Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1947,4,23368,-3.6000000000000227,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.1,8.6,7.1,2.0,3.11,12.0,1.0,-7.52,-5.15,-2.78,-5.15,2.0,4.91,12.0,1.0,-4.43,-4.04,-3.66,-4.04,2.0,0.79,12.0,1.0,1024.35,1025.1,1025.85,1025.1,2.0,1.56,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.6000000000000227,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3,10.0,0.9,22.0,0.4,73.5,86.0,92.9,83.9,482.0,10.1,18.0,0.7,-0.4,6.8,107.0,38.9,541.0,69.9,16.0,0.7,-0.4,0.0,61.2,28.6,541.0,67.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.5,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,5.5,7.2,5.5,2.0,3.5,28.0,0.5,69.4,82.6,84.3,77.7,5.0,9.5,28.0,0.6,-34.6,-25.7,-19.5,-27.0,4.0,8.9,28.0,0.5,-0.2,16.7,28.6,14.3,4.0,17.8,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.5,-11.3,-19.5,-16.0,-8.6,-14.1,4.0,7.9,16.0,0.8,15.3,18.7,32.7,23.7,4.0,13.1,16.0,0.8,152.5,301.0,636.5,390.0,4.0,391.0,16.0,0.8,150.0,300.0,635.0,390.0,4.0,390.0,16.0,0.8,24.69,25.55,26.41,25.55,4.0,1.04,16.0,0.8,24.95,26.1,27.25,26.1,4.0,1.8,16.0,0.8,14.94,15.48,16.33,15.63,4.0,0.84,16.0,0.8,66.6,75.2,83.0,74.8,4.0,10.4,16.0,0.8,4.55,6.7,8.32,6.45,4.0,2.95,16.0,0.8,-5.89,-3.62,-1.45,-3.67,4.0,2.78,16.0,0.8,3.59,5.47,6.59,5.11,4.0,1.93,16.0,0.8,1013.1,1013.65,1014.2,1013.65,4.0,0.65,16.0,0.8,1.5,3.5,5.5,3.5,4.0,2.4,16.0,0.8,66.6,75.2,83.0,74.8,4.0,10.4,16.0,0.8,-50.7,-24.3,-8.7,-29.4,4.0,28.5,16.0,0.8,18.6,36.7,55.4,37.0,4.0,25.3,16.0,0.8,-1.68,-0.3,0.55,-0.55,4.0,1.35,16.0,0.8,-8.4,-1.2,3.7,-2.3,4.0,7.2,16.0,0.8,3.1,4.66,6.57,4.83,4.0,2.01,16.0,0.8,18.4,25.6,38.7,28.4,4.0,13.3,16.0,0.8,-148.7,-89.4,-38.5,-93.4,4.0,71.0,16.0,0.8,91.7,137.7,171.9,132.1,4.0,49.1,16.0,0.8,-96.5,-56.6,-21.8,-59.0,4.0,46.8,16.0,0.8,55.9,84.4,104.8,80.5,4.0,32.7,16.0,0.8
1947,4,23368,-3.5,-5.1,-15.1,-15.1,-15.1,-15.1,1.0,0.0,2.0,1.0,37.5,37.5,37.5,37.5,1.0,0.0,2.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,2.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,2.0,1.0,28.3,28.3,28.3,28.3,1.0,0.0,2.0,1.0,28.9,28.9,28.9,28.9,1.0,0.0,2.0,1.0,18.05,18.05,18.05,18.05,1.0,0.0,2.0,1.0,72.7,72.7,72.7,72.7,1.0,0.0,2.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,2.0,1.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,2.0,1.0,6.21,6.21,6.21,6.21,1.0,0.0,2.0,1.0,1013.1,1013.1,1013.1,1013.1,1.0,0.0,2.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,2.0,1.0,72.7,72.7,72.7,72.7,1.0,0.0,2.0,1.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,2.0,1.0,41.6,41.6,41.6,41.6,1.0,0.0,2.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,2.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,2.0,1.0,6.03,6.03,6.03,6.03,1.0,0.0,2.0,1.0,40.4,40.4,40.4,40.4,1.0,0.0,2.0,1.0,-72.5,-72.5,-72.5,-72.5,1.0,0.0,2.0,1.0,179.5,179.5,179.5,179.5,1.0,0.0,2.0,1.0,-45.3,-45.3,-45.3,-45.3,1.0,0.0,2.0,1.0,112.1,112.1,112.1,112.1,1.0,0.0,2.0,1.0
1947,4,23368,-3.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,15.7,17.1,15.77,66.0,1.15,14.0,0.7,14.4,15.6,17.94,15.98,66.0,1.89,14.0,0.7,7.95,8.67,10.62,9.03,37.0,1.36,14.0,0.7,75.6,82.5,87.9,80.6,40.0,7.6,12.0,0.7,2.6,4.6,8.54,5.63,66.0,3.81,14.0,0.7,-7.14,-4.39,-0.22,-3.36,66.0,5.39,14.0,0.7,-2.01,0.0,0.94,-0.38,66.0,2.47,14.0,0.7,1020.4,1023.0,1027.16,1023.79,59.0,4.49,14.0,0.6,0.0,0.0,2.0,1.0,60.0,1.9,14.0,0.6,75.6,82.5,87.9,80.6,40.0,7.6,12.0,0.7,-53.1,-20.2,-0.2,-19.7,66.0,72.9,14.0,0.7,-12.9,0.0,3.4,-2.5,66.0,29.6,14.0,0.7,-1.7,-0.2,1.1,-0.18,65.0,1.57,14.0,0.7,-10.7,-1.1,7.8,-1.9,64.0,11.4,14.0,0.7,0.95,2.06,3.21,2.1,36.0,1.14,14.0,0.7,2.2,10.9,20.8,11.4,36.0,8.8,14.0,0.7,-116.8,-61.2,-1.7,-52.3,65.0,86.7,14.0,0.7,-36.0,0.0,16.9,-6.2,65.0,41.3,14.0,0.7,-61.6,-38.0,-10.4,-36.2,37.0,33.8,14.0,0.7,-28.3,0.0,8.8,-7.7,37.0,22.4,14.0,0.7
1947,4,23368,-3.5,48.8,-1.6,1.0,3.5,2.8,9.0,7.2,12.0,0.6,-3.4,0.0,3.8,0.4,9.0,4.1,12.0,0.6,18.5,301.0,301.0,350.0,10.0,547.5,14.0,0.6,20.0,300.0,300.0,350.0,10.0,550.0,14.0,0.6,8.25,9.4,10.0,9.24,13.0,0.9,12.0,0.6,8.25,8.9,11.12,9.33,13.0,1.31,12.0,0.6,5.28,6.52,7.13,6.34,12.0,0.99,10.0,0.6,82.0,89.8,100.0,88.2,12.0,11.7,10.0,0.6,2.64,6.7,6.7,5.67,10.0,3.17,14.0,0.6,0.61,4.91,6.65,3.83,10.0,3.13,14.0,0.6,-1.6,0.86,5.13,1.78,10.0,4.03,14.0,0.6,1000.02,1017.1,1024.51,1015.38,13.0,13.12,12.0,0.6,1.0,5.0,8.0,4.6,13.0,3.5,12.0,0.6,82.0,89.8,100.0,88.2,12.0,11.7,10.0,0.6,1.3,28.4,44.5,28.8,10.0,27.2,14.0,0.6,-6.0,4.0,34.4,19.5,10.0,40.5,14.0,0.6,-1.16,0.0,1.16,-0.09,13.0,1.32,12.0,0.6,-9.7,-2.4,3.5,-2.2,10.0,7.7,14.0,0.6,-0.13,0.6,2.07,0.87,12.0,1.14,10.0,0.6,0.3,3.0,8.5,5.1,9.0,7.0,12.0,0.6,6.1,43.7,68.9,38.7,10.0,32.1,14.0,0.6,-13.9,7.7,45.7,17.0,10.0,39.3,14.0,0.6,6.1,30.4,44.9,27.5,9.0,20.3,12.0,0.6,-5.5,12.3,36.3,16.0,9.0,25.2,12.0,0.6
1947,4,23368,-3.5,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.1,6.7,6.05,41.0,0.92,14.0,0.7,4.7,7.0,8.3,6.47,31.0,1.86,14.0,0.7,4.96,5.15,5.35,5.15,2.0,0.4,18.0,1.0,81.9,91.3,100.0,89.0,7.0,10.1,14.0,1.0,2.91,6.7,12.3,7.52,65.0,4.42,14.0,0.8,-3.15,0.0,6.89,1.67,65.0,5.39,14.0,0.8,-4.59,1.84,9.02,1.85,65.0,6.45,14.0,0.8,992.35,1007.0,1016.52,1004.5,27.0,12.26,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.5,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,8.0,3.8,42.0,3.0,14.0,0.6,81.9,91.3,100.0,89.0,7.0,10.1,14.0,1.0,-15.0,0.0,66.5,18.2,65.0,69.6,14.0,0.8,-21.1,4.8,96.0,23.2,65.0,81.5,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.3999999999999773,34.8,-5.7,-4.7,-1.9,-3.8,3.0,2.9,22.0,0.7,-4.0,0.6,0.8,-1.5,3.0,3.9,22.0,0.7,31.5,97.5,97.5,65.0,3.0,55.5,22.0,0.7,30.0,95.0,95.0,65.0,3.0,55.0,22.0,0.7,16.1,16.1,16.51,16.3,3.0,0.35,22.0,0.7,15.76,16.1,18.76,17.23,3.0,2.41,22.0,0.7,9.66,10.23,10.68,10.17,3.0,0.75,22.0,0.7,78.2,83.5,90.5,84.3,3.0,9.0,22.0,0.7,2.14,4.6,4.6,3.4,3.0,2.08,22.0,0.7,-4.11,-3.25,-1.52,-2.83,3.0,1.94,22.0,0.7,-2.0,0.71,0.82,-0.56,3.0,2.34,22.0,0.7,1020.96,1021.1,1022.74,1021.83,3.0,1.45,22.0,0.7,0.0,0.0,0.7,0.3,3.0,0.6,22.0,0.7,78.2,83.5,90.5,84.3,3.0,9.0,22.0,0.7,-18.9,-15.0,-5.2,-12.1,3.0,10.3,22.0,0.7,-10.0,0.7,3.0,-3.4,3.0,10.1,22.0,0.7,-2.25,0.0,0.34,-0.93,3.0,2.06,22.0,0.7,-2.3,0.0,1.6,-0.3,3.0,2.8,22.0,0.7,0.87,1.04,1.61,1.24,3.0,0.56,22.0,0.7,2.1,4.8,7.4,4.7,3.0,3.9,22.0,0.7,-64.7,-52.4,-26.3,-45.7,3.0,28.7,22.0,0.7,-31.4,13.7,14.0,-8.2,3.0,38.3,22.0,0.7,-41.2,-30.6,-15.0,-28.1,3.0,19.4,22.0,0.7,-18.4,7.7,8.6,-4.6,3.0,22.5,22.0,0.7
1947,4,23368,-3.3999999999999773,36.2,-20.6,-7.9,-0.6,-9.6,36.0,9.5,14.0,0.7,-7.7,0.0,0.3,-2.1,36.0,4.5,14.0,0.7,17.5,97.5,624.5,494.0,66.0,1183.0,14.0,0.7,20.0,95.0,625.0,495.0,66.0,1185.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.3999999999999773,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.4,3.5,42.9,14.1,30.0,30.0,14.0,0.7,-17.2,18.7,50.8,15.9,30.0,36.6,14.0,0.7,58.8,58.8,58.8,58.8,1.0,0.0,18.0,1.0,11.4,11.4,11.4,11.4,1.0,0.0,18.0,1.0
1947,4,23368,-3.300000000000012,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,27.2,27.6,27.31,8.0,0.34,16.0,0.5,26.36,26.95,27.76,26.83,10.0,1.46,18.0,0.4,16.33,17.31,17.69,17.05,7.0,0.89,18.0,0.6,68.8,75.6,82.6,76.1,7.0,6.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.99,0.2,0.5,-0.05,8.0,0.92,16.0,0.5,-7.5,0.7,2.9,-1.1,6.0,5.3,18.0,0.7,5.07,5.4,6.41,5.63,6.0,0.98,18.0,0.7,22.6,24.8,29.7,25.3,6.0,5.6,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.300000000000012,-9.2,-22.5,-17.9,-13.1,-18.4,6.0,6.1,18.0,0.7,9.1,15.7,21.6,15.1,6.0,9.2,18.0,0.7,67.5,97.5,278.0,134.0,8.0,106.5,18.0,0.5,70.0,95.0,280.0,135.0,8.0,105.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07,4.6,6.47,4.8,8.0,1.36,18.0,0.5,-4.64,-2.91,-1.92,-3.19,8.0,2.0,18.0,0.5,1.92,3.53,3.98,3.0,8.0,1.51,18.0,0.5,1010.43,1012.15,1014.0,1012.22,10.0,1.72,18.0,0.4,1.0,6.0,8.0,4.4,7.0,3.3,18.0,0.6,68.8,75.6,82.6,76.1,7.0,6.0,18.0,0.6,-30.2,-13.4,-5.6,-17.2,8.0,14.6,18.0,0.5,5.6,15.5,17.5,14.3,8.0,9.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-122.2,-78.4,-51.3,-86.8,8.0,55.2,18.0,0.5,51.9,90.0,103.5,79.1,8.0,38.8,18.0,0.5,-84.6,-58.7,-39.2,-62.8,7.0,30.2,18.0,0.6,28.7,58.7,66.8,48.6,7.0,27.1,18.0,0.6
1947,4,23368,-3.300000000000012,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,8.0,3.1,13.0,3.8,12.0,0.8,86.1,92.8,94.2,90.5,213.0,5.5,16.0,0.4,0.0,15.0,61.2,29.3,227.0,46.6,16.0,0.4,0.0,15.0,61.2,24.1,227.0,48.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.300000000000012,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,0.3,1.75,0.35,13.0,1.31,12.0,0.9,-4.6,2.7,8.4,0.5,12.0,10.5,10.0,0.9,0.48,0.66,0.85,0.66,2.0,0.38,18.0,1.0,11.5,11.5,11.5,11.5,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.300000000000012,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.54,11.05,12.3,10.93,4.0,1.6,22.0,0.5,4.7,5.69,6.76,5.73,4.0,1.19,22.0,0.5,6.74,9.13,11.37,9.06,4.0,2.67,22.0,0.5,976.0,976.0,976.0,976.0,2.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.1999999999999886,50.2,-4.2,-0.9,0.8,-1.4,202.0,3.3,16.0,0.4,-3.8,-0.8,0.2,-1.3,202.0,3.3,16.0,0.4,1.0,97.5,804.5,515.5,227.0,871.0,16.0,0.4,0.0,95.0,805.0,515.0,227.0,870.0,16.0,0.4,7.2,7.8,9.4,8.08,230.0,1.04,16.0,0.4,8.9,10.6,12.2,10.32,217.0,1.79,16.0,0.4,6.22,7.03,7.82,7.01,209.0,0.84,16.0,0.4,86.1,92.8,94.2,90.5,213.0,5.5,16.0,0.4,1.0,4.6,9.3,5.85,227.0,4.06,16.0,0.4,0.0,3.25,6.58,3.15,227.0,4.15,16.0,0.4,0.0,2.51,6.58,2.45,227.0,4.19,16.0,0.4,1008.01,1018.6,1029.75,1018.06,233.0,11.34,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-2.2,-1.1,-2.25,217.0,1.53,16.0,0.4,-23.0,-11.4,0.0,-12.6,209.0,11.8,16.0,0.4,-0.97,-0.4,0.41,-0.35,209.0,0.76,16.0,0.4,-5.7,-1.5,1.2,-2.0,202.0,4.7,16.0,0.4,0.0,33.0,73.0,31.5,209.0,42.2,16.0,0.4,0.0,22.4,65.8,25.5,209.0,42.7,16.0,0.4,0.0,23.6,50.7,21.3,202.0,28.4,16.0,0.4,-3.1,16.7,44.9,17.3,202.0,29.1,16.0,0.4
1947,4,23368,-3.1999999999999886,58.0,11.2,11.2,11.2,11.2,1.0,0.0,18.0,1.0,2.2,2.2,2.2,2.2,1.0,0.0,18.0,1.0,30.0,301.0,1861.0,906.5,65.0,1405.0,14.0,0.8,30.0,300.0,1860.0,905.0,65.0,1405.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.1000000000000227,-13.2,-8.2,-8.2,-8.2,-8.2,1.0,0.0,26.0,0.0,8.2,8.2,8.2,8.2,1.0,0.0,26.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,26.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,26.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,26.0,0.0,23.9,23.9,23.9,23.9,1.0,0.0,26.0,0.0,16.75,16.75,16.75,16.75,1.0,0.0,26.0,0.0,90.8,90.8,90.8,90.8,1.0,0.0,26.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,26.0,0.0,-4.74,-4.74,-4.74,-4.74,1.0,0.0,26.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,26.0,0.0,1014.7,1014.7,1014.7,1014.7,1.0,0.0,26.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,26.0,0.0,90.8,90.8,90.8,90.8,1.0,0.0,26.0,0.0,-31.7,-31.7,-31.7,-31.7,1.0,0.0,26.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1.72,1.72,1.72,1.72,1.0,0.0,26.0,0.0,11.5,11.5,11.5,11.5,1.0,0.0,26.0,0.0,-113.2,-113.2,-113.2,-113.2,1.0,0.0,26.0,0.0,113.2,113.2,113.2,113.2,1.0,0.0,26.0,0.0,-79.3,-79.3,-79.3,-79.3,1.0,0.0,26.0,0.0,79.3,79.3,79.3,79.3,1.0,0.0,26.0,0.0
1947,4,23368,-3.0,-19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,22.8,22.8,22.8,1.0,0.0,28.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,28.0,1.0,15.9,15.9,15.9,15.9,1.0,0.0,28.0,1.0,86.4,86.4,86.4,86.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,4,23368,-3.0,52.7,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,10.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,10.0,1.0,6.42,6.42,6.42,6.42,1.0,0.0,10.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1033.0,1033.0,1033.0,1033.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.22,0.22,0.22,0.22,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0
1947,4,23368,-1.8999999999999773,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,1.0,1033.16,1033.5,1033.84,1033.5,2.0,0.71,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
