Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1948,4,23380,-43.39999999999998,-23.7,2.6,3.6,6.47,4.31,8.0,2.82,16.0,0.4,-4.11,-2.27,-0.07,-2.22,8.0,3.57,16.0,0.4,-1.31,1.02,3.05,1.12,8.0,3.07,16.0,0.4,1011.57,1016.6,1018.86,1015.93,8.0,4.52,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,0.6,1.81,1.0,7.0,1.55,14.0,0.4,-0.4,2.8,17.1,6.7,7.0,10.6,14.0,0.4,3.7,4.03,8.95,6.04,5.0,3.37,20.0,0.6,9.9,17.9,75.0,37.5,5.0,34.5,20.0,0.6,-103.3,-53.6,-1.8,-54.0,8.0,85.2,16.0,0.4,-33.1,24.0,71.3,26.4,8.0,73.5,16.0,0.4,-53.6,-32.1,9.9,-28.2,6.0,53.6,20.0,0.5,1.1,18.7,54.7,22.2,6.0,42.4,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-43.39999999999998,-23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96,24.55,25.56,24.85,8.0,1.46,16.0,0.4,23.37,24.15,25.11,24.18,8.0,0.9,16.0,0.4,12.61,14.06,15.02,13.9,6.0,1.37,20.0,0.5,68.8,74.9,84.0,76.3,6.0,9.3,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-43.39999999999998,28.5,3.89,4.6,6.82,5.15,11.0,1.95,16.0,0.6,-5.64,-4.1,-3.39,-3.72,11.0,2.92,16.0,0.6,-1.73,0.0,0.0,0.35,11.0,3.01,16.0,0.6,1011.32,1013.0,1014.63,1012.88,11.0,2.6,16.0,0.6,20.69,21.1,21.7,21.08,10.0,0.54,16.0,0.7,19.44,21.1,21.97,20.68,11.0,1.68,16.0,0.6,9.21,12.52,13.11,11.64,9.0,2.11,16.0,0.6,67.1,77.5,85.1,77.4,9.0,8.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97,0.0,2.36,0.44,10.0,1.71,16.0,0.7,-7.7,0.0,11.8,1.3,10.0,9.2,16.0,0.7,2.38,3.5,6.91,4.11,8.0,2.09,16.0,0.6,9.9,18.7,32.7,20.2,8.0,10.3,16.0,0.6,-119.7,-80.6,-73.0,-79.8,11.0,57.8,16.0,0.6,-30.8,0.0,0.0,8.4,11.0,62.7,16.0,0.6,-54.7,-45.6,-35.7,-41.2,9.0,31.5,16.0,0.6,-14.1,0.0,0.0,6.5,9.0,39.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-43.39999999999998,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.3,-11.1,-9.0,-9.7,8.0,18.1,16.0,0.6,-12.0,0.0,0.0,-1.0,8.0,11.7,16.0,0.6,59.5,97.5,318.0,198.0,11.0,267.0,16.0,0.6,60.0,95.0,320.0,200.0,11.0,265.0,16.0,0.6
1948,4,23380,-43.39999999999998,34.4,2.12,3.6,6.7,4.26,18.0,2.75,16.0,0.6,-5.18,-1.78,1.84,-1.55,18.0,3.89,16.0,0.6,-0.76,1.23,3.42,1.1,18.0,2.79,16.0,0.6,1011.91,1017.2,1024.83,1018.18,19.0,7.17,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.8,-32.7,32.5,-29.7,18.0,71.6,16.0,0.6,-12.7,22.9,65.8,19.6,18.0,51.5,16.0,0.6,-57.2,-13.5,20.3,-16.4,16.0,45.7,16.0,0.6,-14.1,12.3,40.9,11.9,16.0,33.8,16.0,0.6,-6.1,-2.3,6.1,-1.6,16.0,6.9,16.0,0.6,-3.9,3.1,6.9,2.6,16.0,5.7,16.0,0.6,12.5,57.5,301.0,182.5,18.0,295.5,16.0,0.6,15.0,55.0,300.0,180.0,18.0,295.0,16.0,0.6
1948,4,23380,-43.39999999999998,40.5,2.82,5.65,9.9,6.3,8.0,3.49,14.0,0.5,-4.6,-0.34,3.16,-0.92,8.0,4.64,14.0,0.5,-0.9,2.55,8.42,2.99,8.0,4.98,14.0,0.5,1017.66,1022.85,1023.5,1022.09,8.0,4.52,14.0,0.5,15.07,15.85,17.61,16.11,8.0,1.33,14.0,0.5,13.09,15.6,15.6,14.6,8.0,1.89,14.0,0.5,7.3,8.38,10.93,8.87,7.0,2.08,14.0,0.6,73.2,81.4,100.0,86.3,7.0,13.1,14.0,0.6,0.2,7.5,8.0,5.1,8.0,3.8,14.0,0.5,73.2,81.4,100.0,86.3,7.0,13.1,14.0,0.6,-35.8,-6.0,14.0,-18.1,8.0,41.7,14.0,0.5,-2.3,9.9,93.3,29.2,8.0,50.1,14.0,0.5,0.02,1.35,3.23,1.51,8.0,1.68,14.0,0.5,0.2,4.0,16.5,6.3,8.0,8.0,14.0,0.5,0.34,2.56,4.17,2.48,7.0,1.78,14.0,0.6,1.6,10.8,17.3,10.5,7.0,7.5,14.0,0.6,-71.7,-7.8,37.0,-17.0,8.0,70.0,14.0,0.5,-14.1,29.0,131.4,43.7,8.0,77.6,14.0,0.5,-39.9,13.6,21.5,-8.2,7.0,48.6,14.0,0.6,-9.9,13.6,69.2,21.4,7.0,45.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-43.39999999999998,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,1.6,10.2,2.2,7.0,9.1,14.0,0.6,-4.6,0.0,12.9,2.5,7.0,9.4,14.0,0.6,26.5,199.0,1005.0,473.0,8.0,662.0,14.0,0.5,25.0,200.0,1005.0,475.0,8.0,660.0,14.0,0.5
1948,4,23380,-43.39999999999998,42.4,4.6,6.7,10.37,7.2,26.0,3.53,18.0,0.6,-4.74,0.0,3.77,-0.1,26.0,4.95,18.0,0.6,-7.03,1.9,4.6,-0.63,26.0,6.45,18.0,0.6,1015.67,1019.25,1024.3,1019.39,22.0,5.07,20.0,0.6,13.98,15.6,16.1,15.11,25.0,1.46,18.0,0.6,9.47,15.6,17.65,13.6,25.0,3.73,18.0,0.6,5.98,9.56,10.19,8.43,15.0,2.12,20.0,0.7,75.1,86.1,92.0,84.3,16.0,9.0,18.0,0.7,4.0,7.0,8.0,6.5,26.0,1.9,18.0,0.6,75.1,86.1,92.0,84.3,16.0,9.0,18.0,0.7,-31.7,0.0,18.4,0.7,26.0,53.9,18.0,0.6,-50.0,5.9,31.9,-6.7,26.0,70.0,18.0,0.6,-1.31,0.5,4.67,1.47,24.0,3.19,18.0,0.6,-8.0,2.2,30.6,12.3,24.0,28.9,18.0,0.6,0.61,2.0,4.02,2.36,14.0,1.75,18.0,0.6,2.7,11.0,35.6,18.7,14.0,20.5,18.0,0.6,-55.2,0.0,61.9,-5.7,25.0,73.3,18.0,0.6,-75.6,32.6,74.5,11.2,25.0,80.7,18.0,0.6,-24.1,0.0,31.5,2.5,15.0,43.0,20.0,0.7,-56.3,22.2,46.5,7.5,15.0,54.0,20.0,0.7,-7.6,0.0,2.2,-0.4,14.0,7.0,18.0,0.6,-35.5,1.4,7.5,-10.4,14.0,25.1,18.0,0.6,97.5,301.0,1117.5,660.0,26.0,881.5,18.0,0.6,95.0,300.0,1120.0,660.0,26.0,880.0,18.0,0.6
1948,4,23380,-43.39999999999998,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,12.7,13.9,12.31,27.0,1.92,12.0,0.6,6.7,8.9,13.82,9.39,27.0,3.63,12.0,0.5,4.12,5.83,8.73,6.25,19.0,2.04,14.0,0.5,75.0,86.7,94.6,84.5,19.0,12.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,2.3,5.79,2.62,25.0,3.06,12.0,0.5,-3.7,12.9,38.3,16.9,25.0,25.4,12.0,0.5,0.77,2.3,4.58,2.68,18.0,1.92,14.0,0.4,5.7,14.5,25.8,18.5,18.0,14.9,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-43.39999999999998,46.4,4.6,9.8,10.3,8.5,19.0,3.08,16.0,0.7,-3.28,5.48,10.3,4.17,19.0,6.76,16.0,0.7,-4.74,0.0,4.28,0.27,19.0,4.65,16.0,0.7,1012.21,1024.0,1027.06,1020.91,19.0,7.0,16.0,0.7,5.42,8.3,12.38,8.71,18.0,3.28,16.0,0.7,3.74,5.0,10.6,6.29,19.0,3.54,16.0,0.7,3.47,4.38,7.44,4.97,19.0,1.91,16.0,0.7,67.9,76.6,100.0,81.2,19.0,12.9,16.0,0.7,1.0,4.0,8.0,4.4,19.0,3.1,16.0,0.7,67.9,76.6,100.0,81.2,19.0,12.9,16.0,0.7,-16.9,47.0,106.1,47.3,19.0,74.9,16.0,0.7,-32.6,0.0,38.6,0.5,19.0,43.9,16.0,0.7,-1.46,2.3,5.15,2.22,18.0,3.77,16.0,0.7,-15.1,20.0,43.6,16.4,18.0,28.4,16.0,0.7,-0.22,2.03,4.09,2.02,18.0,2.18,16.0,0.7,-1.6,21.5,37.8,17.4,18.0,18.8,16.0,0.7,-27.4,23.7,66.3,17.5,19.0,51.1,16.0,0.7,-21.8,0.0,43.9,10.9,19.0,34.3,16.0,0.7,-18.1,20.3,39.7,12.9,19.0,37.3,16.0,0.7,-18.0,0.0,30.6,6.1,19.0,24.7,16.0,0.7,1.4,16.5,31.6,17.1,18.0,13.7,16.0,0.7,-15.1,-2.1,5.1,-2.7,18.0,13.0,16.0,0.7,97.5,941.0,1092.5,844.0,19.0,835.0,16.0,0.7,95.0,940.0,1095.0,845.0,19.0,835.0,16.0,0.7
1948,4,23380,-43.30000000000001,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,8.0,4.1,7.0,3.2,18.0,0.4,68.8,74.9,84.0,76.3,6.0,9.3,20.0,0.5,-18.4,-5.9,-0.1,-14.1,8.0,31.8,16.0,0.4,-6.3,2.6,13.7,3.3,8.0,22.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.9,-8.1,4.6,-14.7,5.0,31.8,20.0,0.6,-8.1,5.9,35.5,13.8,5.0,37.8,20.0,0.6,17.5,57.5,278.0,186.5,8.0,320.5,16.0,0.4,20.0,55.0,280.0,185.0,8.0,320.0,16.0,0.4
1948,4,23380,-43.30000000000001,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,5.5,6.9,4.9,8.0,2.2,16.0,0.8,67.1,77.5,85.1,77.4,9.0,8.8,16.0,0.6,-39.7,-16.8,-11.6,-20.5,11.0,18.7,16.0,0.6,-7.4,0.0,0.0,6.0,11.0,27.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-43.30000000000001,48.4,4.6,9.8,14.4,9.19,24.0,4.59,20.0,0.5,-4.74,4.27,11.38,2.13,24.0,9.28,20.0,0.5,-3.73,0.0,4.74,0.58,24.0,4.24,20.0,0.5,1013.14,1018.9,1021.74,1018.09,24.0,4.11,20.0,0.5,6.49,9.15,11.1,8.92,24.0,2.4,20.0,0.5,4.79,6.4,8.9,6.74,24.0,2.5,20.0,0.5,3.59,5.26,6.67,5.26,22.0,1.63,18.0,0.5,68.2,88.7,100.0,84.5,22.0,13.7,18.0,0.5,7.5,8.0,8.0,7.7,23.0,0.7,20.0,0.5,68.2,88.7,100.0,84.5,22.0,13.7,18.0,0.5,-31.7,24.8,157.0,25.6,24.0,126.1,20.0,0.5,-33.9,0.0,31.7,3.4,24.0,49.9,20.0,0.5,-1.63,2.8,5.0,2.18,24.0,3.15,20.0,0.5,-8.3,28.2,62.9,26.9,24.0,33.7,20.0,0.5,0.0,1.94,3.95,1.97,22.0,1.82,18.0,0.5,0.0,19.3,46.2,22.4,22.0,21.1,18.0,0.5,-45.3,15.8,65.4,0.7,24.0,65.8,20.0,0.5,-11.2,0.0,33.6,7.8,24.0,26.9,20.0,0.5,-35.5,16.6,50.9,1.1,22.0,52.1,18.0,0.5,-11.4,0.0,30.1,6.0,22.0,21.8,18.0,0.5,-6.1,6.1,42.5,14.1,22.0,25.4,18.0,0.5,-16.3,0.0,1.4,-3.7,22.0,10.3,18.0,0.5,97.5,941.0,2986.0,1335.0,24.0,1497.5,20.0,0.5,95.0,940.0,2985.0,1335.0,24.0,1495.0,20.0,0.5
1948,4,23380,-43.19999999999999,-31.0,9.8,9.8,9.8,9.8,1.0,0.0,20.0,0.0,-9.02,-9.02,-9.02,-9.02,1.0,0.0,20.0,0.0,3.83,3.83,3.83,3.83,1.0,0.0,20.0,0.0,1013.24,1014.75,1015.89,1014.58,4.0,1.9,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.5,-170.5,-170.5,-170.5,1.0,0.0,20.0,0.0,72.4,72.4,72.4,72.4,1.0,0.0,20.0,0.0,-115.8,-115.8,-115.8,-115.8,1.0,0.0,20.0,0.0,49.1,49.1,49.1,49.1,1.0,0.0,20.0,0.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,20.0,0.0,10.5,10.5,10.5,10.5,1.0,0.0,20.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,20.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,20.0,0.0
1948,4,23380,-43.19999999999999,-1.2,1.57,2.8,4.03,2.8,2.0,2.55,26.0,0.5,-3.87,-2.3,-0.73,-2.3,2.0,3.25,26.0,0.5,-0.84,-0.5,-0.16,-0.5,2.0,0.71,26.0,0.5,1013.2,1013.2,1013.2,1013.2,1.0,0.0,24.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,24.0,0.0,26.54,27.5,28.46,27.5,2.0,1.98,26.0,0.5,18.27,18.27,18.27,18.27,1.0,0.0,24.0,0.0,86.6,86.6,86.6,86.6,1.0,0.0,24.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,24.0,0.0,86.6,86.6,86.6,86.6,1.0,0.0,24.0,0.0,-17.8,-10.6,-3.4,-10.6,2.0,15.0,26.0,0.5,-0.8,-0.5,-0.2,-0.5,2.0,0.7,26.0,0.5,1.7,1.7,1.7,1.7,1.0,0.0,24.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,24.0,0.0,5.11,5.11,5.11,5.11,1.0,0.0,24.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,24.0,0.0,-111.8,-66.5,-21.1,-66.5,2.0,94.0,26.0,0.5,-22.0,-13.0,-4.1,-13.0,2.0,18.5,26.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,-18.3,-18.3,-18.3,-18.3,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,24.0,0.0,16.5,49.0,82.0,49.0,2.0,68.0,26.0,0.5,15.0,50.0,80.0,50.0,2.0,70.0,26.0,0.5
1948,4,23380,-43.19999999999999,50.1,3.55,6.7,7.0,6.26,7.0,3.36,22.0,0.3,2.98,4.74,6.58,4.04,7.0,3.18,22.0,0.3,-1.44,0.0,2.41,1.31,7.0,5.08,22.0,0.3,1009.91,1018.8,1021.12,1016.47,7.0,5.44,22.0,0.3,7.18,8.3,11.15,9.2,7.0,2.21,22.0,0.3,4.73,8.9,10.68,7.61,7.0,4.26,22.0,0.3,3.68,6.82,7.34,6.17,7.0,1.8,22.0,0.3,91.7,94.1,100.0,92.7,7.0,11.3,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,1.6,2.5,1.59,7.0,3.32,22.0,0.3,-3.4,7.4,16.7,10.1,7.0,22.6,22.0,0.3,-0.29,1.3,2.64,1.07,7.0,1.39,22.0,0.3,-1.3,6.6,17.7,6.5,7.0,9.7,22.0,0.3,-5.3,29.0,45.1,23.8,7.0,32.1,22.0,0.3,-1.1,0.8,24.0,14.6,7.0,36.5,22.0,0.3,15.6,23.7,36.4,22.1,7.0,21.3,22.0,0.3,-5.2,0.0,17.2,11.4,7.0,30.7,22.0,0.3,-1.0,6.0,12.8,6.1,7.0,8.0,22.0,0.3,-5.9,-0.4,0.1,-2.8,7.0,5.1,22.0,0.3,45.5,301.0,389.0,458.5,7.0,755.0,22.0,0.3,45.0,300.0,390.0,460.0,7.0,755.0,22.0,0.3
1948,4,23380,-43.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.5,7.8,7.5,2.0,0.7,20.0,0.0,91.7,94.1,100.0,92.7,7.0,11.3,22.0,0.3,10.9,31.7,46.1,30.7,7.0,25.3,22.0,0.3,-9.7,0.0,15.7,17.8,7.0,60.1,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-42.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,26.0,0.0,-2.16,-2.16,-2.16,-2.16,1.0,0.0,26.0,0.0,-1.45,-1.45,-1.45,-1.45,1.0,0.0,26.0,0.0,1010.2,1010.2,1010.2,1010.2,1.0,0.0,26.0,0.0,28.3,28.3,28.3,28.3,1.0,0.0,26.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,26.0,0.0,17.67,17.67,17.67,17.67,1.0,0.0,26.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,26.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,26.0,0.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,26.0,0.0,-3.8,-3.8,-3.8,-3.8,1.0,0.0,26.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,26.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,26.0,0.0,6.49,6.49,6.49,6.49,1.0,0.0,26.0,0.0,16.9,16.9,16.9,16.9,1.0,0.0,26.0,0.0,-59.9,-59.9,-59.9,-59.9,1.0,0.0,26.0,0.0,-40.4,-40.4,-40.4,-40.4,1.0,0.0,26.0,0.0,-38.1,-38.1,-38.1,-38.1,1.0,0.0,26.0,0.0,-25.7,-25.7,-25.7,-25.7,1.0,0.0,26.0,0.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,26.0,0.0,-9.4,-9.4,-9.4,-9.4,1.0,0.0,26.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,26.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,26.0,0.0
1948,4,23380,-42.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,95.4,95.4,95.4,95.4,1.0,0.0,4.0,1.0,-6.3,-6.3,-6.3,-6.3,1.0,0.0,4.0,1.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,4,23380,-41.89999999999998,-25.2,1.0,1.0,1.0,1.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28.0,1.0,1021.2,1021.2,1021.2,1021.2,1.0,0.0,28.0,1.0,25.6,25.6,25.6,25.6,1.0,0.0,28.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,28.0,1.0,13.55,13.55,13.55,13.55,1.0,0.0,28.0,1.0,74.1,74.1,74.1,74.1,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,74.1,74.1,74.1,74.1,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,28.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,28.0,1.0,6.79,6.79,6.79,6.79,1.0,0.0,28.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,23.9,23.9,23.9,23.9,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,13.5,13.5,13.5,13.5,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,6.8,6.8,6.8,6.8,1.0,0.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0
