Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1948,12,23388,110.8,-43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,30.0,0.0,80.0,80.0,80.0,80.0,1.0,0.0,30.0,0.0,20.8,20.8,20.8,20.8,1.0,0.0,30.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,3.6,3.6,3.6,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,4.0,0.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.3,-29.6,-60.2,9.9,40.9,-9.3,12.0,71.5,18.0,0.6,59.6,130.2,192.4,130.9,12.0,55.4,18.0,0.6,-41.3,6.1,25.3,-7.9,10.0,43.6,18.0,0.7,31.4,65.0,106.4,70.0,10.0,35.3,18.0,0.7,20.47,20.85,21.15,20.87,12.0,0.59,18.0,0.6,18.9,19.5,20.73,19.83,12.0,1.09,18.0,0.6,10.01,10.92,12.08,11.13,10.0,1.52,18.0,0.7,72.4,76.3,83.3,77.0,10.0,6.8,18.0,0.7,4.09,6.7,9.8,7.34,12.0,3.06,18.0,0.6,-2.81,0.51,2.1,-0.4,12.0,3.67,18.0,0.6,3.03,6.59,9.23,6.58,12.0,2.69,18.0,0.6,1010.62,1013.0,1015.01,1012.85,11.0,2.72,18.0,0.6,0.0,2.5,6.0,2.9,12.0,2.8,18.0,0.6,72.4,76.3,83.3,77.0,10.0,6.8,18.0,0.7,-21.7,1.3,15.4,-7.1,12.0,38.4,18.0,0.6,12.7,44.1,95.0,55.4,12.0,36.5,18.0,0.6,-0.13,1.15,1.7,1.03,12.0,1.3,18.0,0.6,-0.9,5.9,15.2,7.6,12.0,12.3,18.0,0.6,3.53,4.13,5.07,4.26,10.0,1.61,18.0,0.7,10.1,31.1,42.4,30.5,10.0,19.8,18.0,0.7,-12.1,1.8,11.8,0.9,10.0,19.5,18.0,0.7,9.4,29.7,34.7,26.5,10.0,16.3,18.0,0.7,77.0,301.0,941.0,580.0,12.0,551.0,18.0,0.6,75.0,300.0,940.0,580.0,12.0,550.0,18.0,0.6
1948,12,23388,112.3,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28,27.8,27.8,27.07,9.0,0.98,14.0,0.3,25.6,26.1,26.39,26.21,7.0,0.92,18.0,0.1,16.79,17.52,17.65,17.3,5.0,0.49,18.0,0.0,82.0,83.1,84.5,83.4,5.0,2.1,18.0,0.0,2.87,6.2,10.67,6.7,9.0,3.7,14.0,0.3,-4.56,-2.62,-0.24,-2.93,9.0,2.37,14.0,0.3,-9.67,-5.62,3.29,-3.63,9.0,5.83,14.0,0.3,1010.63,1011.7,1012.2,1011.59,9.0,1.28,14.0,0.3,3.0,4.0,5.7,4.1,9.0,1.5,14.0,0.3,82.0,83.1,84.5,83.4,5.0,2.1,18.0,0.0,-49.3,-16.2,-0.6,-26.2,9.0,26.4,14.0,0.3,-103.1,-34.8,11.2,-42.3,9.0,52.1,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.3,10.7,-122.1,-111.4,-65.0,-98.2,7.0,50.4,18.0,0.1,-250.8,-180.9,-20.8,-147.2,7.0,123.6,18.0,0.1,-95.1,-76.6,-63.5,-79.6,5.0,26.8,18.0,0.0,-167.0,-156.8,-113.8,-142.9,5.0,30.6,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,1.7,2.2,1.26,7.0,1.37,18.0,0.1,0.3,16.7,22.7,13.1,7.0,10.7,18.0,0.1,5.76,5.88,6.62,6.11,5.0,0.48,18.0,0.0,49.2,63.5,69.4,59.0,5.0,14.7,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.3,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.0,-28.8,-22.4,-28.2,5.0,9.3,18.0,0.0,-62.9,-57.6,-37.3,-51.2,5.0,14.5,18.0,0.0,25.5,238.5,1214.5,546.5,9.0,573.0,14.0,0.3,25.0,240.0,1215.0,545.0,9.0,575.0,14.0,0.3
1948,12,23388,112.3,14.4,-101.6,-79.4,-64.3,-91.1,7.0,38.8,16.0,0.3,-220.6,-154.2,-94.6,-157.7,7.0,57.1,16.0,0.3,-66.1,-56.9,-46.4,-62.7,7.0,25.6,16.0,0.3,-145.4,-112.5,-68.4,-108.1,7.0,35.1,16.0,0.3,24.63,25.6,25.97,25.32,9.0,0.63,18.0,0.3,24.4,25.0,25.03,24.83,7.0,0.45,16.0,0.3,16.56,17.07,18.1,17.23,7.0,0.78,16.0,0.3,86.2,87.0,91.6,88.2,7.0,5.5,16.0,0.3,5.17,6.7,9.8,7.61,9.0,2.23,18.0,0.3,-3.83,-3.25,-2.58,-3.53,9.0,1.42,18.0,0.3,-9.02,-6.3,-4.45,-6.63,9.0,2.15,18.0,0.3,1011.03,1011.3,1014.44,1012.09,9.0,2.13,18.0,0.3,2.3,4.0,8.0,4.7,9.0,2.7,18.0,0.3,86.2,87.0,91.6,88.2,7.0,5.5,16.0,0.3,-37.5,-17.5,-15.1,-28.6,9.0,18.3,18.0,0.3,-88.4,-42.2,-24.0,-54.5,9.0,29.7,18.0,0.3,0.45,0.6,0.63,0.5,7.0,0.54,16.0,0.3,2.3,4.0,6.0,3.2,7.0,4.4,16.0,0.3,2.21,2.46,3.49,2.96,7.0,1.07,16.0,0.3,11.3,19.4,32.3,22.9,7.0,13.8,16.0,0.3,-14.0,-8.9,-6.3,-10.6,7.0,4.9,16.0,0.3,-29.8,-13.7,-9.3,-20.0,7.0,13.5,16.0,0.3,152.0,301.0,941.0,540.0,9.0,388.5,18.0,0.3,150.0,300.0,940.0,540.0,9.0,390.0,18.0,0.3
1948,12,23388,112.4,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,6.9,17.2,6.5,10.0,11.7,18.0,0.6,0.0,16.0,28.6,15.8,10.0,14.8,18.0,0.6,97.5,301.0,301.0,272.0,13.0,224.5,20.0,0.6,95.0,300.0,300.0,270.0,13.0,225.0,20.0,0.6
1948,12,23388,112.4,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.95,7.86,6.26,12.0,1.92,20.0,0.5,-4.57,-3.15,-1.69,-2.85,12.0,1.87,20.0,0.5,-6.99,-4.35,-3.25,-4.5,12.0,3.46,20.0,0.5,1008.85,1010.3,1010.8,1009.98,13.0,1.18,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.5,-35.1,-42.5,-8.9,15.5,-13.3,4.0,39.6,16.0,0.8,46.5,78.2,117.5,81.8,4.0,47.0,16.0,0.8,-20.8,-4.4,10.4,-5.2,4.0,21.3,16.0,0.8,25.4,38.7,53.8,39.6,4.0,17.9,16.0,0.8,16.39,16.95,18.09,17.23,4.0,1.2,16.0,0.8,14.14,15.25,18.14,16.1,4.0,2.77,16.0,0.8,6.58,8.33,10.26,8.41,4.0,2.16,16.0,0.8,64.4,69.2,83.7,73.8,4.0,14.6,16.0,0.8,3.55,5.65,8.32,5.93,4.0,3.08,16.0,0.8,-2.31,-0.64,0.96,-0.67,4.0,2.14,16.0,0.8,2.51,4.91,8.27,5.37,4.0,3.56,16.0,0.8,1015.0,1018.5,1021.17,1018.1,4.0,3.66,16.0,0.8,1.4,5.0,7.5,4.5,4.0,3.7,16.0,0.8,64.4,69.2,83.7,73.8,4.0,14.6,16.0,0.8,-11.9,-4.3,2.5,-4.7,4.0,8.8,16.0,0.8,9.6,29.5,71.3,40.0,4.0,40.9,16.0,0.8,-0.05,1.4,2.28,1.13,4.0,1.64,16.0,0.8,-1.3,9.8,17.8,8.3,4.0,11.4,16.0,0.8,2.56,4.3,4.9,3.76,4.0,1.65,16.0,0.8,10.3,24.8,41.0,25.6,4.0,19.5,16.0,0.8,-9.5,-3.0,1.3,-4.0,4.0,6.7,16.0,0.8,7.3,21.9,40.7,23.9,4.0,20.7,16.0,0.8,55.5,199.0,636.5,339.0,4.0,418.5,16.0,0.8,55.0,200.0,635.0,340.0,4.0,420.0,16.0,0.8
1948,12,23388,112.5,-33.5,-40.2,32.0,123.0,27.0,13.0,92.9,20.0,0.6,0.0,75.4,103.8,64.6,13.0,41.7,20.0,0.6,-17.6,19.7,76.7,23.5,12.0,40.9,18.0,0.6,0.0,40.3,53.3,32.7,12.0,22.2,18.0,0.6,18.09,18.3,19.11,18.57,11.0,0.76,20.0,0.6,17.15,18.3,20.6,18.9,13.0,2.02,20.0,0.6,8.46,9.96,12.06,10.17,12.0,1.77,18.0,0.6,67.3,79.4,84.9,76.1,13.0,13.1,20.0,0.6,4.6,6.7,6.7,6.13,13.0,1.51,20.0,0.6,-1.96,1.8,6.7,1.4,13.0,4.75,20.0,0.6,0.0,4.27,4.87,3.48,13.0,2.29,20.0,0.6,1013.29,1015.55,1018.81,1015.87,12.0,3.01,18.0,0.6,0.9,3.0,8.0,3.8,13.0,3.1,20.0,0.6,67.3,79.4,84.9,76.1,13.0,13.1,20.0,0.6,-9.0,8.3,44.9,8.0,13.0,36.4,20.0,0.6,0.0,19.6,37.9,21.2,13.0,15.8,20.0,0.6,-1.6,0.0,1.55,-0.27,11.0,2.41,20.0,0.6,-10.7,0.0,9.1,-2.0,11.0,15.8,20.0,0.6,1.07,3.77,5.27,3.46,10.0,2.03,18.0,0.6,7.2,17.3,35.3,20.9,10.0,13.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.5,4.2,-104.3,-37.0,7.8,-47.7,4.0,68.2,14.0,0.8,-154.1,-76.9,-10.5,-82.1,4.0,84.3,14.0,0.8,-75.3,-28.0,5.1,-34.8,4.0,48.3,14.0,0.8,-113.2,-53.6,-6.8,-59.7,4.0,63.0,14.0,0.8,27.72,28.3,28.3,28.03,4.0,0.55,14.0,0.8,27.22,27.8,28.06,27.65,4.0,0.68,14.0,0.8,17.46,18.62,20.52,18.97,4.0,1.88,14.0,0.8,77.3,81.5,86.2,81.7,4.0,5.6,14.0,0.8,0.48,3.85,6.7,3.6,4.0,3.6,14.0,0.8,-3.73,-1.31,0.29,-1.7,4.0,2.45,14.0,0.8,-5.49,-2.78,-0.39,-2.93,4.0,2.99,14.0,0.8,1009.21,1011.05,1012.31,1010.78,4.0,1.91,14.0,0.8,4.0,4.5,6.0,5.0,4.0,1.4,14.0,0.8,77.3,81.5,86.2,81.7,4.0,5.6,14.0,0.8,-25.0,-8.8,0.3,-12.2,4.0,15.5,14.0,0.8,-36.8,-16.3,-0.4,-18.5,4.0,21.2,14.0,0.8,-0.31,0.25,1.08,0.38,4.0,0.93,14.0,0.8,-2.1,0.0,0.8,-0.6,4.0,2.4,14.0,0.8,2.94,4.76,6.64,4.79,4.0,2.14,14.0,0.8,3.2,12.9,19.7,11.5,4.0,9.8,14.0,0.8,-11.1,-3.7,2.0,-4.5,4.0,8.1,14.0,0.8,-16.0,-10.0,-2.7,-9.4,4.0,8.0,14.0,0.8,0.5,151.0,301.0,150.5,4.0,173.5,14.0,0.8,0.0,150.0,300.0,150.0,4.0,175.0,14.0,0.8
1948,12,23388,112.5,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,26.0,0.0,-1.57,-1.57,-1.57,-1.57,2.0,0.0,26.0,0.0,-4.32,-4.32,-4.32,-4.32,2.0,0.0,26.0,0.0,1006.16,1006.3,1006.44,1006.3,2.0,0.28,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.5,12.5,-105.4,-83.3,-64.0,-85.2,9.0,29.4,22.0,0.6,-203.5,-112.2,-85.4,-135.6,9.0,58.1,22.0,0.6,-69.7,-57.3,-42.5,-58.7,9.0,22.8,22.0,0.6,-148.1,-73.7,-58.1,-93.5,9.0,43.0,22.0,0.6,25.54,26.1,27.8,26.37,13.0,1.16,18.0,0.5,25.6,26.1,26.54,25.88,9.0,0.7,22.0,0.6,16.77,17.61,18.04,17.68,9.0,1.04,22.0,0.6,82.2,83.1,87.1,84.7,9.0,3.7,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,6.1,3.8,13.0,2.5,18.0,0.5,82.2,83.1,87.1,84.7,9.0,3.7,22.0,0.6,-29.0,-15.0,-10.8,-18.9,12.0,15.0,20.0,0.5,-55.3,-28.0,-15.0,-32.8,12.0,30.6,20.0,0.5,0.0,0.6,2.07,0.8,9.0,1.01,22.0,0.6,0.0,2.8,12.6,4.9,9.0,7.0,22.0,0.6,2.9,4.48,5.8,4.29,9.0,1.7,22.0,0.6,14.8,20.8,38.3,25.7,9.0,11.2,22.0,0.6,-16.3,-14.2,-6.9,-13.6,9.0,7.0,22.0,0.6,-30.8,-17.1,-10.5,-21.2,9.0,10.4,22.0,0.6,97.5,212.0,517.5,314.0,12.0,308.5,20.0,0.5,95.0,210.0,520.0,315.0,12.0,310.0,20.0,0.5
1948,12,23388,112.6,-41.2,34.3,41.1,47.9,41.1,2.0,14.1,18.0,0.5,1.0,3.0,5.1,3.0,2.0,4.3,18.0,0.5,22.0,27.3,32.6,27.3,2.0,11.0,18.0,0.5,0.6,1.9,3.2,1.9,2.0,2.7,18.0,0.5,11.7,11.7,11.7,11.7,2.0,0.0,18.0,0.5,11.27,11.65,12.03,11.65,2.0,0.78,18.0,0.5,7.63,7.63,7.64,7.63,2.0,0.01,18.0,0.5,88.6,90.9,93.1,90.9,2.0,4.7,18.0,0.5,2.92,3.6,4.28,3.6,2.0,1.41,18.0,0.5,2.88,3.58,4.28,3.58,2.0,1.45,18.0,0.5,0.08,0.25,0.42,0.25,2.0,0.35,18.0,0.5,1022.55,1023.1,1023.65,1023.1,2.0,1.13,18.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,18.0,0.5,88.6,90.9,93.1,90.9,2.0,4.7,18.0,0.5,8.9,13.9,18.9,13.9,2.0,10.3,18.0,0.5,0.2,0.6,1.1,0.6,2.0,0.9,18.0,0.5,-0.33,0.05,0.43,0.05,2.0,0.78,18.0,0.5,-0.7,0.7,2.1,0.7,2.0,2.9,18.0,0.5,0.8,0.8,0.8,0.8,2.0,0.0,18.0,0.5,2.3,2.9,3.4,2.9,2.0,1.1,18.0,0.5,2.3,2.9,3.4,2.9,2.0,1.2,18.0,0.5,0.1,0.2,0.3,0.2,2.0,0.3,18.0,0.5,30.0,57.5,84.5,57.5,2.0,56.5,18.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,18.0,0.5
1948,12,23388,112.6,-31.4,-28.7,0.0,47.8,-2.7,12.0,66.2,20.0,0.3,108.8,133.5,170.4,141.5,12.0,41.3,20.0,0.3,0.0,0.0,31.9,10.6,8.0,16.4,18.0,0.3,60.5,72.1,106.4,80.5,8.0,34.3,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.25,9.8,8.28,12.0,2.21,20.0,0.3,-1.39,0.0,2.68,-0.02,12.0,3.33,20.0,0.3,5.9,6.81,9.8,7.63,12.0,2.26,20.0,0.3,1010.13,1011.8,1016.43,1012.64,9.0,3.67,18.0,0.2,0.0,1.5,7.0,3.0,12.0,3.0,20.0,0.3,63.2,82.7,88.0,78.1,10.0,13.0,20.0,0.3,-13.7,0.0,19.5,-2.4,12.0,30.4,20.0,0.3,39.5,56.4,96.0,67.4,12.0,36.8,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.6,-13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,2.0,1.0,3.52,3.52,3.52,3.52,1.0,0.0,2.0,1.0,2.96,2.96,2.96,2.96,1.0,0.0,2.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.6,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09,20.8,22.51,20.8,2.0,3.54,24.0,0.0,21.87,22.25,22.63,22.25,2.0,0.78,16.0,0.0,14.77,15.12,15.48,15.12,2.0,0.74,16.0,0.0,90.6,90.7,90.7,90.7,2.0,0.1,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.7,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.16,20.0,20.6,19.81,11.0,1.05,20.0,0.3,17.35,18.6,20.15,18.66,12.0,1.48,20.0,0.3,8.1,10.38,12.38,10.19,8.0,2.39,18.0,0.3,63.2,82.7,88.0,78.1,10.0,13.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2,1.7,1.12,11.0,0.98,20.0,0.3,0.0,11.4,16.1,9.9,11.0,8.9,20.0,0.3,3.05,5.51,5.92,4.5,7.0,2.09,16.0,0.3,32.0,38.8,54.6,38.9,7.0,17.7,16.0,0.3,0.0,0.0,21.9,8.8,7.0,13.4,16.0,0.3,32.0,36.3,50.5,36.2,7.0,16.8,16.0,0.3,301.0,621.0,941.0,680.5,12.0,504.0,20.0,0.3,300.0,620.0,940.0,680.0,12.0,505.0,20.0,0.3
1948,12,23388,112.7,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.1,-6.6,-2.1,-9.0,7.0,6.9,18.0,0.4,-26.7,-15.5,-8.8,-17.0,7.0,10.9,18.0,0.4,97.5,301.0,941.0,486.5,10.0,404.0,18.0,0.5,95.0,300.0,940.0,485.0,10.0,405.0,18.0,0.5
1948,12,23388,112.7,16.4,-95.7,-94.7,-33.3,-76.8,8.0,38.7,16.0,0.4,-225.5,-181.3,-107.3,-161.4,8.0,76.2,16.0,0.4,-69.0,-63.6,-25.0,-54.2,8.0,27.2,16.0,0.4,-161.7,-132.8,-78.8,-115.0,8.0,54.4,16.0,0.4,24.44,25.3,25.6,25.14,10.0,0.63,20.0,0.6,24.56,25.0,25.44,25.12,9.0,0.69,18.0,0.4,17.0,17.46,18.19,17.6,9.0,0.74,18.0,0.4,82.6,91.4,94.3,88.5,9.0,6.0,18.0,0.4,4.6,6.7,9.8,6.95,10.0,2.97,18.0,0.5,-4.57,-3.79,-1.5,-3.34,10.0,1.53,18.0,0.5,-9.02,-6.07,-3.5,-5.92,10.0,2.97,18.0,0.5,1009.38,1010.6,1014.6,1011.76,11.0,2.39,18.0,0.5,2.2,5.0,8.0,5.0,11.0,2.6,18.0,0.5,82.6,91.4,94.3,88.5,9.0,6.0,18.0,0.4,-37.5,-29.7,-8.4,-26.0,10.0,16.9,18.0,0.5,-88.4,-40.6,-16.1,-48.8,10.0,34.4,18.0,0.5,-1.04,0.3,1.04,0.08,8.0,0.95,18.0,0.5,-1.4,4.0,7.6,3.1,7.0,5.9,18.0,0.4,1.67,2.66,3.41,2.64,8.0,1.22,18.0,0.5,9.6,16.8,32.1,19.5,7.0,12.5,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,12,23388,112.7,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,20.0,0.0,-6.27,-6.21,-4.19,-5.25,3.0,1.73,20.0,0.0,-3.02,-2.51,-2.36,-2.68,3.0,0.5,20.0,0.0,1014.75,1015.3,1017.62,1016.17,3.0,2.23,20.0,0.0,2.6,4.0,6.7,4.7,3.0,3.1,20.0,0.0,90.6,90.7,90.7,90.7,2.0,0.1,16.0,0.0,-42.0,-41.6,-23.4,-32.9,3.0,15.6,20.0,0.0,-16.4,-15.4,-15.1,-15.7,3.0,1.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
