Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1949,6,23394,40.5,-23.5,3.0,3.0,3.0,3.0,1.0,0.0,8.0,1.0,62.6,65.3,67.9,65.3,2.0,5.4,10.0,1.0,-40.2,-31.8,-23.4,-31.8,2.0,17.4,10.0,1.0,8.3,8.4,8.5,8.4,2.0,0.2,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,40.5,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.12,6.7,8.01,7.1,5.0,1.92,10.0,1.0,-1.94,1.28,1.97,0.26,5.0,2.12,10.0,1.0,5.75,6.3,7.88,6.82,5.0,1.99,10.0,1.0,1016.7,1017.0,1017.76,1017.22,5.0,0.64,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.0,32.0,49.3,6.5,5.0,53.4,10.0,1.0,144.8,159.9,195.9,170.9,5.0,47.9,10.0,1.0,-34.6,-28.6,3.6,-15.8,3.0,30.1,14.0,1.0,83.9,95.2,100.3,92.2,3.0,12.3,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,40.5,-15.4,4.6,5.5,8.0,5.8,6.0,1.9,8.0,0.8,76.4,81.9,82.3,79.4,3.0,4.9,14.0,1.0,-11.3,8.6,16.5,3.6,5.0,15.0,10.0,1.0,35.7,42.2,66.1,51.5,5.0,30.7,10.0,1.0,25.0,25.6,26.14,25.65,6.0,0.66,8.0,0.8,24.66,25.1,25.24,25.0,6.0,0.34,8.0,0.8,15.06,16.31,16.37,15.73,3.0,1.08,14.0,1.0,76.4,81.9,82.3,79.4,3.0,4.9,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.65,1.38,0.65,6.0,0.87,8.0,0.8,-1.1,0.0,12.1,4.5,5.0,7.3,10.0,1.0,3.33,3.4,6.08,4.67,3.0,2.3,14.0,1.0,18.7,22.8,40.7,29.6,3.0,17.2,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,40.5,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,-8.3,-7.3,-8.3,2.0,2.1,16.0,1.0,20.2,22.9,25.6,22.9,2.0,5.7,16.0,1.0,226.5,941.0,1443.0,845.0,5.0,628.5,8.0,0.6,225.0,940.0,1445.0,845.0,5.0,630.0,8.0,0.6
1949,6,23394,40.5,-11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-5.7,-5.4,-5.8,4.0,0.5,16.0,0.5,3.4,9.2,15.6,9.5,4.0,7.1,16.0,0.5,138.5,301.0,748.5,383.0,8.0,314.5,10.0,0.4,140.0,300.0,750.0,385.0,8.0,315.0,10.0,0.4
1949,6,23394,40.5,-11.4,1.0,2.0,4.0,2.4,8.0,1.4,10.0,0.4,84.2,84.8,85.3,84.8,4.0,0.7,16.0,0.5,-21.7,-9.5,-0.4,-10.3,8.0,16.4,10.0,0.4,21.0,36.4,81.8,44.3,8.0,30.5,10.0,0.4,24.33,24.65,26.3,25.25,8.0,1.06,10.0,0.4,25.0,25.85,25.99,25.49,8.0,0.64,10.0,0.4,16.59,17.15,17.73,17.16,4.0,0.66,16.0,0.5,84.2,84.8,85.3,84.8,4.0,0.7,16.0,0.5,5.17,6.7,9.01,6.83,8.0,1.86,10.0,0.4,-4.18,-1.56,-0.09,-1.84,8.0,2.39,10.0,0.4,3.48,5.83,9.0,5.95,8.0,2.57,10.0,0.4,1014.91,1015.6,1017.09,1016.2,8.0,1.82,10.0,0.4,-1.47,-0.05,0.39,-0.24,8.0,0.97,10.0,0.4,-7.6,-0.4,3.5,-0.7,8.0,6.8,10.0,0.4,1.17,1.93,2.68,1.92,4.0,0.87,16.0,0.5,6.8,11.5,16.6,11.7,4.0,5.7,16.0,0.5,-108.1,-39.5,-2.3,-47.2,8.0,61.8,10.0,0.4,90.2,145.7,220.0,151.1,8.0,63.7,10.0,0.4,-91.2,-58.1,-35.0,-62.9,4.0,33.7,16.0,0.5,52.0,74.1,97.1,74.5,4.0,27.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,40.5,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,-6.9,0.4,-1.3,14.0,15.9,16.0,0.2,9.6,20.8,47.5,25.9,14.0,19.7,16.0,0.2,97.5,301.0,867.5,457.0,17.0,461.0,14.0,0.2,95.0,300.0,865.0,455.0,17.0,460.0,14.0,0.2
1949,6,23394,40.6,-33.3,4.3,5.0,6.4,5.3,3.0,1.5,2.0,0.0,79.6,83.5,89.7,84.6,3.0,7.4,2.0,0.0,-3.8,0.0,0.0,-1.9,3.0,3.2,2.0,0.0,0.0,0.0,2.6,1.3,3.0,2.2,2.0,0.0,18.84,20.0,20.0,19.43,3.0,0.98,2.0,0.0,15.95,16.7,17.04,16.5,3.0,0.82,2.0,0.0,9.5,9.75,9.98,9.74,3.0,0.35,2.0,0.0,79.6,83.5,89.7,84.6,3.0,7.4,2.0,0.0,0.0,0.0,1.77,0.87,3.0,1.5,2.0,0.0,-1.47,0.0,0.0,-0.72,3.0,1.24,2.0,0.0,0.0,0.0,0.99,0.48,3.0,0.84,2.0,0.0,1022.25,1022.8,1023.0,1022.63,3.0,0.57,2.0,0.0,1.8,3.3,4.05,2.93,3.0,1.68,2.0,0.0,0.0,0.0,5.9,2.9,3.0,5.0,2.0,0.0,3.81,4.33,4.55,4.18,3.0,0.56,2.0,0.0,0.0,0.0,8.3,4.0,3.0,7.0,2.0,0.0,-24.6,0.0,0.0,-12.0,3.0,20.8,2.0,0.0,0.0,0.0,16.6,8.1,3.0,14.0,2.0,0.0,-14.3,0.0,0.0,-7.0,3.0,12.1,2.0,0.0,0.0,0.0,9.7,4.7,3.0,8.2,2.0,0.0,-6.8,0.0,0.0,-3.3,3.0,5.8,2.0,0.0,0.0,0.0,4.6,2.3,3.0,3.9,2.0,0.0,0.0,0.0,12.0,6.0,3.0,10.0,2.0,0.0,0.0,0.0,10.0,5.0,3.0,10.0,2.0,0.0
1949,6,23394,40.6,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,25.6,25.6,25.6,1.0,0.0,28.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,28.0,0.0,18.39,18.39,18.39,18.39,1.0,0.0,28.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,28.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,0.0,-1.28,-1.28,-1.28,-1.28,1.0,0.0,28.0,0.0,6.58,6.58,6.58,6.58,1.0,0.0,28.0,0.0,1013.0,1013.0,1013.0,1013.0,1.0,0.0,28.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,28.0,0.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,28.0,0.0,2.12,2.12,2.12,2.12,1.0,0.0,28.0,0.0,14.2,14.2,14.2,14.2,1.0,0.0,28.0,0.0,-33.4,-33.4,-33.4,-33.4,1.0,0.0,28.0,0.0,171.7,171.7,171.7,171.7,1.0,0.0,28.0,0.0,-23.5,-23.5,-23.5,-23.5,1.0,0.0,28.0,0.0,120.9,120.9,120.9,120.9,1.0,0.0,28.0,0.0,-2.7,-2.7,-2.7,-2.7,1.0,0.0,28.0,0.0,13.9,13.9,13.9,13.9,1.0,0.0,28.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,28.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,28.0,0.0
1949,6,23394,40.6,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.0,2.88,8.0,1.13,14.0,0.1,-0.84,0.0,0.0,-0.32,8.0,0.91,14.0,0.1,-1.68,1.94,3.89,1.16,8.0,2.87,14.0,0.1,1018.38,1020.7,1020.77,1019.6,3.0,1.99,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,40.7,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,25.3,25.5,25.3,2.0,0.42,10.0,1.0,23.32,24.45,25.58,24.45,2.0,2.33,10.0,1.0,11.13,12.49,13.86,12.49,2.0,2.83,10.0,1.0,62.6,65.3,67.9,65.3,2.0,5.4,10.0,1.0,4.93,5.65,6.37,5.65,2.0,1.48,10.0,1.0,-6.21,-5.41,-4.61,-5.41,2.0,1.66,10.0,1.0,1.36,1.54,1.72,1.54,2.0,0.37,10.0,1.0,1017.33,1018.9,1020.47,1018.9,2.0,3.25,10.0,1.0,-0.07,0.85,1.77,0.85,2.0,1.91,10.0,1.0,0.4,6.2,12.0,6.2,2.0,12.0,10.0,1.0,6.44,7.53,8.62,7.53,2.0,2.25,10.0,1.0,32.7,44.2,55.8,44.2,2.0,23.9,10.0,1.0,-143.7,-130.2,-116.8,-130.2,2.0,27.9,10.0,1.0,32.0,38.0,44.1,38.0,2.0,12.6,10.0,1.0,-67.8,-65.2,-62.6,-65.2,2.0,5.4,10.0,1.0,15.4,19.7,24.0,19.7,2.0,8.9,10.0,1.0,-54.5,-42.6,-30.7,-42.6,2.0,24.6,10.0,1.0,10.8,11.2,11.5,11.2,2.0,0.7,10.0,1.0,129.5,199.0,268.5,199.0,2.0,144.0,10.0,1.0,130.0,200.0,270.0,200.0,2.0,145.0,10.0,1.0
1949,6,23394,40.8,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.43,31.1,31.9,31.14,46.0,0.9,16.0,0.7,30.49,31.65,32.8,31.69,44.0,1.33,16.0,0.6,20.7,22.11,24.64,22.89,30.0,2.88,16.0,0.7,68.7,78.0,82.6,76.7,32.0,8.4,16.0,0.7,1.0,2.6,6.7,3.39,46.0,2.23,16.0,0.6,0.0,1.75,4.72,2.12,46.0,2.24,16.0,0.6,-3.69,-2.07,0.0,-1.78,46.0,1.98,16.0,0.6,1002.09,1004.1,1005.3,1003.81,45.0,1.83,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,40.8,14.8,0.0,0.0,5.2,1.8,35.0,2.6,16.0,0.6,68.7,78.0,82.6,76.7,32.0,8.4,16.0,0.7,0.0,4.6,31.3,11.3,46.0,14.0,16.0,0.6,-22.4,-5.4,0.0,-9.1,46.0,11.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.63,-0.6,0.6,-0.54,43.0,1.26,16.0,0.7,-5.2,-1.2,1.8,-2.2,42.0,5.1,16.0,0.6,4.24,6.16,8.12,5.75,29.0,3.19,16.0,0.7,0.0,16.0,41.2,20.4,29.0,20.7,16.0,0.7,0.0,67.6,156.3,69.8,43.0,73.8,16.0,0.6,-120.1,-61.1,0.0,-55.3,43.0,64.4,16.0,0.6,0.0,27.6,100.1,40.2,30.0,46.9,16.0,0.7,-82.1,-34.7,6.3,-35.0,30.0,48.3,16.0,0.7,0.0,6.6,32.3,14.1,29.0,17.1,16.0,0.7,-29.1,-4.2,1.7,-10.2,29.0,16.0,16.0,0.7,1.0,17.5,301.0,90.5,46.0,117.0,16.0,0.6,0.0,20.0,300.0,90.0,46.0,115.0,16.0,0.6
1949,6,23394,42.0,-5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,83.6,87.1,87.6,85.6,3.0,3.2,22.0,0.7,-27.5,-16.8,11.8,-8.0,3.0,29.7,22.0,0.7,38.6,41.6,67.9,53.0,3.0,23.6,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,42.2,14.3,0.0,2.0,5.4,2.1,47.0,2.7,14.0,0.6,69.0,77.4,85.1,77.4,43.0,8.4,14.0,0.7,-2.2,1.7,17.3,8.3,52.0,16.4,14.0,0.6,-18.3,-0.8,5.1,-4.6,52.0,14.8,14.0,0.6,30.47,31.1,31.7,31.06,56.0,0.8,14.0,0.6,30.0,31.1,33.18,31.33,54.0,1.45,14.0,0.6,20.85,22.29,24.28,22.37,42.0,1.79,14.0,0.7,69.0,77.4,85.1,77.4,43.0,8.4,14.0,0.7,1.0,2.6,4.6,3.21,52.0,2.23,14.0,0.6,-0.89,0.99,3.76,1.39,52.0,2.48,14.0,0.6,-3.71,-0.85,1.78,-0.91,52.0,2.55,14.0,0.6,1003.0,1004.8,1006.38,1004.72,56.0,2.14,14.0,0.6,-1.1,0.0,0.77,-0.21,53.0,1.42,14.0,0.6,-3.1,0.0,2.7,-0.6,48.0,5.1,14.0,0.6,4.33,6.7,7.99,6.39,41.0,2.04,14.0,0.7,5.1,13.5,25.8,16.1,36.0,12.7,14.0,0.7,-27.4,28.8,102.9,36.2,49.0,73.6,14.0,0.6,-105.5,-23.4,59.4,-24.6,49.0,79.3,14.0,0.6,-25.5,7.9,76.7,20.5,37.0,53.6,14.0,0.7,-63.1,0.0,39.0,-8.2,37.0,53.3,14.0,0.7,-5.6,3.7,17.3,5.5,36.0,13.9,14.0,0.7,-15.4,-0.5,11.2,-2.6,36.0,14.1,14.0,0.7,1.0,17.5,97.5,87.0,52.0,156.0,14.0,0.6,0.0,20.0,95.0,85.0,52.0,155.0,14.0,0.6
1949,6,23394,42.3,-37.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,1.0,59.6,59.6,59.6,59.6,1.0,0.0,8.0,1.0,-0.8,-0.8,-0.8,-0.8,1.0,0.0,8.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,8.0,1.0,17.8,17.8,17.8,17.8,1.0,0.0,8.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,8.0,1.0,6.17,6.17,6.17,6.17,1.0,0.0,8.0,1.0,59.6,59.6,59.6,59.6,1.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,-0.83,-0.83,-0.83,-0.83,1.0,0.0,8.0,1.0,-0.56,-0.56,-0.56,-0.56,1.0,0.0,8.0,1.0,1032.9,1032.9,1032.9,1032.9,1.0,0.0,8.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,8.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,8.0,1.0,6.25,6.25,6.25,6.25,1.0,0.0,8.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,8.0,1.0,-12.4,-12.4,-12.4,-12.4,1.0,0.0,8.0,1.0,-8.4,-8.4,-8.4,-8.4,1.0,0.0,8.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,8.0,1.0,-3.4,-3.4,-3.4,-3.4,1.0,0.0,8.0,1.0,-5.2,-5.2,-5.2,-5.2,1.0,0.0,8.0,1.0,-3.5,-3.5,-3.5,-3.5,1.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0
1949,6,23394,42.4,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.9,-28.4,-16.7,-24.9,4.0,11.5,6.0,0.5,-6.4,5.6,19.3,6.4,4.0,14.9,6.0,0.5,318.0,941.0,1759.0,925.0,8.0,659.5,8.0,0.5,320.0,940.0,1760.0,925.0,8.0,660.0,8.0,0.5
1949,6,23394,42.4,-27.3,1.8,4.0,5.2,3.7,6.0,2.0,12.0,0.5,72.9,80.6,93.5,82.1,6.0,9.9,8.0,0.7,-95.8,-76.3,-11.2,-67.4,8.0,51.2,8.0,0.5,-17.4,0.0,24.5,18.6,8.0,55.9,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,42.4,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,26.1,26.1,26.1,1.0,0.0,10.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,10.0,0.0,15.1,15.1,15.1,15.1,1.0,0.0,10.0,0.0,74.3,74.3,74.3,74.3,1.0,0.0,10.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,10.0,0.0,1018.9,1018.9,1018.9,1018.9,1.0,0.0,10.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,10.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,10.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,10.0,0.0,27.1,27.1,27.1,27.1,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,117.8,117.8,117.8,117.8,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,69.5,69.5,69.5,69.5,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,27.1,27.1,27.1,27.1,1.0,0.0,10.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,10.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,10.0,0.0
1949,6,23394,42.4,-7.5,3.0,3.0,8.0,5.0,5.0,2.7,12.0,1.0,78.9,81.1,90.2,83.8,5.0,5.9,12.0,1.0,-32.5,-15.4,-11.3,-20.8,5.0,12.8,12.0,1.0,18.5,22.4,37.2,27.0,5.0,10.9,12.0,1.0,24.2,24.9,25.16,24.76,5.0,0.59,12.0,1.0,23.5,26.0,26.26,25.14,5.0,1.52,12.0,1.0,16.23,16.42,16.95,16.62,5.0,0.61,12.0,1.0,78.9,81.1,90.2,83.8,5.0,5.9,12.0,1.0,4.6,6.7,6.7,5.86,5.0,1.15,12.0,1.0,-4.85,-2.96,-2.03,-3.39,5.0,1.68,12.0,1.0,3.46,4.32,5.56,4.52,5.0,1.22,12.0,1.0,1015.23,1015.3,1016.0,1015.54,5.0,0.43,12.0,1.0,-1.8,-1.1,1.4,-0.38,5.0,1.65,12.0,1.0,-9.7,-7.4,7.5,-2.4,5.0,9.6,12.0,1.0,2.33,2.77,3.38,2.83,5.0,0.54,12.0,1.0,13.7,15.9,20.1,16.6,5.0,4.5,12.0,1.0,-127.7,-76.9,-47.7,-86.9,5.0,47.3,12.0,1.0,90.8,101.6,138.7,112.8,5.0,26.4,12.0,1.0,-82.4,-48.8,-32.9,-57.0,5.0,30.5,12.0,1.0,58.9,70.1,90.8,74.8,5.0,18.6,12.0,1.0,-12.3,-7.8,-6.2,-9.2,5.0,4.2,12.0,1.0,8.8,12.1,17.1,13.1,5.0,5.3,12.0,1.0,97.5,301.0,301.0,219.5,5.0,111.5,12.0,1.0,95.0,300.0,300.0,220.0,5.0,110.0,12.0,1.0
1949,6,23394,42.4,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.76,26.1,26.85,26.3,3.0,0.82,22.0,0.7,25.6,25.6,26.69,26.13,3.0,0.92,22.0,0.7,17.07,17.8,19.12,18.09,3.0,1.52,22.0,0.7,83.6,87.1,87.6,85.6,3.0,3.2,22.0,0.7,6.7,6.7,8.47,7.57,3.0,1.5,22.0,0.7,-3.17,-2.51,1.76,-0.75,3.0,3.92,22.0,0.7,5.76,6.21,7.86,6.8,3.0,1.62,22.0,0.7,1015.13,1015.4,1015.67,1015.4,3.0,0.4,22.0,0.7,0.0,0.0,0.34,0.17,3.0,0.29,22.0,0.7,0.0,0.0,2.3,1.1,3.0,1.9,22.0,0.7,2.94,3.29,3.58,3.26,3.0,0.47,22.0,0.7,19.7,22.0,30.6,25.1,3.0,8.4,22.0,0.7,-81.3,-64.3,49.2,-17.2,3.0,103.9,22.0,0.7,153.6,159.0,201.2,177.0,3.0,38.1,22.0,0.7,-54.0,-44.7,36.3,-9.7,3.0,72.7,22.0,0.7,109.9,110.6,133.6,121.5,3.0,19.7,22.0,0.7,-11.5,-8.3,4.5,-3.6,3.0,12.4,22.0,0.7,17.0,20.4,28.4,22.7,3.0,8.5,22.0,0.7,301.0,301.0,644.5,468.5,3.0,291.0,22.0,0.7,300.0,300.0,645.0,470.0,3.0,290.0,22.0,0.7
