Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1947,7,23371,-179.5,-41.5,46.7,57.1,79.2,63.1,5.0,23.1,20.0,0.2,-70.6,84.6,152.3,38.2,5.0,151.0,20.0,0.2,26.6,34.1,52.6,39.8,5.0,17.6,20.0,0.2,-47.8,50.6,101.9,24.0,5.0,100.0,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49,15.4,15.4,12.62,5.0,4.68,20.0,0.2,3.94,6.02,7.51,5.79,5.0,2.18,20.0,0.2,-4.96,10.2,13.28,4.58,5.0,12.17,20.0,0.2,1004.63,1007.0,1015.51,1010.58,6.0,9.67,16.0,0.3,6.6,7.5,8.0,7.2,6.0,1.2,16.0,0.3,72.0,83.1,93.1,82.4,6.0,10.5,16.0,0.3,36.3,84.6,107.3,75.2,5.0,43.4,20.0,0.2,-82.5,125.4,204.5,62.3,5.0,185.0,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-179.5,-35.3,-13.9,16.6,47.0,16.6,2.0,63.1,16.0,0.0,-121.4,-72.1,-22.9,-72.1,2.0,102.0,16.0,0.0,-7.4,7.1,21.5,7.1,2.0,30.0,16.0,0.0,-61.2,-36.4,-11.5,-36.4,2.0,51.4,16.0,0.0,15.1,15.3,15.5,15.3,2.0,0.42,16.0,0.0,13.57,14.15,14.73,14.15,2.0,1.2,16.0,0.0,6.37,6.86,7.34,6.86,2.0,1.0,16.0,0.0,66.6,68.8,71.0,68.8,2.0,4.5,16.0,0.0,5.43,7.2,8.97,7.2,2.0,3.68,16.0,0.0,-0.84,1.37,3.57,1.37,2.0,4.57,16.0,0.0,-8.09,-4.81,-1.53,-4.81,2.0,6.8,16.0,0.0,1019.01,1020.1,1021.19,1020.1,2.0,2.26,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,1.15,1.93,1.15,2.0,1.63,16.0,0.0,1.7,5.3,8.9,5.3,2.0,7.5,16.0,0.0,3.24,3.86,4.47,3.86,2.0,1.27,16.0,0.0,23.0,25.4,27.9,25.4,2.0,5.0,16.0,0.0,-1.2,8.2,17.5,8.2,2.0,19.4,16.0,0.0,-23.9,-14.2,-4.5,-14.2,2.0,20.1,16.0,0.0,231.5,519.5,807.5,519.5,2.0,596.5,16.0,0.0,230.0,520.0,805.0,520.0,2.0,595.0,16.0,0.0
1947,7,23371,-179.5,-25.5,-119.2,-92.5,-65.9,-92.5,2.0,55.1,16.0,0.5,4.1,12.8,21.5,12.8,2.0,18.1,16.0,0.5,-58.5,-47.5,-36.5,-47.5,2.0,22.8,16.0,0.5,2.0,6.2,10.4,6.2,2.0,8.7,16.0,0.5,21.7,21.7,21.7,21.7,2.0,0.0,16.0,0.5,20.1,20.3,20.5,20.3,2.0,0.42,16.0,0.5,10.05,10.87,11.7,10.87,2.0,1.71,16.0,0.5,69.1,73.7,78.2,73.7,2.0,9.4,16.0,0.5,3.25,4.65,6.05,4.65,2.0,2.9,16.0,0.5,-5.95,-4.59,-3.23,-4.59,2.0,2.81,16.0,0.5,0.2,0.64,1.08,0.64,2.0,0.9,16.0,0.5,1015.98,1017.0,1018.02,1017.0,2.0,2.12,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.4,1.6,1.4,2.0,0.42,16.0,0.5,4.2,7.1,10.0,7.1,2.0,6.0,16.0,0.5,4.42,5.23,6.03,5.23,2.0,1.67,16.0,0.5,15.7,26.7,37.8,26.7,2.0,22.9,16.0,0.5,-37.1,-26.3,-15.5,-26.3,2.0,22.4,16.0,0.5,1.3,4.1,6.9,4.1,2.0,5.8,16.0,0.5,62.5,159.0,256.0,159.0,2.0,200.0,16.0,0.5,65.0,160.0,255.0,160.0,2.0,200.0,16.0,0.5
1947,7,23371,-179.5,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,8.0,0.0,69.1,73.7,78.2,73.7,2.0,9.4,16.0,0.5,-38.1,-25.4,-12.7,-25.4,2.0,26.4,16.0,0.5,1.4,4.3,7.2,4.3,2.0,6.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-179.5,-21.7,-135.5,-122.2,-109.0,-122.2,2.0,27.5,8.0,0.5,-31.8,22.8,77.4,22.8,2.0,113.2,8.0,0.5,-78.8,-70.5,-62.2,-70.5,2.0,17.2,8.0,0.5,-18.8,12.5,43.8,12.5,2.0,64.9,8.0,0.5,23.4,23.6,23.8,23.6,2.0,0.42,8.0,0.5,21.87,22.25,22.63,22.25,2.0,0.78,8.0,0.5,12.47,12.81,13.15,12.81,2.0,0.7,8.0,0.5,76.6,76.9,77.1,76.9,2.0,0.5,8.0,0.5,6.7,6.7,6.7,6.7,2.0,0.0,8.0,0.5,-5.98,-5.47,-4.97,-5.47,2.0,1.04,8.0,0.5,-1.36,1.11,3.59,1.11,2.0,5.12,8.0,0.5,1013.87,1014.45,1015.03,1014.45,2.0,1.2,8.0,0.5,6.0,6.0,6.0,6.0,2.0,0.0,8.0,0.5,76.6,76.9,77.1,76.9,2.0,0.5,8.0,0.5,-40.1,-36.7,-33.3,-36.7,2.0,7.0,8.0,0.5,-9.1,7.5,24.0,7.5,2.0,34.3,8.0,0.5,1.18,1.35,1.52,1.35,2.0,0.35,8.0,0.5,7.9,9.0,10.2,9.0,2.0,2.4,8.0,0.5,5.23,5.33,5.43,5.33,2.0,0.21,8.0,0.5,35.0,35.7,36.4,35.7,2.0,1.4,8.0,0.5,-31.2,-29.1,-26.9,-29.1,2.0,4.4,8.0,0.5,-6.8,6.5,19.8,6.5,2.0,27.5,8.0,0.5,301.0,301.0,301.0,301.0,2.0,0.0,8.0,0.5,300.0,300.0,300.0,300.0,2.0,0.0,8.0,0.5
1947,7,23371,-179.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,5.0,0.0,26.0,0.8,83.4,85.9,90.7,86.4,15.0,3.0,26.0,0.7,29.2,36.6,40.6,33.4,15.0,11.5,26.0,0.7,62.6,78.4,87.0,74.2,15.0,17.7,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-179.5,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,18.0,1.0,97.8,100.0,100.0,98.8,5.0,2.7,20.0,0.6,-18.3,82.5,96.0,47.5,5.0,60.6,20.0,0.6,-9.4,0.0,30.1,12.5,5.0,39.4,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-179.4,-37.5,-22.9,-22.9,-22.9,-22.9,1.0,0.0,26.0,0.0,56.7,56.7,56.7,56.7,1.0,0.0,26.0,0.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,26.0,0.0,33.6,33.6,33.6,33.6,1.0,0.0,26.0,0.0,15.6,15.6,15.6,15.6,1.0,0.0,26.0,0.0,13.3,13.3,13.3,13.3,1.0,0.0,26.0,0.0,7.89,7.89,7.89,7.89,1.0,0.0,26.0,0.0,83.1,83.1,83.1,83.1,1.0,0.0,26.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,26.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,26.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,26.0,0.0,1010.1,1010.1,1010.1,1010.1,1.0,0.0,26.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,26.0,0.0,83.1,83.1,83.1,83.1,1.0,0.0,26.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,26.0,0.0,19.6,19.6,19.6,19.6,1.0,0.0,26.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,26.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,26.0,0.0,3.14,3.14,3.14,3.14,1.0,0.0,26.0,0.0,14.5,14.5,14.5,14.5,1.0,0.0,26.0,0.0,-5.4,-5.4,-5.4,-5.4,1.0,0.0,26.0,0.0,13.4,13.4,13.4,13.4,1.0,0.0,26.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,26.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,26.0,0.0
1947,7,23371,-179.4,28.5,-199.6,-92.9,-70.7,-120.8,17.0,76.1,16.0,0.7,-70.7,-69.3,0.0,-40.6,17.0,61.4,16.0,0.7,-124.6,-57.1,-45.7,-76.0,17.0,45.9,16.0,0.7,-45.7,-44.6,0.0,-24.7,17.0,41.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,8.09,5.77,17.0,2.7,16.0,0.7,-7.78,-3.72,-2.9,-4.82,17.0,3.02,16.0,0.7,-2.9,-2.62,0.0,-1.65,17.0,2.43,16.0,0.7,1019.95,1022.5,1023.2,1021.66,23.0,1.62,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-179.4,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.1,7.0,0.7,12.0,0.7,78.5,78.5,83.4,80.6,23.0,3.8,12.0,0.6,-67.7,-15.2,-11.9,-35.4,17.0,41.4,16.0,0.7,-13.9,-11.9,0.0,-9.3,17.0,17.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-179.4,48.5,-31.8,80.9,81.3,35.7,5.0,62.4,20.0,0.6,-16.4,0.0,29.6,9.3,5.0,41.0,20.0,0.6,-26.6,61.3,64.7,27.5,5.0,49.9,20.0,0.6,-13.6,0.0,22.4,6.5,5.0,31.5,20.0,0.6,8.3,8.9,8.9,8.66,5.0,0.33,20.0,0.6,8.12,8.3,9.14,8.66,5.0,1.11,20.0,0.6,6.55,6.81,7.29,6.95,5.0,0.62,20.0,0.6,97.8,100.0,100.0,98.8,5.0,2.7,20.0,0.6,4.6,9.8,10.17,7.92,5.0,3.06,20.0,0.6,-3.98,7.64,9.8,3.83,5.0,7.24,20.0,0.6,-2.03,0.0,2.79,0.67,5.0,4.05,20.0,0.6,999.24,999.9,1006.7,1002.48,5.0,4.37,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62,0.5,0.6,0.0,5.0,0.98,20.0,0.6,-6.7,2.3,5.9,-0.9,5.0,10.1,20.0,0.6,-0.32,0.23,0.44,0.07,5.0,0.58,20.0,0.6,-3.4,1.1,4.3,0.3,5.0,6.0,20.0,0.6,-3.0,0.0,4.3,0.4,5.0,5.0,20.0,0.6,-2.8,0.0,0.0,-1.4,5.0,2.9,20.0,0.6,97.5,941.0,1057.5,667.5,5.0,536.5,20.0,0.6,95.0,940.0,1060.0,665.0,5.0,535.0,20.0,0.6
1947,7,23371,-179.2,-23.1,-36.4,-36.4,-36.4,-36.4,1.0,0.0,30.0,0.0,90.0,90.0,90.0,90.0,1.0,0.0,30.0,0.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,30.0,0.0,47.6,47.6,47.6,47.6,1.0,0.0,30.0,0.0,22.2,22.2,22.2,22.2,1.0,0.0,30.0,0.0,21.1,21.1,21.1,21.1,1.0,0.0,30.0,0.0,11.17,11.17,11.17,11.17,1.0,0.0,30.0,0.0,72.2,72.2,72.2,72.2,1.0,0.0,30.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,30.0,0.0,4.27,4.27,4.27,4.27,1.0,0.0,30.0,0.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,30.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,30.0,0.0,72.2,72.2,72.2,72.2,1.0,0.0,30.0,0.0,-7.9,-7.9,-7.9,-7.9,1.0,0.0,30.0,0.0,19.6,19.6,19.6,19.6,1.0,0.0,30.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,30.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,30.0,0.0,5.44,5.44,5.44,5.44,1.0,0.0,30.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,30.0,0.0,-9.4,-9.4,-9.4,-9.4,1.0,0.0,30.0,0.0,23.2,23.2,23.2,23.2,1.0,0.0,30.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,0.0
1947,7,23371,-179.2,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.9,-45.1,0.7,-40.2,6.0,39.5,10.0,0.3,-13.8,-1.7,0.0,-7.8,6.0,13.7,10.0,0.3,69.0,69.0,632.0,336.0,17.0,518.0,16.0,0.7,70.0,70.0,630.0,335.0,17.0,520.0,16.0,0.7
1947,7,23371,-179.2,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.02,27.2,27.2,26.42,12.0,1.53,6.0,0.3,24.4,25.0,25.31,24.97,23.0,0.56,12.0,0.6,15.32,15.37,15.77,15.75,23.0,0.84,12.0,0.6,78.5,78.5,83.4,80.6,23.0,3.8,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.41,2.2,2.2,1.18,12.0,1.88,6.0,0.3,-10.4,7.9,25.1,7.2,6.0,19.2,10.0,0.3,2.37,7.01,7.02,5.46,12.0,2.95,6.0,0.3,-1.0,46.0,80.0,41.5,6.0,41.0,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-179.2,34.8,62.6,62.6,62.6,62.6,2.0,0.0,26.0,0.0,134.3,134.3,134.3,134.3,2.0,0.0,26.0,0.0,43.5,43.5,43.5,43.5,2.0,0.0,26.0,0.0,93.2,93.3,93.3,93.3,2.0,0.1,26.0,0.0,23.9,23.9,23.9,23.9,2.0,0.0,26.0,0.0,23.9,23.9,23.9,23.9,2.0,0.0,26.0,0.0,16.59,16.6,16.61,16.6,2.0,0.02,26.0,0.0,90.8,90.8,90.8,90.8,2.0,0.0,26.0,0.0,6.2,6.2,6.2,6.2,2.0,0.0,26.0,0.0,2.62,2.62,2.62,2.62,2.0,0.0,26.0,0.0,5.62,5.62,5.62,5.62,2.0,0.0,26.0,0.0,1023.22,1023.7,1024.18,1023.7,2.0,0.99,26.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,0.0,90.8,90.8,90.8,90.8,2.0,0.0,26.0,0.0,16.2,16.2,16.2,16.2,2.0,0.0,26.0,0.0,34.8,34.8,34.8,34.8,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,1.71,1.71,1.71,1.71,2.0,0.0,26.0,0.0,10.6,10.6,10.6,10.6,2.0,0.0,26.0,0.0,4.5,4.5,4.5,4.5,2.0,0.0,26.0,0.0,9.6,9.6,9.6,9.6,2.0,0.0,26.0,0.0,238.5,238.5,238.5,238.5,2.0,0.0,26.0,0.0,240.0,240.0,240.0,240.0,2.0,0.0,26.0,0.0
1947,7,23371,-179.2,52.3,33.6,33.8,34.0,33.8,2.0,0.5,22.0,1.0,33.6,33.8,34.0,33.8,2.0,0.5,22.0,1.0,23.0,25.0,26.9,25.0,2.0,4.1,22.0,1.0,23.0,25.0,26.9,25.0,2.0,4.1,22.0,1.0,4.4,4.4,4.4,4.4,2.0,0.0,22.0,1.0,7.37,7.75,8.13,7.75,2.0,0.78,22.0,1.0,5.54,5.68,5.81,5.68,2.0,0.28,22.0,1.0,82.2,86.5,90.7,86.5,2.0,8.8,22.0,1.0,5.86,6.2,6.54,6.2,2.0,0.71,22.0,1.0,4.14,4.38,4.63,4.38,2.0,0.5,22.0,1.0,4.14,4.38,4.63,4.38,2.0,0.5,22.0,1.0,1004.83,1004.9,1004.97,1004.9,2.0,0.14,22.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,1.0,82.2,86.5,90.7,86.5,2.0,8.8,22.0,1.0,24.4,27.4,30.4,27.4,2.0,6.2,22.0,1.0,24.4,27.4,30.4,27.4,2.0,6.2,22.0,1.0,-3.73,-3.35,-2.97,-3.35,2.0,0.78,22.0,1.0,-21.7,-20.5,-19.3,-20.5,2.0,2.5,22.0,1.0,-0.59,-0.46,-0.32,-0.46,2.0,0.28,22.0,1.0,-3.9,-2.9,-2.0,-2.9,2.0,2.1,22.0,1.0,-2.8,-2.1,-1.4,-2.1,2.0,1.5,22.0,1.0,-2.8,-2.1,-1.4,-2.1,2.0,1.5,22.0,1.0,203.5,243.0,282.5,243.0,2.0,81.5,22.0,1.0,205.0,245.0,280.0,245.0,2.0,80.0,22.0,1.0
1947,7,23371,-179.0,-43.2,-24.0,-24.0,-24.0,-24.0,1.0,0.0,6.0,0.0,-4.7,-4.7,-4.7,-4.7,1.0,0.0,6.0,0.0,-12.4,-12.4,-12.4,-12.4,1.0,0.0,6.0,0.0,-2.4,-2.4,-2.4,-2.4,1.0,0.0,6.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,6.0,0.0,9.4,9.4,9.4,9.4,1.0,0.0,6.0,0.0,4.86,4.86,4.86,4.86,1.0,0.0,6.0,0.0,67.6,67.6,67.6,67.6,1.0,0.0,6.0,0.0,2.6,2.6,2.6,2.6,1.0,0.0,6.0,0.0,-2.55,-2.55,-2.55,-2.55,1.0,0.0,6.0,0.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,6.0,0.0,1026.9,1026.9,1026.9,1026.9,1.0,0.0,6.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,0.0,67.6,67.6,67.6,67.6,1.0,0.0,6.0,0.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,6.0,0.0,-1.3,-1.3,-1.3,-1.3,1.0,0.0,6.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,6.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,6.0,0.0,3.54,3.54,3.54,3.54,1.0,0.0,6.0,0.0,9.2,9.2,9.2,9.2,1.0,0.0,6.0,0.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,6.0,0.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,6.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,6.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,6.0,0.0
1947,7,23371,-177.7,-35.6,55.4,55.4,55.4,55.4,1.0,0.0,30.0,0.0,55.4,55.4,55.4,55.4,1.0,0.0,30.0,0.0,35.0,35.0,35.0,35.0,1.0,0.0,30.0,0.0,35.0,35.0,35.0,35.0,1.0,0.0,30.0,0.0,16.1,16.1,16.1,16.1,1.0,0.0,30.0,0.0,11.7,11.7,11.7,11.7,1.0,0.0,30.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,30.0,0.0,87.5,87.5,87.5,87.5,1.0,0.0,30.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,30.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,30.0,0.0,4.74,4.74,4.74,4.74,1.0,0.0,30.0,0.0,1020.8,1020.8,1020.8,1020.8,1.0,0.0,30.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,30.0,0.0,87.5,87.5,87.5,87.5,1.0,0.0,30.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,30.0,0.0,31.7,31.7,31.7,31.7,1.0,0.0,30.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,30.0,0.0,29.5,29.5,29.5,29.5,1.0,0.0,30.0,0.0,3.88,3.88,3.88,3.88,1.0,0.0,30.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,30.0,0.0,18.4,18.4,18.4,18.4,1.0,0.0,30.0,0.0,18.4,18.4,18.4,18.4,1.0,0.0,30.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,30.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,30.0,0.0
1947,7,23371,-177.7,-21.6,-137.1,-96.2,-55.4,-96.2,2.0,84.7,18.0,0.0,14.3,45.0,75.7,45.0,2.0,63.6,18.0,0.0,-77.2,-53.7,-30.2,-53.7,2.0,48.7,18.0,0.0,7.6,23.8,40.1,23.8,2.0,33.7,18.0,0.0,22.55,23.3,24.05,23.3,2.0,1.56,18.0,0.0,21.45,22.2,22.95,22.2,2.0,1.56,18.0,0.0,11.48,12.16,12.84,12.16,2.0,1.41,18.0,0.0,72.5,73.1,73.7,73.1,2.0,1.3,18.0,0.0,4.93,5.65,6.37,5.65,2.0,1.48,18.0,0.0,-5.91,-4.21,-2.51,-4.21,2.0,3.52,18.0,0.0,0.68,2.13,3.59,2.13,2.0,3.02,18.0,0.0,1013.51,1015.05,1016.59,1015.05,2.0,3.18,18.0,0.0,3.8,5.5,7.2,5.5,2.0,3.5,18.0,0.0,72.5,73.1,73.7,73.1,2.0,1.3,18.0,0.0,-39.0,-26.4,-13.8,-26.4,2.0,26.1,18.0,0.0,3.1,9.8,16.5,9.8,2.0,13.9,18.0,0.0,1.1,1.1,1.1,1.1,2.0,0.0,18.0,0.0,5.4,6.2,7.0,6.2,2.0,1.6,18.0,0.0,5.51,5.68,5.84,5.68,2.0,0.34,18.0,0.0,27.3,32.3,37.3,32.3,2.0,10.4,18.0,0.0,-34.9,-24.5,-14.2,-24.5,2.0,21.4,18.0,0.0,3.7,11.6,19.5,11.6,2.0,16.4,18.0,0.0,129.5,199.0,268.5,199.0,2.0,144.0,18.0,0.0,130.0,200.0,270.0,200.0,2.0,145.0,18.0,0.0
