Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1889,3,22671,-21.600000000000023,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4,15.0,15.6,15.0,4.0,0.69,14.0,0.3,12.58,12.8,16.02,14.12,5.0,2.32,14.0,0.4,9.17,9.17,9.17,9.17,1.0,0.0,12.0,1.0,73.5,73.5,73.5,73.5,1.0,0.0,12.0,1.0,6.7,6.7,7.65,7.22,5.0,1.16,14.0,0.4,-6.35,-6.17,-4.38,-5.49,5.0,1.2,14.0,0.4,-3.32,2.62,5.93,1.5,5.0,4.96,14.0,0.4,1025.0,1025.0,1025.0,1025.0,1.0,0.0,12.0,1.0,4.3,6.0,8.0,6.0,5.0,2.1,14.0,0.4,73.5,73.5,73.5,73.5,1.0,0.0,12.0,1.0,-48.8,-41.3,-29.3,-40.2,5.0,13.6,14.0,0.4,-22.3,17.5,46.0,13.5,5.0,38.1,14.0,0.4,-93.2,-78.9,-57.2,-77.9,5.0,24.6,14.0,0.4,-41.5,33.5,95.6,28.8,5.0,74.2,14.0,0.4,-60.3,-60.3,-60.3,-60.3,1.0,0.0,12.0,1.0,60.3,60.3,60.3,60.3,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.5,-11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,12.0,0.0,2.0,0.5,-6.17,-6.17,-6.17,-6.17,12.0,0.0,2.0,0.5,2.62,2.62,2.62,2.62,12.0,0.0,2.0,0.5,1006.5,1007.2,1007.66,1007.14,5.0,0.67,2.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.5,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,6.0,0.0,6.0,0.5,-4.74,-4.74,-4.74,-4.74,6.0,0.0,6.0,0.5,4.74,4.74,4.74,4.74,6.0,0.0,6.0,0.5,1011.53,1012.55,1013.0,1012.28,6.0,0.83,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.5,18.5,-2.77,-1.1,0.79,-1.14,14.0,1.64,18.0,0.6,-18.5,-5.5,3.9,-6.5,14.0,12.1,18.0,0.6,-2.1,1.4,2.29,0.73,9.0,2.42,16.0,0.7,-16.3,6.0,10.6,0.5,9.0,14.5,16.0,0.7,19.71,20.0,20.39,19.86,14.0,0.6,18.0,0.6,19.31,20.4,22.98,21.01,14.0,1.76,18.0,0.6,12.41,13.07,16.45,13.87,9.0,2.38,16.0,0.7,75.1,85.3,97.3,85.0,9.0,10.1,16.0,0.7,2.73,6.7,9.14,6.11,14.0,2.44,18.0,0.6,-5.45,-2.62,-1.34,-3.08,14.0,1.59,18.0,0.6,-8.41,-4.2,-2.39,-5.08,14.0,2.38,18.0,0.6,1014.86,1016.2,1017.44,1016.18,11.0,1.8,16.0,0.7,0.0,2.0,3.0,2.1,14.0,1.7,18.0,0.6,75.1,85.3,97.3,85.0,9.0,10.1,16.0,0.7,-37.2,-17.5,-3.7,-21.2,14.0,14.3,18.0,0.6,-77.2,-25.1,-6.8,-35.9,14.0,28.1,18.0,0.6,-113.5,-57.6,-29.9,-65.3,14.0,35.7,18.0,0.6,-162.5,-84.9,-52.8,-105.7,14.0,48.6,18.0,0.6,-72.3,-47.9,-16.1,-47.7,9.0,26.9,16.0,0.7,-112.7,-49.0,-27.9,-67.2,9.0,44.7,16.0,0.7,-6.3,-3.0,6.5,-1.3,9.0,6.6,16.0,0.7,-8.5,-5.0,14.8,0.3,9.0,12.8,16.0,0.7,22.5,301.0,772.5,328.5,14.0,307.5,18.0,0.6,25.0,300.0,775.0,330.0,14.0,310.0,18.0,0.6
1889,3,22671,-21.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,19.5,20.9,19.68,20.0,1.17,20.0,0.5,18.5,19.5,20.88,19.8,17.0,1.23,20.0,0.5,11.23,11.93,12.22,11.79,9.0,0.55,20.0,0.6,73.7,83.5,92.7,83.0,9.0,10.0,20.0,0.6,4.6,8.0,12.3,7.57,22.0,3.58,20.0,0.5,-8.65,-5.55,-1.87,-5.33,22.0,2.99,20.0,0.5,-8.23,-4.2,-2.3,-4.94,22.0,2.92,20.0,0.5,1013.01,1015.45,1018.69,1016.06,20.0,3.03,20.0,0.5,2.0,3.0,5.0,2.9,22.0,1.6,20.0,0.5,73.7,83.5,92.7,83.0,9.0,10.0,20.0,0.6,-97.9,-41.0,-8.6,-49.2,22.0,39.6,20.0,0.5,-93.1,-29.4,-6.0,-45.8,22.0,41.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.9,-14.2,-5.7,-14.3,9.0,7.5,20.0,0.6,-16.7,-12.8,-8.6,-12.7,9.0,5.1,20.0,0.6,97.5,552.5,1861.0,707.0,22.0,707.5,20.0,0.5,95.0,555.0,1860.0,705.0,22.0,710.0,20.0,0.5
1889,3,22671,-21.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,-8.3,-3.0,-8.9,15.0,7.8,22.0,0.6,-12.0,-6.8,-2.2,-7.7,15.0,7.3,22.0,0.6,17.5,97.5,804.5,290.0,59.0,347.0,18.0,0.5,20.0,95.0,805.0,290.0,59.0,345.0,18.0,0.5
1889,3,22671,-21.5,46.4,-0.56,0.05,0.6,0.09,16.0,0.52,24.0,0.3,-2.6,0.2,5.8,1.5,16.0,4.1,24.0,0.3,0.41,0.41,0.41,0.41,1.0,0.0,22.0,0.0,3.8,3.8,3.8,3.8,1.0,0.0,22.0,0.0,11.7,11.8,12.2,11.92,16.0,0.52,24.0,0.3,11.1,11.7,12.8,11.83,16.0,0.87,24.0,0.3,7.46,7.46,7.46,7.46,1.0,0.0,22.0,0.0,98.7,98.7,98.7,98.7,1.0,0.0,22.0,0.0,4.6,6.7,9.8,7.31,16.0,2.11,24.0,0.3,-1.87,2.54,3.81,1.98,16.0,2.87,24.0,0.3,-4.05,4.91,7.67,3.05,16.0,6.25,24.0,0.3,1025.0,1025.0,1025.0,1025.0,1.0,0.0,22.0,0.0,5.0,6.5,8.0,6.0,16.0,2.1,24.0,0.3,98.7,98.7,98.7,98.7,1.0,0.0,22.0,0.0,-17.8,16.8,36.0,12.9,16.0,23.9,24.0,0.3,-44.8,31.2,65.2,18.8,16.0,58.1,24.0,0.3,-21.1,32.1,49.4,24.7,16.0,33.4,24.0,0.3,-43.9,60.8,83.1,36.4,16.0,70.9,24.0,0.3,-27.1,-27.1,-27.1,-27.1,1.0,0.0,22.0,0.0,63.9,63.9,63.9,63.9,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-1.5,-1.5,-1.5,1.0,0.0,22.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,22.0,0.0,97.5,301.0,941.0,481.5,16.0,360.5,24.0,0.3,95.0,300.0,940.0,480.0,16.0,360.0,24.0,0.3
1889,3,22671,-21.399999999999977,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.15,17.0,1.7,24.0,0.6,-4.48,-2.41,-1.02,-2.69,17.0,1.76,24.0,0.6,0.0,2.39,4.47,2.09,17.0,2.4,24.0,0.6,1010.0,1012.0,1013.0,1011.76,13.0,1.28,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.399999999999977,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.56,59.0,2.65,18.0,0.5,-6.21,-2.3,1.91,-1.9,59.0,4.32,18.0,0.5,-6.17,-2.51,-0.87,-3.23,59.0,2.34,18.0,0.5,1014.59,1017.4,1021.51,1017.57,49.0,3.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.399999999999977,24.5,-0.37,0.6,1.35,0.55,53.0,1.11,18.0,0.5,-1.6,2.3,8.8,3.8,50.0,7.2,18.0,0.5,1.51,3.14,4.67,3.05,17.0,1.41,20.0,0.6,5.3,10.7,20.4,13.5,15.0,8.2,22.0,0.6,19.4,20.0,20.6,20.0,57.0,0.69,18.0,0.5,18.39,19.4,20.71,19.49,57.0,1.23,18.0,0.5,10.19,11.11,12.59,11.35,18.0,1.18,20.0,0.6,68.4,80.6,96.8,81.5,18.0,12.2,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,6.0,4.0,61.0,2.4,18.0,0.5,68.4,80.6,96.8,81.5,18.0,12.2,20.0,0.6,-41.6,-9.3,5.0,-12.5,59.0,36.6,18.0,0.5,-44.1,-16.8,-2.2,-21.8,59.0,22.0,18.0,0.5,-118.5,-37.5,59.6,-28.3,54.0,82.1,18.0,0.5,-113.0,-50.6,-18.7,-61.7,54.0,44.9,18.0,0.5,-68.5,-31.4,-7.6,-34.5,16.0,37.0,20.0,0.6,-55.8,-24.0,-8.5,-30.3,16.0,24.4,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.399999999999977,26.4,-0.1,0.6,1.1,0.52,54.0,0.71,10.0,0.4,-1.1,2.1,6.7,2.7,53.0,4.4,10.0,0.4,1.1,3.59,5.71,3.4,6.0,2.44,20.0,0.5,8.5,14.6,20.7,14.7,5.0,9.9,24.0,0.6,18.42,19.0,19.4,18.95,59.0,0.48,10.0,0.4,17.8,18.4,19.41,18.57,57.0,0.91,10.0,0.4,7.84,10.28,12.08,10.22,6.0,2.26,20.0,0.5,65.0,78.6,95.1,79.5,6.0,13.8,20.0,0.5,2.6,4.6,9.3,5.88,61.0,2.71,10.0,0.5,-6.21,-3.45,-0.85,-2.61,61.0,4.37,10.0,0.5,-5.25,0.0,2.86,-1.01,61.0,3.93,10.0,0.5,1017.9,1022.0,1023.5,1021.3,43.0,3.13,12.0,0.5,2.0,4.0,6.0,4.2,61.0,2.3,10.0,0.4,65.0,78.6,95.1,79.5,6.0,13.8,20.0,0.5,-42.2,-17.1,-1.7,-12.0,61.0,41.7,10.0,0.5,-39.8,0.0,15.0,-8.2,61.0,34.4,10.0,0.5,-119.6,-60.5,-11.6,-44.3,56.0,85.3,10.0,0.4,-104.2,0.0,58.1,-12.4,56.0,72.8,10.0,0.4,-85.2,-19.7,24.6,-22.2,5.0,77.0,24.0,0.6,-76.7,-5.3,31.3,-14.4,5.0,71.1,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.399999999999977,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.84,11.0,1.67,20.0,0.5,-3.87,0.0,3.87,0.07,11.0,4.38,20.0,0.5,-4.74,-4.23,-2.99,-3.56,11.0,2.67,20.0,0.5,1016.27,1018.6,1021.73,1018.94,9.0,2.4,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.399999999999977,48.4,-1.3,-0.3,0.6,-0.43,34.0,1.36,18.0,0.6,-9.1,-1.4,4.7,-2.8,34.0,7.6,18.0,0.6,-0.26,-0.22,0.23,-0.02,3.0,0.39,22.0,1.0,-3.7,-2.7,2.8,-0.5,3.0,5.1,22.0,1.0,11.0,11.7,11.98,11.47,34.0,0.69,18.0,0.6,10.79,11.45,12.95,11.9,34.0,1.58,18.0,0.6,8.01,8.28,8.36,8.19,3.0,0.27,22.0,1.0,100.0,100.0,100.0,100.0,3.0,0.0,22.0,1.0,2.6,6.7,12.3,8.04,34.0,4.63,18.0,0.6,-1.54,0.49,4.74,1.58,34.0,3.6,18.0,0.6,-0.54,4.11,12.3,5.82,34.0,6.13,18.0,0.6,1018.02,1023.6,1027.0,1022.85,20.0,6.71,18.0,0.7,5.0,7.0,8.0,6.4,34.0,1.7,18.0,0.6,100.0,100.0,100.0,100.0,3.0,0.0,22.0,1.0,-5.3,1.3,42.2,16.5,34.0,36.4,18.0,0.6,-0.5,31.7,151.3,71.4,34.0,85.8,18.0,0.6,-17.0,5.0,54.4,18.6,34.0,43.8,18.0,0.6,-5.2,49.9,143.0,68.1,34.0,72.0,18.0,0.6,-25.9,0.0,0.0,-12.6,3.0,21.9,22.0,1.0,93.3,101.8,120.7,106.9,3.0,20.5,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.30000000000001,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.61,34.0,1.13,20.0,0.5,-4.6,-3.25,-3.25,-3.65,34.0,0.87,20.0,0.5,0.97,3.25,3.25,2.54,34.0,1.45,20.0,0.5,1010.0,1011.35,1012.61,1011.39,34.0,1.15,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.30000000000001,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.77,54.0,3.44,8.0,0.6,-6.43,-2.59,0.0,-2.79,54.0,3.33,8.0,0.6,-5.61,0.0,4.78,-0.45,54.0,5.16,8.0,0.6,1017.56,1023.25,1026.0,1022.36,30.0,4.22,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.30000000000001,44.4,-0.42,0.6,1.96,0.69,30.0,1.21,16.0,0.5,-3.3,6.5,16.0,6.5,29.0,11.6,16.0,0.6,0.95,1.23,1.55,1.25,4.0,0.37,18.0,0.8,14.4,15.8,18.8,16.6,4.0,3.5,18.0,0.8,11.76,12.4,12.74,12.34,30.0,0.56,16.0,0.5,10.6,11.8,13.5,11.98,37.0,1.56,16.0,0.5,7.25,7.57,7.97,7.54,10.0,0.46,16.0,0.6,74.2,85.0,92.9,83.5,10.0,11.4,16.0,0.6,5.76,9.3,12.3,9.27,36.0,4.02,16.0,0.6,-3.75,2.21,4.74,1.47,36.0,5.86,16.0,0.6,-8.56,4.74,8.56,1.98,36.0,7.99,16.0,0.6,997.71,1024.0,1030.98,1018.07,21.0,14.98,18.0,0.5,2.7,6.0,8.0,5.3,37.0,2.5,16.0,0.5,74.2,85.0,92.9,83.5,10.0,11.4,16.0,0.6,-32.7,11.6,56.7,19.1,36.0,83.6,16.0,0.6,-79.6,32.8,86.9,9.5,36.0,113.6,16.0,0.6,-43.3,28.4,63.7,16.5,36.0,70.5,16.0,0.6,-87.9,62.6,99.7,30.3,36.0,89.6,16.0,0.6,-48.4,-22.0,101.1,15.6,10.0,76.4,16.0,0.6,38.5,46.7,61.4,47.6,10.0,12.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.30000000000001,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.7,3.3,1.9,3.0,2.0,14.0,0.7,0.5,4.2,8.1,4.3,3.0,5.6,14.0,0.7,152.0,941.0,1861.0,980.0,9.0,750.0,18.0,0.3,150.0,940.0,1860.0,980.0,9.0,750.0,18.0,0.3
1889,3,22671,-21.30000000000001,52.4,-1.47,-1.1,0.18,-0.72,8.0,0.86,16.0,0.4,-16.1,-9.1,2.2,-6.9,8.0,9.3,16.0,0.4,0.05,0.36,0.71,0.38,3.0,0.48,14.0,0.7,0.6,4.5,8.7,4.6,3.0,6.0,14.0,0.7,9.56,10.0,10.97,10.14,9.0,0.74,18.0,0.3,10.42,10.65,11.1,10.75,8.0,0.47,16.0,0.4,7.3,7.59,7.59,7.45,3.0,0.25,14.0,0.7,92.1,92.9,95.5,93.8,3.0,2.6,14.0,0.7,5.17,9.8,12.3,8.91,9.0,3.54,18.0,0.3,0.0,0.0,4.61,2.51,9.0,3.48,18.0,0.3,2.05,9.8,11.4,7.51,9.0,4.39,18.0,0.3,1026.63,1028.0,1028.0,1027.33,3.0,1.15,14.0,0.7,4.3,5.0,6.7,5.2,9.0,2.0,18.0,0.3,92.1,92.9,95.5,93.8,3.0,2.6,14.0,0.7,0.0,0.0,56.7,25.1,9.0,35.4,18.0,0.3,10.7,96.0,140.3,78.0,9.0,59.6,18.0,0.3,0.0,21.3,49.1,30.8,8.0,38.4,16.0,0.4,26.7,103.9,121.6,87.8,8.0,46.6,16.0,0.4,10.5,33.0,34.4,22.7,3.0,19.7,14.0,0.7,83.2,86.6,91.3,87.2,3.0,5.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.19999999999999,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.39,8.0,1.09,10.0,0.4,-6.05,-4.6,-4.27,-4.69,8.0,1.46,10.0,0.4,0.0,0.9,4.04,1.66,8.0,2.0,10.0,0.4,1010.59,1012.0,1012.21,1011.5,6.0,1.38,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.19999999999999,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,-9.3,7.1,-3.7,5.0,15.1,24.0,0.6,-5.7,-3.8,6.6,0.5,5.0,11.2,24.0,0.6,17.5,97.5,804.5,341.0,61.0,445.0,10.0,0.5,20.0,95.0,805.0,340.0,61.0,445.0,10.0,0.5
1889,3,22671,-21.19999999999999,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.84,27.0,3.4,12.0,0.4,-6.58,-1.72,4.72,-1.33,27.0,5.2,12.0,0.4,-3.94,2.62,6.58,1.47,27.0,5.4,12.0,0.4,1008.98,1021.3,1023.1,1017.71,23.0,6.47,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.19999999999999,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,4.6,6.7,5.07,20.0,1.78,26.0,0.4,-4.51,-2.62,-1.8,-3.5,20.0,1.98,26.0,0.4,0.97,2.51,6.14,2.73,20.0,2.35,26.0,0.4,1023.0,1023.0,1025.0,1023.8,5.0,1.1,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,3,22671,-21.19999999999999,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3,14.5,17.3,15.3,4.0,3.2,18.0,0.8,5.6,6.2,7.3,6.5,4.0,1.4,18.0,0.8,210.0,804.5,1861.0,1315.5,36.0,2163.5,16.0,0.6,210.0,805.0,1860.0,1315.0,36.0,2165.0,16.0,0.6
1889,3,22671,-21.19999999999999,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.0,0.0,-0.7,3.0,1.2,22.0,1.0,-3.7,-2.7,2.5,-0.7,3.0,4.9,22.0,1.0,17.5,301.0,1861.0,1046.5,34.0,1281.0,18.0,0.6,20.0,300.0,1860.0,1045.0,34.0,1280.0,18.0,0.6
1889,3,22671,-21.100000000000023,32.2,-0.54,0.8,1.11,0.41,19.0,0.96,8.0,0.6,-4.0,1.1,8.2,1.8,19.0,6.4,8.0,0.6,2.95,2.95,2.95,2.95,1.0,0.0,30.0,0.0,36.3,36.3,36.3,36.3,1.0,0.0,30.0,0.0,16.7,17.0,17.26,17.04,19.0,0.34,8.0,0.6,15.7,16.2,17.5,16.59,20.0,1.2,8.0,0.6,8.66,8.66,8.66,8.66,1.0,0.0,30.0,0.0,80.2,80.2,80.2,80.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
