Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2022,1,24265,-55.69999999999999,-44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82,8.7,9.31,8.58,5.0,0.83,20.0,1.0,7.8,8.57,9.1,8.45,5.0,0.72,20.0,1.0,-1.91,-1.51,-0.44,-1.25,5.0,0.94,20.0,1.0,1018.43,1019.8,1024.64,1021.4,11.0,3.18,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.0,128.5,133.0,125.7,5.0,9.0,20.0,1.0,-28.0,-22.7,-6.6,-18.5,5.0,13.8,20.0,1.0,56.9,62.3,66.7,61.8,5.0,5.5,20.0,1.0,-14.0,-11.0,-3.2,-9.2,5.0,6.9,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.69999999999999,-42.2,17.16,17.3,17.78,17.47,3.0,0.47,8.0,1.0,19.1,19.1,19.17,19.13,3.0,0.06,8.0,1.0,9.47,9.63,9.72,9.6,3.0,0.19,8.0,1.0,69.1,70.0,70.9,70.0,3.0,1.4,8.0,1.0,12.0,12.0,13.37,12.67,3.0,1.15,8.0,1.0,10.39,10.39,10.62,10.5,3.0,0.19,8.0,1.0,-8.05,-6.0,-6.0,-7.0,3.0,1.73,8.0,1.0,1014.9,1015.1,1015.3,1015.1,3.0,0.3,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-1.97,-1.9,-1.35,-1.67,3.0,0.49,8.0,1.0,-23.6,-22.8,-17.7,-20.7,3.0,4.7,8.0,1.0,2.41,2.6,3.15,2.78,3.0,0.57,8.0,1.0,28.9,31.2,42.5,35.6,3.0,10.6,8.0,1.0,198.8,199.5,203.2,201.0,3.0,3.4,8.0,1.0,-153.9,-115.2,-114.8,-133.9,3.0,32.9,8.0,1.0,100.3,100.7,101.2,100.8,3.0,0.7,8.0,1.0,-76.3,-58.6,-58.0,-67.0,3.0,15.2,8.0,1.0,25.0,27.0,33.5,29.2,3.0,6.5,8.0,1.0,-25.9,-15.6,-14.5,-20.1,3.0,9.2,8.0,1.0,1728.0,1728.0,2421.5,2066.5,3.0,586.5,8.0,1.0,1730.0,1730.0,2420.0,2065.0,3.0,585.0,8.0,1.0
2022,1,24265,-55.69999999999999,-36.0,24.6,24.6,24.6,24.6,1.0,0.0,16.0,0.0,25.16,27.7,28.54,26.85,6.0,2.29,8.0,0.7,15.7,15.95,16.27,16.01,6.0,0.42,8.0,0.7,64.3,68.6,81.6,73.3,6.0,12.7,8.0,0.7,7.2,7.2,7.2,7.2,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,16.0,0.0,1007.6,1008.25,1008.85,1008.35,6.0,1.03,8.0,0.7,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-51.8,-51.8,-51.8,-51.8,1.0,0.0,16.0,0.0,-1.2,-1.2,-1.2,-1.2,1.0,0.0,16.0,0.0,-8.6,-8.6,-8.6,-8.6,1.0,0.0,16.0,0.0,3.25,3.25,3.25,3.25,1.0,0.0,16.0,0.0,23.4,23.4,23.4,23.4,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-185.8,-185.8,-185.8,-185.8,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-116.2,-116.2,-116.2,-116.2,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-23.4,-23.4,-23.4,-23.4,1.0,0.0,16.0,0.0,373.0,373.0,373.0,373.0,1.0,0.0,16.0,0.0,375.0,375.0,375.0,375.0,1.0,0.0,16.0,0.0
2022,1,24265,-55.69999999999999,13.3,26.0,26.0,26.0,26.0,1.0,0.0,10.0,1.0,24.79,25.95,26.5,25.65,6.0,0.98,12.0,0.5,14.82,16.25,18.07,16.38,6.0,1.61,12.0,0.5,70.2,80.2,91.3,80.2,6.0,10.5,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,-0.5,-0.5,1.0,0.0,10.0,1.0,-6.9,-6.9,-6.9,-6.9,1.0,0.0,10.0,1.0,2.61,2.61,2.61,2.61,1.0,0.0,10.0,1.0,36.3,36.3,36.3,36.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.3,-23.3,-23.3,-23.3,1.0,0.0,10.0,1.0,-27.8,-27.8,-27.8,-27.8,1.0,0.0,10.0,1.0,247.0,415.0,1624.5,912.0,4.0,1190.5,12.0,0.3,245.0,415.0,1625.0,910.0,4.0,1190.0,12.0,0.3
2022,1,24265,-55.69999999999999,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,6.0,1.0,-89.4,-8.0,34.6,-26.6,13.0,67.1,10.0,0.8,-45.6,-31.5,3.0,-25.9,13.0,35.3,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.69999999999999,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,12.0,0.0,-174.7,-45.2,-16.9,-74.7,6.0,81.6,14.0,0.8,-30.8,30.1,34.9,12.1,6.0,33.6,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.69999999999999,28.7,22.89,23.0,23.0,22.94,5.0,0.13,20.0,0.2,20.81,22.0,24.06,22.02,13.0,1.8,16.0,0.5,10.85,12.75,13.84,12.74,13.0,1.95,16.0,0.5,70.1,80.6,84.0,77.8,13.0,9.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.7,2.73,1.62,5.0,1.57,20.0,0.2,2.7,4.4,25.1,12.6,5.0,13.6,20.0,0.2,1.25,4.51,5.31,3.62,5.0,2.3,20.0,0.2,14.9,16.7,49.8,29.2,5.0,19.6,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.4,5.7,18.8,-0.4,5.0,31.5,20.0,0.2,-13.5,15.7,19.6,5.3,5.0,20.5,20.0,0.2,228.0,1092.5,2406.0,1265.5,7.0,1043.5,16.0,0.1,230.0,1095.0,2405.0,1265.0,7.0,1045.0,16.0,0.1
2022,1,24265,-55.69999999999999,36.5,18.16,18.5,18.84,18.5,2.0,0.71,28.0,0.5,13.57,15.4,16.12,15.38,11.0,1.92,22.0,0.3,5.93,7.44,9.33,7.91,11.0,2.21,22.0,0.3,62.3,68.4,85.3,72.1,11.0,11.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,0.5,1.52,0.5,2.0,2.12,28.0,0.5,-13.0,-1.0,10.9,-1.0,2.0,24.7,28.0,0.5,0.86,1.61,2.36,1.61,2.0,1.55,28.0,0.5,11.4,15.8,20.2,15.8,2.0,9.0,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,-5.5,0.4,-5.5,2.0,12.4,28.0,0.5,-12.9,-4.1,4.7,-4.1,2.0,18.3,28.0,0.5,409.0,551.5,4497.0,2408.5,3.0,3399.0,28.0,0.3,410.0,550.0,4495.0,2410.0,3.0,3400.0,28.0,0.3
2022,1,24265,-55.69999999999999,38.4,17.9,20.5,21.0,19.5,4.0,2.38,14.0,0.5,16.64,17.9,18.31,17.78,10.0,1.18,18.0,0.4,10.28,11.11,11.83,11.05,10.0,1.05,18.0,0.4,82.2,88.3,89.8,87.4,10.0,5.7,18.0,0.4,9.89,13.85,16.5,13.23,4.0,4.26,14.0,0.5,-7.33,-0.02,4.39,-1.4,4.0,7.65,14.0,0.5,5.65,11.2,15.84,10.76,4.0,5.97,14.0,0.5,1007.44,1011.45,1027.77,1015.02,10.0,9.85,18.0,0.4,6.0,7.0,7.5,6.8,4.0,1.3,14.0,0.5,-94.1,-10.5,64.5,-14.6,4.0,104.0,14.0,0.5,53.6,144.6,262.0,157.2,4.0,121.5,14.0,0.5,0.43,1.45,3.57,1.98,4.0,2.18,14.0,0.5,7.3,15.6,47.8,27.0,4.0,34.1,14.0,0.5,1.94,2.83,4.38,3.14,4.0,1.57,14.0,0.5,19.8,43.8,70.9,45.2,4.0,30.7,14.0,0.5,-117.3,2.3,85.6,-15.0,4.0,131.5,14.0,0.5,97.3,186.4,288.7,192.7,4.0,117.1,14.0,0.5,-66.5,3.3,53.7,-6.0,4.0,76.2,14.0,0.5,63.2,121.7,176.1,119.8,4.0,70.1,14.0,0.5,-20.0,-4.7,13.0,-3.6,4.0,20.3,14.0,0.5,10.7,34.6,68.5,39.4,4.0,34.3,14.0,0.5,1125.0,2756.5,4546.5,2832.5,4.0,2133.0,14.0,0.5,1125.0,2755.0,4545.0,2830.0,4.0,2135.0,14.0,0.5
2022,1,24265,-55.69999999999999,42.1,9.5,9.5,9.5,9.5,1.0,0.0,28.0,1.0,3.05,3.4,5.9,4.19,9.0,1.42,14.0,0.3,3.03,3.41,4.09,3.51,9.0,0.54,14.0,0.3,64.7,69.7,70.7,68.9,9.0,6.0,14.0,0.3,11.3,11.3,11.3,11.3,1.0,0.0,28.0,1.0,1.96,1.96,1.96,1.96,1.0,0.0,28.0,1.0,-11.13,-11.13,-11.13,-11.13,1.0,0.0,28.0,1.0,1014.02,1018.3,1023.88,1018.57,9.0,4.59,14.0,0.3,8.0,8.0,8.0,8.0,1.0,0.0,28.0,1.0,22.2,22.2,22.2,22.2,1.0,0.0,28.0,1.0,-125.7,-125.7,-125.7,-125.7,1.0,0.0,28.0,1.0,4.4,4.4,4.4,4.4,1.0,0.0,28.0,1.0,49.7,49.7,49.7,49.7,1.0,0.0,28.0,1.0,2.91,2.91,2.91,2.91,1.0,0.0,28.0,1.0,32.9,32.9,32.9,32.9,1.0,0.0,28.0,1.0,10.0,10.0,10.0,10.0,1.0,0.0,28.0,1.0,-56.8,-56.8,-56.8,-56.8,1.0,0.0,28.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,28.0,1.0,-49.0,-49.0,-49.0,-49.0,1.0,0.0,28.0,1.0,5.7,5.7,5.7,5.7,1.0,0.0,28.0,1.0,-32.4,-32.4,-32.4,-32.4,1.0,0.0,28.0,1.0,1443.0,1443.0,1443.0,1443.0,1.0,0.0,28.0,1.0,1445.0,1445.0,1445.0,1445.0,1.0,0.0,28.0,1.0
2022,1,24265,-55.60000000000002,-63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,12.0,1.0,-25.3,-9.5,16.6,-12.2,26.0,37.0,28.0,0.8,-80.0,-6.4,14.6,-28.5,26.0,59.6,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,-51.9,9.0,9.0,9.0,9.0,1.0,0.0,24.0,1.0,8.66,8.8,9.43,9.04,5.0,0.57,6.0,0.2,5.83,5.96,6.29,6.06,4.0,0.34,2.0,0.0,81.9,83.4,86.5,84.2,4.0,3.5,2.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,24.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,985.51,987.2,987.91,986.78,5.0,1.33,6.0,0.2,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,166.4,166.4,166.4,166.4,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,-42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,124.7,124.7,142.1,133.2,3.0,14.7,8.0,1.0,-108.9,-72.0,-72.0,-90.0,3.0,31.2,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,-35.1,24.4,24.4,24.4,24.4,1.0,0.0,4.0,1.0,19.57,21.7,25.33,22.38,75.0,2.65,16.0,0.6,9.6,12.6,16.27,12.89,75.0,2.8,16.0,0.6,63.0,75.9,86.6,75.6,75.0,11.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,4.0,1.0,-119.3,-15.9,19.8,-31.7,34.0,70.7,20.0,0.7,-43.7,-0.9,11.3,-12.3,34.0,42.5,20.0,0.7,1.4,1.4,1.4,1.4,1.0,0.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,4.0,1.0,1.68,1.68,1.68,1.68,1.0,0.0,4.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,4.0,1.0,51.5,200.5,1511.5,689.0,34.0,816.5,20.0,0.7,50.0,200.0,1510.0,690.0,34.0,815.0,20.0,0.7
2022,1,24265,-55.60000000000002,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,3.0,2.0,4.2,22.0,0.0,-147.6,-85.2,-52.5,-97.2,9.0,46.4,16.0,0.6,-51.1,-27.6,8.1,-23.0,9.0,26.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,8.3,27.07,27.65,27.79,27.55,8.0,0.36,16.0,0.5,26.44,27.25,27.83,27.18,10.0,0.65,16.0,0.5,14.67,16.6,18.4,16.35,8.0,2.01,16.0,0.4,68.5,72.2,78.4,72.7,8.0,7.4,16.0,0.4,7.7,9.3,12.36,9.92,9.0,2.3,16.0,0.6,-11.97,-9.16,-6.82,-9.27,9.0,2.62,16.0,0.6,-4.72,-2.63,0.92,-2.29,9.0,2.57,16.0,0.6,1012.01,1013.3,1014.41,1013.16,10.0,1.24,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.87,0.3,0.69,0.16,8.0,0.79,16.0,0.5,-8.0,3.6,7.9,1.7,8.0,7.2,16.0,0.5,3.79,6.9,8.24,6.59,6.0,2.55,14.0,0.3,35.3,69.9,85.5,64.6,6.0,25.5,14.0,0.3,-330.1,-256.4,-183.2,-253.6,9.0,74.4,16.0,0.6,-125.7,-69.8,25.9,-61.5,9.0,69.9,16.0,0.6,-202.7,-169.2,-91.2,-144.9,7.0,55.6,16.0,0.4,-70.2,-36.7,29.8,-30.6,7.0,44.0,16.0,0.4,-83.3,-63.5,-34.7,-61.2,6.0,24.1,14.0,0.3,-30.0,-21.1,6.1,-15.3,6.0,17.6,14.0,0.3,456.5,804.5,1893.0,1117.0,9.0,713.0,16.0,0.6,455.0,805.0,1895.0,1115.0,9.0,715.0,16.0,0.6
2022,1,24265,-55.60000000000002,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,7.45,10.95,8.48,4.0,3.79,12.0,0.3,-8.35,-7.45,-5.94,-7.16,4.0,1.74,12.0,0.3,-6.41,-0.87,0.0,-3.1,4.0,5.1,12.0,0.3,1013.58,1015.0,1016.0,1014.8,6.0,1.32,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-215.7,-182.6,-148.8,-182.3,4.0,45.5,12.0,0.3,-169.8,-23.1,0.0,-82.1,4.0,135.2,12.0,0.3,-151.8,-130.3,-94.5,-123.5,4.0,39.8,12.0,0.3,-114.3,-12.7,0.0,-55.1,4.0,94.2,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.92,7.6,7.8,7.37,3.0,0.68,18.0,1.0,-7.78,-7.57,-6.75,-7.27,3.0,0.79,18.0,1.0,-0.23,0.69,1.38,0.58,3.0,1.19,18.0,1.0,1015.68,1016.55,1017.63,1016.65,4.0,1.24,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200.8,-196.1,-172.3,-186.8,3.0,22.4,18.0,1.0,-6.1,17.8,35.1,14.6,3.0,30.3,18.0,1.0,-107.3,-99.1,-96.1,-101.7,3.0,8.5,18.0,1.0,-2.8,9.7,20.4,8.8,3.0,17.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63,7.9,9.34,7.66,9.0,1.88,16.0,0.2,-8.09,-7.63,-4.22,-6.7,9.0,2.25,16.0,0.2,-4.39,-3.32,2.47,-1.53,9.0,3.35,16.0,0.2,1017.31,1018.1,1019.21,1018.07,18.0,1.86,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.14,7.4,8.66,7.4,4.0,1.47,24.0,0.8,-8.37,-7.24,-5.94,-7.16,4.0,1.44,24.0,0.8,1.25,2.1,2.24,1.76,4.0,0.81,24.0,0.8,1017.73,1018.4,1019.02,1018.38,4.0,0.87,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,7.3,10.7,8.22,13.0,2.25,10.0,0.8,-9.17,-1.18,5.13,-2.02,13.0,6.76,10.0,0.8,-6.16,-4.5,0.31,-3.38,13.0,3.96,10.0,0.8,1017.31,1018.5,1021.0,1019.08,17.0,1.94,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-207.3,-28.0,124.1,-44.5,13.0,161.4,10.0,0.8,-147.6,-116.1,7.0,-82.2,13.0,92.3,10.0,0.8,-110.8,-16.4,72.8,-23.4,13.0,90.9,10.0,0.8,-84.7,-61.1,3.5,-48.2,13.0,51.9,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.03,10.3,13.4,9.57,7.0,4.14,16.0,0.1,-7.23,4.58,4.95,0.55,7.0,7.0,16.0,0.1,-5.3,3.99,12.59,2.59,7.0,8.17,16.0,0.1,1017.88,1019.0,1023.19,1019.82,13.0,3.88,16.0,0.5,3.0,8.0,8.0,6.1,7.0,2.6,16.0,0.1,-61.5,29.4,62.9,7.6,7.0,77.6,16.0,0.1,-55.6,24.7,168.7,33.1,7.0,104.3,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-137.5,104.5,108.5,19.5,7.0,141.7,16.0,0.1,-110.5,77.9,287.1,62.7,7.0,177.4,16.0,0.1,-78.8,63.3,76.4,16.6,7.0,85.9,16.0,0.1,-66.8,44.6,204.8,47.2,7.0,119.7,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,29.4,21.32,22.0,24.05,22.67,3.0,2.08,16.0,0.0,20.1,21.0,22.8,21.06,8.0,1.64,20.0,0.6,8.35,8.98,13.74,10.51,8.0,2.89,20.0,0.6,55.1,61.0,84.7,68.1,8.0,15.0,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37,1.0,5.03,2.3,3.0,4.11,16.0,0.0,-7.9,0.6,9.0,0.6,2.0,17.5,16.0,0.0,2.28,6.12,7.88,5.11,3.0,4.2,16.0,0.0,17.4,42.4,67.3,42.4,2.0,51.7,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,1,24265,-55.60000000000002,35.4,20.33,20.4,21.49,20.9,3.0,0.95,6.0,0.3,13.97,17.0,20.2,16.99,13.0,2.73,14.0,0.3,6.53,8.51,11.76,9.07,13.0,2.5,14.0,0.3,66.3,75.9,80.4,74.3,13.0,9.4,14.0,0.3,9.54,13.7,18.85,14.26,9.0,4.37,14.0,0.4,-6.09,2.98,5.19,0.68,9.0,6.05,14.0,0.4,-12.08,1.51,18.21,1.63,9.0,14.41,14.0,0.4,1014.14,1020.85,1021.96,1019.59,16.0,5.54,16.0,0.4,3.0,3.0,5.7,4.3,3.0,2.3,6.0,0.3,-67.3,25.9,92.0,26.4,9.0,91.2,14.0,0.4,-158.7,13.1,343.5,52.6,9.0,242.1,14.0,0.4,0.64,3.3,5.83,3.23,3.0,3.8,6.0,0.3,5.5,28.7,82.7,43.8,3.0,58.0,6.0,0.3,3.14,7.96,8.09,5.67,3.0,4.14,6.0,0.3,27.9,71.0,106.2,67.1,3.0,57.5,6.0,0.3,-83.3,62.5,98.0,22.3,9.0,105.3,14.0,0.4,-168.1,25.7,365.9,65.9,9.0,254.3,14.0,0.4,-40.5,41.3,56.9,18.7,9.0,54.6,14.0,0.4,-78.8,9.9,212.5,46.4,9.0,143.0,14.0,0.4,-46.9,2.7,29.5,-8.4,3.0,56.7,6.0,0.3,-76.3,7.3,10.7,-31.8,3.0,72.2,6.0,0.3,924.0,2571.5,6716.0,3631.5,9.0,2953.5,14.0,0.4,925.0,2570.0,6715.0,3630.0,9.0,2955.0,14.0,0.4
