Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2025,2,24302,36.8,-60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,12.0,0.0,1.71,1.71,1.71,1.71,1.0,0.0,12.0,0.0,4.7,4.7,4.7,4.7,1.0,0.0,12.0,0.0,978.1,978.1,978.1,978.1,1.0,0.0,12.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,12.0,0.0,8.6,8.6,8.6,8.6,1.0,0.0,12.0,0.0,23.5,23.5,23.5,23.5,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.0,0.0,12.0,0.0,4.2,4.2,4.2,4.2,1.0,0.0,12.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,12.0,0.0,13.8,13.8,13.8,13.8,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,36.8,-28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,1.0,0.0,14.0,1.0,-2.6,-2.6,-2.6,-2.6,1.0,0.0,14.0,1.0,7.6,7.6,7.6,7.6,1.0,0.0,14.0,1.0,19.8,19.8,19.8,19.8,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,15.1,15.1,15.1,1.0,0.0,14.0,1.0,-12.7,-12.7,-12.7,-12.7,1.0,0.0,14.0,1.0,895.0,1861.0,2323.5,1621.0,4.0,1147.0,18.0,0.5,895.0,1860.0,2325.0,1620.0,4.0,1145.0,18.0,0.5
2025,2,24302,37.1,-27.2,28.5,28.5,28.5,28.5,1.0,0.0,6.0,1.0,28.18,29.0,30.02,29.1,3.0,1.35,18.0,1.0,19.84,20.35,20.94,20.39,3.0,0.81,18.0,1.0,77.8,78.6,84.2,80.9,3.0,5.1,18.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,6.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,6.0,1.0,1.16,1.16,1.16,1.16,1.0,0.0,6.0,1.0,1008.39,1008.8,1011.62,1010.12,5.0,3.3,20.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,1.0,-44.2,-44.2,-44.2,-44.2,1.0,0.0,6.0,1.0,7.8,7.8,7.8,7.8,1.0,0.0,6.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,6.0,1.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,6.0,1.0,4.7,4.7,4.7,4.7,1.0,0.0,6.0,1.0,31.5,31.5,31.5,31.5,1.0,0.0,6.0,1.0,-191.3,-191.3,-191.3,-191.3,1.0,0.0,6.0,1.0,33.7,33.7,33.7,33.7,1.0,0.0,6.0,1.0,-129.3,-129.3,-129.3,-129.3,1.0,0.0,6.0,1.0,22.8,22.8,22.8,22.8,1.0,0.0,6.0,1.0,-31.0,-31.0,-31.0,-31.0,1.0,0.0,6.0,1.0,5.5,5.5,5.5,5.5,1.0,0.0,6.0,1.0,301.0,301.0,301.0,301.0,1.0,0.0,6.0,1.0,300.0,300.0,300.0,300.0,1.0,0.0,6.0,1.0
2025,2,24302,37.1,-26.6,26.0,26.0,26.0,26.0,1.0,0.0,2.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,2.0,0.0,19.34,19.34,19.34,19.34,1.0,0.0,2.0,0.0,92.0,92.0,92.0,92.0,1.0,0.0,2.0,0.0,7.7,7.7,7.7,7.7,1.0,0.0,2.0,0.0,-7.7,-7.7,-7.7,-7.7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1011.0,1011.0,1011.0,1011.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,-59.3,-59.3,-59.3,-59.3,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.7,1.7,1.7,1.7,1.0,0.0,2.0,0.0,13.1,13.1,13.1,13.1,1.0,0.0,2.0,0.0,-200.2,-200.2,-200.2,-200.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-148.9,-148.9,-148.9,-148.9,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-13.1,-13.1,-13.1,-13.1,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,456.5,456.5,456.5,456.5,1.0,0.0,2.0,0.0,455.0,455.0,455.0,455.0,1.0,0.0,2.0,0.0
2025,2,24302,37.1,-24.9,29.0,29.0,29.0,29.0,1.0,0.0,10.0,0.0,27.9,28.0,28.21,28.05,4.0,0.25,12.0,0.8,16.78,16.88,17.64,17.19,4.0,0.73,12.0,0.8,70.9,72.0,74.9,72.9,4.0,3.2,12.0,0.8,11.3,11.3,11.3,11.3,1.0,0.0,10.0,0.0,-11.13,-11.13,-11.13,-11.13,1.0,0.0,10.0,0.0,1.96,1.96,1.96,1.96,1.0,0.0,10.0,0.0,1010.59,1015.1,1015.91,1013.28,5.0,4.03,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,10.0,0.0,11.3,11.3,11.3,11.3,1.0,0.0,10.0,0.0,6.83,6.83,6.83,6.83,1.0,0.0,10.0,0.0,77.1,77.1,77.1,77.1,1.0,0.0,10.0,0.0,-311.6,-311.6,-311.6,-311.6,1.0,0.0,10.0,0.0,54.9,54.9,54.9,54.9,1.0,0.0,10.0,0.0,-203.4,-203.4,-203.4,-203.4,1.0,0.0,10.0,0.0,35.9,35.9,35.9,35.9,1.0,0.0,10.0,0.0,-76.0,-76.0,-76.0,-76.0,1.0,0.0,10.0,0.0,13.4,13.4,13.4,13.4,1.0,0.0,10.0,0.0,1443.0,1443.0,1443.0,1443.0,1.0,0.0,10.0,0.0,1445.0,1445.0,1445.0,1445.0,1.0,0.0,10.0,0.0
2025,2,24302,37.3,-34.5,22.16,22.5,22.84,22.5,2.0,0.71,20.0,0.0,21.63,23.0,25.73,23.67,3.0,3.06,14.0,0.3,11.29,14.42,17.41,14.35,3.0,4.49,14.0,0.3,70.4,82.7,83.7,77.2,3.0,10.9,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,0.84,0.5,2.0,0.71,20.0,0.0,2.0,6.5,10.9,6.5,2.0,9.1,20.0,0.0,3.58,4.72,5.86,4.72,2.0,2.36,20.0,0.0,43.4,59.2,75.1,59.2,2.0,32.8,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.4,-35.1,-2.7,-35.1,2.0,67.0,20.0,0.0,-28.5,-16.9,-5.4,-16.9,2.0,23.9,20.0,0.0,612.0,1643.0,1987.0,1307.5,3.0,1048.0,14.0,0.3,610.0,1645.0,1985.0,1305.0,3.0,1050.0,14.0,0.3
2025,2,24302,37.3,-32.3,26.4,26.6,27.0,26.62,6.0,0.37,10.0,0.3,24.97,25.4,27.05,25.82,13.0,1.16,10.0,0.2,14.25,17.34,18.51,16.59,13.0,2.11,10.0,0.2,71.3,84.5,87.1,80.0,13.0,8.2,10.0,0.2,3.37,8.0,10.55,7.52,9.0,4.0,8.0,0.2,-6.21,-4.88,1.9,-2.1,9.0,4.86,8.0,0.2,-5.9,-4.59,-0.84,-2.49,9.0,6.64,8.0,0.2,1012.36,1014.2,1016.46,1014.44,13.0,1.98,10.0,0.2,3.0,4.5,7.2,5.0,6.0,2.3,10.0,0.3,-57.4,-33.7,4.9,-19.6,9.0,48.1,8.0,0.2,-48.8,-33.7,-2.6,-8.5,9.0,87.2,8.0,0.2,-1.1,-0.65,2.14,0.15,6.0,1.75,10.0,0.3,-4.8,-2.2,26.3,7.8,6.0,19.4,10.0,0.3,3.0,4.32,8.49,5.46,6.0,3.08,10.0,0.3,9.2,28.3,116.6,51.7,6.0,53.2,10.0,0.3,-158.5,-123.9,53.2,-52.9,9.0,123.5,8.0,0.2,-157.3,-115.2,-23.0,-66.8,9.0,164.3,8.0,0.2,-102.9,-73.3,35.1,-37.2,9.0,73.5,8.0,0.2,-93.5,-77.7,-15.7,-42.3,9.0,96.3,8.0,0.2,-31.5,0.0,21.8,2.0,6.0,40.2,10.0,0.3,-45.7,-10.5,23.4,-5.1,6.0,66.2,10.0,0.3,40.5,512.0,1219.5,771.0,9.0,1071.0,8.0,0.2,40.0,510.0,1220.0,770.0,9.0,1070.0,8.0,0.2
2025,2,24302,37.3,-30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,5.0,6.8,5.1,15.0,1.8,14.0,0.6,-85.3,-41.0,-9.5,-52.0,36.0,48.4,16.0,0.7,-48.5,-12.0,71.3,5.6,36.0,69.2,16.0,0.7,-0.57,1.0,3.0,0.97,19.0,1.93,14.0,0.7,-2.9,6.7,24.4,8.7,19.0,18.6,14.0,0.7,2.75,4.53,6.96,5.04,18.0,2.23,14.0,0.7,23.2,36.4,54.0,44.8,18.0,32.2,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.7,-23.4,-3.7,-27.4,18.0,29.1,14.0,0.7,-29.9,1.6,42.6,7.7,18.0,38.1,14.0,0.7,192.0,658.5,1011.0,845.5,36.0,932.0,16.0,0.7,190.0,660.0,1010.0,845.0,36.0,930.0,16.0,0.7
2025,2,24302,37.3,-23.4,28.0,28.5,29.6,28.57,20.0,1.19,16.0,0.7,27.0,28.0,30.0,28.49,30.0,1.37,12.0,0.7,17.06,20.03,21.44,19.58,24.0,1.76,12.0,0.7,72.9,77.5,92.1,80.5,25.0,8.7,12.0,0.7,7.2,9.3,10.3,9.46,21.0,2.51,14.0,0.7,-8.81,-7.05,-4.63,-5.66,21.0,3.86,14.0,0.7,3.39,5.52,8.81,5.9,21.0,3.88,14.0,0.7,1004.63,1009.3,1014.14,1009.56,31.0,4.94,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,-0.29,0.5,1.0,0.35,19.0,1.41,16.0,0.7,0.0,5.2,10.0,3.6,18.0,15.6,16.0,0.7,2.58,4.48,6.8,4.44,13.0,1.81,14.0,0.6,23.9,32.3,70.0,41.3,13.0,21.8,14.0,0.6,-246.1,-194.4,-126.6,-158.4,21.0,111.0,14.0,0.7,97.2,148.9,242.2,167.4,21.0,113.7,14.0,0.7,-178.4,-125.8,-96.6,-127.7,16.0,48.3,12.0,0.6,78.7,112.3,146.5,110.9,16.0,44.4,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.3,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,6.0,8.0,5.8,17.0,2.2,16.0,0.8,-89.9,-51.8,-33.3,-49.6,21.0,47.5,14.0,0.7,27.1,51.5,99.7,63.1,21.0,64.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.6,-23.0,-18.3,-27.6,13.0,17.4,14.0,0.6,13.2,21.2,50.2,27.6,13.0,19.2,14.0,0.6,373.0,804.5,1092.5,1044.5,21.0,1184.0,14.0,0.7,375.0,805.0,1095.0,1045.0,21.0,1185.0,14.0,0.7
2025,2,24302,37.3,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.92,9.25,11.45,9.95,6.0,1.5,10.0,0.0,3.87,4.48,5.93,5.08,6.0,1.8,10.0,0.0,-8.94,-8.11,-4.42,-6.01,6.0,6.6,10.0,0.0,1012.7,1014.4,1015.43,1014.31,12.0,1.65,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.7,98.6,129.5,109.6,6.0,36.9,10.0,0.0,-193.1,-174.3,-100.6,-131.9,6.0,142.0,10.0,0.0,41.9,49.7,50.9,47.0,5.0,5.1,10.0,0.0,-99.0,-87.2,-86.1,-92.5,5.0,10.7,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.4,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.09,6.5,7.34,6.51,7.0,1.32,14.0,0.9,-6.3,-1.08,1.32,-1.98,7.0,4.06,14.0,0.9,-6.79,-6.11,0.0,-4.11,7.0,3.24,14.0,0.9,1013.01,1014.6,1015.98,1014.99,14.0,2.45,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-158.2,-28.1,33.5,-52.2,7.0,106.3,14.0,0.9,-172.3,-159.4,0.0,-105.6,7.0,82.9,14.0,0.9,-95.2,-18.7,16.4,-35.1,7.0,63.4,14.0,0.9,-89.9,-82.3,0.0,-57.3,7.0,44.0,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.4,-30.6,25.4,26.1,27.0,26.34,25.0,0.95,16.0,0.6,23.41,26.0,27.0,25.54,46.0,1.75,16.0,0.7,13.62,16.89,19.64,16.46,45.0,3.19,16.0,0.7,69.3,80.6,92.0,80.0,45.0,11.5,16.0,0.7,5.74,8.7,10.03,8.53,36.0,2.89,16.0,0.7,-8.85,-5.34,-1.28,-5.35,36.0,3.8,16.0,0.7,-6.91,-1.61,7.43,-0.47,36.0,6.25,16.0,0.7,1012.0,1014.0,1016.42,1014.02,56.0,3.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-227.3,-139.1,-33.9,-138.2,36.0,101.6,16.0,0.7,-176.9,-42.3,173.8,-16.7,36.0,155.1,16.0,0.7,-169.2,-82.2,-22.0,-91.8,35.0,72.1,16.0,0.7,-116.6,-24.3,89.3,-12.4,35.0,97.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.4,-29.7,26.0,26.0,27.0,26.28,9.0,1.09,12.0,0.4,24.16,25.1,27.78,25.63,15.0,1.92,10.0,0.4,15.0,16.44,18.23,16.42,15.0,1.95,10.0,0.4,72.2,77.0,91.4,80.3,15.0,9.7,10.0,0.4,5.1,6.2,15.85,9.17,11.0,5.42,10.0,0.5,-11.5,-5.61,-1.53,-6.16,11.0,5.12,10.0,0.5,-3.57,1.25,9.62,2.46,11.0,6.88,10.0,0.5,1011.44,1014.2,1015.56,1013.88,15.0,2.04,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,-1.73,1.0,2.37,0.31,9.0,2.09,12.0,0.4,-11.5,5.7,16.2,3.6,9.0,15.6,12.0,0.4,4.01,4.24,6.06,4.79,9.0,1.32,12.0,0.4,19.9,29.0,59.8,40.5,9.0,25.9,12.0,0.4,-286.2,-140.3,-37.3,-158.2,11.0,127.3,10.0,0.5,-103.5,35.0,241.0,56.4,11.0,171.5,10.0,0.5,-168.3,-101.3,-23.8,-98.8,11.0,77.4,10.0,0.5,-61.4,22.8,144.8,37.2,11.0,108.2,10.0,0.5,-38.9,-20.1,-14.9,-26.6,9.0,25.9,12.0,0.4,-16.3,-2.9,44.6,6.7,9.0,31.5,12.0,0.4,132.5,238.5,3999.0,1585.5,11.0,2117.0,10.0,0.5,135.0,240.0,4000.0,1585.0,11.0,2115.0,10.0,0.5
2025,2,24302,37.4,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,7.0,5.3,7.0,1.6,12.0,0.4,-172.2,-32.0,-4.9,-78.1,11.0,92.5,10.0,0.5,-20.0,9.0,164.7,42.0,11.0,99.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.5,-34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23,11.8,12.55,9.93,3.0,4.22,14.0,0.3,-10.42,-5.1,1.14,-4.65,3.0,8.48,14.0,0.3,-7.57,0.0,0.0,-3.7,3.0,6.4,14.0,0.3,1010.94,1015.1,1024.25,1017.53,3.0,9.98,14.0,0.3,3.0,3.0,4.4,3.7,3.0,1.2,14.0,0.3,-121.8,-26.0,24.3,-48.3,3.0,108.7,14.0,0.3,-89.3,0.0,0.0,-43.6,3.0,75.5,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-228.6,-137.7,19.7,-105.3,3.0,184.0,14.0,0.3,-174.1,0.0,0.0,-85.0,3.0,147.2,14.0,0.3,-117.0,-95.9,9.3,-54.8,3.0,99.1,14.0,0.3,-109.2,0.0,0.0,-53.3,3.0,92.3,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.5,-33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.7,7.7,7.7,1.0,0.0,8.0,0.0,7.58,7.58,7.58,7.58,1.0,0.0,8.0,0.0,1.34,1.34,1.34,1.34,1.0,0.0,8.0,0.0,1014.5,1014.7,1014.85,1014.68,4.0,0.22,24.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,8.0,0.0,58.4,58.4,58.4,58.4,1.0,0.0,8.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.3,212.3,212.3,212.3,1.0,0.0,8.0,0.0,37.4,37.4,37.4,37.4,1.0,0.0,8.0,0.0,151.5,151.5,151.5,151.5,1.0,0.0,8.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.5,-22.5,27.86,29.0,29.0,28.47,19.0,1.26,12.0,0.8,27.3,28.15,30.09,28.49,36.0,1.62,14.0,0.8,16.94,19.03,19.89,18.85,34.0,1.9,14.0,0.8,71.8,78.1,84.8,78.1,36.0,6.5,14.0,0.8,7.2,9.0,11.07,9.18,22.0,2.6,12.0,0.7,-6.51,-5.94,-1.87,-4.59,22.0,4.13,12.0,0.7,4.42,7.28,8.68,5.99,22.0,4.29,12.0,0.7,1006.15,1010.25,1015.12,1010.35,34.0,4.88,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,1.0,-0.5,19.0,2.47,12.0,0.8,-25.4,0.0,10.0,-3.0,18.0,21.8,12.0,0.8,1.87,5.31,6.95,4.81,18.0,3.2,12.0,0.8,16.3,42.9,54.5,40.3,17.0,29.0,10.0,0.8,-187.4,-172.2,-57.4,-130.2,22.0,113.8,12.0,0.7,135.6,201.4,249.5,170.9,22.0,122.5,12.0,0.7,-138.4,-115.4,-32.7,-85.6,21.0,77.5,12.0,0.7,86.7,132.6,164.1,107.9,21.0,84.0,12.0,0.7,-34.6,-31.8,-7.9,-27.3,17.0,23.3,10.0,0.8,1.6,27.6,40.8,25.4,17.0,23.3,10.0,0.8,373.0,731.5,1356.5,965.0,22.0,935.5,12.0,0.7,375.0,730.0,1355.0,965.0,22.0,935.0,12.0,0.7
2025,2,24302,37.5,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5,5.2,2.7,6.0,2.5,12.0,0.5,-68.8,-29.6,-1.1,-41.6,13.0,43.1,8.0,0.5,8.2,38.1,92.9,46.1,13.0,40.3,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.5,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,8.0,0.0,35.5,40.1,71.4,51.9,6.0,24.5,10.0,0.0,-89.6,-74.2,-34.2,-58.0,6.0,73.1,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.6,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,3.5,5.2,3.5,2.0,3.5,14.0,1.0,-39.8,-6.7,9.7,-13.0,7.0,30.2,14.0,0.9,-48.9,-37.9,0.0,-27.1,7.0,23.2,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.6,-22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,6.0,7.7,6.0,9.0,1.6,18.0,1.0,-66.0,-51.5,-10.7,-44.4,22.0,51.5,12.0,0.7,24.4,68.7,104.3,62.6,22.0,52.2,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,2,24302,37.6,-21.5,27.0,27.8,28.7,27.84,11.0,0.99,12.0,0.5,27.0,27.8,29.98,28.23,20.0,1.33,14.0,0.6,17.4,18.63,20.12,18.62,20.0,1.47,14.0,0.6,66.7,76.7,87.8,77.9,20.0,8.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.41,0.0,1.29,-1.05,11.0,2.21,12.0,0.5,-25.1,0.0,9.6,-5.1,10.0,17.1,10.0,0.5,3.36,4.16,6.26,4.64,11.0,1.49,12.0,0.5,21.0,28.1,35.0,28.0,10.0,9.9,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.9,-21.9,-1.4,-16.5,10.0,12.6,10.0,0.5,11.2,18.5,24.6,19.2,10.0,9.8,10.0,0.5,65.0,456.5,1496.0,659.5,13.0,727.5,8.0,0.5,65.0,455.0,1495.0,660.0,13.0,730.0,8.0,0.5
