Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,10,24094,-49.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.87,8.7,9.8,7.54,17.0,2.53,20.0,0.2,-5.25,0.0,8.96,1.79,17.0,6.7,20.0,0.2,-4.15,-1.23,0.96,-0.68,17.0,4.24,20.0,0.2,1011.0,1013.5,1017.87,1014.33,17.0,3.65,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-136.7,0.0,229.3,44.6,17.0,171.3,20.0,0.2,-108.4,-32.6,24.9,-14.7,17.0,113.4,20.0,0.2,-80.7,0.0,121.3,19.9,17.0,98.9,20.0,0.2,-62.2,-20.5,16.5,-7.4,17.0,67.8,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.5,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13,7.45,10.28,6.85,20.0,3.11,10.0,0.6,-5.64,1.2,8.27,1.21,20.0,6.12,10.0,0.6,-1.94,3.37,5.27,2.23,20.0,3.84,10.0,0.6,1013.9,1017.1,1020.89,1017.64,20.0,3.54,10.0,0.6,3.0,5.0,6.0,4.6,14.0,1.6,12.0,0.7,71.7,77.9,83.7,77.7,20.0,5.9,10.0,0.6,-39.6,2.5,89.1,15.1,20.0,55.0,10.0,0.6,-11.1,18.8,52.9,20.1,20.0,35.7,10.0,0.6,-146.6,30.8,219.2,32.5,20.0,160.9,10.0,0.6,-49.0,89.7,142.1,58.3,20.0,102.1,10.0,0.6,-92.8,19.6,138.1,23.1,20.0,99.4,10.0,0.6,-31.5,58.4,104.4,37.6,20.0,64.3,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.5,28.4,-0.59,1.65,3.89,1.64,14.0,1.95,14.0,0.6,-3.1,9.4,32.4,12.6,14.0,20.6,14.0,0.6,4.69,6.35,7.51,6.14,12.0,1.83,16.0,0.6,22.6,39.3,61.7,41.4,12.0,22.6,16.0,0.6,25.53,26.9,27.99,26.74,14.0,1.52,14.0,0.6,24.0,24.8,25.99,24.89,20.0,1.63,14.0,0.6,13.31,15.17,17.09,15.33,18.0,2.0,16.0,0.6,72.5,78.1,87.0,78.8,21.0,8.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.2,1.9,25.6,1.5,12.0,25.0,16.0,0.6,-37.4,-5.2,31.3,-5.0,12.0,41.5,16.0,0.6,127.5,301.0,1173.5,573.0,22.0,630.5,16.0,0.6,130.0,300.0,1175.0,575.0,22.0,630.0,16.0,0.6
2007,10,24094,-49.5,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,4.0,6.0,4.3,21.0,2.3,18.0,0.4,58.6,68.9,86.9,72.4,34.0,14.1,20.0,0.5,0.0,50.8,120.4,51.9,33.0,61.7,20.0,0.5,-66.1,-24.4,60.6,-9.5,33.0,59.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,36.8,49.9,30.9,14.0,28.9,18.0,0.4,-14.5,11.1,33.6,4.7,14.0,36.4,18.0,0.4,238.5,941.0,1610.5,912.0,33.0,673.0,20.0,0.5,240.0,940.0,1610.0,910.0,33.0,675.0,20.0,0.5
2007,10,24094,-49.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,12.3,38.8,14.4,23.0,31.8,18.0,0.4,-89.8,-13.8,0.0,-33.2,23.0,45.5,18.0,0.4,28.0,512.0,1615.0,740.5,35.0,781.5,20.0,0.4,30.0,510.0,1615.0,740.0,35.0,780.0,20.0,0.4
2007,10,24094,-49.5,50.6,2.56,3.0,4.35,3.36,11.0,0.89,16.0,0.8,14.4,21.6,33.0,23.6,11.0,10.7,16.0,0.8,3.25,3.49,3.64,3.36,10.0,0.49,16.0,0.8,15.1,20.6,31.9,22.6,10.0,7.9,16.0,0.8,7.65,8.6,9.73,8.73,12.0,0.99,14.0,0.8,4.34,5.0,7.01,5.75,15.0,2.49,16.0,0.7,3.16,3.67,5.16,4.04,14.0,1.1,16.0,0.6,59.3,67.3,86.2,70.8,14.0,12.7,16.0,0.6,4.48,7.95,9.92,7.79,16.0,3.19,14.0,0.7,2.16,5.67,7.2,4.52,16.0,4.87,14.0,0.7,-6.54,-2.77,-0.78,-2.34,16.0,4.84,14.0,0.7,1005.63,1012.6,1016.5,1010.61,16.0,8.77,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,20.0,21.8,18.7,10.0,3.9,16.0,0.8,-22.9,-6.2,-3.5,-11.0,10.0,9.4,16.0,0.8,93.0,516.0,983.0,714.0,16.0,899.0,14.0,0.7,95.0,515.0,985.0,715.0,16.0,900.0,14.0,0.7
2007,10,24094,-49.5,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,30.0,34.2,30.8,15.0,41.5,16.0,0.7,-36.2,-12.7,-3.3,-15.1,15.0,29.0,16.0,0.7,13.2,20.0,32.1,21.9,14.0,26.6,16.0,0.6,-22.2,-8.1,-2.3,-5.9,14.0,21.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.5,56.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,13.4,13.4,13.4,1.0,0.0,20.0,1.0,4.58,4.58,4.58,4.58,1.0,0.0,20.0,1.0,-12.59,-12.59,-12.59,-12.59,1.0,0.0,20.0,1.0,991.8,991.8,991.8,991.8,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.5,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,-1.1,5.9,-3.2,69.0,12.1,18.0,0.4,-3.2,3.4,23.1,5.0,69.0,18.2,18.0,0.4,-1.3,3.5,17.1,4.8,67.0,11.8,18.0,0.4,-20.9,-5.4,3.4,-7.6,67.0,11.5,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.5,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,4.6,10.14,5.53,96.0,4.46,18.0,0.4,-0.96,0.96,6.11,1.58,96.0,3.89,18.0,0.4,-8.2,-2.75,0.76,-3.47,96.0,4.57,18.0,0.4,996.7,1004.7,1011.83,1003.36,97.0,6.61,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.45,20.0,21.0,19.77,9.0,1.26,14.0,1.0,21.0,22.3,23.89,22.38,8.0,1.36,16.0,0.8,11.82,12.84,14.09,12.8,8.0,1.9,16.0,0.8,73.4,76.3,83.7,76.3,8.0,9.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.5,7.2,5.3,6.0,2.2,14.0,0.5,76.9,80.7,84.6,79.5,7.0,7.1,12.0,0.4,-51.7,-33.3,-8.8,-32.0,7.0,22.3,12.0,0.4,-19.7,0.0,3.6,-6.3,7.0,13.9,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,4.5,3.4,12.0,1.6,16.0,0.5,69.1,84.0,88.1,81.2,14.0,9.4,18.0,0.6,-60.1,-23.5,-8.3,-33.5,14.0,31.3,18.0,0.6,-14.2,-1.5,21.0,0.6,14.0,15.2,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,5.0,8.0,5.52,14.0,2.55,18.0,0.6,-7.52,-4.7,-2.39,-4.95,14.0,2.69,18.0,0.6,-1.99,-0.36,2.67,-0.02,14.0,2.38,18.0,0.6,1010.1,1011.6,1013.85,1011.7,23.0,1.88,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-207.7,-128.0,-66.9,-135.4,14.0,68.6,18.0,0.6,-55.3,-10.7,74.0,0.7,14.0,65.9,18.0,0.6,-137.8,-79.8,-44.4,-88.9,11.0,53.6,16.0,0.6,-36.9,-14.1,46.8,-3.1,11.0,44.8,16.0,0.6,-54.1,-17.1,-13.0,-27.8,6.0,23.6,18.0,0.8,-9.4,-1.4,5.9,0.4,6.0,11.9,18.0,0.8,32.5,125.0,512.0,273.5,14.0,341.5,18.0,0.6,30.0,125.0,510.0,275.0,14.0,340.0,18.0,0.6
2007,10,24094,-49.39999999999998,14.6,-0.76,-0.25,0.26,-0.25,2.0,1.06,12.0,1.0,-5.3,-1.7,1.8,-1.7,2.0,7.4,12.0,1.0,6.89,7.01,7.13,7.01,2.0,0.25,12.0,1.0,48.2,49.1,49.9,49.1,2.0,1.7,12.0,1.0,28.16,28.5,28.84,28.5,2.0,0.71,12.0,1.0,26.63,27.75,28.76,27.7,4.0,1.26,16.0,0.5,16.94,17.89,18.45,17.7,4.0,0.96,16.0,0.5,70.4,78.7,82.9,76.8,4.0,8.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.9,-46.1,-45.3,-46.1,2.0,1.6,12.0,1.0,-11.9,-0.4,11.0,-0.4,2.0,23.7,12.0,1.0,343.0,400.0,639.0,486.5,4.0,218.5,16.0,0.5,345.0,400.0,640.0,485.0,4.0,220.0,16.0,0.5
2007,10,24094,-49.39999999999998,26.6,0.59,1.6,1.95,1.35,17.0,0.87,10.0,0.6,2.0,9.1,13.6,7.6,17.0,6.6,10.0,0.6,5.76,6.45,7.39,6.42,17.0,1.35,10.0,0.6,15.9,49.3,64.0,41.5,17.0,21.0,10.0,0.6,27.26,27.9,28.09,27.74,17.0,0.43,10.0,0.6,25.6,26.25,27.0,26.24,20.0,0.92,10.0,0.6,15.95,16.6,17.49,16.48,20.0,1.65,10.0,0.6,71.7,77.9,83.7,77.7,20.0,5.9,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.2,7.9,52.2,4.0,17.0,38.0,10.0,0.6,-11.1,16.9,39.4,15.6,17.0,23.5,10.0,0.6,10.0,415.0,1088.5,501.5,20.0,467.0,10.0,0.6,10.0,415.0,1090.0,500.0,20.0,465.0,10.0,0.6
2007,10,24094,-49.39999999999998,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03,6.7,10.53,7.29,22.0,2.91,16.0,0.6,-5.09,0.26,5.12,-0.19,22.0,5.2,16.0,0.6,-7.25,-0.7,4.46,-1.33,22.0,5.94,16.0,0.6,1014.01,1016.2,1018.99,1016.58,20.0,2.67,16.0,0.6,2.0,4.0,7.0,4.6,19.0,2.5,16.0,0.7,72.5,78.1,87.0,78.8,21.0,8.7,16.0,0.6,-32.6,0.4,31.6,-6.7,22.0,46.4,16.0,0.6,-62.9,-1.1,28.6,-16.1,22.0,60.1,16.0,0.6,-123.1,6.6,130.3,-0.8,20.0,124.9,14.0,0.6,-180.0,-18.0,109.6,-28.6,20.0,149.6,14.0,0.6,-57.9,14.5,77.8,8.1,18.0,71.3,16.0,0.6,-88.8,-11.2,72.4,-19.1,18.0,93.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05,8.2,12.72,9.06,18.0,3.72,18.0,0.6,-1.53,4.95,11.5,4.47,18.0,6.9,18.0,0.6,-7.26,-2.53,2.78,-1.94,18.0,5.29,18.0,0.6,1010.0,1016.2,1020.4,1015.59,18.0,4.84,18.0,0.6,2.7,4.0,6.0,4.2,18.0,1.5,18.0,0.6,66.0,78.3,84.5,77.3,17.0,9.5,18.0,0.5,-13.9,38.3,142.2,58.0,18.0,97.2,18.0,0.6,-60.8,-14.8,44.5,-14.3,18.0,50.4,18.0,0.6,-36.5,110.9,271.1,104.4,18.0,158.5,18.0,0.6,-157.8,-58.6,64.2,-45.5,18.0,125.7,18.0,0.6,-25.4,53.7,174.0,57.2,17.0,88.1,18.0,0.5,-90.8,-37.4,33.1,-30.5,17.0,79.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,34.4,-0.08,1.0,1.98,0.84,11.0,1.68,18.0,0.7,-0.6,8.2,17.2,5.6,11.0,15.9,18.0,0.7,2.46,4.29,6.88,4.36,10.0,2.4,18.0,0.7,11.2,28.4,56.2,32.4,10.0,22.3,18.0,0.7,22.59,23.4,24.77,23.6,11.0,1.13,18.0,0.7,21.79,23.0,24.5,22.99,18.0,1.59,18.0,0.6,11.5,12.05,16.86,13.58,17.0,2.62,18.0,0.5,66.0,78.3,84.5,77.3,17.0,9.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.4,29.1,7.3,10.0,26.0,18.0,0.7,-42.4,-8.7,4.1,-16.2,10.0,25.2,18.0,0.7,351.5,551.5,2244.5,1132.0,18.0,1400.0,18.0,0.6,350.0,550.0,2245.0,1130.0,18.0,1400.0,18.0,0.6
2007,10,24094,-49.39999999999998,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,9.8,11.71,8.98,33.0,2.77,20.0,0.5,0.0,5.47,10.31,4.89,33.0,5.24,20.0,0.5,-6.09,-4.53,6.18,-0.73,33.0,6.18,20.0,0.5,1014.19,1019.55,1023.43,1019.19,34.0,5.05,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,106.4,207.2,98.0,33.0,110.1,20.0,0.5,-126.7,-83.9,154.2,-9.1,33.0,133.1,20.0,0.5,-18.1,29.0,117.7,44.4,24.0,70.1,16.0,0.4,-67.9,39.1,106.7,22.3,24.0,85.2,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,36.6,1.97,3.45,5.0,3.28,24.0,1.67,24.0,0.5,11.2,32.6,43.4,28.8,23.0,16.7,24.0,0.5,3.63,6.53,8.72,6.43,15.0,2.55,18.0,0.4,33.7,45.1,76.4,49.1,14.0,24.8,18.0,0.4,22.37,23.0,24.0,23.44,24.0,1.13,24.0,0.5,18.92,21.0,23.0,20.87,34.0,2.2,20.0,0.5,9.81,11.93,15.76,12.64,25.0,3.03,16.0,0.4,58.6,68.9,86.9,72.4,34.0,14.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,7.2,4.0,25.0,2.9,18.0,0.6,64.9,72.9,91.4,77.0,35.0,13.3,20.0,0.4,-26.9,1.0,39.2,8.6,35.0,50.4,20.0,0.4,-80.1,-7.7,85.6,-3.5,35.0,76.8,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,42.4,-2.95,1.0,3.87,0.91,27.0,3.66,18.0,0.4,-17.7,8.7,39.0,10.1,24.0,35.5,18.0,0.4,-0.23,2.84,4.21,2.18,18.0,2.25,18.0,0.5,-2.5,18.7,34.7,16.0,17.0,19.0,18.0,0.5,12.0,14.1,18.49,15.2,27.0,3.95,18.0,0.4,10.2,14.0,17.23,14.16,43.0,3.48,18.0,0.4,5.05,8.05,10.55,7.96,27.0,2.65,16.0,0.4,65.8,80.1,96.5,80.2,27.0,14.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,8.0,4.8,32.0,2.6,16.0,0.4,65.8,80.1,96.5,80.2,27.0,14.6,16.0,0.4,-3.3,23.0,136.8,50.1,35.0,80.3,18.0,0.3,-82.4,-15.0,46.0,-13.9,35.0,70.5,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5,20.1,8.0,17.0,15.8,18.0,0.5,-24.9,-3.8,0.1,-8.7,17.0,15.3,18.0,0.5,216.0,729.0,2146.5,1115.0,35.0,1125.0,18.0,0.3,215.0,730.0,2145.0,1115.0,35.0,1125.0,18.0,0.3
2007,10,24094,-49.39999999999998,48.5,-1.05,-0.5,0.25,-0.4,3.0,0.95,8.0,0.7,-5.7,-4.0,0.2,-2.8,3.0,4.5,8.0,0.7,0.19,1.5,1.6,0.91,3.0,1.15,8.0,0.7,0.5,5.9,10.1,5.3,3.0,7.0,8.0,0.7,8.29,8.9,9.51,8.9,3.0,0.9,8.0,0.7,8.36,8.5,10.27,9.3,3.0,1.56,8.0,0.7,5.3,5.36,7.05,6.16,3.0,1.45,8.0,0.7,76.8,79.7,91.3,83.9,3.0,11.3,8.0,0.7,4.04,5.0,7.05,5.53,3.0,2.25,8.0,0.7,3.37,4.7,6.22,4.79,3.0,2.09,8.0,0.7,-3.46,-2.31,-1.9,-2.67,3.0,1.19,8.0,0.7,1001.53,1020.3,1022.83,1012.37,3.0,17.05,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,52.2,56.8,44.6,3.0,19.1,8.0,0.7,-29.3,-19.2,-19.1,-24.1,3.0,8.6,8.0,0.7,21.7,36.6,36.7,29.4,3.0,12.7,8.0,0.7,-18.7,-13.4,-12.7,-15.6,3.0,4.8,8.0,0.7,0.1,4.6,8.5,4.3,3.0,6.1,8.0,0.7,-5.3,-3.8,-0.7,-3.0,3.0,3.4,8.0,0.7,71.5,125.0,389.0,228.0,3.0,249.0,8.0,0.7,70.0,125.0,390.0,230.0,3.0,250.0,8.0,0.7
2007,10,24094,-49.39999999999998,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.0,6.7,6.2,5.0,1.1,12.0,0.6,59.3,67.3,86.2,70.8,14.0,12.7,16.0,0.6,8.2,37.7,62.7,31.8,16.0,61.0,14.0,0.7,-59.6,-17.1,-3.5,-14.4,16.0,59.5,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-49.39999999999998,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,7.6,7.8,7.6,2.0,0.3,14.0,0.5,-18.5,-14.8,-11.1,-14.8,2.0,7.7,14.0,0.5,1131.5,2566.5,5832.0,3274.0,8.0,2566.5,14.0,0.5,1130.0,2565.0,5830.0,3275.0,8.0,2565.0,14.0,0.5
2007,10,24094,-49.39999999999998,52.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.41,13.65,18.0,13.11,8.0,5.88,14.0,0.5,5.37,10.48,17.04,10.39,8.0,6.08,14.0,0.5,-12.75,-5.4,2.67,-4.89,8.0,6.59,14.0,0.5,980.57,997.05,1012.18,996.93,8.0,15.54,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2,53.8,75.1,51.6,8.0,28.8,14.0,0.5,-101.1,-27.5,7.4,-38.0,8.0,48.2,14.0,0.5,20.4,61.8,72.8,48.8,5.0,32.3,14.0,0.4,-82.4,-35.7,2.7,-38.4,5.0,44.8,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
