Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2008,9,24105,-45.5,34.3,-84.4,-0.8,20.9,-16.9,12.0,48.6,18.0,0.3,-78.5,10.0,28.7,-9.2,12.0,61.9,18.0,0.3,17.5,373.0,3032.0,1136.5,19.0,1347.0,18.0,0.3,20.0,375.0,3030.0,1135.0,19.0,1345.0,18.0,0.3,24.81,27.0,27.52,26.15,13.0,1.88,18.0,0.3,23.0,25.6,26.4,25.22,19.0,1.86,18.0,0.3,13.09,16.52,18.09,15.66,18.0,3.27,18.0,0.3,59.2,78.7,88.5,77.0,19.0,13.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,1.1,2.11,0.62,13.0,2.64,18.0,0.3,-4.0,3.9,27.6,2.5,13.0,34.6,18.0,0.3,2.35,6.02,7.84,5.76,12.0,3.23,18.0,0.3,8.5,26.0,115.6,54.3,12.0,58.1,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,7.2,14.47,8.14,19.0,4.99,18.0,0.3,-7.49,0.89,6.5,0.55,19.0,6.34,18.0,0.3,-5.08,1.48,7.81,1.19,19.0,7.27,18.0,0.3,1015.03,1020.7,1022.29,1019.35,20.0,3.92,18.0,0.3,2.2,4.0,6.0,4.1,15.0,2.1,20.0,0.4,59.2,78.7,88.5,77.0,19.0,13.4,18.0,0.3,-63.5,2.3,57.8,-1.5,19.0,78.6,18.0,0.3,-40.2,4.4,72.8,8.4,19.0,99.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-194.3,42.8,159.3,22.6,18.0,157.1,18.0,0.3,-140.8,45.6,216.4,42.6,18.0,188.3,18.0,0.3,-90.7,14.7,98.9,17.8,17.0,93.6,16.0,0.3,-76.9,33.3,137.4,36.6,17.0,112.6,16.0,0.3
2008,9,24105,-45.5,40.3,-42.6,-5.2,29.7,-6.0,10.0,36.8,14.0,0.4,-35.8,24.6,41.8,8.4,10.0,42.4,14.0,0.4,161.0,941.0,1992.5,1291.0,17.0,1322.0,16.0,0.5,160.0,940.0,1995.0,1290.0,17.0,1320.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72,25.0,25.97,24.92,14.0,1.02,16.0,0.5,21.08,23.3,24.46,22.88,17.0,2.42,16.0,0.5,11.41,14.42,17.14,14.12,15.0,2.93,14.0,0.5,66.2,79.0,90.6,78.4,16.0,10.9,14.0,0.6,5.42,9.8,12.58,9.62,17.0,3.82,16.0,0.5,-5.89,-1.55,4.89,-0.9,17.0,5.47,16.0,0.5,-10.19,2.85,9.05,0.55,17.0,9.04,16.0,0.5,1015.5,1019.5,1023.72,1019.78,18.0,5.45,16.0,0.6,2.2,5.0,7.0,4.9,15.0,2.3,16.0,0.5,66.2,79.0,90.6,78.4,16.0,10.9,14.0,0.6,-69.8,-4.8,39.8,-11.8,17.0,58.1,16.0,0.5,-120.0,16.2,88.1,-0.5,17.0,119.7,16.0,0.5,0.56,1.8,3.7,2.42,13.0,2.15,16.0,0.5,4.9,18.2,39.8,24.3,12.0,24.2,16.0,0.4,4.22,6.75,7.78,6.08,11.0,1.85,14.0,0.5,37.9,46.4,73.0,50.9,10.0,19.7,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,42.3,-56.3,0.0,19.4,-11.7,27.0,43.5,14.0,0.5,-94.1,-20.5,35.9,-22.8,27.0,60.8,14.0,0.5,213.5,551.5,1660.5,1013.0,32.0,1181.5,16.0,0.5,215.0,550.0,1660.0,1015.0,32.0,1180.0,16.0,0.5,22.35,24.8,27.0,24.27,29.0,2.58,14.0,0.5,19.0,20.95,24.36,21.28,36.0,2.96,14.0,0.5,8.88,9.92,16.42,11.94,30.0,3.66,14.0,0.5,60.2,74.6,83.2,72.6,31.0,11.3,14.0,0.5,5.98,8.2,11.84,8.96,32.0,3.22,16.0,0.5,-5.19,-0.85,6.32,0.14,32.0,5.68,16.0,0.5,-9.77,-2.56,6.64,-2.33,32.0,7.44,16.0,0.5,1014.51,1018.7,1020.5,1018.0,37.0,4.08,14.0,0.5,2.8,6.0,8.0,5.5,25.0,2.3,16.0,0.6,60.2,74.6,83.2,72.6,31.0,11.3,14.0,0.5,-42.0,-5.0,58.3,-0.4,32.0,62.7,16.0,0.5,-108.2,-13.7,58.5,-31.2,32.0,89.1,16.0,0.5,-1.89,3.8,5.97,2.71,28.0,3.67,14.0,0.5,-10.4,25.9,61.6,29.1,28.0,37.7,14.0,0.5,2.12,8.85,10.96,7.04,27.0,4.65,14.0,0.5,11.4,64.2,111.0,63.9,27.0,45.0,14.0,0.5,-110.5,-42.2,152.0,6.3,31.0,125.2,14.0,0.5,-186.3,-65.9,147.4,-43.2,31.0,152.1,14.0,0.5,-49.6,-29.5,93.1,9.7,30.0,73.9,14.0,0.5,-83.0,-33.3,71.6,-16.7,30.0,83.1,14.0,0.5
2008,9,24105,-45.5,44.5,-11.4,12.2,32.2,14.0,15.0,29.6,14.0,0.6,-58.4,2.3,21.3,-11.0,15.0,40.4,14.0,0.6,132.5,337.0,1887.5,975.5,26.0,1253.0,16.0,0.4,130.0,335.0,1890.0,975.0,26.0,1255.0,16.0,0.4,15.44,19.5,23.45,19.59,15.0,3.41,14.0,0.6,15.48,19.0,20.02,18.5,26.0,2.64,16.0,0.4,8.27,11.54,13.47,11.05,25.0,2.48,16.0,0.4,68.7,82.9,91.6,82.7,25.0,10.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.4,3.9,1.35,15.0,2.83,14.0,0.6,-4.8,9.4,52.2,13.7,15.0,31.4,14.0,0.6,1.72,3.48,6.89,4.07,15.0,3.1,14.0,0.6,8.0,25.1,90.6,36.2,15.0,38.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,13.0,15.95,13.55,15.0,1.98,16.0,0.5,10.17,13.8,15.58,13.44,21.0,2.56,16.0,0.5,5.36,7.51,10.61,7.81,17.0,2.32,16.0,0.5,67.9,78.5,90.7,79.2,18.0,10.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.1,2.68,-0.13,15.0,2.83,16.0,0.5,-28.7,-0.8,16.6,-1.7,15.0,31.0,16.0,0.5,-1.15,1.72,4.17,1.8,13.0,2.49,16.0,0.5,-7.2,13.9,43.1,16.3,13.0,28.7,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,46.4,-0.3,7.1,17.5,7.2,13.0,13.5,16.0,0.5,-41.1,-1.2,0.0,-14.5,13.0,25.4,16.0,0.5,238.5,551.5,1596.0,933.5,22.0,1009.0,16.0,0.5,240.0,550.0,1595.0,935.0,22.0,1010.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,8.2,11.67,8.63,22.0,3.4,16.0,0.5,-5.8,2.83,8.49,2.45,22.0,6.61,16.0,0.5,-8.87,0.0,3.84,-1.27,22.0,6.16,16.0,0.5,1013.5,1018.9,1022.37,1018.5,22.0,6.59,16.0,0.5,2.5,6.0,8.0,5.6,17.0,2.3,16.0,0.5,67.9,78.5,90.7,79.2,18.0,10.8,16.0,0.5,-41.9,16.2,73.2,29.0,22.0,78.2,16.0,0.5,-94.4,0.0,40.9,-14.2,22.0,65.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.8,35.3,141.8,35.0,21.0,95.8,16.0,0.5,-115.5,0.0,52.2,-12.1,21.0,84.4,16.0,0.5,-49.5,11.4,74.6,11.3,17.0,59.3,16.0,0.5,-51.8,0.0,38.1,-5.3,17.0,49.0,16.0,0.5
2008,9,24105,-45.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,7.7,6.1,9.0,2.2,18.0,0.3,80.9,92.3,100.0,88.5,8.0,14.0,18.0,0.4,-36.8,2.8,124.6,42.0,13.0,120.0,18.0,0.3,-18.9,37.9,169.0,53.1,13.0,94.9,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,52.6,0.8,1.7,3.9,4.0,19.0,6.2,8.0,0.6,-2.9,-1.3,0.6,-1.5,19.0,6.0,8.0,0.6,74.0,238.5,917.5,453.0,21.0,439.0,8.0,0.6,75.0,240.0,915.0,455.0,21.0,440.0,8.0,0.6,13.4,13.85,14.0,13.45,34.0,1.16,6.0,0.6,11.0,13.4,13.87,12.62,21.0,2.01,8.0,0.6,7.06,9.11,9.25,8.37,21.0,1.4,8.0,0.6,87.6,93.7,96.6,91.3,21.0,6.6,8.0,0.6,4.19,6.2,9.71,6.88,21.0,2.49,8.0,0.6,1.04,4.42,9.28,4.66,21.0,3.96,8.0,0.6,-4.26,-1.95,4.25,-0.77,21.0,4.1,8.0,0.6,1010.98,1012.05,1013.2,1012.8,32.0,4.81,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.0,0.83,0.39,19.0,1.23,8.0,0.6,-1.1,0.0,5.2,2.8,19.0,8.9,8.0,0.6,0.41,0.63,1.11,0.89,19.0,0.78,8.0,0.6,2.8,3.5,6.8,6.2,19.0,7.2,8.0,0.6,13.6,52.2,109.2,57.5,21.0,48.0,8.0,0.6,-58.9,-27.1,49.5,-11.3,21.0,50.3,8.0,0.6,9.3,36.3,70.6,37.9,21.0,31.5,8.0,0.6,-39.3,-17.8,29.7,-8.4,21.0,32.7,8.0,0.6
2008,9,24105,-45.5,54.4,7.1,22.3,37.5,22.3,2.0,31.5,14.0,1.0,-24.7,-22.4,-20.1,-22.4,2.0,4.8,14.0,1.0,848.0,941.0,1478.5,1158.0,3.0,498.5,12.0,1.0,850.0,940.0,1480.0,1160.0,3.0,500.0,12.0,1.0,10.48,11.5,12.52,11.5,2.0,2.12,14.0,1.0,8.03,12.4,13.83,10.97,3.0,4.43,12.0,1.0,4.91,6.69,8.47,6.69,2.0,3.69,14.0,1.0,73.3,79.9,86.5,79.9,2.0,13.6,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.67,1.25,5.17,1.25,2.0,8.13,14.0,1.0,-34.5,7.3,49.1,7.3,2.0,86.7,14.0,1.0,-0.5,1.84,4.17,1.84,2.0,4.83,14.0,1.0,-7.8,16.2,40.3,16.2,2.0,49.8,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,3.95,4.61,4.05,6.0,0.99,28.0,0.2,2.17,5.55,6.05,4.58,12.0,1.92,22.0,0.4,3.83,4.11,4.97,4.42,7.0,0.71,16.0,0.6,83.9,85.2,91.6,87.1,12.0,4.2,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26,-1.75,-0.15,-1.25,6.0,1.4,28.0,0.2,-20.0,-15.2,-2.1,-11.9,6.0,10.6,28.0,0.2,1.19,1.19,1.19,1.19,1.0,0.0,26.0,0.0,4.9,4.9,4.9,4.9,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.5,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.8,3.78,3.3,6.0,1.35,16.0,1.0,2.1,5.5,7.0,4.87,23.0,2.49,14.0,0.7,3.83,4.39,5.36,4.47,18.0,0.88,14.0,0.7,79.2,86.4,95.9,85.6,18.0,9.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.39999999999998,-47.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,4.0,1.0,87.2,89.7,92.2,89.7,2.0,5.2,4.0,1.0,3.4,12.4,21.4,12.4,2.0,18.7,4.0,1.0,-4.1,-3.3,-2.5,-3.3,2.0,1.7,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.39999999999998,-31.1,13.0,13.0,13.0,13.0,1.0,0.0,6.0,0.0,35.8,35.8,35.8,35.8,1.0,0.0,6.0,0.0,1331.0,1331.0,1331.0,1331.0,1.0,0.0,6.0,0.0,1330.0,1330.0,1330.0,1330.0,1.0,0.0,6.0,0.0,18.0,18.0,18.0,18.0,1.0,0.0,6.0,0.0,18.0,18.0,18.0,18.0,1.0,0.0,6.0,0.0,9.31,9.31,9.31,9.31,1.0,0.0,6.0,0.0,73.0,73.0,73.0,73.0,1.0,0.0,6.0,0.0,11.0,11.0,11.0,11.0,1.0,0.0,6.0,0.0,3.76,3.76,3.76,3.76,1.0,0.0,6.0,0.0,10.34,10.34,10.34,10.34,1.0,0.0,6.0,0.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,6.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,73.0,73.0,73.0,73.0,1.0,0.0,6.0,0.0,41.4,41.4,41.4,41.4,1.0,0.0,6.0,0.0,113.7,113.7,113.7,113.7,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.46,3.46,3.46,3.46,1.0,0.0,6.0,0.0,38.1,38.1,38.1,38.1,1.0,0.0,6.0,0.0,67.7,67.7,67.7,67.7,1.0,0.0,6.0,0.0,186.1,186.1,186.1,186.1,1.0,0.0,6.0,0.0,35.0,35.0,35.0,35.0,1.0,0.0,6.0,0.0,96.2,96.2,96.2,96.2,1.0,0.0,6.0,0.0
2008,9,24105,-45.39999999999998,0.8,-33.5,-29.9,-14.5,-24.3,5.0,13.2,20.0,0.2,-1.4,2.1,5.5,1.9,5.0,4.0,20.0,0.2,80.5,132.5,318.0,191.0,5.0,170.0,20.0,0.2,80.0,135.0,320.0,190.0,5.0,170.0,20.0,0.2,26.85,28.4,28.44,27.78,5.0,0.91,20.0,0.2,26.75,27.3,29.21,28.06,5.0,2.24,20.0,0.2,17.96,18.89,19.98,18.92,5.0,1.14,20.0,0.2,74.7,80.7,85.5,80.2,5.0,8.6,20.0,0.2,3.72,5.1,6.75,5.1,5.0,2.29,20.0,0.2,-6.69,-5.02,-3.55,-4.98,5.0,2.42,20.0,0.2,-0.32,0.89,1.01,0.41,5.0,0.83,20.0,0.2,1011.34,1012.0,1013.75,1012.36,5.0,1.51,20.0,0.2,1.0,1.0,3.1,2.0,5.0,1.7,20.0,0.2,74.7,80.7,85.5,80.2,5.0,8.6,20.0,0.2,-45.7,-25.6,-16.3,-29.8,5.0,21.0,20.0,0.2,-1.6,1.4,5.3,1.7,5.0,4.2,20.0,0.2,-2.02,0.8,1.43,-0.28,5.0,2.76,20.0,0.2,-3.7,5.0,9.2,3.4,5.0,8.6,20.0,0.2,3.56,4.48,5.61,4.47,5.0,1.45,20.0,0.2,15.0,30.4,33.9,24.7,5.0,13.0,20.0,0.2,-181.5,-137.1,-97.5,-135.8,5.0,62.3,20.0,0.2,-8.5,24.2,30.1,12.3,5.0,23.5,20.0,0.2,-129.1,-91.9,-62.8,-93.8,5.0,47.5,20.0,0.2,-5.5,16.2,19.8,8.2,5.0,15.4,20.0,0.2
2008,9,24105,-45.39999999999998,6.5,-25.3,-15.2,-9.2,-17.2,4.0,12.3,16.0,0.8,-10.7,-6.8,3.5,-3.7,4.0,11.0,16.0,0.8,33.5,69.0,102.5,68.0,4.0,54.0,16.0,0.8,35.0,70.0,100.0,70.0,4.0,55.0,16.0,0.8,28.24,28.5,29.29,28.75,4.0,0.87,16.0,0.8,27.63,28.55,29.79,28.7,4.0,1.41,16.0,0.8,17.66,18.18,19.24,18.44,4.0,1.01,16.0,0.8,71.7,73.4,78.7,75.1,4.0,5.3,16.0,0.8,2.48,4.1,4.62,3.58,4.0,1.78,16.0,0.8,-4.13,-3.14,-1.76,-2.95,4.0,1.86,16.0,0.8,-1.8,-0.88,0.97,-0.44,4.0,2.21,16.0,0.8,1011.82,1012.65,1013.32,1012.58,4.0,1.07,16.0,0.8,5.5,6.0,6.5,6.0,4.0,0.8,16.0,0.8,71.7,73.4,78.7,75.1,4.0,5.3,16.0,0.8,-19.6,-12.9,-6.4,-13.0,4.0,10.3,16.0,0.8,-7.8,-2.7,5.2,-1.3,4.0,9.1,16.0,0.8,-0.86,0.6,0.9,0.05,4.0,1.39,16.0,0.8,-3.8,1.5,2.7,-0.5,4.0,5.2,16.0,0.8,4.82,5.91,7.87,6.33,4.0,1.94,16.0,0.8,13.6,19.8,27.9,20.7,4.0,10.5,16.0,0.8,-119.5,-90.6,-48.3,-84.2,4.0,52.4,16.0,0.8,-49.5,-25.0,30.3,-10.3,4.0,64.4,16.0,0.8,-76.0,-60.4,-32.5,-54.5,4.0,33.2,16.0,0.8,-33.2,-15.5,20.0,-7.0,4.0,42.5,16.0,0.8
2008,9,24105,-45.39999999999998,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39,7.2,7.2,6.36,11.0,2.14,14.0,0.5,-2.86,-1.25,0.0,-2.08,11.0,2.73,14.0,0.5,-7.2,-7.09,-1.7,-4.87,11.0,3.29,14.0,0.5,1011.32,1015.2,1016.39,1014.36,14.0,2.51,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.8,-34.6,0.0,-56.5,11.0,75.0,14.0,0.5,-195.2,-189.3,-45.4,-131.8,11.0,89.3,14.0,0.5,-119.0,-49.7,-44.7,-80.4,4.0,66.8,24.0,0.0,-32.5,-28.7,3.5,-15.2,4.0,31.5,24.0,0.0
2008,9,24105,-45.39999999999998,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.95,9.4,7.45,6.0,2.2,14.0,0.5,-8.84,-5.85,-1.64,-5.44,6.0,3.67,14.0,0.5,-5.27,-3.27,-2.97,-4.06,6.0,1.64,14.0,0.5,1013.75,1017.15,1019.25,1016.54,12.0,2.6,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-260.8,-236.0,-71.6,-178.9,5.0,108.8,12.0,0.4,-135.2,-90.2,-83.1,-109.7,5.0,46.2,12.0,0.4,-167.4,-162.7,-107.0,-138.4,4.0,54.4,12.0,0.5,-60.9,-59.2,-53.1,-57.1,4.0,6.4,12.0,0.5
2008,9,24105,-45.39999999999998,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,8.0,1.0,80.1,83.1,86.0,83.1,2.0,6.0,6.0,0.5,-117.3,-110.1,-103.0,-110.1,2.0,14.8,12.0,1.0,-19.5,16.7,52.8,16.7,2.0,74.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.39999999999998,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.46,27.7,27.97,27.2,6.0,1.69,20.0,0.5,26.0,26.0,26.95,26.26,9.0,0.73,18.0,0.3,15.05,17.39,18.39,16.44,9.0,2.09,18.0,0.3,65.1,82.1,84.8,76.9,11.0,9.7,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,9,24105,-45.39999999999998,22.5,-60.0,-39.8,-14.1,-37.2,4.0,27.7,18.0,0.5,-24.2,-2.7,15.1,-4.4,4.0,26.1,18.0,0.5,50.0,238.5,600.0,352.0,11.0,384.5,18.0,0.4,50.0,240.0,600.0,350.0,11.0,385.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.63,6.2,8.36,6.13,11.0,2.67,18.0,0.4,-7.78,-5.13,-2.54,-5.16,11.0,2.89,18.0,0.4,-4.45,-1.88,0.87,-1.63,11.0,2.82,18.0,0.4,1015.88,1017.0,1018.04,1017.05,11.0,1.53,18.0,0.4,2.4,3.5,5.6,3.7,10.0,1.6,18.0,0.4,65.1,82.1,84.8,76.9,11.0,9.7,18.0,0.4,-65.2,-32.0,-7.1,-38.1,11.0,34.1,18.0,0.4,-32.7,-8.0,5.2,-13.0,11.0,19.5,18.0,0.4,-0.43,0.55,1.32,0.45,4.0,1.14,18.0,0.5,-1.3,3.6,7.6,3.2,4.0,5.8,18.0,0.5,5.65,7.1,8.07,6.87,4.0,1.44,18.0,0.5,25.2,40.6,65.6,45.2,4.0,24.3,18.0,0.5,-203.1,-138.6,-55.9,-134.7,9.0,83.0,18.0,0.3,-124.7,-50.3,3.3,-51.6,9.0,77.0,18.0,0.3,-116.9,-86.0,-37.1,-85.4,9.0,53.6,18.0,0.3,-77.3,-33.7,1.8,-35.2,9.0,45.9,18.0,0.3
