Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,7,24091,58.8,-15.2,-333.5,-327.9,-322.4,-327.9,2.0,11.5,8.0,0.5,19.4,61.2,102.9,61.2,2.0,86.5,8.0,0.5,-191.3,-191.3,-191.3,-191.3,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.71,13.6,14.49,13.6,2.0,1.84,8.0,0.5,-13.73,-13.15,-12.57,-13.15,2.0,1.2,8.0,0.5,0.81,2.55,4.29,2.55,2.0,3.6,8.0,0.5,1014.2,1014.2,1014.2,1014.2,1.0,0.0,14.0,1.0,3.2,3.5,3.8,3.5,2.0,0.7,8.0,0.5,74.7,75.4,76.1,75.4,2.0,1.4,8.0,0.5,-199.5,-180.0,-160.4,-180.0,2.0,40.5,8.0,0.5,12.1,38.0,63.9,38.0,2.0,53.7,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,58.8,-7.9,-307.9,-307.9,-307.9,-307.9,1.0,0.0,18.0,1.0,54.3,54.3,54.3,54.3,1.0,0.0,18.0,1.0,-211.9,-211.9,-211.9,-211.9,1.0,0.0,18.0,1.0,37.4,37.4,37.4,37.4,1.0,0.0,18.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,18.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,18.0,1.0,18.23,18.23,18.23,18.23,1.0,0.0,18.0,1.0,84.6,84.6,84.6,84.6,1.0,0.0,18.0,1.0,11.8,11.8,11.8,11.8,1.0,0.0,18.0,1.0,-11.62,-11.62,-11.62,-11.62,1.0,0.0,18.0,1.0,2.05,2.05,2.05,2.05,1.0,0.0,18.0,1.0,1015.4,1015.4,1015.4,1015.4,1.0,0.0,18.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,18.0,1.0,84.6,84.6,84.6,84.6,1.0,0.0,18.0,1.0,-137.1,-137.1,-137.1,-137.1,1.0,0.0,18.0,1.0,24.2,24.2,24.2,24.2,1.0,0.0,18.0,1.0,-0.5,-0.5,-0.5,-0.5,1.0,0.0,18.0,1.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,18.0,1.0,2.72,2.72,2.72,2.72,1.0,0.0,18.0,1.0,32.1,32.1,32.1,32.1,1.0,0.0,18.0,1.0,-31.6,-31.6,-31.6,-31.6,1.0,0.0,18.0,1.0,5.6,5.6,5.6,5.6,1.0,0.0,18.0,1.0,1643.0,1643.0,1643.0,1643.0,1.0,0.0,18.0,1.0,1645.0,1645.0,1645.0,1645.0,1.0,0.0,18.0,1.0
2007,7,24091,58.8,6.2,218.5,218.5,218.5,218.5,1.0,0.0,20.0,0.0,126.2,126.2,126.2,126.2,1.0,0.0,20.0,0.0,161.6,161.6,161.6,161.6,1.0,0.0,20.0,0.0,93.3,93.3,93.3,93.3,1.0,0.0,20.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,20.0,0.0,29.0,29.0,29.0,29.0,1.0,0.0,20.0,0.0,21.45,21.45,21.45,21.45,1.0,0.0,20.0,0.0,85.4,85.4,85.4,85.4,1.0,0.0,20.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,20.0,0.0,7.53,7.53,7.53,7.53,1.0,0.0,20.0,0.0,4.35,4.35,4.35,4.35,1.0,0.0,20.0,0.0,1010.0,1010.0,1010.0,1010.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-3.0,-3.0,-3.0,1.0,0.0,20.0,0.0,-26.1,-26.1,-26.1,-26.1,1.0,0.0,20.0,0.0,-0.38,-0.38,-0.38,-0.38,1.0,0.0,20.0,0.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,20.0,0.0,-2.9,-2.9,-2.9,-2.9,1.0,0.0,20.0,0.0,-1.7,-1.7,-1.7,-1.7,1.0,0.0,20.0,0.0,658.5,658.5,658.5,658.5,1.0,0.0,20.0,0.0,660.0,660.0,660.0,660.0,1.0,0.0,20.0,0.0
2007,7,24091,58.8,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.21,26.5,27.33,26.14,18.0,1.37,16.0,0.8,25.3,26.0,27.67,26.38,22.0,1.5,16.0,0.8,16.66,18.66,20.22,18.49,19.0,1.94,16.0,0.8,74.7,84.2,92.0,84.0,20.0,8.5,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-0.5,1.65,-0.52,18.0,1.99,16.0,0.8,-29.7,-2.3,13.8,-5.4,18.0,21.1,16.0,0.8,0.23,3.63,5.36,2.99,17.0,2.63,18.0,0.8,3.0,35.3,60.2,32.1,17.0,27.7,18.0,0.8,0.0,4.7,32.6,11.2,17.0,16.3,18.0,0.8,1.7,30.5,48.9,26.9,17.0,26.3,18.0,0.8,525.0,970.5,2197.0,1265.0,22.0,873.5,16.0,0.8,525.0,970.0,2195.0,1265.0,22.0,875.0,16.0,0.8
2007,7,24091,58.9,-17.9,-149.7,-149.7,-149.7,-149.7,1.0,0.0,12.0,1.0,86.5,86.5,86.5,86.5,1.0,0.0,12.0,1.0,-82.0,-82.0,-82.0,-82.0,1.0,0.0,12.0,1.0,47.3,47.3,47.3,47.3,1.0,0.0,12.0,1.0,25.1,25.1,25.1,25.1,1.0,0.0,12.0,1.0,24.11,24.35,24.59,24.35,2.0,0.49,14.0,1.0,13.52,13.52,13.52,13.52,1.0,0.0,12.0,1.0,70.1,70.1,70.1,70.1,1.0,0.0,12.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,12.0,1.0,-6.06,-6.06,-6.06,-6.06,1.0,0.0,12.0,1.0,3.5,3.5,3.5,3.5,1.0,0.0,12.0,1.0,1017.52,1018.65,1019.78,1018.65,2.0,2.33,14.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,12.0,1.0,70.1,70.1,70.1,70.1,1.0,0.0,12.0,1.0,-42.4,-42.4,-42.4,-42.4,1.0,0.0,12.0,1.0,24.5,24.5,24.5,24.5,1.0,0.0,12.0,1.0,0.4,0.4,0.4,0.4,1.0,0.0,12.0,1.0,2.8,2.8,2.8,2.8,1.0,0.0,12.0,1.0,6.3,6.3,6.3,6.3,1.0,0.0,12.0,1.0,44.1,44.1,44.1,44.1,1.0,0.0,12.0,1.0,-38.2,-38.2,-38.2,-38.2,1.0,0.0,12.0,1.0,22.0,22.0,22.0,22.0,1.0,0.0,12.0,1.0,343.0,343.0,343.0,343.0,1.0,0.0,12.0,1.0,345.0,345.0,345.0,345.0,1.0,0.0,12.0,1.0
2007,7,24091,58.9,-15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27.0,27.0,27.0,1.0,0.0,2.0,0.0,24.32,25.0,25.68,25.0,2.0,1.41,8.0,0.5,15.56,15.56,15.56,15.56,1.0,0.0,14.0,1.0,74.7,75.4,76.1,75.4,2.0,1.4,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.0,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,9.4,15.2,7.4,4.0,9.9,20.0,0.5,-3.0,8.9,48.0,21.9,4.0,39.4,20.0,0.5,1142.0,2004.0,3029.0,2273.5,10.0,1492.5,18.0,0.4,1140.0,2005.0,3030.0,2275.0,10.0,1495.0,18.0,0.4
2007,7,24091,60.1,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.72,28.0,28.73,27.24,5.0,2.67,16.0,0.6,25.59,27.0,29.0,27.11,11.0,1.81,18.0,0.5,17.04,18.87,21.85,19.4,10.0,2.47,18.0,0.4,80.5,83.7,90.9,85.5,11.0,7.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.49,-0.6,1.37,-0.16,5.0,1.63,16.0,0.6,-21.8,-9.9,9.8,-6.2,4.0,23.6,20.0,0.5,-0.14,1.01,3.93,1.85,4.0,3.06,20.0,0.5,-2.7,13.8,52.3,24.3,4.0,39.7,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.2,14.3,203.6,203.6,203.6,203.6,1.0,0.0,20.0,0.0,170.8,170.8,170.8,170.8,1.0,0.0,20.0,0.0,141.0,141.0,141.0,141.0,1.0,0.0,20.0,0.0,118.3,118.3,118.3,118.3,1.0,0.0,20.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,20.0,0.0,26.18,27.0,27.68,26.93,3.0,1.1,14.0,0.3,17.87,17.87,17.87,17.87,1.0,0.0,20.0,0.0,85.3,85.6,90.4,87.8,3.0,4.2,14.0,0.3,10.3,10.3,10.3,10.3,1.0,0.0,20.0,0.0,7.89,7.89,7.89,7.89,1.0,0.0,20.0,0.0,6.62,6.62,6.62,6.62,1.0,0.0,20.0,0.0,1004.7,1004.7,1004.7,1004.7,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.2,0.2,1.0,0.0,20.0,0.0,2.1,2.1,2.1,2.1,1.0,0.0,20.0,0.0,3.3,3.3,3.3,3.3,1.0,0.0,20.0,0.0,34.0,34.0,34.0,34.0,1.0,0.0,20.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,20.0,0.0,21.9,21.9,21.9,21.9,1.0,0.0,20.0,0.0,1092.5,1092.5,1092.5,1092.5,1.0,0.0,20.0,0.0,1095.0,1095.0,1095.0,1095.0,1.0,0.0,20.0,0.0
2007,7,24091,60.3,-21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,5.5,6.5,5.5,2.0,2.1,14.0,0.0,79.5,80.8,82.0,80.8,2.0,2.6,14.0,0.0,-92.6,-92.6,-92.6,-92.6,1.0,0.0,20.0,0.0,110.3,110.3,110.3,110.3,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.3,-21.3,-169.7,-169.7,-169.7,-169.7,1.0,0.0,20.0,0.0,202.2,202.2,202.2,202.2,1.0,0.0,20.0,0.0,-103.7,-103.7,-103.7,-103.7,1.0,0.0,20.0,0.0,123.6,123.6,123.6,123.6,1.0,0.0,20.0,0.0,23.4,23.4,23.4,23.4,1.0,0.0,20.0,0.0,21.58,21.75,21.92,21.75,2.0,0.35,14.0,0.0,12.63,12.96,13.29,12.96,2.0,0.68,14.0,0.0,79.5,80.8,82.0,80.8,2.0,2.6,14.0,0.0,12.0,12.0,12.0,12.0,1.0,0.0,20.0,0.0,-7.71,-7.71,-7.71,-7.71,1.0,0.0,20.0,0.0,9.19,9.19,9.19,9.19,1.0,0.0,20.0,0.0,1021.24,1021.75,1022.26,1021.75,2.0,1.06,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,1.4,1.4,1.4,1.0,0.0,20.0,0.0,16.8,16.8,16.8,16.8,1.0,0.0,20.0,0.0,4.33,4.33,4.33,4.33,1.0,0.0,20.0,0.0,52.0,52.0,52.0,52.0,1.0,0.0,20.0,0.0,-33.4,-33.4,-33.4,-33.4,1.0,0.0,20.0,0.0,39.8,39.8,39.8,39.8,1.0,0.0,20.0,0.0,1728.0,1728.0,1728.0,1728.0,1.0,0.0,20.0,0.0,1730.0,1730.0,1730.0,1730.0,1.0,0.0,20.0,0.0
2007,7,24091,60.3,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,14.5,16.8,14.5,2.0,4.8,6.0,1.0,11.7,14.8,17.8,14.8,2.0,6.3,6.0,1.0,1646.5,2744.0,3652.5,2505.0,7.0,1273.0,16.0,0.6,1645.0,2745.0,3650.0,2505.0,7.0,1275.0,16.0,0.6
2007,7,24091,60.3,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,7.2,12.0,7.75,11.0,3.61,14.0,0.5,0.76,3.21,7.98,3.8,11.0,3.5,14.0,0.5,3.95,6.11,9.51,6.28,11.0,2.78,14.0,0.5,998.0,1000.3,1002.58,1000.25,11.0,2.18,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.3,22.3,-85.1,84.6,181.7,54.8,41.0,131.0,16.0,0.7,70.4,148.5,246.9,160.1,41.0,98.1,16.0,0.7,-50.1,74.3,137.6,51.0,30.0,91.1,16.0,0.7,46.3,104.9,178.1,116.2,30.0,76.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74,6.7,10.8,7.58,41.0,3.08,16.0,0.7,-2.98,2.91,6.55,1.96,41.0,4.58,16.0,0.7,2.47,5.13,8.27,5.56,41.0,3.43,16.0,0.7,994.28,998.25,1000.58,997.95,32.0,3.16,16.0,0.7,1.0,6.0,8.0,5.0,39.0,2.8,14.0,0.7,77.4,81.7,88.7,82.3,41.0,7.2,14.0,0.7,-20.0,10.3,63.8,20.5,41.0,46.3,16.0,0.7,10.9,34.4,88.4,49.5,41.0,47.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.3,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63,6.0,8.73,6.67,3.0,3.06,16.0,1.0,-3.85,-1.37,2.7,-0.59,3.0,4.85,16.0,1.0,-7.14,-3.86,-3.79,-5.43,3.0,2.8,16.0,1.0,1000.01,1008.0,1012.98,1006.53,3.0,9.58,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.4,-23.1,-198.0,-198.0,-198.0,-198.0,1.0,0.0,22.0,0.0,235.9,235.9,235.9,235.9,1.0,0.0,22.0,0.0,-110.8,-110.8,-110.8,-110.8,1.0,0.0,22.0,0.0,132.0,132.0,132.0,132.0,1.0,0.0,22.0,0.0,24.0,24.0,24.0,24.0,1.0,0.0,22.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,22.0,0.0,12.31,12.31,12.31,12.31,1.0,0.0,22.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,22.0,0.0,14.0,14.0,14.0,14.0,1.0,0.0,22.0,0.0,-9.0,-9.0,-9.0,-9.0,1.0,0.0,22.0,0.0,10.72,10.72,10.72,10.72,1.0,0.0,22.0,0.0,1022.0,1022.0,1022.0,1022.0,1.0,0.0,22.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,22.0,0.0,75.6,75.6,75.6,75.6,1.0,0.0,22.0,0.0,-126.0,-126.0,-126.0,-126.0,1.0,0.0,22.0,0.0,150.1,150.1,150.1,150.1,1.0,0.0,22.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,22.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,22.0,0.0,6.14,6.14,6.14,6.14,1.0,0.0,22.0,0.0,85.9,85.9,85.9,85.9,1.0,0.0,22.0,0.0,-55.2,-55.2,-55.2,-55.2,1.0,0.0,22.0,0.0,65.8,65.8,65.8,65.8,1.0,0.0,22.0,0.0,2744.0,2744.0,2744.0,2744.0,1.0,0.0,22.0,0.0,2745.0,2745.0,2745.0,2745.0,1.0,0.0,22.0,0.0
2007,7,24091,60.4,-19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.39,24.05,25.29,24.25,10.0,1.19,16.0,0.8,22.15,23.3,24.0,23.26,12.0,1.17,14.0,0.7,13.22,14.14,15.46,14.19,11.0,1.01,14.0,0.7,72.9,79.3,86.1,81.2,12.0,8.3,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.4,-19.2,-282.1,-200.7,-156.8,-223.8,12.0,71.4,14.0,0.7,0.0,105.9,157.4,88.2,12.0,84.2,14.0,0.7,-151.3,-121.4,-101.5,-126.7,11.0,34.1,14.0,0.7,11.3,65.0,96.3,57.9,11.0,51.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,10.0,12.84,10.89,14.0,2.63,16.0,0.7,-11.27,-8.96,-7.19,-9.63,14.0,3.11,16.0,0.7,0.0,4.1,6.37,3.1,14.0,3.83,16.0,0.7,1016.25,1018.5,1020.97,1018.87,14.0,2.36,16.0,0.7,3.0,4.0,7.0,4.7,13.0,1.8,16.0,0.7,72.9,79.3,86.1,81.2,12.0,8.3,14.0,0.8,-143.6,-85.9,-64.9,-111.4,14.0,70.9,16.0,0.7,0.0,41.4,76.0,34.6,14.0,41.8,16.0,0.7,0.43,1.0,1.51,0.84,9.0,0.86,14.0,0.8,4.1,10.0,17.4,9.4,9.0,8.9,14.0,0.8,4.38,5.28,5.57,4.83,9.0,1.23,14.0,0.8,48.4,54.0,60.9,50.9,9.0,14.0,14.0,0.8,-53.7,-46.8,-32.0,-42.2,9.0,13.0,14.0,0.8,2.4,25.4,39.1,22.5,9.0,19.2,14.0,0.8,729.0,1000.0,2120.5,1525.0,14.0,1387.0,16.0,0.7,730.0,1000.0,2120.0,1525.0,14.0,1385.0,16.0,0.7
2007,7,24091,60.4,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.27,24.55,25.05,24.53,12.0,0.59,18.0,0.4,23.0,23.5,24.15,23.55,23.0,0.89,16.0,0.3,12.85,14.01,14.58,13.65,15.0,1.03,18.0,0.4,68.8,76.0,81.4,75.9,15.0,6.9,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.45,1.5,0.78,12.0,0.86,18.0,0.4,0.0,4.0,17.4,9.5,12.0,11.6,18.0,0.4,4.62,5.35,6.26,5.4,12.0,0.95,18.0,0.4,36.1,54.2,81.2,54.7,12.0,23.0,18.0,0.4,-69.0,-43.4,-31.9,-47.1,12.0,21.8,18.0,0.4,10.9,17.1,42.0,24.1,12.0,15.9,18.0,0.4,386.0,1165.5,3079.5,1740.5,16.0,1835.5,16.0,0.4,385.0,1165.0,3080.0,1740.0,16.0,1835.0,16.0,0.4
2007,7,24091,60.4,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,26.0,1.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,26.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,26.0,1.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,7,24091,60.4,2.3,207.7,256.2,304.8,256.2,2.0,100.6,26.0,0.5,194.0,204.8,215.6,204.8,2.0,22.4,26.0,0.5,136.1,172.4,208.7,172.4,2.0,75.2,26.0,0.5,132.1,136.2,140.3,136.2,2.0,8.4,26.0,0.5,29.0,29.0,29.0,29.0,2.0,0.0,26.0,0.5,27.29,27.9,28.51,27.9,2.0,1.27,26.0,0.5,18.56,18.58,18.6,18.58,2.0,0.04,26.0,0.5,76.2,79.1,81.9,79.1,2.0,5.9,26.0,0.5,10.63,12.0,13.37,12.0,2.0,2.83,26.0,0.5,7.33,9.28,11.22,9.28,2.0,4.03,26.0,0.5,7.1,7.33,7.56,7.33,2.0,0.47,26.0,0.5,1007.64,1008.6,1009.56,1008.6,2.0,1.98,26.0,0.5,1.8,3.5,5.2,3.5,2.0,3.5,26.0,0.5,76.2,79.1,81.9,79.1,2.0,5.9,26.0,0.5,81.0,117.0,153.0,117.0,2.0,74.6,26.0,0.5,80.0,87.3,94.6,87.3,2.0,15.1,26.0,0.5,0.49,1.1,1.71,1.1,2.0,1.27,26.0,0.5,6.1,15.0,23.9,15.0,2.0,18.4,26.0,0.5,6.63,6.63,6.64,6.63,2.0,0.01,26.0,0.5,70.5,79.6,88.7,79.6,2.0,18.9,26.0,0.5,48.6,61.6,74.5,61.6,2.0,26.8,26.0,0.5,47.2,48.6,50.1,48.6,2.0,3.0,26.0,0.5,1277.0,1872.0,2467.0,1872.0,2.0,1233.0,26.0,0.5,1275.0,1870.0,2465.0,1870.0,2.0,1235.0,26.0,0.5
