Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1974,1,23689,-11.5,-17.7,0.0,4.0,6.59,3.94,15.0,3.03,14.0,0.9,-6.04,-0.69,0.0,-2.49,15.0,3.05,14.0,0.9,0.0,3.1,4.0,2.42,15.0,1.9,14.0,0.9,1013.34,1014.2,1014.59,1014.23,15.0,1.35,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,5.0,2.6,15.0,2.4,14.0,0.9,70.2,81.2,94.4,82.3,5.0,13.1,24.0,0.8,-40.2,-2.8,0.0,-17.2,15.0,26.3,14.0,0.9,0.0,15.8,19.8,13.6,15.0,14.1,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,-15.5,6.62,7.0,8.73,7.5,7.0,1.47,16.0,0.4,-6.9,-6.66,-5.26,-6.04,7.0,1.34,16.0,0.4,2.24,4.5,5.61,4.15,7.0,1.81,16.0,0.4,1014.04,1015.0,1016.0,1014.8,7.0,1.14,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,4.0,7.0,4.3,7.0,2.9,16.0,0.4,65.1,73.8,80.7,73.7,5.0,11.6,18.0,0.6,-58.4,-48.3,-36.5,-46.7,7.0,16.5,16.0,0.4,15.0,31.5,49.0,32.6,7.0,18.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-176.8,-162.4,-119.1,-148.1,7.0,36.9,16.0,0.4,55.9,101.7,148.3,102.1,7.0,46.9,16.0,0.4,-94.5,-91.1,-74.8,-84.6,5.0,17.8,18.0,0.6,52.9,72.9,79.2,66.1,5.0,19.7,18.0,0.6,-37.5,-30.7,-27.4,-32.4,4.0,7.4,16.0,0.8,16.7,25.7,31.5,24.2,4.0,11.0,16.0,0.8,292.5,343.0,665.5,463.0,7.0,244.0,16.0,0.4,295.0,345.0,665.0,465.0,7.0,245.0,16.0,0.4
1974,1,23689,-11.5,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.79,24.6,26.0,24.7,6.0,1.19,14.0,0.5,22.79,23.6,26.52,24.41,7.0,1.78,16.0,0.4,12.94,14.51,15.53,14.36,5.0,1.51,18.0,0.6,65.1,73.8,80.7,73.7,5.0,11.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.31,0.2,2.61,0.12,6.0,2.7,14.0,0.5,-20.1,3.2,18.2,-0.2,6.0,21.4,14.0,0.5,4.24,4.6,5.42,4.82,4.0,0.84,16.0,0.8,32.6,40.0,49.0,40.8,4.0,11.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,-7.5,4.6,4.6,4.6,4.6,1.0,0.0,20.0,0.0,-4.32,-4.32,-4.32,-4.32,1.0,0.0,20.0,0.0,1.57,1.57,1.57,1.57,1.0,0.0,20.0,0.0,1011.2,1011.2,1011.2,1011.2,1.0,0.0,20.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,20.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,20.0,0.0,15.31,15.31,15.31,15.31,1.0,0.0,20.0,0.0,77.5,77.5,77.5,77.5,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,77.5,77.5,77.5,77.5,1.0,0.0,20.0,0.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,20.0,0.0,7.2,7.2,7.2,7.2,1.0,0.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,20.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,20.0,0.0,5.73,5.73,5.73,5.73,1.0,0.0,20.0,0.0,26.3,26.3,26.3,26.3,1.0,0.0,20.0,0.0,-108.1,-108.1,-108.1,-108.1,1.0,0.0,20.0,0.0,39.3,39.3,39.3,39.3,1.0,0.0,20.0,0.0,-66.2,-66.2,-66.2,-66.2,1.0,0.0,20.0,0.0,24.1,24.1,24.1,24.1,1.0,0.0,20.0,0.0,-24.8,-24.8,-24.8,-24.8,1.0,0.0,20.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,20.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,20.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,20.0,0.0
1974,1,23689,-11.5,-5.5,3.6,5.1,5.1,4.48,8.0,0.88,16.0,0.3,-3.91,-2.98,-1.29,-2.8,8.0,1.51,16.0,0.3,1.74,3.33,3.87,2.86,8.0,1.76,16.0,0.3,1010.11,1010.85,1012.38,1011.18,8.0,1.16,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,3.5,4.9,3.5,8.0,2.3,16.0,0.3,75.3,78.6,83.6,79.2,8.0,4.9,16.0,0.3,-19.9,-12.8,-4.9,-13.3,8.0,8.4,16.0,0.3,5.6,14.7,19.6,12.9,8.0,9.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.7,-75.6,-32.6,-74.0,8.0,40.5,16.0,0.3,43.3,93.2,102.7,76.9,8.0,47.2,16.0,0.3,-79.0,-46.7,-21.5,-48.3,8.0,27.7,16.0,0.3,27.5,59.1,67.7,49.1,8.0,30.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,30.5,2.6,6.2,9.39,6.21,170.0,3.6,16.0,0.4,-5.29,-2.55,1.94,-2.0,170.0,3.72,16.0,0.4,-7.88,-4.33,-0.42,-4.35,170.0,3.86,16.0,0.4,1021.07,1026.5,1029.5,1025.68,179.0,4.39,16.0,0.3,16.87,17.4,18.23,17.48,182.0,0.95,16.0,0.4,15.7,17.0,18.52,17.07,189.0,1.66,16.0,0.3,8.05,9.21,10.4,9.25,93.0,1.33,16.0,0.4,69.5,78.6,87.3,78.0,93.0,9.5,16.0,0.4,0.0,2.0,6.0,2.6,194.0,2.4,14.0,0.4,69.5,78.6,87.3,78.0,93.0,9.5,16.0,0.4,-43.5,-12.8,7.5,-18.1,170.0,37.5,16.0,0.4,-74.9,-24.5,-0.2,-37.7,170.0,48.8,16.0,0.4,-1.1,0.6,2.0,0.36,179.0,1.77,16.0,0.3,-7.2,1.5,12.3,2.6,157.0,13.2,16.0,0.4,1.97,2.87,4.42,2.98,88.0,1.3,16.0,0.4,6.0,16.5,34.6,20.1,86.0,15.4,16.0,0.4,-91.8,-41.3,30.1,-35.7,167.0,62.0,16.0,0.4,-133.9,-76.4,-7.5,-74.5,167.0,64.1,16.0,0.4,-54.5,-29.5,2.9,-26.1,91.0,30.9,16.0,0.4,-82.0,-49.1,-13.9,-49.5,91.0,36.7,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,7.0,3.9,89.0,2.9,16.0,0.3,70.8,79.3,89.7,79.1,56.0,9.4,16.0,0.2,-19.9,1.2,33.8,5.6,89.0,40.9,16.0,0.3,-32.0,0.0,23.7,2.1,89.0,41.6,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,44.6,8.83,12.9,19.28,13.77,92.0,5.74,18.0,0.3,2.06,8.28,14.9,8.32,92.0,7.06,18.0,0.3,0.0,6.78,13.14,6.14,92.0,8.17,18.0,0.3,1000.28,1008.7,1023.64,1011.7,93.0,12.09,18.0,0.3,12.0,12.6,13.97,12.67,84.0,1.02,18.0,0.3,10.76,12.0,13.94,12.15,93.0,1.54,18.0,0.3,5.62,7.08,8.48,7.08,63.0,1.4,18.0,0.4,68.7,82.1,90.8,79.7,63.0,11.5,18.0,0.4,3.0,7.0,8.0,6.0,86.0,2.3,18.0,0.3,68.7,82.1,90.8,79.7,63.0,11.5,18.0,0.4,13.4,117.2,271.6,140.3,92.0,152.7,18.0,0.3,0.0,75.3,207.0,100.6,92.0,176.1,18.0,0.3,-1.0,0.5,1.88,0.48,84.0,1.8,18.0,0.3,-17.0,3.9,27.3,7.0,82.0,31.1,18.0,0.3,0.66,2.06,3.27,1.95,58.0,1.46,20.0,0.4,6.0,21.1,54.9,26.5,56.0,23.7,20.0,0.4,24.1,101.0,188.6,102.0,91.0,85.0,18.0,0.3,0.0,86.7,161.6,76.6,91.0,97.2,18.0,0.3,17.5,55.5,99.2,54.5,61.0,44.6,20.0,0.4,0.0,58.3,99.8,48.2,61.0,64.5,20.0,0.4,0.0,10.1,41.8,17.4,56.0,22.3,20.0,0.4,-14.0,6.9,24.1,7.0,56.0,20.5,20.0,0.4,689.5,2146.5,7169.5,4072.0,92.0,5593.0,18.0,0.3,690.0,2145.0,7170.0,4070.0,92.0,5595.0,18.0,0.3
1974,1,23689,-11.5,46.4,7.71,13.4,18.5,13.16,184.0,5.56,16.0,0.3,0.0,7.89,14.55,7.84,184.0,6.57,16.0,0.3,0.0,7.45,13.53,7.08,184.0,7.06,16.0,0.3,1000.54,1010.15,1026.0,1013.43,180.0,13.66,16.0,0.3,11.0,12.05,13.4,12.25,156.0,1.18,16.0,0.3,10.0,11.5,13.0,11.53,184.0,1.64,16.0,0.3,5.41,6.68,8.12,6.69,122.0,1.33,16.0,0.3,67.1,77.8,91.7,78.8,122.0,12.4,16.0,0.3,3.0,7.0,8.0,6.3,173.0,2.3,16.0,0.3,67.1,77.8,91.7,78.8,122.0,12.4,16.0,0.3,0.0,93.5,255.1,123.3,184.0,130.6,16.0,0.3,0.0,86.5,212.2,109.2,184.0,144.9,16.0,0.3,-1.16,0.6,2.2,0.68,155.0,1.84,16.0,0.3,-14.8,5.0,29.7,8.8,154.0,26.8,16.0,0.3,0.74,2.16,3.57,2.18,109.0,1.44,16.0,0.3,8.5,21.8,51.4,27.6,109.0,23.9,16.0,0.3,0.0,86.9,168.1,90.4,181.0,77.6,16.0,0.3,0.0,82.9,161.3,84.2,181.0,84.4,16.0,0.3,5.4,54.2,94.7,51.8,121.0,40.4,16.0,0.3,0.0,50.2,100.5,51.1,121.0,51.3,16.0,0.3,0.0,12.6,44.6,19.1,109.0,23.0,16.0,0.3,0.0,10.2,26.0,10.7,109.0,18.0,16.0,0.3,459.0,2406.0,6331.5,3505.5,184.0,3760.5,16.0,0.3,460.0,2405.0,6330.0,3505.0,184.0,3760.0,16.0,0.3
1974,1,23689,-11.5,50.4,8.99,13.4,19.0,13.68,70.0,4.85,16.0,0.3,0.0,6.67,14.48,7.22,70.0,7.23,16.0,0.3,1.19,8.48,14.04,8.02,70.0,6.55,16.0,0.3,986.57,998.5,1016.86,1000.84,67.0,15.23,16.0,0.3,9.03,10.7,11.7,10.49,53.0,1.24,16.0,0.3,8.1,10.0,11.0,9.68,69.0,1.58,16.0,0.3,5.47,6.51,7.5,6.41,37.0,1.02,14.0,0.3,70.8,82.3,94.8,81.7,39.0,12.5,14.0,0.3,4.0,7.0,8.0,6.2,64.0,2.1,14.0,0.3,70.8,82.3,94.8,81.7,39.0,12.5,14.0,0.3,0.0,80.5,233.8,111.9,70.0,146.3,16.0,0.3,8.6,95.3,232.8,123.0,70.0,128.7,16.0,0.3,-0.8,0.7,2.41,0.85,51.0,1.69,16.0,0.3,-9.8,5.0,35.4,9.5,50.0,24.8,16.0,0.3,0.34,1.28,2.3,1.4,28.0,0.91,14.0,0.3,4.7,17.4,29.3,19.2,27.0,14.6,14.0,0.3,0.0,68.8,150.0,70.4,68.0,71.9,16.0,0.3,7.9,77.9,142.4,78.0,68.0,66.3,16.0,0.3,-9.8,38.0,93.1,39.9,36.0,49.9,14.0,0.3,6.6,52.7,97.4,56.0,36.0,47.2,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,7.0,8.0,5.8,42.0,2.6,18.0,0.4,77.0,84.9,91.6,85.1,26.0,7.8,16.0,0.3,31.9,102.9,258.2,129.2,54.0,142.1,18.0,0.3,58.3,171.6,276.9,162.9,54.0,113.7,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.7,16.5,7.6,26.0,9.6,16.0,0.3,9.8,15.1,23.6,15.2,26.0,10.3,16.0,0.3,1161.5,3836.0,7108.5,4206.0,54.0,3181.5,18.0,0.3,1160.0,3835.0,7110.0,4205.0,54.0,3180.0,18.0,0.3
1974,1,23689,-11.5,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.5,8.0,6.1,24.0,2.5,20.0,0.4,86.1,91.0,93.5,88.3,19.0,9.0,20.0,0.3,78.5,127.5,169.6,138.2,25.0,107.9,18.0,0.4,0.0,137.6,362.2,158.2,25.0,158.9,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,58.5,8.96,13.65,17.26,13.68,38.0,5.36,16.0,0.3,-2.66,5.25,12.28,4.85,38.0,8.48,16.0,0.3,2.61,8.09,12.54,7.24,38.0,8.42,16.0,0.3,978.32,993.1,999.18,989.94,34.0,11.88,16.0,0.4,8.24,8.9,9.09,8.84,27.0,0.51,16.0,0.4,6.0,7.5,8.41,7.17,38.0,1.5,16.0,0.3,4.47,5.39,6.29,5.35,20.0,0.9,16.0,0.5,69.6,82.7,92.1,81.8,20.0,11.4,16.0,0.5,4.0,7.0,8.0,6.2,35.0,2.2,16.0,0.3,69.6,82.7,92.1,81.8,20.0,11.4,16.0,0.5,-22.1,60.9,174.3,86.5,38.0,164.3,16.0,0.3,25.5,94.1,192.7,106.5,38.0,176.9,16.0,0.3,0.0,1.1,2.0,1.15,27.0,1.31,16.0,0.4,0.0,13.0,31.8,16.3,27.0,23.8,16.0,0.4,0.87,1.97,3.06,1.9,20.0,0.93,16.0,0.5,12.1,23.4,42.2,27.2,20.0,16.5,16.0,0.5,-16.4,31.5,84.5,34.7,38.0,65.0,16.0,0.3,15.4,55.0,110.1,56.4,38.0,66.1,16.0,0.3,-9.5,22.4,64.7,23.7,20.0,47.7,16.0,0.5,7.2,54.4,71.7,35.9,20.0,50.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,8.2,21.9,7.4,20.0,18.1,16.0,0.5,2.9,8.8,26.4,11.2,20.0,23.2,16.0,0.5,720.0,2546.0,5162.5,3826.0,38.0,4795.0,16.0,0.3,720.0,2545.0,5160.0,3825.0,38.0,4795.0,16.0,0.3
1974,1,23689,-11.5,60.6,6.82,12.3,15.4,11.91,34.0,4.37,16.0,0.4,-3.75,6.84,12.06,5.69,34.0,7.09,16.0,0.4,1.89,7.1,12.28,7.02,34.0,5.54,16.0,0.4,982.0,986.4,998.1,987.61,30.0,11.53,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,8.0,6.2,33.0,2.0,16.0,0.4,55.3,64.2,75.4,65.3,4.0,12.2,14.0,0.0,-36.2,70.4,176.7,79.7,34.0,105.2,16.0,0.4,12.8,66.3,199.8,100.9,34.0,113.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.3,45.2,69.5,26.4,26.0,51.9,16.0,0.4,0.0,33.5,107.5,48.5,26.0,48.8,16.0,0.4,3.6,36.3,39.4,22.2,4.0,31.2,14.0,0.0,-1.7,24.8,53.0,25.6,4.0,32.1,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,62.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,7.0,7.8,6.96,22.0,1.12,14.0,0.1,5.0,6.0,7.99,6.25,39.0,1.47,16.0,0.2,4.51,4.97,5.62,5.12,9.0,0.82,12.0,0.1,79.8,83.0,94.3,84.4,9.0,9.9,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,1.1,1.97,1.07,22.0,1.66,14.0,0.1,-9.5,8.6,22.8,9.7,20.0,18.8,14.0,0.1,0.85,1.4,2.0,1.43,8.0,0.65,12.0,0.1,9.9,12.4,24.2,16.6,6.0,10.3,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.6,7.9,0.4,6.0,8.4,12.0,0.2,5.9,11.6,22.7,14.0,6.0,11.5,12.0,0.2,363.0,1861.0,3652.5,2469.5,43.0,2668.0,16.0,0.2,365.0,1860.0,3650.0,2470.0,43.0,2670.0,16.0,0.2
1974,1,23689,-11.5,66.5,4.43,11.8,12.14,9.3,7.0,4.91,6.0,0.1,-7.5,-4.1,-0.82,-3.81,7.0,3.29,6.0,0.1,-11.36,-11.09,4.32,-5.37,7.0,7.97,6.0,0.1,983.62,985.9,989.65,986.66,7.0,4.62,6.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.5,70.1,6.0,6.0,6.0,6.0,1.0,0.0,30.0,0.0,2.05,2.05,2.05,2.05,1.0,0.0,30.0,0.0,-5.64,-5.64,-5.64,-5.64,1.0,0.0,30.0,0.0,988.2,988.2,988.2,988.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.399999999999975,-35.3,4.9,8.7,10.14,7.4,7.0,3.93,10.0,0.7,-1.0,8.46,10.06,4.88,7.0,6.01,10.0,0.7,-3.24,0.0,3.96,0.06,7.0,3.93,10.0,0.7,1016.94,1019.8,1029.86,1022.09,7.0,6.09,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,5.0,7.0,4.9,7.0,2.1,10.0,0.7,70.6,83.8,93.3,82.1,5.0,12.3,12.0,0.8,-5.1,75.7,102.1,53.5,7.0,61.3,10.0,0.7,-30.4,0.0,20.2,-9.2,7.0,36.9,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.7,175.7,209.9,110.0,7.0,131.5,10.0,0.7,-76.2,0.0,74.4,-5.8,7.0,85.0,10.0,0.7,-18.6,0.0,137.7,49.4,5.0,90.1,12.0,0.8,-36.3,8.5,47.0,2.0,5.0,61.9,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.399999999999975,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,21.0,22.8,21.25,6.0,1.3,12.0,0.7,18.68,20.2,23.52,20.57,7.0,2.31,10.0,0.7,9.26,12.52,14.22,11.94,5.0,2.81,12.0,0.8,70.6,83.8,93.3,82.1,5.0,12.3,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,1.15,4.02,1.17,6.0,2.69,12.0,0.7,-11.7,4.2,20.5,1.2,6.0,21.5,12.0,0.7,1.21,4.47,6.27,3.87,5.0,2.93,12.0,0.8,3.6,16.5,28.1,16.5,5.0,14.7,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,1,23689,-11.399999999999975,-33.6,5.1,5.1,10.42,7.7,3.0,4.5,16.0,0.3,-4.25,-3.91,6.39,0.95,3.0,8.86,16.0,0.3,-3.59,2.55,3.05,-0.21,3.0,5.42,16.0,0.3,1018.43,1022.4,1027.68,1023.03,4.0,5.82,14.0,0.5,20.42,21.1,21.41,20.93,4.0,0.73,14.0,0.5,18.95,20.3,22.8,20.85,4.0,2.39,14.0,0.5,8.61,9.62,13.84,11.19,3.0,4.06,16.0,0.3,64.4,71.8,81.4,72.9,3.0,12.5,16.0,0.3,2.0,3.5,6.1,4.0,4.0,2.9,14.0,0.5,64.4,71.8,81.4,72.9,3.0,12.5,16.0,0.3,-21.7,-19.9,92.0,33.9,3.0,95.5,16.0,0.3,-52.7,13.0,15.5,-17.8,3.0,56.6,16.0,0.3,-1.71,0.25,1.84,0.08,4.0,2.36,14.0,0.5,-24.1,4.6,10.9,-6.3,3.0,27.3,16.0,0.3,1.19,4.59,6.74,3.98,3.0,4.09,16.0,0.3,4.0,23.4,34.4,19.3,3.0,22.5,16.0,0.3,-80.5,-74.2,158.7,36.4,3.0,199.7,16.0,0.3,-89.9,48.2,57.8,-14.6,3.0,121.1,16.0,0.3,-37.1,-36.0,109.1,34.3,3.0,123.2,16.0,0.3,-63.0,20.8,28.1,-16.5,3.0,74.1,16.0,0.3,-29.0,-17.9,-8.6,-18.8,3.0,14.9,16.0,0.3,6.5,15.0,18.2,12.4,3.0,8.9,16.0,0.3,132.5,132.5,1507.5,804.0,3.0,1163.0,16.0,0.3,135.0,135.0,1505.0,805.0,3.0,1165.0,16.0,0.3
