Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1995,11,23951,-41.39999999999998,16.6,-46.1,-22.6,-2.9,-25.2,6.0,23.7,16.0,0.5,-10.8,5.7,14.7,5.5,6.0,17.8,16.0,0.5,14.0,134.0,374.5,207.5,6.0,254.5,16.0,0.5,15.0,135.0,375.0,210.0,6.0,255.0,16.0,0.5,27.18,27.6,28.15,27.8,6.0,0.87,16.0,0.5,26.23,27.7,28.36,27.41,8.0,1.34,16.0,0.4,16.44,17.26,19.54,17.82,7.0,1.6,16.0,0.4,74.4,80.9,83.4,78.6,7.0,7.1,16.0,0.4,2.27,4.65,7.11,4.72,6.0,2.93,16.0,0.5,-6.77,-3.37,-0.84,-3.86,6.0,3.21,16.0,0.5,-1.67,1.57,2.76,0.96,6.0,2.45,16.0,0.5,1012.53,1013.95,1015.0,1013.66,8.0,1.83,16.0,0.4,4.6,7.5,8.0,6.5,6.0,2.1,12.0,0.5,74.4,80.9,83.4,78.6,7.0,7.1,16.0,0.4,-48.9,-17.8,-2.0,-25.9,6.0,29.1,16.0,0.5,-13.6,3.6,10.9,1.8,6.0,14.8,16.0,0.5,-0.44,-0.05,0.68,0.08,6.0,0.61,16.0,0.5,-1.2,0.0,5.0,1.6,6.0,4.0,16.0,0.5,3.72,4.91,7.18,5.47,6.0,2.2,16.0,0.5,7.9,25.9,56.7,29.9,6.0,24.7,16.0,0.5,-178.7,-98.4,-23.4,-105.1,6.0,84.5,16.0,0.5,-43.9,44.3,78.6,29.1,6.0,68.8,16.0,0.5,-110.3,-59.3,-16.4,-64.6,6.0,49.8,16.0,0.5,-26.8,30.6,51.8,19.0,6.0,42.3,16.0,0.5
1995,11,23951,-41.39999999999998,24.4,-49.7,-33.5,-7.2,-30.5,11.0,21.0,12.0,0.4,-33.1,-22.2,6.2,-15.5,11.0,20.5,12.0,0.4,214.0,456.5,896.5,545.5,17.0,397.0,14.0,0.5,215.0,455.0,895.0,545.0,17.0,395.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.5,26.0,24.81,16.0,1.21,14.0,0.4,22.84,24.0,24.56,23.76,18.0,0.9,14.0,0.4,12.89,14.78,15.36,14.15,17.0,1.63,16.0,0.4,69.0,79.3,83.3,77.9,17.0,9.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.5,1.92,0.86,15.0,0.91,14.0,0.4,1.3,3.7,9.2,6.8,15.0,8.7,14.0,0.4,3.67,5.0,7.95,5.43,14.0,2.0,14.0,0.4,20.6,28.3,74.8,39.9,14.0,26.5,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,28.6,-24.7,-7.7,33.3,1.8,17.0,31.1,16.0,0.5,-29.6,13.1,33.1,1.4,17.0,41.3,16.0,0.5,83.0,456.5,1177.5,663.5,23.0,766.5,16.0,0.6,85.0,455.0,1180.0,665.0,23.0,765.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.0,-23.7,149.1,6.4,22.0,121.3,16.0,0.5,-137.9,25.5,140.9,9.2,22.0,135.4,16.0,0.5,-51.2,-10.6,81.4,1.5,22.0,66.9,16.0,0.5,-71.3,15.0,78.8,8.8,22.0,67.9,16.0,0.5
1995,11,23951,-41.39999999999998,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-143.9,-24.0,115.6,-12.3,34.0,121.4,16.0,0.5,-201.2,0.0,108.8,-25.5,34.0,150.3,16.0,0.5,-91.2,-7.2,73.9,-8.7,29.0,72.4,16.0,0.5,-102.2,0.0,51.9,-17.1,29.0,78.4,16.0,0.5
1995,11,23951,-41.39999999999998,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,7.7,12.3,8.08,35.0,4.11,16.0,0.5,-6.54,-1.71,5.5,-0.61,35.0,5.58,16.0,0.5,-9.81,0.0,4.89,-1.31,35.0,7.13,16.0,0.5,1011.16,1019.0,1022.21,1017.94,35.0,5.14,16.0,0.5,3.0,6.0,8.0,5.5,33.0,2.2,16.0,0.5,61.2,74.6,90.5,75.7,29.0,12.6,16.0,0.5,-43.8,-6.8,60.2,3.3,35.0,64.5,16.0,0.5,-104.7,0.0,28.0,-25.2,35.0,91.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,36.4,-23.8,0.0,31.0,7.9,32.0,34.8,16.0,0.4,-66.1,-0.3,16.0,-13.9,32.0,44.7,16.0,0.4,231.0,804.5,1774.5,1386.5,35.0,2058.5,16.0,0.4,230.0,805.0,1775.0,1385.0,35.0,2060.0,16.0,0.4,18.92,19.5,21.0,19.8,34.0,1.32,16.0,0.4,16.66,18.4,19.63,18.21,36.0,1.76,16.0,0.4,8.04,9.68,12.57,10.25,35.0,2.36,16.0,0.4,65.4,80.9,91.3,77.9,35.0,13.3,16.0,0.4,6.1,9.3,12.1,9.38,35.0,4.26,16.0,0.4,-6.3,0.0,6.54,0.11,35.0,5.87,16.0,0.4,-8.26,0.89,8.85,-0.45,35.0,8.61,16.0,0.4,1013.1,1019.25,1026.9,1018.96,36.0,8.35,16.0,0.4,3.4,6.0,8.0,5.8,35.0,2.2,16.0,0.4,65.4,80.9,91.3,77.9,35.0,13.3,16.0,0.4,-58.1,0.0,54.6,4.0,35.0,72.1,16.0,0.4,-75.1,3.4,89.7,-19.7,35.0,125.3,16.0,0.4,-0.45,1.25,3.65,1.63,34.0,2.47,16.0,0.4,-3.3,10.8,40.3,16.3,33.0,25.1,16.0,0.4,1.43,4.03,7.39,4.04,33.0,2.81,16.0,0.4,10.0,33.4,76.0,42.9,32.0,39.6,16.0,0.4,-110.9,0.0,130.1,0.3,35.0,106.2,16.0,0.4,-140.4,19.0,164.1,-3.0,35.0,157.2,16.0,0.4,-65.1,0.0,73.7,-1.6,34.0,58.1,16.0,0.4,-79.6,12.0,108.4,7.1,34.0,86.9,16.0,0.4
1995,11,23951,-41.39999999999998,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,7.0,8.0,6.9,30.0,1.5,16.0,0.7,72.0,80.8,90.9,80.7,28.0,10.8,16.0,0.6,-84.9,-4.3,127.2,5.2,33.0,120.7,16.0,0.6,-181.6,-15.0,160.4,-19.3,33.0,182.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,42.3,-17.4,-4.2,30.3,5.2,29.0,31.0,16.0,0.6,-46.4,11.4,65.7,9.7,29.0,52.9,16.0,0.6,686.0,2685.5,5832.0,3049.0,40.0,2257.5,16.0,0.6,685.0,2685.0,5830.0,3050.0,40.0,2260.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81,18.6,20.08,18.71,33.0,1.28,16.0,0.6,13.5,16.15,18.1,15.92,40.0,2.38,16.0,0.6,6.71,9.5,11.08,9.09,36.0,1.9,16.0,0.6,69.9,78.9,87.9,78.5,36.0,10.0,16.0,0.6,8.81,13.9,18.0,13.17,40.0,4.67,16.0,0.6,-5.51,0.0,10.8,2.01,40.0,7.71,16.0,0.6,-9.69,0.0,16.69,2.23,40.0,11.44,16.0,0.6,1002.89,1020.25,1022.96,1016.43,40.0,10.0,16.0,0.6,5.9,8.0,8.0,7.0,32.0,1.7,16.0,0.7,69.9,78.9,87.9,78.5,36.0,10.0,16.0,0.6,-70.0,0.0,138.8,23.8,40.0,123.9,16.0,0.6,-143.9,0.0,287.2,46.1,40.0,181.3,16.0,0.6,1.1,2.5,5.09,2.91,33.0,2.24,16.0,0.6,15.6,28.8,73.3,37.5,33.0,29.9,16.0,0.6,1.93,4.83,6.24,4.23,29.0,1.8,16.0,0.6,23.9,52.7,93.8,54.3,29.0,28.7,16.0,0.6,-95.4,0.0,168.2,20.9,39.0,118.9,16.0,0.6,-122.4,0.0,295.9,61.7,39.0,187.8,16.0,0.6,-56.6,0.0,65.0,3.3,35.0,67.9,16.0,0.6,-68.5,56.7,169.4,48.0,35.0,106.3,16.0,0.6
1995,11,23951,-41.39999999999998,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.97,15.4,19.5,14.6,29.0,6.09,14.0,0.8,1.64,11.56,17.58,9.34,29.0,8.73,14.0,0.8,-10.42,-7.12,-0.63,-4.64,29.0,8.3,14.0,0.8,999.67,1015.25,1018.89,1012.02,30.0,11.32,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,86.9,134.0,78.9,28.0,76.8,14.0,0.8,-99.9,-46.2,-4.5,-29.7,28.0,98.1,14.0,0.8,11.0,57.9,99.4,53.8,26.0,53.9,14.0,0.8,-64.8,-34.3,-14.1,-19.4,26.0,66.3,14.0,0.8
1995,11,23951,-41.39999999999998,48.4,-12.0,8.1,47.3,8.9,10.0,44.0,18.0,0.3,-39.1,-4.2,34.0,-0.7,10.0,47.3,18.0,0.3,647.5,1268.0,3626.5,2703.5,16.0,3565.0,16.0,0.3,650.0,1270.0,3625.0,2705.0,16.0,3565.0,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,7.0,8.0,6.5,15.0,2.0,16.0,0.4,73.3,77.3,93.2,81.0,13.0,12.4,16.0,0.3,-60.6,-8.3,75.5,4.3,16.0,152.3,16.0,0.3,-151.9,14.8,117.7,5.0,16.0,167.1,16.0,0.3,0.84,4.0,6.3,3.67,10.0,2.99,18.0,0.3,5.5,28.5,116.6,52.5,10.0,53.8,18.0,0.3,2.36,3.96,5.11,3.83,10.0,1.33,18.0,0.3,16.3,43.4,81.7,51.3,10.0,36.5,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.38,15.6,16.94,14.37,11.0,2.99,18.0,0.4,9.58,12.0,13.69,11.32,16.0,2.76,16.0,0.3,4.79,6.67,7.72,6.67,13.0,1.77,16.0,0.3,73.3,77.3,93.2,81.0,13.0,12.4,16.0,0.3,8.62,10.8,15.33,12.15,16.0,4.89,16.0,0.3,-6.8,-0.85,7.22,0.37,16.0,8.56,16.0,0.3,-11.76,1.59,10.75,0.33,16.0,10.38,16.0,0.3,1003.04,1013.8,1026.68,1015.21,17.0,10.71,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.5,-10.3,64.5,-12.5,16.0,82.1,16.0,0.3,-134.0,14.6,136.8,10.7,16.0,123.2,16.0,0.3,-53.1,0.0,44.9,-3.6,13.0,57.9,16.0,0.3,-49.7,0.0,82.1,5.6,13.0,67.7,16.0,0.3
1995,11,23951,-41.39999999999998,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.15,9.3,15.65,10.96,13.0,5.0,16.0,0.3,-4.18,5.59,12.55,4.37,13.0,6.95,16.0,0.3,-11.74,-6.66,3.26,-4.6,13.0,7.95,16.0,0.3,1006.64,1014.1,1026.55,1015.82,13.0,12.32,16.0,0.3,6.0,7.5,8.0,7.0,10.0,1.3,18.0,0.4,72.3,83.7,87.9,82.0,13.0,8.9,16.0,0.3,-28.7,48.7,182.0,68.1,13.0,99.8,16.0,0.3,-205.7,-55.6,20.3,-70.3,13.0,120.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.9,42.3,108.9,37.3,13.0,72.4,16.0,0.3,-108.2,-57.4,38.7,-37.0,13.0,88.2,16.0,0.3,-28.5,34.7,73.3,25.7,13.0,44.8,16.0,0.3,-73.1,-38.6,21.8,-26.0,13.0,51.7,16.0,0.3
1995,11,23951,-41.39999999999998,50.5,-5.6,13.4,32.2,13.9,8.0,26.4,18.0,0.5,-35.9,-10.1,9.6,-15.1,8.0,25.4,18.0,0.5,233.0,804.5,3860.5,2078.0,13.0,2117.0,16.0,0.3,235.0,805.0,3860.0,2080.0,13.0,2115.0,16.0,0.3,10.17,14.25,15.36,12.8,8.0,3.42,18.0,0.5,8.45,9.6,11.46,9.85,13.0,2.12,16.0,0.3,5.65,6.23,6.85,6.15,13.0,0.71,16.0,0.3,72.3,83.7,87.9,82.0,13.0,8.9,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,3.75,5.09,2.88,8.0,2.94,18.0,0.5,-6.8,27.2,52.2,28.6,8.0,36.0,18.0,0.5,0.77,4.07,4.78,3.05,8.0,2.14,18.0,0.5,10.7,24.9,64.3,30.8,8.0,27.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,52.5,-4.0,0.0,21.3,5.7,15.0,13.7,14.0,0.3,-23.0,-6.2,1.8,-11.1,15.0,18.9,14.0,0.3,401.0,1685.5,3308.0,2172.5,22.0,1966.0,14.0,0.4,400.0,1685.0,3310.0,2175.0,22.0,1965.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.39999999999998,60.4,-9.0,-1.7,3.1,-2.9,4.0,8.8,20.0,0.3,2.9,6.5,10.0,6.4,4.0,4.4,20.0,0.3,55.5,1122.0,2935.5,1478.5,4.0,1752.5,20.0,0.3,55.0,1120.0,2935.0,1480.0,4.0,1750.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,8.75,14.21,8.88,4.0,6.23,20.0,0.3,-6.95,-1.8,3.42,-1.77,4.0,7.72,20.0,0.3,3.08,5.22,10.06,6.51,4.0,4.87,20.0,0.3,1006.4,1014.6,1021.8,1014.08,5.0,7.89,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.3,-7.8,9.8,-14.9,4.0,36.2,20.0,0.3,13.0,29.6,36.7,25.1,4.0,15.6,20.0,0.3,-31.3,-7.8,16.7,-7.4,4.0,34.8,20.0,0.3,13.2,24.2,45.9,29.3,4.0,23.3,20.0,0.3
1995,11,23951,-41.39999999999998,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26,3.1,5.94,3.77,6.0,1.78,22.0,0.3,0.8,1.5,2.47,1.67,6.0,1.13,22.0,0.3,2.83,3.3,3.4,3.16,5.0,0.31,22.0,0.2,67.3,72.4,77.9,72.8,5.0,8.0,22.0,0.2,5.1,6.95,7.7,6.58,6.0,1.21,22.0,0.3,-4.14,0.0,1.53,-0.88,6.0,2.93,22.0,0.3,-7.61,-6.75,-2.42,-5.2,6.0,3.4,22.0,0.3,997.54,1001.5,1006.18,1002.98,6.0,8.04,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.9,2.95,2.1,6.0,1.11,22.0,0.3,8.2,11.2,20.1,13.1,6.0,5.8,22.0,0.3,1.58,2.01,2.36,1.98,5.0,0.46,22.0,0.2,11.2,12.0,14.0,12.6,5.0,1.8,22.0,0.2,-10.5,0.0,2.4,-3.5,6.0,8.0,22.0,0.3,-8.9,-6.4,-1.8,-5.9,6.0,5.9,22.0,0.3,-14.6,0.0,1.4,-5.3,5.0,9.3,22.0,0.2,-22.9,-20.5,-5.7,-15.0,5.0,11.5,22.0,0.2
1995,11,23951,-41.30000000000001,-37.5,-17.0,-17.0,-17.0,-17.0,1.0,0.0,24.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,24.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,24.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,24.0,0.0,18.2,18.2,18.2,18.2,1.0,0.0,24.0,0.0,15.9,15.9,15.9,15.9,1.0,0.0,24.0,0.0,8.99,8.99,8.99,8.99,1.0,0.0,24.0,0.0,80.8,80.8,80.8,80.8,1.0,0.0,24.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,24.0,0.0,-4.32,-4.32,-4.32,-4.32,1.0,0.0,24.0,0.0,-1.57,-1.57,-1.57,-1.57,1.0,0.0,24.0,0.0,1018.5,1018.5,1018.5,1018.5,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,2.3,2.3,2.3,1.0,0.0,24.0,0.0,10.6,10.6,10.6,10.6,1.0,0.0,24.0,0.0,3.92,3.92,3.92,3.92,1.0,0.0,24.0,0.0,18.0,18.0,18.0,18.0,1.0,0.0,24.0,0.0,-68.7,-68.7,-68.7,-68.7,1.0,0.0,24.0,0.0,-25.0,-25.0,-25.0,-25.0,1.0,0.0,24.0,0.0,-38.9,-38.9,-38.9,-38.9,1.0,0.0,24.0,0.0,-14.1,-14.1,-14.1,-14.1,1.0,0.0,24.0,0.0
1995,11,23951,-41.30000000000001,62.1,-10.5,0.0,1.0,-3.7,5.0,6.4,22.0,0.2,-13.2,-11.0,-4.7,-8.9,5.0,6.6,22.0,0.2,132.5,337.0,456.5,308.5,6.0,148.5,22.0,0.3,135.0,335.0,455.0,310.0,6.0,150.0,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.19999999999999,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.5,7.5,6.5,2.0,2.1,22.0,0.5,76.6,88.2,96.6,87.0,5.0,10.8,18.0,0.2,-80.5,-7.0,60.5,-9.9,4.0,107.3,20.0,0.3,11.8,50.8,147.2,78.2,4.0,91.3,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,11,23951,-41.10000000000002,-21.7,-22.6,-6.1,5.0,-8.0,26.0,15.1,16.0,0.8,-22.0,-3.3,26.9,1.7,26.0,31.1,16.0,0.8,121.5,373.0,1092.5,591.5,38.0,654.5,16.0,0.7,120.0,375.0,1095.0,590.0,38.0,655.0,16.0,0.7,22.28,24.35,25.91,24.28,28.0,1.91,16.0,0.8,24.0,24.5,26.19,24.82,39.0,1.52,16.0,0.7,13.39,16.28,17.65,15.75,36.0,1.96,16.0,0.7,69.1,80.3,90.2,79.6,37.0,9.8,16.0,0.6,4.95,7.2,10.3,7.41,38.0,2.86,16.0,0.7,-6.47,-3.59,1.35,-2.89,38.0,3.83,16.0,0.7,-7.38,-2.35,5.18,-1.71,38.0,6.19,16.0,0.7,1010.17,1016.5,1019.06,1015.03,38.0,4.59,16.0,0.7,3.0,6.0,8.0,5.7,38.0,2.2,16.0,0.7,69.1,80.3,90.2,79.6,37.0,9.8,16.0,0.6,-56.0,-24.0,8.4,-23.6,38.0,34.8,16.0,0.7,-68.7,-11.9,35.1,-21.1,38.0,63.1,16.0,0.7,-2.0,-0.5,0.86,-0.77,28.0,1.77,16.0,0.8,-16.8,-4.4,3.1,-8.6,28.0,16.3,16.0,0.8,0.99,3.8,5.95,3.51,26.0,2.78,16.0,0.8,7.1,22.2,45.3,24.2,26.0,25.6,16.0,0.8,-160.9,-92.1,32.7,-73.0,38.0,95.8,16.0,0.7,-193.2,-61.9,126.1,-45.6,38.0,154.7,16.0,0.7,-106.5,-61.0,20.6,-45.7,36.0,62.5,16.0,0.7,-139.8,-45.0,79.9,-38.4,36.0,97.4,16.0,0.7
