Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1998,12,23988,84.3,2.0,152.6,152.6,152.6,152.6,1.0,0.0,18.0,1.0,55.6,55.6,55.6,55.6,1.0,0.0,18.0,1.0,104.0,104.0,104.0,104.0,1.0,0.0,18.0,1.0,37.8,37.8,37.8,37.8,1.0,0.0,18.0,1.0,28.2,28.2,28.2,28.2,1.0,0.0,18.0,1.0,26.2,26.2,26.2,26.2,1.0,0.0,18.0,1.0,17.85,17.85,17.85,17.85,1.0,0.0,18.0,1.0,84.1,84.1,84.1,84.1,1.0,0.0,18.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,18.0,1.0,5.83,5.83,5.83,5.83,1.0,0.0,18.0,1.0,2.12,2.12,2.12,2.12,1.0,0.0,18.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,18.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,18.0,1.0,84.1,84.1,84.1,84.1,1.0,0.0,18.0,1.0,36.1,36.1,36.1,36.1,1.0,0.0,18.0,1.0,13.1,13.1,13.1,13.1,1.0,0.0,18.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,18.0,1.0,12.4,12.4,12.4,12.4,1.0,0.0,18.0,1.0,6.12,6.12,6.12,6.12,1.0,0.0,18.0,1.0,37.9,37.9,37.9,37.9,1.0,0.0,18.0,1.0,35.6,35.6,35.6,35.6,1.0,0.0,18.0,1.0,13.0,13.0,13.0,13.0,1.0,0.0,18.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,18.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,18.0,1.0
1998,12,23988,84.3,6.1,-50.3,-45.2,-40.1,-45.2,2.0,10.7,2.0,1.0,-22.2,-4.3,13.5,-4.3,2.0,36.9,2.0,1.0,-34.3,-30.8,-27.3,-30.8,2.0,7.3,2.0,1.0,-15.1,-3.0,9.2,-3.0,2.0,25.2,2.0,1.0,31.0,31.0,31.0,31.0,2.0,0.0,2.0,1.0,29.0,29.0,29.0,29.0,2.0,0.0,2.0,1.0,19.78,19.78,19.78,19.78,2.0,0.0,2.0,1.0,79.0,79.0,79.0,79.0,2.0,0.0,2.0,1.0,1.6,1.8,2.0,1.8,2.0,0.42,2.0,1.0,-1.74,-1.56,-1.38,-1.56,2.0,0.37,2.0,1.0,-0.76,-0.15,0.46,-0.15,2.0,1.27,2.0,1.0,1013.0,1013.0,1013.0,1013.0,2.0,0.0,2.0,1.0,5.3,6.0,6.7,6.0,2.0,1.4,2.0,1.0,79.0,79.0,79.0,79.0,2.0,0.0,2.0,1.0,-3.5,-2.9,-2.2,-2.9,2.0,1.3,2.0,1.0,-1.7,-0.5,0.6,-0.5,2.0,2.4,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,3.2,3.6,4.0,3.6,2.0,0.8,2.0,1.0,8.44,8.44,8.44,8.44,2.0,0.0,2.0,1.0,13.5,15.2,16.9,15.2,2.0,3.6,2.0,1.0,-14.7,-13.2,-11.7,-13.2,2.0,3.1,2.0,1.0,-6.5,-1.3,3.9,-1.3,2.0,10.7,2.0,1.0,4.5,6.5,8.5,6.5,2.0,4.0,2.0,1.0,5.0,5.0,10.0,5.0,2.0,5.0,2.0,1.0
1998,12,23988,84.4,-21.1,-185.2,-185.2,-185.2,-185.2,1.0,0.0,30.0,1.0,107.0,107.0,107.0,107.0,1.0,0.0,30.0,1.0,-128.5,-128.5,-128.5,-128.5,1.0,0.0,30.0,1.0,74.2,74.2,74.2,74.2,1.0,0.0,30.0,1.0,25.3,25.3,25.3,25.3,1.0,0.0,30.0,1.0,23.0,23.0,23.0,23.0,1.0,0.0,30.0,1.0,15.95,15.95,15.95,15.95,1.0,0.0,30.0,1.0,91.3,91.3,91.3,91.3,1.0,0.0,30.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,30.0,1.0,-8.05,-8.05,-8.05,-8.05,1.0,0.0,30.0,1.0,4.65,4.65,4.65,4.65,1.0,0.0,30.0,1.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,30.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,30.0,1.0,91.3,91.3,91.3,91.3,1.0,0.0,30.0,1.0,-74.9,-74.9,-74.9,-74.9,1.0,0.0,30.0,1.0,43.2,43.2,43.2,43.2,1.0,0.0,30.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,30.0,1.0,21.4,21.4,21.4,21.4,1.0,0.0,30.0,1.0,4.17,4.17,4.17,4.17,1.0,0.0,30.0,1.0,38.8,38.8,38.8,38.8,1.0,0.0,30.0,1.0,-33.6,-33.6,-33.6,-33.6,1.0,0.0,30.0,1.0,19.4,19.4,19.4,19.4,1.0,0.0,30.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,30.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,30.0,1.0
1998,12,23988,84.4,-19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,24.0,0.0,94.1,94.1,94.1,94.1,2.0,0.0,24.0,0.5,-142.7,-115.2,-87.7,-115.2,2.0,57.0,24.0,0.5,50.6,66.5,82.4,66.5,2.0,32.9,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,84.4,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,29.0,29.0,29.0,2.0,0.0,12.0,1.0,27.83,27.9,27.97,27.9,2.0,0.14,12.0,1.0,17.75,17.94,18.12,17.94,2.0,0.39,12.0,1.0,75.8,76.3,76.8,76.3,2.0,1.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,6.4,5.0,2.0,2.8,12.0,1.0,75.8,76.3,76.8,76.3,2.0,1.0,12.0,1.0,16.7,16.7,16.7,16.7,1.0,0.0,10.0,1.0,19.9,19.9,19.9,19.9,1.0,0.0,10.0,1.0,1.03,1.1,1.17,1.1,2.0,0.14,12.0,1.0,6.1,6.1,6.1,6.1,1.0,0.0,10.0,1.0,7.04,7.23,7.42,7.23,2.0,0.39,12.0,1.0,38.3,38.3,38.3,38.3,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,84.4,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.63,30.0,30.21,29.87,6.0,0.91,22.0,0.3,27.48,29.0,30.05,29.0,7.0,1.38,22.0,0.4,18.58,19.75,21.05,19.64,7.0,1.4,22.0,0.4,76.4,79.0,84.0,78.5,7.0,6.1,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27,1.5,2.6,1.2,6.0,1.63,22.0,0.3,-2.1,5.1,13.5,6.2,6.0,12.3,22.0,0.3,4.94,7.27,8.55,6.65,6.0,2.44,22.0,0.3,18.7,38.2,58.9,39.7,6.0,20.4,22.0,0.3,7.5,19.9,46.7,24.8,6.0,21.1,22.0,0.3,-31.8,-13.1,8.7,-10.5,6.0,31.5,22.0,0.3,119.5,456.5,1004.5,505.5,7.0,443.0,22.0,0.4,120.0,455.0,1005.0,505.0,7.0,445.0,22.0,0.4
1998,12,23988,84.4,-1.5,42.2,133.6,197.2,124.0,15.0,102.3,14.0,0.3,-112.2,0.0,58.6,-9.1,15.0,99.3,14.0,0.3,31.3,100.5,129.2,84.5,14.0,67.8,14.0,0.4,-88.7,0.0,27.2,-11.0,14.0,69.6,14.0,0.4,27.69,28.5,29.0,28.23,15.0,1.04,14.0,0.3,25.96,27.5,28.67,27.37,15.0,1.42,14.0,0.3,17.71,18.27,19.49,18.62,14.0,0.93,14.0,0.4,74.7,83.6,88.8,82.0,15.0,7.7,14.0,0.3,3.3,6.0,9.17,6.1,15.0,2.87,14.0,0.3,1.55,4.95,7.07,4.5,15.0,3.62,14.0,0.3,-4.08,0.0,2.34,-0.29,15.0,3.63,14.0,0.3,1009.0,1009.9,1012.04,1010.22,14.0,1.47,14.0,0.4,4.0,7.0,7.8,5.9,15.0,2.0,14.0,0.3,74.7,83.6,88.8,82.0,15.0,7.7,14.0,0.3,3.7,32.5,67.8,34.7,15.0,33.9,14.0,0.3,-20.6,0.0,12.5,-2.6,15.0,30.8,14.0,0.3,-0.33,0.7,2.43,0.86,15.0,1.52,14.0,0.3,-1.3,4.6,13.5,5.7,15.0,11.6,14.0,0.3,4.27,5.79,7.55,5.49,14.0,2.1,14.0,0.4,18.8,31.7,62.5,36.9,14.0,22.1,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,84.4,10.9,-98.9,-98.9,-98.9,-98.9,1.0,0.0,20.0,1.0,-117.9,-117.9,-117.9,-117.9,1.0,0.0,20.0,1.0,-76.1,-76.1,-76.1,-76.1,1.0,0.0,20.0,1.0,-90.7,-90.7,-90.7,-90.7,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,5.7,5.7,5.7,1.0,0.0,20.0,1.0,-3.66,-3.66,-3.66,-3.66,1.0,0.0,20.0,1.0,-4.37,-4.37,-4.37,-4.37,1.0,0.0,20.0,1.0,1006.5,1006.5,1006.5,1006.5,1.0,0.0,20.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,20.0,1.0,92.6,92.6,92.6,92.6,1.0,0.0,20.0,1.0,-20.9,-20.9,-20.9,-20.9,1.0,0.0,20.0,1.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,84.4,16.4,-72.1,-13.5,-7.1,-41.4,5.0,64.8,14.0,0.4,-85.0,-23.5,-18.0,-53.7,5.0,74.6,14.0,0.4,-51.9,-9.5,-5.1,-29.7,5.0,46.5,14.0,0.4,-60.7,-17.0,-12.7,-38.4,5.0,53.6,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.81,2.54,5.0,3.44,14.0,0.4,-2.64,-0.5,-0.28,-1.51,5.0,2.3,14.0,0.4,-3.06,-0.94,-0.67,-1.96,5.0,2.64,14.0,0.4,1013.26,1014.4,1014.88,1014.1,5.0,1.05,14.0,0.4,2.0,3.0,3.0,2.6,5.0,0.5,14.0,0.4,85.2,85.3,91.9,87.9,5.0,3.7,14.0,0.4,-18.4,-0.5,-0.3,-10.1,5.0,21.5,14.0,0.4,-21.8,-0.9,-0.7,-12.2,5.0,25.6,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,84.5,-33.5,33.8,64.5,81.7,57.9,3.0,35.6,14.0,1.0,10.7,33.8,47.6,29.3,3.0,27.3,14.0,1.0,15.8,30.9,47.1,31.4,3.0,23.0,14.0,1.0,4.8,15.1,22.5,13.7,3.0,13.0,14.0,1.0,17.02,17.5,19.21,18.1,3.0,1.68,14.0,1.0,15.48,16.5,18.55,17.0,3.0,2.29,14.0,1.0,7.08,7.92,10.62,8.83,3.0,2.71,14.0,1.0,65.3,68.6,80.1,72.6,3.0,11.4,14.0,1.0,3.23,4.6,4.94,4.1,3.0,1.32,14.0,1.0,2.13,3.91,4.38,3.27,3.0,1.74,14.0,1.0,0.71,2.25,2.95,1.84,3.0,1.68,14.0,1.0,1019.49,1019.9,1024.06,1021.73,3.0,3.71,14.0,1.0,5.6,7.0,7.7,6.7,3.0,1.5,14.0,1.0,65.3,68.6,80.1,72.6,3.0,11.4,14.0,1.0,8.6,19.9,20.8,14.8,3.0,9.9,14.0,1.0,1.9,5.9,13.3,7.5,3.0,8.5,14.0,1.0,0.66,1.0,1.55,1.1,3.0,0.66,14.0,1.0,3.1,4.7,5.0,4.0,3.0,1.5,14.0,1.0,3.1,4.42,4.89,4.01,3.0,1.37,14.0,1.0,12.0,13.3,19.6,15.8,3.0,6.0,14.0,1.0,8.2,11.4,15.4,11.8,3.0,5.3,14.0,1.0,3.7,11.5,13.5,8.7,3.0,7.7,14.0,1.0,43.0,97.5,121.5,82.5,3.0,59.0,14.0,1.0,45.0,95.0,120.0,85.0,3.0,60.0,14.0,1.0
1998,12,23988,84.5,-31.4,-105.4,-90.8,-76.1,-90.8,2.0,30.3,20.0,1.0,-21.2,-12.6,-4.0,-12.6,2.0,17.8,20.0,1.0,-60.4,-51.4,-42.4,-51.4,2.0,18.7,20.0,1.0,-11.7,-7.0,-2.2,-7.0,2.0,9.8,20.0,1.0,19.72,20.2,20.68,20.2,2.0,0.99,20.0,1.0,18.63,20.0,21.37,20.0,2.0,2.83,20.0,1.0,10.36,11.3,12.24,11.3,2.0,1.95,20.0,1.0,78.1,78.3,78.4,78.3,2.0,0.3,20.0,1.0,4.26,4.6,4.94,4.6,2.0,0.71,20.0,1.0,-4.9,-4.48,-4.05,-4.48,2.0,0.88,20.0,1.0,-1.18,-0.7,-0.22,-0.7,2.0,0.99,20.0,1.0,1024.91,1025.15,1025.39,1025.15,2.0,0.49,20.0,1.0,2.1,4.5,6.9,4.5,2.0,4.9,20.0,1.0,78.1,78.3,78.4,78.3,2.0,0.3,20.0,1.0,-24.4,-20.9,-17.4,-20.9,2.0,7.2,20.0,1.0,-4.8,-2.9,-0.9,-2.9,2.0,4.1,20.0,1.0,-0.69,0.2,1.09,0.2,2.0,1.84,20.0,1.0,-3.7,0.3,4.3,0.3,2.0,8.3,20.0,1.0,2.76,3.27,3.77,3.27,2.0,1.04,20.0,1.0,13.5,14.7,15.9,14.7,2.0,2.5,20.0,1.0,-15.0,-14.2,-13.3,-14.2,2.0,1.8,20.0,1.0,-4.7,-2.8,-0.9,-2.8,2.0,4.0,20.0,1.0,79.0,101.0,122.5,101.0,2.0,45.0,20.0,1.0,80.0,100.0,125.0,100.0,2.0,45.0,20.0,1.0
1998,12,23988,84.5,-29.6,-158.3,-122.8,-99.9,-128.9,3.0,43.1,18.0,0.7,-35.2,0.0,0.0,-17.2,3.0,29.7,18.0,0.7,-77.8,-65.2,-52.6,-65.2,2.0,26.1,20.0,0.5,-22.7,-13.5,-4.3,-13.5,2.0,19.1,20.0,0.5,20.3,20.5,20.7,20.5,3.0,0.3,18.0,0.7,19.12,19.8,20.07,19.6,3.0,0.72,18.0,0.7,9.25,9.79,10.32,9.79,2.0,1.12,20.0,0.5,68.4,70.1,71.7,70.1,2.0,3.4,20.0,0.5,5.45,6.2,8.32,6.87,3.0,2.18,18.0,0.7,-8.32,-6.2,-4.98,-6.64,3.0,2.47,18.0,0.7,-1.74,0.0,0.0,-0.85,3.0,1.47,18.0,0.7,1020.79,1022.7,1024.07,1022.43,3.0,2.41,18.0,0.7,3.6,5.0,6.4,5.0,3.0,2.0,18.0,0.7,68.4,70.1,71.7,70.1,2.0,3.4,20.0,0.5,-71.2,-38.4,-27.6,-49.2,3.0,33.3,18.0,0.7,-8.9,0.0,0.0,-4.3,3.0,7.5,18.0,0.7,0.46,0.6,1.35,0.9,3.0,0.7,18.0,0.7,2.7,3.1,11.8,7.1,3.0,7.5,18.0,0.7,4.8,5.22,5.64,5.22,2.0,0.87,20.0,0.5,28.4,38.9,49.4,38.9,2.0,21.7,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,12,23988,84.5,-5.5,91.1,91.1,91.1,91.1,1.0,0.0,10.0,1.0,108.6,108.6,108.6,108.6,1.0,0.0,10.0,1.0,57.9,57.9,57.9,57.9,1.0,0.0,10.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,5.1,5.1,5.1,1.0,0.0,10.0,1.0,3.28,3.28,3.28,3.28,1.0,0.0,10.0,1.0,3.91,3.91,3.91,3.91,1.0,0.0,10.0,1.0,1010.43,1010.5,1010.57,1010.5,2.0,0.14,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,24.6,24.6,24.6,1.0,0.0,10.0,1.0,29.3,29.3,29.3,29.3,1.0,0.0,10.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,10.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,10.0,1.0
1998,12,23988,84.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,25.4,52.9,27.7,14.0,27.4,14.0,0.4,-22.8,0.0,11.5,-1.1,14.0,19.3,14.0,0.4,37.5,216.0,772.0,365.5,15.0,377.5,14.0,0.3,35.0,215.0,770.0,365.0,15.0,380.0,14.0,0.3
1998,12,23988,84.5,4.9,-124.6,-29.0,86.9,-13.4,58.0,104.3,16.0,0.5,-172.7,-60.5,0.0,-69.7,58.0,94.9,16.0,0.5,-84.9,-25.6,51.9,-18.7,54.0,63.5,16.0,0.5,-114.7,-41.7,0.0,-49.4,54.0,63.4,16.0,0.5,28.0,28.6,30.0,28.65,55.0,0.97,16.0,0.5,26.05,27.3,28.5,27.3,67.0,1.31,16.0,0.5,16.73,18.2,19.0,18.11,63.0,1.78,16.0,0.5,72.5,80.5,87.8,80.2,63.0,8.3,16.0,0.5,2.62,5.1,7.7,5.29,58.0,2.28,16.0,0.5,-4.79,-1.02,3.33,-0.56,58.0,3.84,16.0,0.5,-6.28,-2.18,0.0,-2.55,58.0,3.46,16.0,0.5,1009.35,1011.0,1013.0,1011.08,67.0,1.95,16.0,0.5,3.0,6.0,8.0,5.1,64.0,2.4,14.0,0.5,72.5,80.5,87.8,80.2,63.0,8.3,16.0,0.5,-24.6,-4.3,16.8,-3.8,58.0,27.1,16.0,0.5,-44.9,-8.9,0.0,-16.4,58.0,26.5,16.0,0.5,0.1,1.0,2.5,1.38,55.0,1.48,16.0,0.5,0.0,4.1,15.2,7.0,46.0,9.2,16.0,0.5,4.77,6.65,8.87,6.64,54.0,2.06,16.0,0.5,16.2,33.5,47.0,33.0,45.0,16.0,16.0,0.5,-32.5,-9.3,16.3,-6.6,45.0,23.1,16.0,0.5,-36.8,-18.0,0.0,-18.8,45.0,20.8,16.0,0.5,18.0,132.5,456.5,228.5,58.0,237.5,16.0,0.5,20.0,135.0,455.0,230.0,58.0,240.0,16.0,0.5
1998,12,23988,84.6,-39.8,27.9,51.3,74.7,51.3,2.0,48.5,18.0,1.0,-78.4,-27.7,23.1,-27.7,2.0,105.2,18.0,1.0,15.0,29.9,44.8,29.9,2.0,30.9,18.0,1.0,-48.4,-19.7,8.9,-19.7,2.0,59.3,18.0,1.0,14.22,15.55,16.88,15.55,2.0,2.76,18.0,1.0,12.02,14.65,17.28,14.65,2.0,5.44,18.0,1.0,6.1,8.16,10.22,8.16,2.0,4.27,18.0,1.0,68.3,75.2,82.1,75.2,2.0,14.4,18.0,1.0,5.01,5.9,6.79,5.9,2.0,1.84,18.0,1.0,2.06,3.1,4.14,3.1,2.0,2.16,18.0,1.0,-3.95,-0.6,2.76,-0.6,2.0,6.96,18.0,1.0,1023.13,1024.9,1026.67,1024.9,2.0,3.68,18.0,1.0,6.2,6.5,6.8,6.5,2.0,0.7,18.0,1.0,68.3,75.2,82.1,75.2,2.0,14.4,18.0,1.0,11.4,20.3,29.2,20.3,2.0,18.4,18.0,1.0,-30.3,-9.9,10.4,-9.9,2.0,42.1,18.0,1.0,-0.4,0.9,2.2,0.9,2.0,2.69,18.0,1.0,-4.0,2.8,9.7,2.8,2.0,14.2,18.0,1.0,1.64,2.75,3.87,2.75,2.0,2.3,18.0,1.0,10.0,14.1,18.2,14.1,2.0,8.5,18.0,1.0,5.5,6.1,6.6,6.1,2.0,1.2,18.0,1.0,-2.2,6.4,15.0,6.4,2.0,17.8,18.0,1.0,141.0,235.5,329.5,235.5,2.0,195.0,18.0,1.0,140.0,235.0,330.0,235.0,2.0,195.0,18.0,1.0
1998,12,23988,84.6,-25.9,-133.4,-133.4,-133.4,-133.4,1.0,0.0,10.0,1.0,77.0,77.0,77.0,77.0,1.0,0.0,10.0,1.0,-78.3,-78.3,-78.3,-78.3,1.0,0.0,10.0,1.0,45.2,45.2,45.2,45.2,1.0,0.0,10.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,10.0,1.0,20.0,20.0,20.0,20.0,1.0,0.0,10.0,1.0,11.75,11.75,11.75,11.75,1.0,0.0,10.0,1.0,81.3,81.3,81.3,81.3,1.0,0.0,10.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,10.0,1.0,-6.67,-6.67,-6.67,-6.67,1.0,0.0,10.0,1.0,3.85,3.85,3.85,3.85,1.0,0.0,10.0,1.0,1017.7,1017.7,1017.7,1017.7,1.0,0.0,10.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,10.0,1.0,81.3,81.3,81.3,81.3,1.0,0.0,10.0,1.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,10.0,1.0,29.6,29.6,29.6,29.6,1.0,0.0,10.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,10.0,1.0,38.5,38.5,38.5,38.5,1.0,0.0,10.0,1.0,7.94,7.94,7.94,7.94,1.0,0.0,10.0,1.0,61.1,61.1,61.1,61.1,1.0,0.0,10.0,1.0,-52.9,-52.9,-52.9,-52.9,1.0,0.0,10.0,1.0,30.6,30.6,30.6,30.6,1.0,0.0,10.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,10.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,10.0,1.0
1998,12,23988,84.6,-17.6,-289.6,-238.4,-187.1,-238.4,2.0,106.2,18.0,0.5,117.7,125.6,133.4,125.6,2.0,16.2,18.0,0.5,-161.1,-145.0,-129.0,-145.0,2.0,33.3,18.0,0.5,67.8,81.6,95.5,81.6,2.0,28.7,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,1.0,2.02,1.0,2.0,2.12,18.0,0.5,1.9,15.2,28.5,15.2,2.0,27.6,18.0,0.5,1.67,4.54,7.4,4.54,2.0,5.94,18.0,0.5,21.7,62.2,102.6,62.2,2.0,83.8,18.0,0.5,-96.4,-58.2,-20.0,-58.2,2.0,79.1,18.0,0.5,8.2,21.7,35.2,21.7,2.0,28.0,18.0,0.5,796.5,1092.5,2180.0,1479.0,3.0,1067.5,16.0,0.7,795.0,1095.0,2180.0,1480.0,3.0,1065.0,16.0,0.7
