Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1858,12,22308,44.5,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,14.43,10.45,6.0,6.67,28.0,0.5,-3.86,4.31,8.64,2.42,6.0,7.4,28.0,0.5,-7.95,-0.16,4.56,-2.26,6.0,10.37,28.0,0.5,991.49,1002.3,1005.77,999.27,9.0,7.22,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,44.5,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38,12.3,12.3,9.74,7.0,4.78,12.0,0.4,-11.45,-11.4,0.0,-8.27,7.0,5.66,12.0,0.4,-4.61,-4.61,0.32,-1.68,7.0,4.28,12.0,0.4,1015.39,1016.85,1017.47,1016.45,4.0,1.58,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,44.5,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,1.0,9.54,3.95,32.0,5.2,18.0,0.7,-4.74,-0.93,0.0,-1.74,32.0,4.35,18.0,0.7,-0.37,0.0,1.0,0.72,32.0,4.54,18.0,0.7,1009.73,1012.8,1013.97,1011.86,21.0,2.91,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,44.7,-27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,22.0,0.0,-12.3,-12.3,-12.3,-12.3,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,1014.42,1016.6,1017.62,1016.03,3.0,2.4,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,46.4,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,12.3,11.18,5.0,2.5,22.0,0.8,-11.68,-8.7,-5.52,-8.2,5.0,4.86,22.0,0.8,3.05,6.7,8.7,5.78,5.0,3.61,22.0,0.8,1012.95,1013.5,1015.62,1014.27,3.0,2.06,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,46.5,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.65,9.24,6.7,6.0,6.35,14.0,0.5,0.0,0.0,2.77,2.24,6.0,5.48,14.0,0.5,-6.7,-2.6,0.71,-1.29,6.0,7.49,14.0,0.5,1003.2,1004.05,1004.9,1004.05,2.0,1.77,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,46.5,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,9.3,12.3,8.98,19.0,3.65,14.0,0.4,-11.4,-8.56,1.02,-7.04,19.0,5.36,14.0,0.4,-4.61,0.0,3.63,-0.68,19.0,4.12,14.0,0.4,1005.32,1015.25,1019.33,1013.01,12.0,6.57,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,46.9,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,30.0,0.5,5.34,6.65,7.95,6.65,2.0,2.7,30.0,0.5,-2.31,0.55,3.41,0.55,2.0,5.92,30.0,0.5,993.6,1002.05,1008.63,1001.41,10.0,7.34,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,48.4,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,9.3,7.64,11.0,2.85,14.0,0.7,-7.4,0.0,2.58,-2.5,11.0,5.35,14.0,0.7,-3.81,0.0,7.4,0.99,11.0,5.97,14.0,0.7,1008.32,1017.0,1020.03,1015.15,8.0,5.78,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,48.5,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,4.6,4.1,4.0,1.0,12.0,0.3,-1.36,-0.44,0.0,-0.67,4.0,0.86,12.0,0.3,-4.56,-4.37,-3.38,-3.99,4.0,0.94,12.0,0.3,999.88,1002.2,1003.84,1001.87,3.0,2.91,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,48.5,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,9.8,10.71,8.64,5.0,3.01,28.0,0.4,-0.3,5.48,6.78,3.53,5.0,4.09,28.0,0.4,-1.65,6.93,9.57,4.52,5.0,6.67,28.0,0.4,1004.3,1004.3,1004.3,1004.3,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,48.5,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.11,18.0,3.3,20.0,0.8,-9.3,-4.6,0.0,-4.74,18.0,4.34,20.0,0.8,-2.87,0.0,1.29,-0.29,18.0,2.79,20.0,0.8,1014.55,1017.1,1018.5,1016.72,11.0,2.09,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,48.7,-43.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,10.4,8.34,5.0,2.48,28.0,0.8,4.29,4.74,5.41,4.88,5.0,1.03,28.0,0.8,-8.34,4.74,5.04,-0.59,5.0,7.86,28.0,0.8,995.7,1003.05,1009.89,1002.89,8.0,7.27,28.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,50.3,-41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.65,5.16,5.0,2.87,14.0,0.6,-2.12,-1.8,-0.92,-1.54,5.0,0.96,14.0,0.6,-7.31,-4.23,-2.04,-4.74,5.0,3.09,14.0,0.6,1000.49,1002.15,1009.0,1004.63,4.0,6.99,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,50.3,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,11.97,8.16,8.0,2.85,14.0,0.5,-8.42,-4.49,-0.29,-4.57,8.0,4.22,14.0,0.5,-6.53,-3.62,4.47,-1.75,8.0,6.26,14.0,0.5,1009.52,1016.6,1021.67,1015.68,5.0,6.33,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,50.4,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.35,9.3,15.4,11.22,5.0,3.96,28.0,0.4,6.58,8.56,12.77,9.45,5.0,3.13,28.0,0.4,-2.14,6.58,8.61,3.78,5.0,5.81,28.0,0.4,998.5,1002.5,1014.18,1005.6,7.0,8.18,30.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,50.6,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.82,20.0,2.87,20.0,0.6,-4.72,0.0,3.63,-0.48,20.0,4.02,20.0,0.6,-4.22,8.56,9.3,3.81,20.0,7.64,20.0,0.6,1015.61,1017.8,1020.39,1017.69,14.0,3.02,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,52.4,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1007.2,1007.2,1007.2,1007.2,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,52.5,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99,9.55,15.06,10.8,8.0,4.65,18.0,0.4,1.86,6.14,11.27,6.07,8.0,5.94,18.0,0.4,-6.06,-3.54,10.69,0.85,8.0,8.76,18.0,0.4,997.26,1004.4,1015.01,1006.26,7.0,9.21,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,52.5,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,10.97,7.28,29.0,3.49,14.0,0.7,-8.6,2.39,8.62,0.64,29.0,6.35,14.0,0.7,-1.85,0.0,8.56,2.02,29.0,4.7,14.0,0.7,1010.69,1014.7,1020.57,1015.39,16.0,4.41,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,52.7,-43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,10.52,7.87,3.0,3.98,30.0,1.0,3.72,4.74,4.78,4.27,3.0,0.88,30.0,1.0,3.72,4.74,9.23,6.44,3.0,4.29,30.0,1.0,1012.05,1020.8,1020.8,1016.63,4.0,8.35,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,52.7,-25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,3.0,0.0,18.0,0.3,-6.21,-6.21,-6.21,-6.21,3.0,0.0,18.0,0.3,-2.51,-2.51,-2.51,-2.51,3.0,0.0,18.0,0.3,1017.63,1018.9,1021.11,1019.35,4.0,2.23,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,54.1,-43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,30.0,0.0,1.77,1.77,1.77,1.77,1.0,0.0,30.0,0.0,9.13,9.13,9.13,9.13,1.0,0.0,30.0,0.0,1007.59,1012.95,1018.31,1012.95,2.0,11.1,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,54.3,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,14.0,1.0,-1.8,-1.8,-1.8,-1.8,1.0,0.0,14.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,14.0,1.0,1010.7,1010.7,1010.7,1010.7,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,54.5,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,13.85,17.46,13.41,10.0,4.16,24.0,0.6,6.69,10.89,14.85,10.58,10.0,5.45,24.0,0.6,-4.81,2.37,10.89,2.97,10.0,7.29,24.0,0.6,994.96,1004.7,1010.48,1003.3,11.0,7.83,26.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,54.5,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.5,33.0,2.79,14.0,0.5,-4.74,0.0,3.81,-0.62,33.0,4.14,14.0,0.5,-9.29,-2.57,3.35,-2.96,33.0,4.98,14.0,0.5,1010.19,1014.3,1020.0,1014.44,15.0,4.17,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,54.6,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,9.3,9.3,8.36,5.0,2.1,18.0,0.6,-9.3,-9.3,-2.92,-6.5,5.0,4.16,18.0,0.6,-3.4,0.0,0.0,-1.86,5.0,4.16,18.0,0.6,1016.7,1018.1,1019.74,1018.2,5.0,1.53,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,56.5,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68,6.7,9.3,6.26,17.0,3.28,16.0,0.5,-4.66,-0.83,1.28,-1.63,17.0,3.86,16.0,0.5,-6.58,-0.88,8.66,0.23,17.0,5.88,16.0,0.5,1012.12,1015.3,1019.28,1015.35,15.0,3.69,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,56.5,-25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07,6.7,9.3,7.55,15.0,2.47,14.0,0.7,-4.58,0.0,2.51,-1.15,15.0,3.92,14.0,0.7,-8.72,-6.21,-0.19,-3.94,15.0,5.81,14.0,0.7,1014.29,1016.6,1017.18,1015.7,5.0,2.84,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,56.6,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.5,19.0,9.83,6.0,8.25,18.0,0.2,0.0,1.5,9.81,4.91,6.0,7.47,18.0,0.2,0.73,3.58,13.37,6.31,6.0,7.18,18.0,0.2,1007.35,1011.45,1015.69,1011.52,6.0,4.86,30.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,56.9,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,22.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,1011.9,1011.9,1011.9,1011.9,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,58.4,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,5.65,9.01,5.8,8.0,2.66,16.0,0.8,-4.4,-2.46,2.06,-1.71,8.0,3.12,16.0,0.8,-0.87,3.52,8.3,3.56,8.0,4.23,16.0,0.8,1011.71,1016.45,1019.43,1015.88,8.0,3.77,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,58.5,-39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,12.3,18.03,11.24,9.0,6.9,14.0,0.4,0.0,2.39,7.05,3.16,9.0,4.41,14.0,0.4,0.0,8.7,18.03,8.61,9.0,8.71,14.0,0.4,1016.89,1019.1,1020.42,1018.68,4.0,2.26,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,58.6,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.23,4.6,4.6,3.93,3.0,1.15,8.0,0.3,2.47,3.81,3.81,3.16,3.0,1.14,8.0,0.3,-2.57,-2.57,-2.07,-2.33,3.0,0.42,8.0,0.3,1002.83,1005.2,1006.28,1004.46,5.0,3.4,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,58.6,-25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.86,31.0,3.01,14.0,0.6,-3.25,-2.6,1.28,-1.82,31.0,2.1,14.0,0.6,-4.82,-0.5,0.0,-0.73,31.0,5.01,14.0,0.6,1012.97,1015.9,1018.12,1015.74,18.0,2.83,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,58.8,-29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,20.0,0.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,12,22308,58.9,-48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,8.0,0.0,12.07,12.07,12.07,12.07,1.0,0.0,8.0,0.0,2.35,2.35,2.35,2.35,1.0,0.0,8.0,0.0,1009.6,1009.6,1009.6,1009.6,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
