Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2014,6,24174,-11.600000000000025,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05,6.7,10.17,7.0,5.0,3.29,20.0,0.6,-0.2,0.0,1.86,0.79,5.0,1.69,20.0,0.6,-1.77,4.53,7.83,2.79,5.0,7.66,20.0,0.6,1023.38,1028.05,1030.05,1026.78,4.0,4.79,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.0,38.3,16.8,5.0,37.0,20.0,0.6,-42.8,77.0,154.8,46.0,5.0,157.1,20.0,0.6,-2.3,0.0,26.3,11.4,4.0,25.9,18.0,0.8,-60.0,49.2,76.3,10.0,4.0,101.3,18.0,0.8
2014,6,24174,-11.600000000000025,-23.9,-72.2,-62.3,-55.8,-63.7,6.0,8.6,4.0,0.0,18.6,26.7,31.9,25.2,6.0,8.2,4.0,0.0,636.5,873.0,1127.0,884.5,6.0,267.0,4.0,0.0,635.0,875.0,1125.0,885.0,6.0,265.0,4.0,0.0,23.21,23.3,23.4,23.32,14.0,0.08,4.0,0.1,19.82,19.95,20.52,20.12,6.0,0.52,4.0,0.0,10.06,10.45,10.85,10.46,6.0,0.49,4.0,0.0,68.8,71.6,74.4,72.3,6.0,4.4,4.0,0.0,8.6,9.55,10.4,9.52,6.0,0.98,4.0,0.0,-9.78,-8.53,-7.98,-8.77,6.0,0.95,4.0,0.0,2.54,3.61,4.7,3.51,6.0,1.25,4.0,0.0,1021.4,1022.0,1022.5,1022.02,6.0,0.58,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,3.35,3.54,3.22,6.0,0.46,4.0,0.0,26.1,30.2,34.5,30.5,6.0,4.4,4.0,0.0,6.89,7.33,7.67,7.25,6.0,0.5,4.0,0.0,62.0,67.4,76.8,68.9,6.0,7.9,4.0,0.0,-196.8,-170.1,-159.0,-176.7,6.0,22.3,4.0,0.0,50.9,73.8,93.2,70.4,6.0,24.3,4.0,0.0,-97.9,-90.7,-83.3,-91.7,6.0,10.3,4.0,0.0,26.5,37.1,49.8,37.0,6.0,14.1,4.0,0.0
2014,6,24174,-11.600000000000025,-7.5,-44.6,-41.0,-37.3,-41.0,2.0,7.5,12.0,1.0,33.9,42.5,51.2,42.5,2.0,17.9,12.0,1.0,937.5,1223.5,1510.0,1223.5,2.0,593.0,12.0,1.0,935.0,1225.0,1510.0,1225.0,2.0,595.0,12.0,1.0,27.0,27.0,27.0,27.0,2.0,0.0,12.0,1.0,26.16,26.5,26.84,26.5,2.0,0.71,12.0,1.0,16.28,16.69,17.1,16.69,2.0,0.86,12.0,1.0,77.3,77.5,77.7,77.5,2.0,0.4,12.0,1.0,9.7,10.55,11.4,10.55,2.0,1.77,12.0,1.0,-7.51,-7.35,-7.2,-7.35,2.0,0.33,12.0,1.0,6.46,7.51,8.55,7.51,2.0,2.16,12.0,1.0,1013.79,1015.5,1017.21,1015.5,2.0,3.54,12.0,1.0,2.3,3.0,3.7,3.0,2.0,1.4,12.0,1.0,77.3,77.5,77.7,77.5,2.0,0.4,12.0,1.0,-85.8,-77.9,-69.9,-77.9,2.0,16.4,12.0,1.0,63.7,81.1,98.6,81.1,2.0,36.1,12.0,1.0,0.16,0.5,0.84,0.5,2.0,0.71,12.0,1.0,1.9,5.9,9.9,5.9,2.0,8.3,12.0,1.0,5.18,5.55,5.93,5.55,2.0,0.78,12.0,1.0,50.6,59.3,68.0,59.3,2.0,18.0,12.0,1.0,-196.4,-194.8,-193.1,-194.8,2.0,3.4,12.0,1.0,173.1,198.2,223.3,198.2,2.0,52.1,12.0,1.0,-123.0,-122.6,-122.2,-122.6,2.0,0.9,12.0,1.0,110.1,124.4,138.7,124.4,2.0,29.7,12.0,1.0
2014,6,24174,-11.600000000000025,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.25,10.06,9.38,4.0,0.81,18.0,0.5,-6.6,-5.37,-4.01,-5.31,4.0,1.86,18.0,0.5,6.47,7.42,8.57,7.51,4.0,1.24,18.0,0.5,1010.95,1013.0,1014.0,1012.5,4.0,1.91,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.5,-142.2,-105.2,-138.5,4.0,49.6,18.0,0.5,168.3,188.8,223.5,195.6,4.0,34.8,18.0,0.5,-124.6,-93.4,-71.4,-97.8,4.0,38.7,18.0,0.5,120.6,138.6,153.3,137.0,4.0,19.1,18.0,0.5
2014,6,24174,-11.600000000000025,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,7.95,8.43,7.63,6.0,1.23,18.0,0.7,-3.46,-0.71,0.8,-1.06,6.0,3.28,18.0,0.7,6.2,6.9,7.78,7.0,6.0,0.78,18.0,0.7,1013.07,1014.0,1015.52,1014.07,7.0,1.27,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-85.9,-18.5,20.8,-25.5,6.0,82.5,18.0,0.7,167.8,174.6,196.2,179.7,6.0,19.1,18.0,0.7,-52.7,-12.5,12.9,-16.2,6.0,51.3,18.0,0.7,105.6,108.7,121.9,114.1,6.0,14.5,18.0,0.7
2014,6,24174,-11.600000000000025,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95,28.0,29.0,27.89,7.0,1.08,12.0,0.1,25.94,26.9,27.02,26.51,7.0,0.93,12.0,0.1,17.85,19.21,20.75,19.33,6.0,1.48,14.0,0.2,81.6,87.8,93.3,87.8,6.0,6.2,14.0,0.2,2.46,3.85,5.74,4.02,6.0,2.68,10.0,0.2,0.0,1.38,3.69,1.88,6.0,2.23,10.0,0.2,-0.81,2.71,4.55,1.98,6.0,3.55,10.0,0.2,1012.0,1012.8,1015.03,1013.53,7.0,1.63,12.0,0.1,2.9,8.0,8.0,5.7,7.0,3.0,12.0,0.1,81.6,87.8,93.3,87.8,6.0,6.2,14.0,0.2,0.0,5.0,22.2,11.6,6.0,16.9,10.0,0.2,-4.1,9.0,24.0,11.1,6.0,23.5,10.0,0.2,0.02,2.0,2.25,1.37,7.0,1.59,12.0,0.1,-1.3,7.0,16.5,6.9,6.0,9.0,10.0,0.2,3.42,4.18,4.83,4.17,6.0,1.27,14.0,0.2,5.9,16.1,23.4,15.0,5.0,11.4,10.0,0.2,0.0,37.2,93.6,49.6,6.0,59.3,10.0,0.2,-19.9,71.5,124.5,54.8,6.0,92.9,10.0,0.2,0.0,0.0,77.2,33.9,5.0,50.5,10.0,0.2,30.2,54.8,97.9,62.7,5.0,48.9,10.0,0.2
2014,6,24174,-11.600000000000025,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.74,20.0,21.39,19.94,27.0,1.47,14.0,0.6,19.24,20.5,22.0,20.71,35.0,1.66,16.0,0.6,10.98,12.14,12.98,11.99,33.0,1.05,16.0,0.6,70.8,81.9,89.2,79.5,33.0,10.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.3,0.97,-0.64,27.0,1.89,14.0,0.6,-20.9,-1.5,8.6,-5.4,27.0,17.4,14.0,0.6,1.36,2.23,4.1,2.55,26.0,1.66,14.0,0.6,7.4,17.7,31.1,22.0,26.0,21.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.600000000000025,30.5,-10.7,-3.0,11.9,-3.1,26.0,14.0,14.0,0.6,-30.5,-16.1,0.0,-17.0,26.0,21.4,14.0,0.6,97.5,456.5,2472.5,1115.0,35.0,1105.5,16.0,0.6,95.0,455.0,2470.0,1115.0,35.0,1105.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,7.7,13.5,8.67,35.0,4.34,16.0,0.6,-5.95,-2.5,3.57,-1.85,35.0,4.22,16.0,0.6,-12.23,-6.94,-0.96,-6.65,35.0,5.41,16.0,0.6,1014.2,1016.8,1019.04,1016.84,36.0,2.5,16.0,0.6,3.0,5.0,8.0,5.0,34.0,2.5,16.0,0.7,70.8,81.9,89.2,79.5,33.0,10.0,16.0,0.6,-65.2,-32.0,19.0,-26.0,35.0,41.3,16.0,0.6,-163.0,-55.7,-1.4,-78.2,35.0,75.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-131.9,-48.6,74.0,-39.7,34.0,90.1,16.0,0.6,-254.7,-145.1,-20.2,-139.3,34.0,112.6,16.0,0.6,-72.5,-29.3,42.8,-21.0,32.0,53.6,16.0,0.6,-151.8,-94.0,-9.9,-80.8,32.0,68.8,16.0,0.6
2014,6,24174,-11.5,-19.4,-60.3,-23.1,-18.6,-35.2,12.0,19.0,22.0,0.3,-12.4,3.5,7.3,-1.1,12.0,11.0,22.0,0.3,46.5,142.5,804.5,318.5,12.0,372.0,22.0,0.3,45.0,140.0,805.0,320.0,12.0,370.0,22.0,0.3,23.0,23.0,25.0,23.5,12.0,0.9,22.0,0.3,19.0,20.0,20.0,19.92,12.0,0.79,22.0,0.3,11.41,11.86,11.98,11.79,12.0,0.79,22.0,0.3,79.9,82.3,86.5,82.2,12.0,5.1,22.0,0.3,3.6,4.9,9.3,5.84,12.0,2.62,22.0,0.3,-8.85,-4.15,-3.5,-5.58,12.0,2.57,22.0,0.3,-1.68,0.63,1.33,-0.09,12.0,1.88,22.0,0.3,1020.0,1020.75,1021.0,1020.54,12.0,0.78,22.0,0.3,4.7,5.0,5.3,4.9,12.0,1.2,22.0,0.3,79.9,82.3,86.5,82.2,12.0,5.1,22.0,0.3,-82.3,-21.1,-12.6,-38.7,12.0,33.8,22.0,0.3,-12.1,2.3,7.1,-1.5,12.0,14.2,22.0,0.3,3.0,3.0,4.25,3.58,12.0,0.79,22.0,0.3,10.8,16.5,31.6,20.7,12.0,9.3,22.0,0.3,5.51,5.51,6.86,6.15,12.0,1.41,22.0,0.3,19.8,27.3,61.2,36.7,12.0,19.1,22.0,0.3,-176.9,-82.9,-67.4,-112.4,12.0,55.6,22.0,0.3,-33.5,11.9,26.6,-1.7,12.0,37.9,22.0,0.3,-104.9,-50.0,-41.2,-66.2,12.0,33.2,22.0,0.3,-18.7,7.4,15.8,-0.6,12.0,22.5,22.0,0.3
2014,6,24174,-11.5,-11.6,-63.8,-44.2,-30.6,-46.9,5.0,22.9,20.0,1.0,8.8,16.1,30.7,18.3,5.0,13.0,20.0,1.0,132.5,551.5,854.5,512.5,5.0,374.0,20.0,1.0,135.0,550.0,855.0,510.0,5.0,375.0,20.0,1.0,25.0,26.0,26.15,25.68,5.0,0.64,20.0,1.0,23.7,24.4,25.05,24.41,23.0,0.81,22.0,0.9,12.3,13.71,14.4,13.39,23.0,1.01,22.0,0.9,64.4,69.8,76.6,70.8,23.0,6.5,22.0,0.9,5.1,8.2,9.48,7.5,5.0,2.27,20.0,1.0,-8.69,-7.71,-3.97,-6.58,5.0,2.88,20.0,1.0,1.11,2.8,4.5,2.72,5.0,1.93,20.0,1.0,1016.0,1016.9,1018.46,1017.17,23.0,1.23,22.0,0.9,4.3,6.0,6.0,5.2,5.0,1.3,20.0,1.0,64.4,69.8,76.6,70.8,23.0,6.5,22.0,0.9,-82.6,-63.2,-20.3,-54.3,5.0,34.8,20.0,1.0,5.6,22.5,30.4,19.5,5.0,16.4,20.0,1.0,-0.37,1.0,1.62,0.68,5.0,1.19,20.0,1.0,-3.4,7.1,12.4,5.1,5.0,10.7,20.0,1.0,6.39,6.85,8.04,7.1,5.0,0.99,20.0,1.0,38.6,47.0,69.1,53.1,5.0,18.3,20.0,1.0,-218.8,-184.9,-102.4,-163.6,5.0,69.2,20.0,1.0,28.8,67.3,114.2,68.8,5.0,49.3,20.0,1.0,-113.9,-104.2,-52.8,-87.2,5.0,36.4,20.0,1.0,14.3,39.0,61.7,37.2,5.0,26.8,20.0,1.0
2014,6,24174,-11.5,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.0,3.4,2.3,3.0,1.5,16.0,0.3,80.6,88.9,94.2,87.5,4.0,8.1,18.0,0.5,-63.8,-50.8,-36.7,-50.3,4.0,19.6,18.0,0.5,59.8,66.4,82.0,70.7,4.0,15.2,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,79.3,81.1,82.9,81.1,2.0,3.7,28.0,0.5,-21.0,-20.5,-20.1,-20.5,2.0,0.9,28.0,0.5,1.1,3.6,6.1,3.6,2.0,5.1,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.5,2.1,-5.3,-5.3,-5.3,-5.3,1.0,0.0,14.0,1.0,30.3,30.3,30.3,30.3,1.0,0.0,14.0,1.0,238.5,504.0,603.5,473.5,6.0,215.5,18.0,0.7,240.0,505.0,605.0,475.0,6.0,215.0,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.5,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12,6.95,8.7,6.99,20.0,1.71,18.0,0.5,-3.95,0.0,2.97,-0.03,20.0,2.87,18.0,0.5,4.0,6.65,8.08,6.29,20.0,2.1,18.0,0.5,1011.05,1013.0,1014.91,1013.05,21.0,1.86,18.0,0.5,5.7,7.0,8.0,6.8,18.0,1.4,16.0,0.6,77.9,84.2,92.0,83.8,21.0,7.9,18.0,0.5,-18.3,0.0,25.8,2.2,20.0,21.3,18.0,0.5,24.7,45.2,71.1,47.1,20.0,23.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.1,0.0,80.2,0.2,20.0,76.2,18.0,0.5,100.2,186.1,220.7,171.3,20.0,59.8,18.0,0.5,-78.2,0.0,51.7,-1.0,20.0,53.6,18.0,0.5,69.8,126.1,148.1,116.6,20.0,38.8,18.0,0.5
2014,6,24174,-11.5,36.4,0.0,8.3,18.8,8.8,27.0,9.8,16.0,0.7,-29.1,-21.9,0.4,-15.5,27.0,17.2,16.0,0.7,46.5,551.5,1443.0,761.0,65.0,945.0,16.0,0.7,45.0,550.0,1445.0,760.0,65.0,945.0,16.0,0.7,18.0,19.9,20.2,19.42,46.0,1.25,18.0,0.8,17.94,19.0,19.66,18.82,62.0,1.16,16.0,0.7,9.67,10.58,12.62,10.81,49.0,1.28,14.0,0.8,71.0,79.2,94.4,81.0,49.0,10.6,14.0,0.8,3.6,8.2,11.3,7.79,65.0,3.47,16.0,0.7,0.0,3.12,5.14,2.6,65.0,3.12,16.0,0.7,-10.09,-6.28,2.27,-5.02,65.0,5.6,16.0,0.7,1016.05,1020.1,1021.8,1019.42,70.0,3.5,14.0,0.7,1.8,6.0,8.0,5.0,31.0,2.9,14.0,0.8,71.0,79.2,94.4,81.0,49.0,10.6,14.0,0.8,0.0,16.7,47.0,21.5,65.0,33.0,16.0,0.7,-110.6,-42.2,9.0,-51.9,65.0,67.7,16.0,0.7,-1.4,0.5,1.0,0.13,30.0,1.76,16.0,0.7,-7.6,3.9,7.9,-0.7,29.0,15.5,16.0,0.7,2.24,3.24,4.1,3.21,28.0,1.38,16.0,0.8,13.5,24.8,32.8,24.3,27.0,10.4,16.0,0.7,0.0,63.6,100.6,55.9,61.0,59.7,16.0,0.7,-185.4,-117.2,29.3,-89.9,61.0,103.1,16.0,0.7,0.0,29.3,49.6,27.4,48.0,32.5,14.0,0.8,-88.1,-43.1,27.0,-42.1,48.0,55.9,14.0,0.8
2014,6,24174,-11.5,44.6,-21.2,4.4,26.3,4.2,40.0,19.5,14.0,0.6,-17.1,-9.0,6.0,-7.2,40.0,10.9,14.0,0.6,373.0,1092.5,1573.5,1179.5,41.0,1314.0,12.0,0.6,375.0,1095.0,1575.0,1180.0,41.0,1315.0,12.0,0.6,14.82,16.15,17.54,16.07,40.0,1.25,14.0,0.6,14.0,15.4,17.33,15.58,43.0,1.52,12.0,0.6,7.91,8.89,10.36,9.02,43.0,1.03,12.0,0.6,72.0,82.0,92.1,82.7,43.0,8.4,12.0,0.6,7.2,10.3,11.63,9.82,41.0,2.73,12.0,0.6,-9.68,2.29,10.64,1.91,41.0,8.23,12.0,0.6,-7.67,-3.69,3.13,-3.15,41.0,4.97,12.0,0.6,1014.2,1021.5,1023.83,1019.28,43.0,4.95,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.44,0.95,1.4,0.47,40.0,1.44,14.0,0.6,-15.6,8.3,14.6,4.0,40.0,14.3,14.0,0.6,1.89,2.24,2.6,2.25,40.0,0.38,14.0,0.6,14.1,22.9,28.4,22.5,40.0,7.2,14.0,0.6,-175.8,33.5,150.8,22.3,41.0,131.4,12.0,0.6,-118.1,-65.0,44.8,-48.4,41.0,74.7,12.0,0.6,-87.2,20.8,90.2,16.8,41.0,72.4,12.0,0.6,-72.1,-32.3,24.9,-28.4,41.0,45.9,12.0,0.6
2014,6,24174,-11.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.1,15.45,16.51,15.28,26.0,1.15,14.0,0.5,14.2,15.0,17.0,15.74,31.0,1.81,16.0,0.5,8.43,9.08,10.2,9.28,29.0,1.01,14.0,0.6,79.6,84.0,89.9,84.8,29.0,6.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.25,1.21,-0.08,26.0,1.66,14.0,0.5,-9.4,3.1,7.2,-1.9,25.0,14.1,14.0,0.5,1.29,1.62,2.2,1.64,24.0,0.88,14.0,0.5,6.0,15.3,23.7,14.1,23.0,8.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.5,46.7,-8.5,2.6,17.2,3.1,23.0,11.6,14.0,0.5,-5.2,5.4,15.1,3.4,23.0,11.0,14.0,0.5,238.5,800.0,1643.0,854.0,30.0,626.5,16.0,0.6,240.0,800.0,1645.0,855.0,30.0,625.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,9.25,11.8,8.73,30.0,2.78,16.0,0.6,-6.77,-0.58,5.9,-0.1,30.0,6.79,16.0,0.6,-5.21,-1.85,10.22,0.78,30.0,6.31,16.0,0.6,1007.73,1017.8,1028.2,1018.02,31.0,8.08,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.1,-7.3,92.3,-7.9,30.0,108.6,16.0,0.6,-88.2,-30.6,151.0,7.1,30.0,98.2,16.0,0.6,-74.2,-6.0,51.6,-6.4,28.0,63.0,14.0,0.6,-51.0,-14.6,89.3,6.6,28.0,59.4,14.0,0.6
2014,6,24174,-11.5,48.4,-5.7,4.4,11.2,2.4,68.0,11.4,12.0,0.6,-12.6,-3.0,5.0,-3.5,68.0,9.4,12.0,0.6,97.5,301.0,941.0,593.5,143.0,743.0,14.0,0.7,95.0,300.0,940.0,595.0,143.0,745.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,8.0,5.4,46.0,2.3,14.0,0.7,77.0,86.0,92.1,85.6,87.0,7.5,14.0,0.7,-53.4,-12.2,26.3,-9.3,143.0,51.2,14.0,0.7,-33.3,-8.9,71.9,10.1,143.0,59.5,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.5,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.0,5.4,4.0,2.0,2.8,12.0,1.0,64.2,75.0,86.0,75.1,132.0,9.2,14.0,0.7,-33.3,0.5,33.7,0.4,175.0,39.7,14.0,0.7,-16.2,8.4,25.7,9.0,175.0,25.2,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,6,24174,-11.5,54.4,-0.1,0.5,1.1,0.5,2.0,1.3,4.0,0.0,-0.4,-0.3,-0.3,-0.3,2.0,0.1,4.0,0.0,9.0,23.5,38.5,24.0,4.0,19.5,14.0,0.5,10.0,25.0,40.0,25.0,4.0,20.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,7.0,7.7,7.0,2.0,1.4,4.0,0.0,74.8,82.6,88.9,83.4,13.0,9.5,6.0,0.7,-3.2,3.4,7.3,2.1,4.0,6.7,14.0,0.5,-8.7,-3.3,1.0,-3.8,4.0,5.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
