Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2015,3,24183,-35.39999999999998,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,-3.6,57.0,18.1,6.0,47.2,22.0,0.5,-17.0,-11.0,5.9,-3.8,6.0,20.9,22.0,0.5,373.0,941.0,4637.0,2052.0,17.0,2173.5,18.0,0.6,375.0,940.0,4635.0,2050.0,17.0,2175.0,18.0,0.6
2015,3,24183,-35.39999999999998,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.3,21.4,11.2,5.0,26.5,16.0,0.0,-7.8,0.6,2.7,-2.9,5.0,10.4,16.0,0.0,43.0,1092.5,2146.5,1928.0,15.0,2851.0,18.0,0.1,45.0,1095.0,2145.0,1930.0,15.0,2850.0,18.0,0.1
2015,3,24183,-35.39999999999998,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01,-0.2,0.57,0.39,9.0,2.32,16.0,0.0,-15.5,-2.1,9.7,4.4,9.0,31.0,16.0,0.0,0.04,0.18,2.06,1.11,5.0,2.09,16.0,0.0,0.4,1.8,25.7,13.9,5.0,27.1,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.39999999999998,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-70.2,-20.9,43.2,-15.3,10.0,54.8,18.0,0.0,34.2,121.5,171.1,110.7,10.0,82.0,18.0,0.0,-49.2,-30.1,37.4,-12.7,6.0,43.2,18.0,0.0,-18.2,82.1,86.3,49.9,6.0,53.3,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.39999999999998,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,11.3,16.57,10.97,9.0,6.28,10.0,0.7,-13.81,-2.59,3.21,-4.5,9.0,8.06,10.0,0.7,2.46,4.37,13.58,6.93,9.0,5.75,10.0,0.7,993.64,994.7,996.71,995.15,4.0,1.98,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.30000000000001,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.4,1.97,0.3,22.0,1.37,14.0,0.5,-6.3,1.1,14.4,3.3,19.0,10.2,12.0,0.5,3.83,6.25,8.2,6.03,22.0,2.23,14.0,0.5,24.5,43.1,61.7,44.6,19.0,21.6,12.0,0.5,-231.6,-150.0,-80.5,-153.6,26.0,81.0,14.0,0.5,-74.8,50.2,120.1,36.0,26.0,92.5,14.0,0.5,-159.6,-103.1,-47.5,-100.1,26.0,53.9,14.0,0.5,-49.2,30.7,69.4,22.0,26.0,60.7,14.0,0.5,-54.9,-37.0,-9.9,-36.8,19.0,24.9,12.0,0.5,-12.6,12.8,30.0,10.4,19.0,20.0,12.0,0.5,102.0,238.5,804.5,412.5,27.0,380.5,14.0,0.6,100.0,240.0,805.0,410.0,27.0,380.0,14.0,0.6
2015,3,24183,-35.30000000000001,-9.4,3.0,5.0,6.0,4.8,28.0,1.8,16.0,0.6,67.9,77.5,84.2,77.4,29.0,8.5,16.0,0.6,-82.3,-29.4,-13.0,-43.2,27.0,33.4,14.0,0.6,-11.1,9.5,32.9,9.6,27.0,24.0,14.0,0.6,27.49,28.4,29.0,28.4,23.0,1.01,14.0,0.6,27.0,28.0,29.22,28.08,29.0,1.2,16.0,0.6,16.8,18.22,19.56,18.34,29.0,2.1,16.0,0.6,67.9,77.5,84.2,77.4,29.0,8.5,16.0,0.6,4.66,6.2,9.3,6.72,27.0,2.34,14.0,0.6,-8.49,-5.02,-2.86,-5.52,27.0,2.97,14.0,0.6,-2.55,1.61,4.09,1.25,27.0,3.22,14.0,0.6,1010.0,1012.9,1014.58,1012.32,30.0,2.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.30000000000001,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,28.0,28.0,2.0,0.0,14.0,0.5,25.0,26.5,29.05,27.0,4.0,2.45,16.0,0.8,18.48,18.99,19.55,19.02,3.0,0.79,16.0,0.7,73.4,77.5,92.9,83.0,3.0,15.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,1.5,2.52,1.5,2.0,2.12,14.0,0.5,4.7,14.7,24.7,14.7,2.0,20.8,14.0,0.5,4.13,4.64,5.14,4.64,2.0,1.05,14.0,0.5,34.1,35.8,37.4,35.8,2.0,3.4,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.2,-33.2,-30.3,-33.2,2.0,6.2,14.0,0.5,8.2,11.6,15.1,11.6,2.0,7.1,14.0,0.5,166.0,238.5,718.0,437.5,3.0,439.5,16.0,0.7,165.0,240.0,720.0,435.0,3.0,440.0,16.0,0.7
2015,3,24183,-35.30000000000001,10.4,6.0,7.0,7.0,6.7,6.0,0.5,14.0,0.0,74.7,83.7,83.7,80.5,7.0,5.2,16.0,0.1,-76.9,-68.2,-60.1,-68.7,6.0,25.9,14.0,0.0,-81.3,-81.3,-57.8,-70.6,6.0,19.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.56,10.3,10.51,9.87,6.0,1.6,14.0,0.0,-7.27,-6.62,-6.14,-6.76,6.0,1.75,14.0,0.0,-7.89,-7.89,-5.54,-7.06,6.0,1.3,14.0,0.0,1011.5,1011.5,1015.3,1012.79,7.0,1.82,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.3,-152.3,-141.3,-156.4,6.0,41.9,14.0,0.0,-181.5,-181.5,-129.7,-162.8,6.0,29.3,14.0,0.0,-104.2,-97.0,-89.8,-97.0,6.0,22.0,14.0,0.0,-115.6,-115.6,-75.6,-102.1,6.0,21.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.30000000000001,26.6,3.0,3.5,7.2,4.7,6.0,2.3,22.0,0.2,61.4,65.5,72.2,67.7,12.0,8.4,6.0,0.5,-149.0,-132.4,-34.2,-93.5,16.0,67.6,12.0,0.4,-24.2,0.0,81.1,16.8,16.0,47.3,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.30000000000001,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.96,7.2,10.01,7.13,6.0,3.16,18.0,0.5,-8.74,-4.84,-3.09,-5.69,6.0,3.23,18.0,0.5,-0.82,0.0,4.16,1.35,6.0,4.43,18.0,0.5,1022.59,1026.1,1026.4,1024.88,6.0,2.34,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170.8,-87.0,-62.8,-109.2,6.0,64.6,18.0,0.5,-16.5,0.0,75.2,25.8,6.0,89.5,18.0,0.5,-83.7,-49.8,-34.8,-55.0,6.0,26.3,18.0,0.5,-9.6,0.0,42.0,14.1,6.0,50.6,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.30000000000001,42.3,5.0,6.0,8.0,6.2,11.0,1.7,8.0,0.3,71.3,80.1,92.9,79.8,19.0,13.7,10.0,0.2,-1.3,39.7,225.9,122.2,26.0,194.0,10.0,0.3,-40.1,18.9,284.7,124.8,26.0,199.1,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.30000000000001,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,19.6,25.6,11.4,6.0,20.7,8.0,0.5,-19.2,7.1,37.5,9.3,6.0,27.5,8.0,0.5,235.0,2276.5,9394.0,4640.0,26.0,6900.5,10.0,0.3,235.0,2275.0,9395.0,4640.0,26.0,6900.0,10.0,0.3
2015,3,24183,-35.30000000000001,48.4,6.0,7.5,8.0,7.0,4.0,1.4,16.0,0.0,69.7,96.5,98.8,88.3,6.0,14.6,18.0,0.0,-53.4,-6.7,43.8,-6.7,15.0,72.7,18.0,0.1,-39.9,90.2,160.4,87.4,15.0,145.0,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.30000000000001,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,2.0,0.0,28.0,1.0,2.95,5.0,5.68,4.33,3.0,2.08,20.0,0.7,4.02,4.26,4.32,4.17,3.0,0.23,20.0,0.7,72.0,72.9,91.4,81.5,3.0,16.0,20.0,0.7,11.62,12.3,13.05,12.33,3.0,1.05,20.0,0.7,3.59,11.3,12.59,8.17,3.0,7.13,20.0,0.7,0.74,2.33,9.13,4.88,3.0,6.53,20.0,0.7,1002.83,1014.0,1015.88,1011.5,8.0,6.27,10.0,0.5,0.16,0.5,0.84,0.5,2.0,0.71,28.0,1.0,1.8,5.7,9.5,5.7,2.0,8.0,28.0,1.0,1.65,1.77,1.89,1.77,2.0,0.25,28.0,1.0,21.4,21.7,21.9,21.7,2.0,0.5,28.0,1.0,17.9,56.5,72.0,45.2,3.0,40.8,20.0,0.7,4.4,14.0,21.2,12.9,3.0,12.3,20.0,0.7,14.0,44.1,52.4,33.5,3.0,29.6,20.0,0.7,3.1,9.9,39.7,21.1,3.0,28.5,20.0,0.7,21.2,21.5,21.8,21.5,2.0,0.7,28.0,1.0,0.6,1.9,3.1,1.9,2.0,2.6,28.0,1.0,1575.5,1861.0,2233.0,1903.5,3.0,483.0,20.0,0.7,1575.0,1860.0,2235.0,1905.0,3.0,485.0,20.0,0.7
2015,3,24183,-35.19999999999999,-55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,1.0,0.0,30.0,1.0,0.6,0.6,0.6,0.6,1.0,0.0,30.0,1.0,0.13,0.13,0.13,0.13,1.0,0.0,30.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,30.0,1.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,30.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,30.0,1.0,-4.5,-4.5,-4.5,-4.5,1.0,0.0,30.0,1.0,-5.3,-5.3,-5.3,-5.3,1.0,0.0,30.0,1.0,-0.1,-0.1,-0.1,-0.1,1.0,0.0,30.0,1.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,30.0,1.0,8.0,17.5,17.5,13.0,3.0,8.0,26.0,0.7,10.0,20.0,20.0,15.0,3.0,10.0,26.0,0.7
2015,3,24183,-35.19999999999999,-53.7,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,79.0,79.0,79.0,79.0,1.0,0.0,26.0,0.0,237.2,237.2,237.2,237.2,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,3.1,3.1,3.1,3.1,1.0,0.0,26.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,26.0,0.0,3.88,3.88,3.88,3.88,1.0,0.0,26.0,0.0,79.0,79.0,79.0,79.0,1.0,0.0,26.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,26.0,0.0,15.4,15.4,15.4,15.4,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,1001.4,1001.4,1001.4,1001.4,1.0,0.0,26.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,26.0,0.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,26.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,26.0,0.0,13.8,13.8,13.8,13.8,1.0,0.0,26.0,0.0,53.9,53.9,53.9,53.9,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,59.7,59.7,59.7,59.7,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,13.8,13.8,13.8,13.8,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,3652.5,3652.5,3652.5,3652.5,1.0,0.0,26.0,0.0,3650.0,3650.0,3650.0,3650.0,1.0,0.0,26.0,0.0
2015,3,24183,-35.19999999999999,-17.4,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,92.1,92.1,92.1,92.1,1.0,0.0,16.0,0.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,16.0,0.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,16.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,16.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,16.0,0.0,20.48,20.48,20.48,20.48,1.0,0.0,16.0,0.0,92.1,92.1,92.1,92.1,1.0,0.0,16.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,16.0,0.0,-2.64,-2.64,-2.64,-2.64,1.0,0.0,16.0,0.0,-3.14,-3.14,-3.14,-3.14,1.0,0.0,16.0,0.0,1014.0,1014.0,1014.0,1014.0,1.0,0.0,16.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,16.0,0.0,12.3,12.3,12.3,12.3,1.0,0.0,16.0,0.0,6.11,6.11,6.11,6.11,1.0,0.0,16.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,16.0,0.0,-71.2,-71.2,-71.2,-71.2,1.0,0.0,16.0,0.0,-84.8,-84.8,-84.8,-84.8,1.0,0.0,16.0,0.0,-54.0,-54.0,-54.0,-54.0,1.0,0.0,16.0,0.0,-64.3,-64.3,-64.3,-64.3,1.0,0.0,16.0,0.0,-16.1,-16.1,-16.1,-16.1,1.0,0.0,16.0,0.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,16.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,16.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,16.0,0.0
2015,3,24183,-35.19999999999999,-7.6,2.2,5.0,6.8,4.9,21.0,2.0,16.0,0.4,71.9,78.0,86.1,78.5,16.0,7.8,16.0,0.4,-75.7,-41.0,-16.2,-46.4,20.0,33.2,16.0,0.4,0.1,13.4,36.1,17.3,20.0,32.1,16.0,0.4,28.0,28.0,28.56,28.07,15.0,0.56,14.0,0.4,26.5,27.4,28.51,27.48,19.0,1.11,16.0,0.4,16.7,18.28,19.14,17.97,16.0,1.25,16.0,0.4,71.9,78.0,86.1,78.5,16.0,7.8,16.0,0.4,5.1,6.45,9.3,6.97,20.0,2.55,16.0,0.4,-8.05,-6.17,-3.28,-5.85,20.0,2.58,16.0,0.4,0.02,2.59,4.64,2.35,20.0,3.01,16.0,0.4,1010.0,1012.5,1014.61,1012.11,21.0,2.3,16.0,0.4,-0.39,0.6,1.98,0.65,15.0,1.25,14.0,0.4,-2.0,5.1,13.4,5.5,15.0,8.8,14.0,0.4,4.9,5.62,6.81,5.81,13.0,1.16,16.0,0.4,24.2,36.1,45.6,36.9,13.0,18.1,16.0,0.4,-225.1,-174.6,-93.4,-166.4,18.0,65.1,14.0,0.4,0.0,67.3,104.0,54.4,18.0,81.8,14.0,0.4,-132.7,-106.5,-61.0,-99.1,15.0,39.4,16.0,0.4,4.2,41.2,54.4,35.3,15.0,25.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.19999999999999,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.1,-32.2,-17.4,-32.8,13.0,19.0,16.0,0.4,6.7,13.0,21.0,14.0,13.0,8.0,16.0,0.4,132.5,269.5,804.5,474.5,20.0,515.5,16.0,0.4,135.0,270.0,805.0,475.0,20.0,515.0,16.0,0.4
2015,3,24183,-35.19999999999999,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45,6.2,8.66,7.03,3.0,2.46,16.0,0.7,-8.29,-5.37,-4.37,-6.31,3.0,2.99,16.0,0.7,2.15,3.1,3.22,2.69,3.0,0.86,16.0,0.7,1008.9,1011.05,1013.14,1011.03,4.0,3.27,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-212.4,-150.3,-127.7,-169.6,3.0,64.2,16.0,0.7,56.6,86.8,94.7,75.9,3.0,29.5,16.0,0.7,-161.6,-97.9,-81.7,-121.1,3.0,61.9,16.0,0.7,41.0,56.5,60.4,50.8,3.0,15.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.19999999999999,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.0,28.0,28.0,1.0,0.0,2.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,2.0,1.0,17.28,17.28,17.28,17.28,1.0,0.0,2.0,1.0,77.8,77.8,77.8,77.8,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.19999999999999,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,29.0,29.0,26.67,6.0,3.61,16.0,0.2,23.0,23.0,23.51,23.17,7.0,0.3,16.0,0.1,13.43,14.66,14.66,14.21,7.0,0.7,16.0,0.1,74.7,83.7,83.7,80.5,7.0,5.2,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.54,6.0,6.0,3.47,6.0,3.93,16.0,0.2,33.0,61.8,61.8,46.1,5.0,35.2,14.0,0.0,3.38,10.48,10.48,8.06,6.0,3.75,16.0,0.2,80.8,108.0,108.0,93.1,5.0,33.3,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.4,-69.4,-54.7,-61.3,5.0,18.0,14.0,0.0,-82.7,-82.7,-58.6,-69.5,5.0,29.5,14.0,0.0,929.0,1092.5,1165.0,1019.0,6.0,379.0,14.0,0.0,930.0,1095.0,1165.0,1020.0,6.0,380.0,14.0,0.0
2015,3,24183,-35.19999999999999,52.3,5.5,6.5,7.5,6.5,2.0,2.1,16.0,0.5,72.0,72.9,91.4,81.5,3.0,16.0,20.0,0.7,40.5,127.7,161.2,101.5,3.0,91.3,20.0,0.7,9.9,31.2,113.2,60.8,3.0,79.9,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-35.10000000000002,-1.2,5.5,6.5,7.5,6.5,2.0,2.1,14.0,0.5,91.9,91.9,91.9,91.9,1.0,0.0,26.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,26.0,1.0,1.4,1.4,1.4,1.4,1.0,0.0,26.0,1.0,27.16,27.5,27.84,27.5,2.0,0.71,14.0,0.5,24.0,24.0,24.0,24.0,2.0,0.0,14.0,0.5,17.09,17.09,17.09,17.09,1.0,0.0,26.0,1.0,91.9,91.9,91.9,91.9,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,3.5,3.84,3.5,2.0,0.71,14.0,0.5,6.0,6.0,6.0,6.0,1.0,0.0,26.0,1.0,6.58,6.58,6.58,6.58,1.0,0.0,26.0,1.0,9.9,9.9,9.9,9.9,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
