Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1898,4,22780,-17.600000000000023,42.6,2.82,4.6,6.7,5.28,8.0,2.4,14.0,0.1,-1.53,3.31,5.45,2.34,8.0,3.14,14.0,0.1,-1.71,1.3,3.75,0.24,8.0,4.62,14.0,0.1,1018.41,1020.2,1024.2,1021.0,5.0,3.67,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.5,10.5,2.6,2.6,4.6,3.12,15.0,1.45,20.0,0.6,0.2,1.84,3.1,1.81,15.0,1.4,20.0,0.6,-3.07,-1.22,1.72,-0.91,15.0,2.48,20.0,0.6,1012.97,1014.2,1015.43,1014.2,2.0,2.55,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.5,24.6,4.6,12.3,12.3,9.46,11.0,3.56,14.0,0.6,-5.66,-4.81,-2.25,-4.15,11.0,2.05,14.0,0.6,-11.32,-10.2,-4.06,-8.04,11.0,4.12,14.0,0.6,1018.1,1018.1,1018.1,1018.1,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.5,28.5,4.6,5.65,6.7,5.4,8.0,1.54,16.0,0.5,-3.75,-2.54,3.59,-0.98,8.0,3.55,16.0,0.5,-5.55,-4.28,2.08,-2.82,8.0,3.59,16.0,0.5,1019.85,1024.7,1025.86,1022.9,3.0,4.67,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.5,44.6,2.6,4.6,12.3,5.91,18.0,3.92,16.0,0.5,-0.88,0.0,1.84,1.03,18.0,3.16,16.0,0.5,-7.07,-1.34,2.6,-1.97,18.0,6.09,16.0,0.5,1017.28,1021.05,1022.73,1020.3,10.0,2.97,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.5,54.4,4.6,12.3,12.3,9.55,11.0,5.23,20.0,0.5,-6.41,0.0,6.38,1.01,11.0,6.86,20.0,0.5,-10.19,-2.57,9.78,-1.09,11.0,8.85,20.0,0.5,984.9,987.0,989.0,986.8,5.0,2.49,30.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.399999999999977,-35.4,6.7,6.7,9.3,7.41,8.0,1.72,10.0,0.4,-6.13,-2.51,-0.28,-3.15,8.0,3.0,10.0,0.4,-6.54,-6.21,-4.78,-6.1,8.0,1.67,10.0,0.4,1024.8,1025.3,1026.76,1025.66,8.0,1.11,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.399999999999977,30.3,2.6,4.6,6.7,5.05,39.0,2.22,22.0,0.5,-3.25,-1.72,0.85,-1.44,39.0,2.84,22.0,0.5,-6.21,-4.23,-1.74,-3.87,39.0,2.35,22.0,0.5,1019.49,1025.75,1027.51,1023.86,32.0,3.71,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.399999999999977,48.5,2.6,6.7,15.4,9.39,35.0,5.85,18.0,0.5,0.0,3.25,7.86,4.07,35.0,4.18,18.0,0.5,-8.7,-0.97,11.22,0.28,35.0,9.51,18.0,0.5,1006.81,1011.5,1014.19,1011.15,25.0,5.68,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.30000000000001,-37.1,6.7,9.3,13.09,10.42,12.0,3.12,6.0,0.5,-5.11,6.09,6.58,2.1,12.0,5.79,6.0,0.5,-12.78,-7.64,0.67,-7.04,12.0,5.97,6.0,0.5,1018.52,1019.3,1025.02,1021.21,9.0,3.37,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.30000000000001,8.7,1.0,2.6,4.6,2.73,6.0,1.61,18.0,0.5,-2.49,0.37,3.25,0.38,6.0,2.57,18.0,0.5,-3.25,-0.93,-0.76,-1.65,6.0,1.25,18.0,0.5,1013.6,1013.8,1014.0,1013.8,2.0,0.42,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.30000000000001,32.3,4.6,6.7,6.7,5.8,29.0,2.08,24.0,0.6,0.0,2.62,6.41,2.8,29.0,3.07,24.0,0.6,-6.17,-4.52,-2.07,-4.03,29.0,2.18,24.0,0.6,1020.2,1021.65,1024.73,1022.47,22.0,2.86,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.30000000000001,34.3,6.7,9.3,12.3,9.52,16.0,2.81,22.0,0.3,1.52,4.74,7.84,4.62,16.0,3.82,22.0,0.3,-11.4,-6.58,-3.91,-7.19,16.0,3.47,22.0,0.3,1012.97,1019.6,1020.97,1017.91,10.0,3.95,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.30000000000001,36.3,4.6,6.7,9.3,7.04,33.0,3.87,10.0,0.6,-4.19,4.27,8.01,2.55,33.0,5.83,10.0,0.6,-4.74,-1.28,3.55,-1.31,33.0,4.86,10.0,0.6,1014.89,1022.65,1023.99,1020.99,14.0,4.99,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.30000000000001,46.4,4.6,9.8,12.3,9.63,29.0,5.4,24.0,0.5,-3.49,1.84,8.13,2.17,29.0,5.28,24.0,0.5,-10.57,-4.61,5.3,-3.75,29.0,8.83,24.0,0.5,1006.02,1011.0,1017.98,1011.38,20.0,4.95,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.19999999999999,38.3,4.6,6.7,6.78,6.48,26.0,2.47,18.0,0.4,-4.74,4.02,6.7,1.92,26.0,5.18,18.0,0.4,-4.78,-2.12,0.91,-2.31,26.0,3.68,18.0,0.4,1017.1,1022.1,1023.36,1020.98,18.0,2.83,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-17.0,40.1,6.6,6.7,9.3,7.51,7.0,1.83,12.0,0.4,-3.54,-2.51,0.44,-0.67,7.0,4.74,12.0,0.4,-8.66,-6.21,-3.1,-5.55,7.0,3.21,12.0,0.4,1013.0,1015.0,1024.0,1017.0,7.0,4.9,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.800000000000011,24.7,2.6,2.6,2.6,2.6,3.0,0.0,6.0,0.7,-2.57,-2.57,-2.57,-2.57,3.0,0.0,6.0,0.7,0.36,0.36,0.36,0.36,3.0,0.0,6.0,0.7,1017.52,1018.2,1020.18,1018.83,3.0,2.03,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.699999999999989,26.6,4.6,6.7,9.8,7.19,14.0,2.78,12.0,0.4,-6.91,-1.15,3.21,-1.59,14.0,4.56,12.0,0.4,-6.93,-5.47,-3.29,-5.4,14.0,2.92,12.0,0.4,1018.22,1018.7,1019.18,1018.7,3.0,0.7,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.600000000000025,8.5,0.75,2.6,4.6,2.53,12.0,1.6,18.0,0.4,-1.54,0.0,2.4,0.3,12.0,1.8,18.0,0.4,-2.62,-0.76,1.39,-0.45,12.0,2.44,18.0,0.4,1011.54,1013.0,1013.62,1012.6,4.0,1.55,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.5,28.5,6.7,9.8,9.8,8.2,11.0,1.93,12.0,0.5,-4.51,-1.05,0.0,-1.85,11.0,2.8,12.0,0.5,-9.34,-6.93,-6.45,-7.58,11.0,1.69,12.0,0.5,1019.15,1019.7,1020.04,1019.6,3.0,0.66,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.5,32.5,4.6,6.7,6.7,6.31,15.0,1.26,16.0,0.5,1.26,4.23,5.85,3.47,15.0,2.52,16.0,0.5,-6.17,-4.74,-2.76,-4.0,15.0,2.81,16.0,0.5,1021.89,1024.4,1026.03,1024.31,13.0,2.77,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.5,44.5,4.6,6.7,12.3,8.01,15.0,3.68,16.0,0.5,-3.83,0.0,4.53,0.88,15.0,4.33,16.0,0.5,-11.4,0.0,3.64,-3.05,15.0,7.26,16.0,0.5,1015.86,1019.3,1021.0,1018.84,9.0,2.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.399999999999975,-35.6,6.7,9.3,9.3,8.56,7.0,1.27,12.0,0.6,-2.66,0.0,0.0,-0.87,7.0,1.51,12.0,0.6,-9.3,-8.62,-5.43,-5.73,7.0,6.75,12.0,0.6,1022.92,1024.2,1025.98,1024.4,5.0,2.21,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.399999999999975,30.4,3.68,6.7,9.43,6.44,12.0,3.22,12.0,0.3,-3.55,-1.82,2.8,-0.92,12.0,3.03,12.0,0.3,-8.56,-6.19,-2.94,-5.71,12.0,3.16,12.0,0.3,1020.12,1023.2,1026.49,1023.3,4.0,3.74,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.399999999999975,34.4,4.6,6.7,9.3,6.44,36.0,2.97,18.0,0.5,1.76,4.27,8.56,4.62,36.0,3.25,18.0,0.5,-6.17,-1.27,1.72,-1.98,36.0,3.87,18.0,0.5,1016.73,1021.4,1024.29,1021.45,33.0,3.88,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.399999999999975,50.4,4.6,9.8,12.3,9.03,35.0,4.83,18.0,0.5,-2.35,2.6,10.49,3.23,35.0,6.55,18.0,0.5,-6.58,0.0,8.19,0.72,35.0,7.29,18.0,0.5,1004.33,1007.05,1008.26,1007.79,8.0,5.99,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.300000000000011,36.3,4.6,6.7,12.3,7.91,36.0,3.73,20.0,0.4,2.88,4.74,9.32,5.18,36.0,4.59,20.0,0.4,-5.2,0.0,4.74,-1.38,36.0,5.27,20.0,0.4,1016.88,1019.9,1022.61,1019.17,24.0,4.41,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.300000000000011,46.4,2.98,6.7,19.0,9.34,40.0,6.27,20.0,0.6,-0.5,3.58,7.42,3.73,40.0,4.95,20.0,0.6,-9.0,-2.6,8.4,-2.44,40.0,9.16,20.0,0.6,1005.28,1009.5,1019.71,1011.51,28.0,6.14,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.199999999999989,-37.4,9.3,10.8,15.4,11.47,10.0,3.15,6.0,0.4,2.64,8.93,11.92,7.18,10.0,6.06,6.0,0.4,-10.08,0.0,5.0,-1.53,10.0,7.71,6.0,0.4,1016.74,1017.3,1019.23,1018.07,7.0,2.08,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.199999999999989,38.3,2.6,6.7,12.3,7.48,32.0,4.44,22.0,0.7,-1.02,3.13,6.36,2.87,32.0,5.68,22.0,0.7,-8.7,-4.05,1.9,-3.31,32.0,5.05,22.0,0.7,1015.97,1019.5,1021.89,1018.26,19.0,5.64,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.199999999999989,40.3,1.0,4.6,9.3,4.75,37.0,3.63,20.0,0.5,-2.41,0.0,6.21,1.31,37.0,3.68,20.0,0.5,-6.93,-0.93,0.97,-2.13,37.0,4.05,20.0,0.5,1015.92,1020.0,1023.08,1019.56,32.0,4.08,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.199999999999989,48.4,4.6,12.3,20.2,12.73,43.0,6.32,20.0,0.5,0.67,6.02,14.28,7.58,43.0,6.74,20.0,0.5,-6.62,0.0,13.68,2.19,43.0,9.84,20.0,0.5,1000.0,1007.0,1019.76,1007.39,33.0,9.02,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-15.100000000000025,42.2,4.6,6.7,13.73,8.13,17.0,4.58,22.0,0.6,-1.14,4.27,6.33,3.08,17.0,5.24,22.0,0.6,-8.76,-4.6,1.64,-3.79,17.0,6.2,22.0,0.6,1010.06,1020.0,1021.94,1017.14,14.0,5.59,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-13.800000000000011,30.7,3.87,4.6,6.7,5.04,5.0,1.72,12.0,1.0,-3.32,-2.62,0.05,-1.55,5.0,3.54,12.0,1.0,-6.17,0.0,0.52,-2.24,5.0,3.59,12.0,1.0,1020.81,1021.05,1021.29,1021.05,2.0,0.5,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-13.699999999999989,6.6,2.14,4.6,4.6,3.4,3.0,2.08,16.0,0.3,-2.21,-2.16,-0.06,-1.16,3.0,1.8,16.0,0.3,-4.05,-4.02,-1.54,-2.83,3.0,2.11,16.0,0.3,1011.89,1012.5,1013.25,1012.57,3.0,1.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,4,22780,-13.600000000000025,32.5,4.6,6.7,6.7,6.4,14.0,2.47,12.0,0.6,-6.37,1.5,6.69,1.36,14.0,5.9,12.0,0.6,-6.08,-1.28,1.05,-1.72,14.0,3.21,12.0,0.6,1022.74,1023.5,1024.25,1023.54,5.0,1.07,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
