Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1893,7,22723,-23.399999999999977,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.8,7.02,51.0,2.41,12.0,0.5,-0.06,0.0,3.51,0.95,51.0,2.47,12.0,0.5,2.62,6.58,9.62,6.28,51.0,2.97,12.0,0.5,1012.93,1014.1,1014.5,1013.77,21.0,1.38,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.399999999999977,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,8.48,4.8,66.0,3.43,18.0,0.5,0.0,1.36,4.74,2.17,66.0,3.02,18.0,0.5,0.0,2.6,6.66,3.29,66.0,3.2,18.0,0.5,1012.72,1014.25,1015.46,1014.05,54.0,1.68,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.399999999999977,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.8,7.76,36.0,2.6,14.0,0.5,-6.58,-4.74,-2.51,-4.62,36.0,1.95,14.0,0.5,-8.35,-4.74,-3.98,-6.0,36.0,2.44,14.0,0.5,1017.77,1018.8,1019.8,1018.69,19.0,1.21,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.399999999999977,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.53,21.0,2.74,18.0,0.7,0.0,4.6,5.55,3.6,21.0,3.65,18.0,0.7,-4.74,0.0,3.27,-0.5,21.0,3.52,18.0,0.7,1016.68,1019.0,1028.62,1020.86,16.0,6.21,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.399999999999977,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,12.3,14.56,11.41,9.0,3.24,16.0,0.6,7.22,11.4,13.5,9.5,9.0,4.77,16.0,0.6,-5.46,0.0,6.05,0.29,9.0,5.71,16.0,0.6,1004.79,1008.0,1023.19,1012.08,6.0,9.22,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.30000000000001,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,10.0,1.0,-0.24,-0.24,1.0,0.36,3.0,1.05,10.0,1.0,-4.59,-4.59,-4.41,-4.5,3.0,0.16,10.0,1.0,1013.76,1015.6,1016.08,1014.93,3.0,1.8,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.30000000000001,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.67,9.8,12.3,10.18,5.0,2.31,4.0,0.4,-6.88,-5.48,-1.59,-4.15,5.0,3.82,4.0,0.4,-10.2,-9.02,-7.46,-8.77,5.0,1.63,4.0,0.4,1014.7,1014.7,1014.7,1014.7,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.30000000000001,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,7.09,8.0,1.1,20.0,0.5,-5.46,-4.74,-2.51,-4.27,8.0,2.15,20.0,0.5,-6.21,-5.11,-4.74,-5.31,8.0,0.98,20.0,0.5,1014.81,1015.7,1016.19,1015.54,5.0,0.9,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.30000000000001,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.63,36.0,3.0,20.0,0.6,0.83,3.25,6.58,3.55,36.0,2.71,20.0,0.6,-6.17,-2.45,2.49,-2.08,36.0,4.11,20.0,0.6,1011.0,1020.0,1026.51,1018.78,23.0,7.13,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.30000000000001,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.85,50.0,3.0,22.0,0.6,1.02,3.95,7.41,3.99,50.0,3.55,22.0,0.6,-4.64,-1.35,1.76,-1.68,50.0,3.48,22.0,0.6,1010.19,1020.95,1028.81,1019.8,40.0,7.94,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.19999999999999,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,11.53,9.48,5.0,3.56,16.0,0.4,3.26,3.63,5.2,4.13,5.0,1.3,16.0,0.4,-10.61,-8.56,-5.65,-8.44,5.0,3.6,16.0,0.4,1025.02,1025.8,1027.2,1026.08,5.0,1.28,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.19999999999999,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.73,12.3,12.3,11.55,4.0,1.5,20.0,0.5,4.02,4.61,6.75,5.35,4.0,2.29,20.0,0.5,8.66,10.05,11.4,10.03,4.0,1.58,20.0,0.5,1020.38,1021.1,1021.66,1021.03,4.0,0.82,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.19999999999999,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.15,44.0,2.46,8.0,0.5,-4.74,-2.62,0.0,-2.98,44.0,2.11,8.0,0.5,4.54,6.17,8.56,6.28,44.0,2.14,8.0,0.5,1011.48,1013.1,1013.8,1012.82,31.0,1.21,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.19999999999999,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.92,38.0,2.42,16.0,0.5,-6.58,-4.23,-2.51,-4.49,38.0,1.93,16.0,0.5,-6.58,-5.47,-1.8,-4.92,38.0,2.4,16.0,0.5,1016.67,1019.3,1021.29,1019.11,18.0,2.14,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.19999999999999,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,7.36,6.61,12.0,1.56,14.0,0.6,-5.81,-4.74,-3.06,-4.59,12.0,1.45,14.0,0.6,-6.3,-4.24,-3.25,-4.55,12.0,1.56,14.0,0.6,1016.58,1017.6,1023.02,1018.76,7.0,3.09,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.19999999999999,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,8.0,1.0,1022.4,1022.4,1022.4,1022.4,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.19999999999999,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,2.6,4.6,2.61,11.0,2.24,2.0,0.7,-2.84,0.71,2.87,0.06,11.0,3.18,2.0,0.7,0.0,0.39,2.12,0.85,11.0,1.27,2.0,0.7,1019.17,1022.0,1023.0,1021.36,11.0,2.8,2.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.0,-23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,7.65,7.22,5.0,1.16,20.0,0.6,-5.28,0.0,0.0,-2.19,5.0,3.04,20.0,0.6,3.92,6.7,7.65,5.99,5.0,2.53,20.0,0.6,1023.56,1023.9,1025.0,1024.2,5.0,0.74,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.0,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,8.06,6.83,4.0,1.92,20.0,0.3,-7.71,-6.46,-5.37,-6.53,4.0,1.66,20.0,0.3,0.0,1.25,3.02,1.5,4.0,1.78,20.0,0.3,1022.27,1023.5,1024.0,1023.15,4.0,1.14,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.0,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.27,12.35,14.43,12.35,2.0,4.31,22.0,1.0,-13.38,-11.45,-9.52,-11.45,2.0,4.0,22.0,1.0,3.85,4.63,5.41,4.63,2.0,1.62,22.0,1.0,1020.14,1020.45,1020.91,1020.53,4.0,0.51,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-23.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,16.0,0.5,-6.28,-5.66,-5.03,-5.66,2.0,1.3,16.0,0.5,-6.28,-5.66,-5.03,-5.66,2.0,1.3,16.0,0.5,1018.12,1018.8,1019.48,1018.8,2.0,1.41,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.5,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,14.42,13.33,3.0,1.79,16.0,0.3,6.87,8.7,8.7,7.8,3.0,1.55,16.0,0.3,-12.44,-8.7,-8.7,-10.52,3.0,3.16,16.0,0.3,1023.59,1024.0,1024.75,1024.17,3.0,0.86,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.5,-25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,20.0,0.0,3.48,3.48,3.48,3.48,1.0,0.0,20.0,0.0,8.62,8.62,8.62,8.62,1.0,0.0,20.0,0.0,1018.09,1018.9,1021.18,1019.6,4.0,2.18,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,4.6,3.37,15.0,2.17,26.0,0.5,0.77,1.02,1.57,0.99,15.0,1.79,26.0,0.5,2.39,2.39,4.04,2.85,15.0,1.99,26.0,0.5,1013.07,1014.2,1014.8,1014.03,12.0,0.78,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.5,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27,5.65,6.7,4.72,6.0,2.45,24.0,0.5,1.57,3.29,5.04,3.34,6.0,2.18,24.0,0.5,-4.74,-3.37,-1.31,-2.89,6.0,2.14,24.0,0.5,1010.82,1011.45,1012.74,1011.7,6.0,1.08,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.5,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.39,38.0,2.26,14.0,0.6,-6.58,-4.74,-2.52,-4.56,38.0,1.95,14.0,0.6,-8.62,-5.11,-3.25,-5.53,38.0,2.16,14.0,0.6,1016.2,1020.9,1023.2,1020.25,12.0,2.93,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.5,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.85,14.0,1.83,18.0,0.5,-5.82,2.88,4.74,0.99,14.0,4.58,18.0,0.5,-4.74,-2.88,3.16,-1.71,14.0,3.88,18.0,0.5,1017.17,1025.4,1027.9,1023.71,12.0,4.86,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.399999999999977,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,2.09,15.0,1.72,26.0,0.5,-0.98,0.39,2.41,0.45,15.0,2.13,26.0,0.5,-0.97,0.0,1.65,0.23,15.0,1.68,26.0,0.5,1011.98,1013.0,1013.82,1012.94,16.0,0.94,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.399999999999977,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.8,5.69,17.0,3.39,20.0,0.5,-9.62,-3.75,0.23,-4.04,17.0,4.28,20.0,0.5,-5.15,-1.87,-0.83,-2.36,17.0,2.08,20.0,0.5,1012.61,1014.1,1014.79,1013.77,9.0,1.2,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.399999999999977,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.8,6.87,15.0,2.38,12.0,0.5,-6.93,-4.74,-3.25,-4.84,15.0,1.75,12.0,0.5,-6.93,-4.74,-1.98,-4.41,15.0,2.67,12.0,0.5,1015.53,1016.55,1018.83,1016.96,8.0,1.73,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.399999999999977,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.26,6.12,20.0,3.06,20.0,0.7,1.0,4.6,6.7,4.3,20.0,2.68,20.0,0.7,-4.74,-0.11,1.79,-1.81,20.0,4.31,20.0,0.7,1015.54,1021.0,1027.66,1021.29,16.0,4.99,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.30000000000001,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.6,50.0,2.74,12.0,0.5,-4.75,-1.85,0.0,-2.39,50.0,2.49,12.0,0.5,2.39,6.17,8.56,5.65,50.0,2.7,12.0,0.5,1011.87,1014.1,1015.5,1013.7,37.0,1.91,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.30000000000001,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.76,70.0,2.66,14.0,0.5,-1.84,0.0,0.99,-0.17,70.0,2.02,14.0,0.5,4.19,6.7,9.3,6.47,70.0,2.64,14.0,0.5,1012.5,1013.3,1014.2,1013.29,47.0,1.25,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.30000000000001,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,7.81,3.41,15.0,3.14,16.0,0.6,-1.65,0.37,3.12,0.42,15.0,1.98,16.0,0.6,-1.84,0.71,7.29,1.42,15.0,4.0,16.0,0.6,1010.52,1012.2,1012.83,1011.91,15.0,1.32,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.30000000000001,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.31,21.0,2.1,22.0,0.5,-2.39,-0.24,1.02,-0.75,21.0,2.28,22.0,0.5,-5.93,-2.62,-1.89,-3.57,21.0,2.17,22.0,0.5,1012.7,1013.2,1014.02,1013.29,18.0,0.72,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.30000000000001,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.61,7.13,16.0,2.7,18.0,0.5,-4.39,-1.72,0.0,-1.8,16.0,2.45,18.0,0.5,-9.3,-5.22,-4.25,-6.28,16.0,3.16,18.0,0.5,1012.45,1015.4,1016.38,1014.5,9.0,2.16,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,7,22723,-21.30000000000001,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,6.05,31.0,3.37,20.0,0.5,1.34,4.6,6.7,4.7,31.0,2.84,20.0,0.5,-2.51,0.0,3.62,0.42,31.0,4.27,20.0,0.5,1015.54,1023.0,1026.0,1022.18,17.0,4.72,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
