Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1899,6,22794,26.5,32.6,0.0,0.0,2.0,0.9,30.0,1.5,14.0,0.5,77.5,78.3,79.2,78.3,2.0,1.7,6.0,0.5,1.9,15.0,47.4,22.4,30.0,23.0,14.0,0.5,-44.7,-15.0,-3.9,-23.4,30.0,30.8,14.0,0.5,21.98,22.65,23.24,22.6,30.0,0.66,14.0,0.5,22.13,23.3,24.8,23.41,28.0,1.44,14.0,0.5,12.85,12.99,13.13,12.99,2.0,0.29,6.0,0.5,77.5,78.3,79.2,78.3,2.0,1.7,6.0,0.5,2.6,4.6,9.3,5.2,30.0,2.84,14.0,0.5,0.99,3.25,6.17,3.25,30.0,2.55,14.0,0.5,-5.47,-2.94,-1.51,-3.32,30.0,2.69,14.0,0.5,1011.32,1015.45,1016.3,1014.06,30.0,3.06,14.0,0.5,-1.97,-0.5,0.0,-0.82,28.0,1.11,14.0,0.5,-13.3,-3.0,0.0,-5.4,28.0,6.8,14.0,0.5,3.49,3.63,3.77,3.63,2.0,0.29,6.0,0.5,9.1,9.4,9.8,9.4,2.0,0.8,6.0,0.5,21.9,74.6,130.5,74.2,28.0,61.2,14.0,0.5,-147.3,-64.4,-28.3,-77.9,28.0,65.4,14.0,0.5,-11.7,-11.5,-11.4,-11.5,2.0,0.3,6.0,0.5,-32.1,-31.7,-31.4,-31.7,2.0,0.7,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,26.7,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-3.2,-3.1,-3.2,2.0,0.3,6.0,0.5,-9.2,-8.9,-8.5,-8.9,2.0,0.7,6.0,0.5,17.5,97.5,804.5,278.0,30.0,411.5,14.0,0.5,20.0,95.0,805.0,280.0,30.0,410.0,14.0,0.5
1899,6,22794,28.3,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,9.3,9.3,1.0,0.0,28.0,1.0,-3.63,-3.63,-3.63,-3.63,1.0,0.0,28.0,1.0,-8.56,-8.56,-8.56,-8.56,1.0,0.0,28.0,1.0,1024.3,1024.3,1024.3,1024.3,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,28.3,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.8,1.8,1.8,1.0,0.0,6.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,6.0,0.0,17.5,97.5,804.5,397.0,29.0,580.0,14.0,0.6,20.0,95.0,805.0,395.0,29.0,580.0,14.0,0.6
1899,6,22794,28.4,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,19.0,22.6,17.16,7.0,4.78,12.0,0.6,1.39,3.92,6.7,2.56,7.0,7.57,12.0,0.6,10.71,13.44,22.26,13.33,7.0,9.69,12.0,0.6,1009.96,1015.0,1017.85,1014.6,6.0,5.59,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,28.5,32.3,0.0,0.0,2.0,0.9,29.0,1.3,14.0,0.6,78.3,79.9,81.4,79.9,2.0,3.2,6.0,0.5,4.8,15.0,61.2,30.2,29.0,33.3,14.0,0.6,-71.7,-15.0,0.0,-28.0,29.0,35.9,14.0,0.6,21.7,23.1,23.46,22.73,29.0,0.8,14.0,0.6,22.0,23.4,24.69,23.33,27.0,1.47,14.0,0.6,14.17,14.17,14.17,14.17,1.0,0.0,6.0,0.0,78.3,79.9,81.4,79.9,2.0,3.2,6.0,0.5,2.6,4.6,9.3,5.66,29.0,3.44,14.0,0.6,1.72,3.25,6.58,3.98,29.0,2.59,14.0,0.6,-7.71,-3.25,0.0,-3.41,29.0,3.13,14.0,0.6,1009.5,1013.7,1015.5,1013.12,28.0,3.07,14.0,0.6,-1.69,-0.9,0.6,-0.63,27.0,1.24,14.0,0.6,-10.7,-3.9,2.7,-3.5,27.0,10.1,14.0,0.6,1.98,1.98,1.98,1.98,1.0,0.0,6.0,0.0,5.1,5.1,5.1,5.1,1.0,0.0,6.0,0.0,39.0,76.1,169.2,89.4,27.0,60.5,14.0,0.6,-179.7,-76.1,0.0,-79.2,27.0,72.6,14.0,0.6,12.6,12.6,12.6,12.6,1.0,0.0,6.0,0.0,-34.6,-34.6,-34.6,-34.6,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,28.6,-33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,8.0,10.87,7.73,4.0,4.11,20.0,1.0,-3.69,3.79,10.05,3.21,4.0,8.19,20.0,1.0,-0.76,2.51,3.66,1.5,4.0,3.56,20.0,1.0,1021.14,1022.1,1023.06,1022.1,2.0,1.98,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,30.3,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.4,2.4,2.4,1.0,0.0,6.0,1.0,-6.5,-6.5,-6.5,-6.5,1.0,0.0,6.0,1.0,17.5,199.0,804.5,393.0,14.0,522.0,16.0,0.2,20.0,200.0,805.0,395.0,14.0,520.0,16.0,0.2
1899,6,22794,30.3,32.2,0.0,0.0,2.0,0.9,14.0,1.7,16.0,0.2,82.2,82.2,82.2,82.2,1.0,0.0,6.0,1.0,2.5,18.1,78.4,33.9,14.0,34.7,16.0,0.2,-41.1,-16.3,-4.9,-26.9,14.0,29.0,16.0,0.2,22.3,22.9,23.6,22.89,14.0,0.63,16.0,0.2,22.21,23.2,24.69,23.27,14.0,1.25,16.0,0.2,14.57,14.57,14.57,14.57,1.0,0.0,6.0,1.0,82.2,82.2,82.2,82.2,1.0,0.0,6.0,1.0,2.6,5.65,9.3,5.74,14.0,3.54,16.0,0.2,0.95,3.74,8.44,4.28,14.0,3.03,16.0,0.2,-6.12,-3.25,-1.8,-3.53,14.0,2.37,16.0,0.2,1011.31,1012.35,1015.27,1012.89,14.0,2.68,16.0,0.2,-1.39,-0.55,0.67,-0.39,14.0,1.15,16.0,0.2,-9.1,-1.5,2.3,-0.8,14.0,9.1,16.0,0.2,2.65,2.65,2.65,2.65,1.0,0.0,6.0,1.0,6.9,6.9,6.9,6.9,1.0,0.0,6.0,1.0,22.0,91.9,184.6,100.1,14.0,71.4,16.0,0.2,-129.7,-78.6,-41.0,-80.8,14.0,51.1,16.0,0.2,13.0,13.0,13.0,13.0,1.0,0.0,6.0,1.0,-35.6,-35.6,-35.6,-35.6,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,30.4,-39.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,4.6,4.1,4.0,1.0,16.0,0.8,-4.57,-3.74,-2.77,-3.67,4.0,1.04,16.0,0.8,0.0,0.4,2.23,1.08,4.0,1.67,16.0,0.8,1025.1,1025.1,1025.3,1025.2,3.0,0.17,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,30.5,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,2.0,0.0,22.0,0.5,14.41,14.7,14.98,14.7,2.0,0.59,22.0,0.5,-1.56,1.42,4.39,1.42,2.0,6.16,22.0,0.5,1014.1,1014.1,1014.1,1014.1,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,30.5,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.3,12.3,10.49,8.0,2.69,10.0,0.5,0.0,0.0,2.61,-0.02,8.0,4.02,10.0,0.5,6.99,9.3,12.05,8.98,8.0,4.96,10.0,0.5,1019.06,1020.95,1024.93,1021.6,8.0,2.92,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,30.5,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,12.3,19.0,12.17,7.0,6.49,12.0,0.6,-8.92,0.0,3.33,-2.65,7.0,7.12,12.0,0.6,-15.23,-8.7,3.64,-5.37,7.0,11.06,12.0,0.6,1018.0,1018.0,1018.0,1018.0,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,30.6,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.58,17.0,2.77,14.0,0.5,0.0,3.25,6.58,3.16,17.0,2.7,14.0,0.5,-6.58,-4.27,-2.6,-4.22,17.0,1.97,14.0,0.5,1009.48,1013.8,1016.2,1012.84,17.0,3.25,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,30.7,-29.7,2.0,2.0,2.7,2.3,3.0,0.6,30.0,1.0,69.5,70.4,71.4,70.4,2.0,2.0,30.0,1.0,0.3,2.6,6.5,3.4,3.0,4.5,30.0,1.0,10.4,19.5,20.6,15.6,3.0,8.2,30.0,1.0,19.56,19.7,20.18,19.87,3.0,0.47,30.0,1.0,18.93,19.0,19.14,19.03,3.0,0.15,30.0,1.0,9.29,9.49,9.68,9.49,2.0,0.4,30.0,1.0,69.5,70.4,71.4,70.4,2.0,2.0,30.0,1.0,3.23,4.6,4.6,3.93,3.0,1.15,30.0,1.0,0.21,1.02,1.55,0.88,3.0,0.99,30.0,1.0,2.98,4.23,4.48,3.74,3.0,1.18,30.0,1.0,1027.61,1028.5,1028.64,1028.13,3.0,0.81,30.0,1.0,0.6,0.8,1.07,0.83,3.0,0.35,30.0,1.0,2.1,3.7,4.9,3.5,3.0,2.1,30.0,1.0,4.87,4.89,4.92,4.89,2.0,0.05,30.0,1.0,22.4,22.5,22.6,22.5,2.0,0.2,30.0,1.0,4.1,19.3,29.7,16.9,3.0,18.9,30.0,1.0,56.8,81.3,85.1,71.2,3.0,22.5,30.0,1.0,1.5,8.0,14.5,8.0,2.0,13.5,30.0,1.0,41.5,41.9,42.2,41.9,2.0,0.7,30.0,1.0,0.8,4.0,7.3,4.0,2.0,6.8,30.0,1.0,21.1,21.6,22.1,21.6,2.0,1.0,30.0,1.0,43.0,97.5,97.5,70.5,3.0,46.0,30.0,1.0,45.0,95.0,95.0,70.0,3.0,45.0,30.0,1.0
1899,6,22794,32.3,-29.3,4.0,4.0,4.0,4.0,2.0,0.0,30.0,0.5,71.0,72.4,73.8,72.4,2.0,3.0,30.0,0.5,2.4,8.2,14.1,8.2,2.0,12.1,30.0,0.5,7.4,21.3,35.2,21.3,2.0,28.8,30.0,0.5,21.39,21.8,22.21,21.8,2.0,0.85,30.0,0.5,18.25,18.35,18.45,18.35,2.0,0.21,30.0,0.5,9.2,9.33,9.47,9.33,2.0,0.28,30.0,0.5,71.0,72.4,73.8,72.4,2.0,3.0,30.0,0.5,1.9,3.85,5.8,3.85,2.0,4.03,30.0,0.5,0.1,1.08,2.05,1.08,2.0,2.03,30.0,0.5,1.77,3.57,5.37,3.57,2.0,3.73,30.0,0.5,1026.99,1028.05,1029.11,1028.05,2.0,2.19,30.0,0.5,2.94,3.45,3.96,3.45,2.0,1.06,30.0,0.5,6.7,15.4,24.1,15.4,2.0,18.0,30.0,0.5,6.42,6.7,6.99,6.7,2.0,0.59,30.0,0.5,12.9,27.0,41.2,27.0,2.0,29.3,30.0,0.5,1.7,19.5,37.4,19.5,2.0,37.0,30.0,0.5,32.5,65.2,97.9,65.2,2.0,67.7,30.0,0.5,1.0,10.3,19.6,10.3,2.0,19.2,30.0,0.5,16.6,33.9,51.2,33.9,2.0,35.8,30.0,0.5,0.9,7.8,14.7,7.8,2.0,14.2,30.0,0.5,12.0,25.1,38.2,25.1,2.0,27.1,30.0,0.5,48.5,151.0,253.0,151.0,2.0,212.0,30.0,0.5,50.0,150.0,255.0,150.0,2.0,210.0,30.0,0.5
1899,6,22794,32.3,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.82,5.0,7.0,2.36,16.0,0.6,1.75,3.25,4.35,3.09,7.0,2.04,16.0,0.6,-6.23,-3.25,-1.84,-3.65,7.0,1.97,16.0,0.6,1010.61,1012.7,1014.2,1012.33,7.0,1.97,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,32.4,-27.7,2.0,2.0,2.0,2.0,1.0,0.0,28.0,0.0,90.2,90.2,90.2,90.2,1.0,0.0,28.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,28.0,0.0,1.6,1.6,1.6,1.6,1.0,0.0,28.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,28.0,0.0,16.0,16.0,16.0,16.0,1.0,0.0,28.0,0.0,10.04,10.04,10.04,10.04,1.0,0.0,28.0,0.0,90.2,90.2,90.2,90.2,1.0,0.0,28.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,28.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,28.0,0.0,0.23,0.23,0.23,0.23,1.0,0.0,28.0,0.0,1026.4,1026.4,1026.4,1026.4,1.0,0.0,28.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,28.0,0.0,40.2,40.2,40.2,40.2,1.0,0.0,28.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,28.0,0.0,41.6,41.6,41.6,41.6,1.0,0.0,28.0,0.0,-107.1,-107.1,-107.1,-107.1,1.0,0.0,28.0,0.0,3.7,3.7,3.7,3.7,1.0,0.0,28.0,0.0,-67.2,-67.2,-67.2,-67.2,1.0,0.0,28.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,28.0,0.0,-41.6,-41.6,-41.6,-41.6,1.0,0.0,28.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,28.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,28.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,28.0,0.0
1899,6,22794,32.4,28.5,0.0,0.0,2.0,0.4,38.0,0.9,14.0,0.6,68.2,68.9,73.2,70.6,3.0,4.0,12.0,1.0,0.0,2.5,56.7,21.0,35.0,34.9,16.0,0.6,-119.0,-21.2,-6.8,-52.9,35.0,63.0,16.0,0.6,22.21,23.5,24.59,23.52,39.0,1.28,14.0,0.6,22.8,25.0,26.7,24.88,39.0,2.03,14.0,0.6,14.56,14.91,15.42,14.99,3.0,0.63,12.0,1.0,68.2,68.9,73.2,70.6,3.0,4.0,12.0,1.0,2.6,4.6,11.11,6.41,35.0,4.28,16.0,0.6,0.0,0.97,4.61,2.08,35.0,2.58,16.0,0.6,-10.26,-4.6,-2.6,-5.84,35.0,3.81,16.0,0.6,1006.9,1009.8,1011.7,1009.51,39.0,2.92,14.0,0.6,-3.88,-1.5,0.88,-1.36,39.0,2.23,14.0,0.6,-24.0,-6.8,0.0,-8.7,35.0,16.4,16.0,0.6,2.4,2.42,2.47,2.43,3.0,0.06,12.0,1.0,11.0,11.1,11.4,11.2,3.0,0.3,12.0,1.0,0.0,27.2,102.9,51.1,35.0,63.5,16.0,0.6,-232.5,-128.8,-61.3,-143.2,35.0,89.1,16.0,0.6,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,-70.9,-68.6,-67.0,-69.0,3.0,2.9,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,32.5,-41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76,13.85,15.4,12.42,6.0,3.72,14.0,0.7,-14.47,-8.33,0.0,-7.6,6.0,6.66,14.0,0.7,-7.81,-5.27,7.24,-2.48,6.0,8.82,14.0,0.7,1019.78,1023.4,1024.15,1022.18,5.0,2.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,32.5,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,6.7,10.07,8.53,7.0,3.56,14.0,0.7,-6.38,-4.74,0.16,-3.33,7.0,4.52,14.0,0.7,-10.01,-4.74,-2.48,-6.15,7.0,4.47,14.0,0.7,1021.2,1021.2,1021.2,1021.2,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,32.5,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,-11.4,-11.1,-11.0,-11.2,3.0,0.3,12.0,1.0,17.5,97.5,1442.5,661.0,35.0,1070.5,16.0,0.6,20.0,95.0,1445.0,660.0,35.0,1070.0,16.0,0.6
1899,6,22794,32.6,-43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,12.3,13.43,11.92,5.0,2.31,22.0,0.8,6.11,9.62,13.19,9.29,5.0,5.66,22.0,0.8,-6.36,-2.35,-1.87,-4.27,5.0,4.51,22.0,0.8,1010.4,1010.4,1010.4,1010.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,32.7,-25.8,2.0,2.0,2.0,2.0,1.0,0.0,24.0,0.0,90.5,90.5,90.5,90.5,1.0,0.0,24.0,0.0,-0.3,-0.3,-0.3,-0.3,1.0,0.0,24.0,0.0,0.9,0.9,0.9,0.9,1.0,0.0,24.0,0.0,22.0,22.0,22.0,22.0,1.0,0.0,24.0,0.0,20.5,20.5,20.5,20.5,1.0,0.0,24.0,0.0,13.48,13.48,13.48,13.48,1.0,0.0,24.0,0.0,90.5,90.5,90.5,90.5,1.0,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,24.0,0.0,-0.34,-0.34,-0.34,-0.34,1.0,0.0,24.0,0.0,0.94,0.94,0.94,0.94,1.0,0.0,24.0,0.0,1020.0,1020.0,1020.0,1020.0,1.0,0.0,24.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,24.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,24.0,0.0,2.87,2.87,2.87,2.87,1.0,0.0,24.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,24.0,0.0,-7.0,-7.0,-7.0,-7.0,1.0,0.0,24.0,0.0,19.3,19.3,19.3,19.3,1.0,0.0,24.0,0.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,24.0,0.0,12.7,12.7,12.7,12.7,1.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,24.0,0.0,2.7,2.7,2.7,2.7,1.0,0.0,24.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0
1899,6,22794,32.8,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,12.3,14.56,9.47,9.0,6.31,14.0,0.3,0.46,4.74,8.27,4.59,9.0,3.39,14.0,0.3,-13.5,-8.7,-3.05,-8.03,9.0,5.72,14.0,0.3,1006.83,1007.5,1009.6,1007.72,9.0,1.84,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,6,22794,34.3,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,-4.9,0.2,-3.2,5.0,3.4,8.0,0.4,-14.6,-5.0,0.9,-6.1,5.0,9.3,8.0,0.4,17.5,301.0,1861.0,795.5,39.0,1285.0,14.0,0.5,20.0,300.0,1860.0,795.0,39.0,1285.0,14.0,0.5
