Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1898,1,22777,-15.399999999999975,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,14.71,9.65,15.0,5.85,12.0,0.3,-1.68,0.0,5.51,2.49,15.0,5.73,12.0,0.3,-13.18,-6.17,-3.47,-6.58,15.0,6.93,12.0,0.3,1002.12,1003.6,1004.81,1003.48,4.0,1.61,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.399999999999975,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,13.38,8.5,24.0,4.22,14.0,0.7,-4.91,0.0,5.77,0.32,24.0,4.43,14.0,0.7,-12.41,-6.37,4.36,-4.69,24.0,7.11,14.0,0.7,1025.37,1028.1,1031.41,1028.55,11.0,2.85,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.399999999999975,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,15.4,11.34,23.0,5.82,8.0,0.4,-5.67,-2.51,8.83,0.84,23.0,6.59,8.0,0.4,-15.4,-6.58,-3.25,-7.95,23.0,7.62,8.0,0.4,1025.0,1026.0,1029.0,1026.6,10.0,2.07,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.399999999999975,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,15.4,10.3,21.0,5.46,14.0,0.4,-0.58,2.51,8.42,3.56,21.0,5.67,14.0,0.4,1.02,6.7,14.86,6.87,21.0,6.79,14.0,0.4,1011.62,1022.2,1028.21,1021.2,17.0,7.85,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.399999999999975,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,15.4,15.4,11.92,5.0,4.77,22.0,0.2,-2.11,0.0,0.0,-1.15,5.0,2.58,22.0,0.2,6.7,14.28,15.4,11.7,5.0,4.58,22.0,0.2,1021.31,1026.4,1028.95,1024.92,5.0,5.53,22.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.300000000000011,-37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.73,9.3,12.3,9.64,17.0,3.54,16.0,0.6,-3.63,0.0,8.7,2.36,17.0,6.15,16.0,0.6,-9.63,-4.61,8.7,-2.59,17.0,7.77,16.0,0.6,1013.36,1017.6,1025.68,1019.33,15.0,5.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.300000000000011,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.8,12.74,8.29,19.0,4.81,8.0,0.5,-5.69,1.72,11.8,2.61,19.0,7.25,8.0,0.5,-8.34,-4.27,0.15,-3.73,19.0,4.61,8.0,0.5,1001.49,1013.5,1014.99,1009.27,9.0,6.39,2.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.300000000000011,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.04,12.3,14.42,10.77,3.0,5.56,6.0,0.7,-2.25,3.25,10.71,4.21,3.0,9.53,6.0,0.7,-9.64,-6.02,-4.13,-6.86,3.0,4.1,6.0,0.7,1024.7,1024.7,1024.7,1024.7,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.300000000000011,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,13.93,7.16,67.0,5.53,12.0,0.5,-1.84,0.0,8.63,2.2,67.0,5.7,12.0,0.5,-6.19,-2.39,3.63,-2.06,67.0,6.4,12.0,0.5,1003.06,1029.7,1035.0,1022.81,50.0,14.94,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.300000000000011,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.89,41.0,2.86,20.0,0.5,-5.67,-0.92,3.25,-0.98,41.0,4.16,20.0,0.5,-0.8,4.27,6.58,3.62,41.0,3.47,20.0,0.5,1023.66,1030.0,1032.65,1026.78,29.0,9.5,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.300000000000011,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.37,60.0,3.17,16.0,0.5,-3.58,-1.84,0.0,-1.46,60.0,3.33,16.0,0.5,0.97,3.86,6.58,4.07,60.0,3.05,16.0,0.5,1027.0,1030.5,1031.86,1027.91,46.0,8.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.199999999999989,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.58,12.3,12.3,10.16,5.0,3.37,18.0,0.2,-4.61,0.0,6.32,0.94,5.0,6.04,18.0,0.2,-11.73,-11.4,0.0,-7.02,5.0,6.42,18.0,0.2,1013.23,1019.6,1020.19,1017.32,5.0,3.78,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-15.199999999999989,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,6.7,9.3,6.76,8.0,3.44,8.0,0.5,-3.18,0.1,4.68,0.65,8.0,5.01,8.0,0.5,-8.3,-3.37,0.87,-3.66,8.0,4.81,8.0,0.5,1017.94,1021.7,1027.49,1022.48,6.0,4.91,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.699999999999989,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,8.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.7,-6.7,-6.7,-5.27,-6.0,3.0,1.21,8.0,0.7,1021.02,1021.5,1022.39,1021.7,3.0,1.01,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.600000000000025,-41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,12.0,0.3,5.32,6.58,6.58,5.96,3.0,1.06,12.0,0.3,-6.58,-6.58,-5.32,-5.96,3.0,1.06,12.0,0.3,1020.78,1021.8,1023.03,1021.9,3.0,1.65,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.600000000000025,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,8.95,13.0,2.5,18.0,0.4,-8.17,-3.75,2.72,-2.9,13.0,5.94,18.0,0.4,-4.88,3.81,9.19,2.26,13.0,6.56,18.0,0.4,1021.11,1021.95,1033.36,1025.37,6.0,6.3,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.600000000000025,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.25,9.8,8.46,14.0,2.35,14.0,0.5,-8.05,-2.78,4.71,-1.88,14.0,6.68,14.0,0.5,-6.58,0.86,5.44,-0.28,14.0,5.84,14.0,0.5,1020.94,1033.5,1033.98,1027.6,3.0,10.83,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.600000000000025,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.05,20.0,2.34,16.0,0.5,-5.47,-0.41,2.51,-0.75,20.0,3.5,16.0,0.5,-6.69,-4.02,3.74,-2.64,20.0,4.88,16.0,0.5,1030.65,1031.4,1032.15,1031.4,2.0,1.56,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.600000000000025,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,9.3,15.4,9.9,26.0,6.42,18.0,0.2,0.0,0.2,6.76,2.63,26.0,3.37,18.0,0.2,0.0,9.0,15.4,8.82,26.0,6.61,18.0,0.2,1009.79,1022.15,1025.43,1019.36,26.0,7.38,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.5,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,12.35,15.4,11.7,4.0,4.4,8.0,0.3,2.97,7.19,10.89,6.94,4.0,4.57,8.0,0.3,-10.89,-9.76,-7.36,-9.15,4.0,2.23,8.0,0.3,1019.22,1020.1,1020.98,1020.1,4.0,1.17,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.399999999999975,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.76,14.0,2.83,16.0,0.5,-2.46,4.43,6.67,3.13,14.0,4.2,16.0,0.5,-6.12,0.0,3.21,-1.27,14.0,5.23,16.0,0.5,1014.7,1016.9,1026.73,1019.46,12.0,5.36,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.399999999999975,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51,10.8,20.09,11.96,18.0,8.11,12.0,0.4,-3.26,2.87,7.85,3.25,18.0,7.51,12.0,0.4,-17.49,-8.31,-0.37,-9.13,18.0,7.85,12.0,0.4,1016.0,1026.0,1031.72,1025.0,19.0,7.94,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.399999999999975,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63,6.7,12.99,6.95,35.0,4.78,20.0,0.7,-4.74,0.0,3.39,-0.28,35.0,5.06,20.0,0.7,-3.63,4.23,6.58,1.04,35.0,6.76,20.0,0.7,1027.64,1033.6,1039.0,1032.04,28.0,7.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.399999999999975,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.8,7.83,37.0,3.18,16.0,0.4,-1.77,1.84,5.69,2.15,37.0,4.32,16.0,0.4,0.66,4.74,9.39,4.59,37.0,5.3,16.0,0.4,1022.22,1031.0,1032.05,1027.92,11.0,7.65,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.300000000000011,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.17,8.0,9.3,7.9,12.0,2.27,16.0,0.7,3.48,4.74,6.61,5.2,12.0,2.71,16.0,0.7,-5.11,2.21,7.1,1.58,12.0,5.81,16.0,0.7,1015.14,1016.4,1018.24,1016.73,10.0,1.87,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.300000000000011,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,7.24,5.42,6.0,2.64,10.0,0.5,1.99,2.6,5.03,3.17,6.0,2.26,10.0,0.5,0.0,0.0,6.85,2.59,6.0,4.12,10.0,0.5,1018.58,1020.85,1022.58,1020.83,6.0,2.34,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.300000000000011,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,7.68,46.0,4.5,6.0,0.5,-4.48,2.45,11.26,3.13,46.0,6.64,6.0,0.5,-6.02,-2.21,2.34,-1.56,46.0,4.89,6.0,0.5,1018.0,1021.4,1023.99,1021.05,10.0,2.93,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.300000000000011,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,12.3,7.18,64.0,4.01,18.0,0.5,-3.25,1.15,6.58,1.29,64.0,4.75,18.0,0.5,0.97,5.11,8.7,4.73,64.0,4.64,18.0,0.5,1025.0,1029.8,1034.36,1029.25,54.0,5.04,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.300000000000011,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,12.3,5.34,55.0,4.22,16.0,0.5,-1.84,0.0,5.41,1.55,55.0,4.56,16.0,0.5,0.71,2.41,7.5,3.36,55.0,3.49,16.0,0.5,1022.84,1029.5,1031.18,1026.41,44.0,7.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-13.100000000000025,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,11.63,5.4,15.0,5.28,4.0,0.5,-4.07,0.0,10.52,2.28,15.0,6.5,4.0,0.5,-4.89,-1.72,-0.09,-2.11,15.0,2.56,4.0,0.5,1018.0,1018.0,1018.0,1018.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-11.699999999999989,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,6.7,6.7,6.0,3.0,1.21,6.0,0.3,0.8,2.51,4.03,2.42,3.0,2.37,6.0,0.3,-5.74,-4.74,-4.64,-5.18,3.0,0.89,6.0,0.3,1022.3,1022.3,1023.05,1022.67,3.0,0.64,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-11.699999999999989,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,6.95,19.0,8.35,16.0,8.44,18.0,0.3,0.0,0.92,12.72,4.3,16.0,6.7,18.0,0.3,-0.39,2.13,14.21,5.54,16.0,6.95,18.0,0.3,1009.09,1020.0,1026.76,1018.44,16.0,8.04,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-11.600000000000025,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,6.7,10.79,6.91,9.0,4.32,8.0,0.6,-3.57,0.0,9.23,1.98,9.0,5.89,8.0,0.6,-4.16,0.88,6.17,1.3,9.0,5.6,8.0,0.6,1011.29,1014.7,1022.86,1015.6,7.0,5.76,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-11.399999999999975,-37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,3.6,4.6,3.2,4.0,1.74,28.0,0.3,-1.72,-1.35,-0.66,-1.2,4.0,0.65,28.0,0.3,-4.27,-3.34,-1.63,-2.97,4.0,1.62,28.0,0.3,1027.23,1027.8,1027.95,1027.6,4.0,0.55,28.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-11.399999999999975,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.71,34.0,3.73,8.0,0.6,-4.63,-2.94,0.0,-2.16,34.0,3.02,8.0,0.6,-6.93,-2.27,3.25,-1.81,34.0,5.49,8.0,0.6,1008.45,1019.5,1021.28,1015.76,13.0,7.3,4.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-11.399999999999975,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.68,10.0,2.07,18.0,0.4,-4.99,0.7,3.25,-0.4,10.0,3.94,18.0,0.4,1.81,2.94,4.31,3.08,10.0,1.55,18.0,0.4,1030.75,1031.1,1031.87,1031.25,6.0,1.01,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,1,22777,-11.399999999999975,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,12.3,8.32,41.0,5.23,16.0,0.4,-4.39,0.37,6.58,1.5,41.0,5.17,16.0,0.4,0.0,6.17,6.58,2.66,41.0,7.88,16.0,0.4,1026.84,1028.65,1035.4,1029.97,30.0,4.43,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
