Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1896,8,22760,-23.30000000000001,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.48,77.0,3.14,14.0,0.5,-3.25,-1.84,3.25,-0.78,77.0,3.51,14.0,0.5,0.0,3.25,8.62,3.2,77.0,4.11,14.0,0.5,1025.0,1028.0,1031.0,1027.45,43.0,4.16,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.19999999999999,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.35,2.02,27.0,1.41,18.0,0.4,-0.39,0.71,3.17,1.11,27.0,1.58,18.0,0.4,-2.32,0.0,0.89,-0.64,27.0,1.43,18.0,0.4,1013.1,1013.9,1014.7,1013.95,27.0,0.94,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.19999999999999,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,6.7,6.7,5.64,52.0,2.0,16.0,0.5,-6.21,-4.27,-1.72,-3.95,52.0,2.7,16.0,0.5,-4.74,-2.41,0.0,-2.39,52.0,2.73,16.0,0.5,1017.81,1018.8,1020.36,1018.87,33.0,1.58,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.19999999999999,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,12.3,6.72,25.0,3.77,8.0,0.6,-8.7,-4.27,-1.72,-5.41,25.0,3.69,8.0,0.6,-4.81,-1.84,-1.01,-3.0,25.0,2.78,8.0,0.6,1019.83,1022.25,1023.7,1021.73,22.0,2.3,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.19999999999999,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,8.0,1.0,0.71,0.71,0.71,0.71,1.0,0.0,8.0,1.0,1028.0,1028.0,1028.0,1028.0,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.100000000000023,-33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.94,9.3,12.5,10.18,4.0,3.69,10.0,0.8,-8.84,-6.58,-5.61,-7.19,4.0,2.61,10.0,0.8,-8.84,-6.58,-5.61,-7.19,4.0,2.61,10.0,0.8,1025.87,1027.1,1027.24,1026.57,3.0,1.1,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.100000000000023,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.01,15.0,1.28,18.0,0.6,-2.62,0.0,0.0,-0.99,15.0,1.27,18.0,0.6,4.6,6.17,6.7,5.8,15.0,1.23,18.0,0.6,1011.79,1012.1,1012.68,1012.23,4.0,0.71,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.100000000000023,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,6.7,2.51,43.0,2.67,14.0,0.5,0.0,0.0,2.76,1.13,43.0,2.05,14.0,0.5,-0.78,0.37,3.7,1.23,43.0,2.55,14.0,0.5,1012.03,1013.2,1015.57,1013.61,41.0,1.54,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-23.100000000000023,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,3.74,7.0,1.07,20.0,0.4,-0.08,1.02,1.92,1.17,7.0,1.83,20.0,0.4,-4.24,-2.6,-2.36,-3.12,7.0,1.09,20.0,0.4,1014.97,1015.8,1016.34,1015.62,6.0,0.93,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.600000000000023,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,3.85,5.8,3.85,2.0,4.03,16.0,1.0,1.07,2.56,4.05,2.56,2.0,3.09,16.0,1.0,-4.13,-2.83,-1.53,-2.83,2.0,2.69,16.0,1.0,1013.5,1013.5,1013.5,1013.5,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.600000000000023,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46,4.6,11.02,6.42,10.0,3.65,16.0,0.7,-9.29,-2.57,-1.6,-4.42,10.0,3.96,16.0,0.7,-5.23,-4.23,-3.0,-4.24,10.0,1.33,16.0,0.7,1016.03,1016.3,1016.57,1016.3,3.0,0.4,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.600000000000023,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3.0,0.92,8.0,0.0,1.27,1.84,1.84,1.56,3.0,0.48,8.0,0.0,0.58,1.84,1.84,1.23,3.0,1.06,8.0,0.0,1027.86,1028.0,1028.0,1027.93,3.0,0.12,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.600000000000023,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.74,9.0,2.23,4.0,0.4,0.0,0.0,0.0,0.29,9.0,0.87,4.0,0.4,0.0,0.0,0.0,0.69,9.0,2.06,4.0,0.4,1016.92,1019.9,1020.62,1019.4,6.0,2.34,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.5,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.6,6.7,4.44,10.0,2.04,28.0,0.6,-4.74,-2.93,-1.84,-3.44,10.0,1.56,28.0,0.6,0.79,2.17,4.74,2.55,10.0,1.81,28.0,0.6,1015.07,1015.5,1015.98,1015.63,7.0,0.98,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.51,12.0,2.0,26.0,0.6,-5.26,-3.63,-3.43,-4.26,12.0,1.28,26.0,0.6,4.74,7.57,8.62,7.2,12.0,2.26,26.0,0.6,1013.76,1014.6,1015.27,1014.56,11.0,0.8,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.85,6.9,21.0,1.4,24.0,0.4,-4.57,-2.51,0.0,-2.39,21.0,1.94,24.0,0.4,4.74,6.21,6.7,6.18,21.0,1.45,24.0,0.4,1013.22,1014.2,1016.23,1014.48,12.0,1.3,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.5,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.74,29.0,2.63,12.0,0.4,-6.17,-4.23,-2.77,-4.24,29.0,1.69,12.0,0.4,-8.6,-3.75,-1.8,-4.69,29.0,3.13,12.0,0.4,1017.44,1018.75,1021.07,1018.88,10.0,2.23,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3.0,1.5,8.0,0.7,6.17,6.17,7.8,6.97,3.0,1.38,8.0,0.7,-3.31,-2.62,-2.62,-2.96,3.0,0.59,8.0,0.7,1032.43,1032.5,1033.66,1033.03,3.0,1.01,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,12.3,8.71,40.0,2.33,18.0,0.4,0.0,2.56,4.61,2.53,40.0,2.49,18.0,0.4,6.17,8.56,9.3,8.0,40.0,2.19,18.0,0.4,1013.3,1014.0,1014.9,1013.95,29.0,1.0,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.8,28.0,1.81,24.0,0.5,0.28,1.72,2.62,1.65,28.0,1.12,24.0,0.5,2.41,4.27,6.2,4.39,28.0,1.74,24.0,0.5,1013.93,1015.15,1016.31,1015.01,28.0,1.36,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,2.67,27.0,1.5,16.0,0.6,-0.37,0.0,2.32,0.61,27.0,1.7,16.0,0.6,-3.17,-2.39,-0.93,-2.06,27.0,1.4,16.0,0.6,1012.39,1012.9,1014.5,1013.36,26.0,1.09,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9.3,12.3,7.93,10.0,4.08,14.0,0.4,-4.61,-2.47,-0.62,-2.53,10.0,1.87,14.0,0.4,-11.4,-8.62,-2.16,-7.29,10.0,4.11,14.0,0.4,1014.27,1014.3,1014.48,1014.5,7.0,0.75,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,10.04,7.35,13.0,2.76,14.0,0.5,-6.88,-4.74,-2.5,-4.79,13.0,2.91,14.0,0.5,-6.35,-4.23,-3.29,-4.7,13.0,2.99,14.0,0.5,1017.59,1019.3,1020.18,1018.87,6.0,1.66,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.75,7.82,5.0,2.5,14.0,0.4,-5.3,-4.74,-4.74,-5.04,5.0,0.63,14.0,0.4,-7.14,-4.74,3.39,-2.69,5.0,6.45,14.0,0.4,1029.62,1029.65,1029.68,1029.65,2.0,0.07,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,6.7,6.7,6.54,10.0,1.3,4.0,0.5,-4.74,-4.11,-0.74,-3.21,10.0,1.96,4.0,0.5,-6.7,-4.74,-4.47,-5.32,10.0,1.56,4.0,0.5,1014.32,1015.0,1015.68,1015.0,3.0,1.0,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.399999999999977,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.65,9.3,6.12,18.0,3.25,18.0,0.6,0.0,4.04,8.58,3.59,18.0,4.08,18.0,0.6,-4.37,0.0,2.73,-0.79,18.0,4.38,18.0,0.6,1021.27,1025.8,1031.43,1025.99,15.0,6.01,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.30000000000001,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.8,7.54,32.0,2.29,20.0,0.4,-1.93,0.0,0.0,-0.54,32.0,1.41,20.0,0.4,4.6,6.58,9.63,7.37,32.0,2.38,20.0,0.4,1012.9,1014.9,1016.39,1014.75,20.0,1.46,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.30000000000001,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,6.7,3.89,17.0,2.41,16.0,0.6,-3.75,-0.97,1.02,-0.94,17.0,2.63,16.0,0.6,-5.11,-2.39,-1.84,-3.13,17.0,1.91,16.0,0.6,1013.59,1014.0,1014.97,1014.42,13.0,1.36,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.30000000000001,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.18,65.0,2.2,12.0,0.5,-6.7,-4.74,-1.72,-4.45,65.0,3.1,12.0,0.5,-4.74,-3.25,0.0,-2.76,65.0,2.51,12.0,0.5,1016.62,1018.85,1020.04,1018.26,36.0,2.38,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.30000000000001,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,2.6,9.68,4.71,97.0,4.8,12.0,0.5,-1.8,0.0,4.61,0.82,97.0,3.31,12.0,0.5,-0.93,0.0,9.14,2.84,97.0,5.07,12.0,0.5,1022.91,1030.0,1031.32,1028.47,62.0,4.98,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.30000000000001,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.6,9.3,4.56,27.0,3.89,12.0,0.5,-1.87,0.0,4.11,0.15,27.0,3.69,12.0,0.5,-2.5,0.0,4.74,1.16,27.0,4.65,12.0,0.5,1022.25,1031.0,1031.28,1028.34,14.0,5.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.19999999999999,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18,9.3,12.45,10.66,7.0,2.86,12.0,0.4,-8.8,-6.58,-6.49,-7.54,7.0,2.02,12.0,0.4,-8.8,-6.58,-6.49,-7.54,7.0,2.02,12.0,0.4,1027.56,1027.7,1028.38,1027.97,3.0,0.64,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.19999999999999,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,6.7,5.15,14.0,2.83,18.0,0.4,-2.51,0.0,0.0,-1.17,14.0,2.35,18.0,0.4,-6.69,-4.67,-1.06,-4.42,14.0,2.91,18.0,0.4,1012.71,1013.65,1015.17,1013.75,14.0,1.17,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.19999999999999,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,11.73,7.17,40.0,2.88,12.0,0.5,-8.19,-4.56,-1.72,-4.17,40.0,4.09,12.0,0.5,-6.51,-4.25,-1.8,-4.19,40.0,2.9,12.0,0.5,1016.72,1020.8,1023.04,1020.17,24.0,3.29,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.19999999999999,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,7.89,22.0,3.06,14.0,0.5,-11.32,-6.17,-4.23,-6.98,22.0,3.1,14.0,0.5,-4.81,-2.62,0.0,-1.89,22.0,3.2,14.0,0.5,1021.11,1022.35,1024.36,1022.59,14.0,1.46,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.19999999999999,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,8.0,12.3,8.77,14.0,3.03,10.0,0.5,-11.16,-6.7,-4.72,-7.03,14.0,3.25,10.0,0.5,-6.58,-2.3,0.0,-2.61,14.0,4.57,10.0,0.5,1021.39,1022.4,1026.26,1023.4,15.0,2.18,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,8,22760,-21.0,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,6.7,6.7,6.18,4.0,1.05,30.0,0.5,-6.7,-6.46,-5.37,-6.05,4.0,1.0,30.0,0.5,0.0,0.0,1.31,0.63,4.0,1.25,30.0,0.5,1014.03,1014.6,1015.17,1014.6,4.0,0.75,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
