Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1897,10,22774,-31.30000000000001,-19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.35,29.0,1.9,20.0,0.6,-4.74,-3.25,-1.72,-3.21,29.0,2.08,20.0,0.6,-4.53,-1.8,4.53,-1.09,29.0,4.13,20.0,0.6,1018.3,1021.25,1023.1,1020.69,24.0,2.2,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.30000000000001,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.07,21.0,1.67,16.0,0.3,-5.92,-3.25,-2.51,-3.93,21.0,1.44,16.0,0.3,-6.21,-3.25,-2.62,-4.3,21.0,1.95,16.0,0.3,1013.16,1013.9,1015.02,1013.93,11.0,0.91,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.30000000000001,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.4,23.0,2.11,24.0,0.6,-4.74,-3.81,-1.84,-3.7,23.0,1.55,24.0,0.6,-4.74,-4.74,-1.84,-3.87,23.0,1.59,24.0,0.6,1013.81,1014.4,1014.9,1014.33,17.0,0.7,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.30000000000001,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.73,6.7,12.14,8.01,14.0,3.71,20.0,0.6,0.0,2.94,4.81,2.44,14.0,4.05,20.0,0.6,-9.77,-5.45,3.25,-3.32,14.0,6.94,20.0,0.6,1011.65,1012.9,1017.43,1014.11,13.0,2.75,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.19999999999999,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.29,4.6,6.7,3.97,25.0,2.09,18.0,0.6,-0.49,0.0,4.74,1.21,25.0,2.34,18.0,0.6,-4.63,0.93,4.33,0.24,25.0,3.71,18.0,0.6,1015.89,1026.9,1028.71,1022.8,26.0,6.25,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.19999999999999,-25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.7,3.49,24.0,2.56,12.0,0.6,-3.75,-1.84,0.25,-1.68,24.0,1.92,12.0,0.6,-4.74,-1.84,-0.39,-2.54,24.0,2.43,12.0,0.6,1016.44,1019.5,1020.09,1018.72,14.0,1.74,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.19999999999999,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.89,29.0,2.32,16.0,0.5,-9.3,-4.74,-4.23,-6.08,29.0,2.67,16.0,0.5,-3.25,0.0,3.75,-0.23,29.0,3.0,16.0,0.5,1016.53,1017.95,1021.97,1019.04,22.0,2.63,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.19999999999999,-9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63,6.7,9.3,7.39,26.0,1.9,16.0,0.6,-8.64,-6.7,-4.72,-6.7,26.0,2.11,16.0,0.6,-1.8,1.25,4.74,1.57,26.0,2.61,16.0,0.6,1013.29,1014.9,1017.2,1015.26,21.0,1.93,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.19999999999999,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.74,2.15,10.0,2.06,4.0,0.6,-2.65,-0.71,0.0,-1.28,10.0,1.83,4.0,0.6,-2.65,-0.71,1.0,-0.64,10.0,1.95,4.0,0.6,1012.1,1012.1,1012.1,1012.1,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.19999999999999,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,6.7,5.42,33.0,1.91,22.0,0.4,-6.21,-4.74,-2.39,-4.33,33.0,1.94,22.0,0.4,-4.27,-2.57,-1.88,-2.97,33.0,1.31,22.0,0.4,1013.73,1014.65,1016.5,1014.99,28.0,1.4,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.73,8.16,19.0,2.26,20.0,0.5,-9.73,-6.7,-4.74,-7.7,19.0,2.69,20.0,0.5,-4.74,0.0,0.0,-0.96,19.0,2.13,20.0,0.5,1014.33,1019.6,1022.1,1018.69,14.0,3.52,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9.3,9.3,8.74,17.0,1.82,14.0,0.4,-9.3,-8.56,-6.64,-8.24,17.0,1.69,14.0,0.4,-1.21,0.0,4.0,0.9,17.0,2.91,14.0,0.4,1018.43,1019.6,1020.54,1019.58,9.0,1.26,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,8.2,22.0,2.14,14.0,0.5,-9.3,-6.7,-6.17,-7.48,22.0,2.07,14.0,0.5,-2.34,0.0,5.92,1.17,22.0,3.25,14.0,0.5,1014.33,1018.5,1019.29,1017.14,14.0,2.32,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,7.87,23.0,3.22,16.0,0.5,-9.3,-4.74,-4.23,-6.68,23.0,2.82,16.0,0.5,-0.91,3.25,4.74,2.58,23.0,3.67,16.0,0.5,1012.81,1014.3,1015.39,1014.37,19.0,1.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,-5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,12.3,8.02,18.0,3.51,18.0,0.3,-12.3,-6.21,-4.19,-7.32,18.0,3.46,18.0,0.3,0.0,1.25,3.25,1.97,18.0,2.75,18.0,0.3,1011.9,1014.2,1016.65,1014.15,14.0,2.17,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,12.3,12.3,10.06,13.0,3.3,20.0,0.6,-12.3,-4.81,-4.23,-7.52,13.0,3.85,20.0,0.6,-1.8,0.0,11.32,3.72,13.0,5.43,20.0,0.6,1013.17,1014.05,1014.78,1014.07,12.0,1.05,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,4.6,4.6,4.31,7.0,0.76,28.0,0.3,-4.6,-4.6,-3.21,-3.9,7.0,0.91,28.0,0.3,0.0,0.0,3.25,1.07,7.0,1.53,28.0,0.3,1012.4,1013.5,1015.78,1013.77,9.0,1.7,30.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.82,7.07,7.0,0.98,14.0,0.7,-3.54,-2.51,-2.51,-2.97,7.0,0.86,14.0,0.7,-6.33,-6.21,-6.14,-6.35,7.0,1.14,14.0,0.7,1014.51,1014.75,1014.99,1014.75,2.0,0.5,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.100000000000023,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,4.6,3.18,19.0,2.02,18.0,0.5,-0.06,0.97,1.73,0.8,19.0,1.37,18.0,0.5,-1.46,0.93,4.27,1.0,19.0,3.34,18.0,0.5,1016.8,1017.95,1019.6,1018.06,22.0,1.31,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.0,-39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,10.87,8.23,4.0,3.33,6.0,0.8,2.86,6.28,10.87,6.84,4.0,4.74,6.0,0.8,0.0,1.63,4.8,2.37,4.0,2.99,6.0,0.8,1016.79,1017.4,1019.17,1017.95,4.0,1.77,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.0,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,30.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,30.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,30.0,0.0,1016.4,1016.4,1016.4,1016.4,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.0,-29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,1.0,2.6,1.31,7.0,0.95,20.0,0.6,-1.08,0.0,0.46,-0.14,7.0,1.37,20.0,0.6,-1.04,-0.92,0.0,-0.67,7.0,0.7,20.0,0.6,1016.69,1017.2,1017.9,1017.23,7.0,0.56,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.0,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.19,5.88,6.0,3.14,22.0,0.3,-4.64,-4.43,-4.23,-4.46,6.0,0.24,22.0,0.3,-1.8,0.0,3.71,1.58,6.0,4.95,22.0,0.3,1013.13,1013.3,1014.46,1013.67,10.0,0.83,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.0,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.7,2.89,7.0,0.76,28.0,0.6,-2.6,-2.41,-2.39,-2.48,7.0,0.1,28.0,0.6,-1.02,0.0,1.11,0.25,7.0,1.74,28.0,0.6,1011.18,1011.75,1011.94,1011.63,6.0,0.41,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.0,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,6.0,0.0,30.0,0.5,-2.39,-2.12,-1.84,-2.12,6.0,0.3,30.0,0.5,-1.84,-1.43,-1.02,-1.43,6.0,0.45,30.0,0.5,1011.54,1011.75,1012.02,1011.8,6.0,0.41,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-31.0,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.6,6.0,4.2,22.0,3.37,30.0,0.5,-0.37,0.86,3.93,1.33,22.0,2.26,30.0,0.5,-5.68,-2.4,-0.78,-3.33,22.0,3.36,30.0,0.5,1020.3,1023.75,1026.5,1023.55,20.0,3.05,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.600000000000023,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.11,21.0,1.29,18.0,0.6,-5.96,-4.23,-2.39,-3.9,21.0,1.51,18.0,0.6,-4.27,-2.51,-1.72,-2.9,21.0,1.43,18.0,0.6,1013.17,1014.4,1014.89,1014.16,18.0,0.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.600000000000023,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,6.7,5.65,4.0,1.21,12.0,0.8,-6.21,-5.24,-4.27,-5.24,4.0,1.12,12.0,0.8,-2.51,-2.12,-1.72,-2.12,4.0,0.45,12.0,0.8,1012.96,1013.9,1014.31,1013.65,4.0,1.02,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.5,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.3,12.3,12.3,12.3,1.0,0.0,14.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,14.0,1.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,14.0,1.0,1019.9,1019.9,1019.9,1019.9,1.0,0.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.5,-35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28,6.7,9.3,5.49,21.0,3.68,12.0,0.5,0.0,2.51,4.72,2.63,21.0,2.36,12.0,0.5,-1.84,1.0,6.68,2.11,21.0,5.26,12.0,0.5,1021.02,1023.3,1028.04,1023.77,21.0,3.05,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.5,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,8.47,7.57,3.0,1.5,18.0,0.3,-6.45,-6.17,-5.19,-5.83,3.0,0.97,18.0,0.3,-5.99,-4.74,-3.29,-4.64,3.0,1.98,18.0,0.3,1013.39,1015.3,1015.98,1014.7,3.0,1.97,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,16.0,1.0,1.02,1.02,1.02,1.02,1.0,0.0,16.0,1.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,16.0,1.0,1019.7,1019.7,1019.7,1019.7,1.0,0.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,6.7,12.26,7.69,20.0,5.03,18.0,0.6,-1.84,4.7,9.09,3.67,20.0,5.37,18.0,0.6,-3.82,1.85,3.66,0.32,20.0,6.65,18.0,0.6,994.98,1004.45,1019.13,1005.64,10.0,13.59,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.5,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.8,7.27,15.0,3.07,24.0,0.5,0.23,4.27,6.43,3.44,15.0,2.89,24.0,0.5,0.0,2.39,9.43,2.9,15.0,6.0,24.0,0.5,1018.73,1020.05,1021.0,1019.88,4.0,1.33,30.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.399999999999977,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,7.41,28.0,2.28,14.0,0.6,-8.68,-6.7,-4.23,-6.51,28.0,1.86,14.0,0.6,-1.8,0.0,6.58,1.36,28.0,3.57,14.0,0.6,1017.19,1018.2,1018.91,1018.03,19.0,0.91,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.399999999999977,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,9.3,8.03,16.0,1.71,14.0,0.8,-9.07,-6.64,-6.21,-7.24,16.0,1.47,14.0,0.8,0.0,2.51,4.26,2.63,16.0,2.49,14.0,0.8,1012.16,1013.15,1014.19,1013.27,18.0,1.31,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,10,22774,-29.399999999999977,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.74,42.0,2.5,16.0,0.5,-6.17,-3.25,-0.84,-3.21,42.0,2.58,16.0,0.5,-4.74,-2.62,0.0,-2.5,42.0,2.38,16.0,0.5,1012.2,1013.3,1014.55,1013.29,23.0,1.31,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
