Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1899,9,22797,-17.399999999999977,30.3,1.0,4.6,6.7,4.02,32.0,2.02,8.0,0.6,-2.67,-0.63,1.8,-0.84,32.0,2.56,8.0,0.6,-4.6,-3.25,-0.91,-3.07,32.0,1.94,8.0,0.6,1015.41,1016.75,1022.09,1018.06,14.0,2.88,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.399999999999977,36.3,2.6,4.6,6.7,4.33,31.0,1.86,16.0,0.5,-1.89,-0.97,1.18,-0.6,31.0,1.7,16.0,0.5,-6.3,-4.27,0.98,-2.85,31.0,3.34,16.0,0.5,1017.95,1019.4,1019.84,1018.97,11.0,1.32,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.399999999999977,50.5,3.11,6.7,7.98,5.85,11.0,2.92,14.0,0.5,-0.67,3.25,6.79,3.13,11.0,3.6,14.0,0.5,-6.48,-3.25,0.29,-2.99,11.0,3.54,14.0,0.5,1021.9,1026.75,1032.23,1027.05,4.0,5.97,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.30000000000001,32.3,1.0,4.6,6.7,4.45,32.0,2.46,12.0,0.5,-1.72,0.65,4.74,1.59,32.0,3.06,12.0,0.5,-4.52,0.0,3.33,-0.73,32.0,3.74,12.0,0.5,1016.01,1018.0,1019.99,1018.04,20.0,1.94,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.30000000000001,34.3,2.6,4.6,6.7,4.13,43.0,1.9,12.0,0.5,-1.8,-0.37,3.25,0.55,43.0,2.84,12.0,0.5,-4.27,-0.97,3.25,-0.81,43.0,3.48,12.0,0.5,1016.91,1018.35,1020.42,1018.54,18.0,1.77,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.30000000000001,48.3,4.6,9.3,15.4,9.73,24.0,5.36,18.0,0.5,-0.25,7.63,10.89,5.86,24.0,5.8,18.0,0.5,-10.89,-2.15,3.84,-3.42,24.0,6.76,18.0,0.5,1016.4,1019.0,1024.81,1018.86,18.0,7.22,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.19999999999999,-35.2,1.0,4.6,6.7,4.6,21.0,3.17,14.0,0.4,-0.65,1.02,6.21,2.61,21.0,3.8,14.0,0.4,-4.71,-2.51,-0.12,-2.3,21.0,2.28,14.0,0.4,1027.86,1031.75,1033.19,1028.31,14.0,9.05,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.19999999999999,38.3,4.6,9.3,9.3,7.48,21.0,2.91,14.0,0.4,-6.58,-6.17,-0.17,-4.56,21.0,3.04,14.0,0.4,-6.58,-6.21,-0.31,-3.51,21.0,4.82,14.0,0.4,1019.14,1022.1,1023.59,1021.66,8.0,2.25,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.19999999999999,40.3,3.27,4.6,8.43,5.55,22.0,2.82,12.0,0.5,-3.41,-0.49,1.54,-1.01,22.0,2.39,12.0,0.5,-6.66,-0.94,4.23,-1.49,22.0,5.59,12.0,0.5,1017.96,1018.4,1021.83,1019.6,11.0,2.2,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.19999999999999,42.3,1.35,4.6,12.3,5.54,15.0,4.5,12.0,0.7,-4.61,-1.02,0.98,-1.26,15.0,2.46,12.0,0.7,-11.4,-4.23,-0.96,-4.96,15.0,4.35,12.0,0.7,1020.56,1022.8,1023.68,1022.15,4.0,2.41,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.19999999999999,44.4,1.0,6.7,15.35,7.29,20.0,5.36,18.0,0.5,-8.65,-2.51,0.38,-2.93,20.0,4.57,18.0,0.5,-10.89,-6.21,-0.4,-5.71,20.0,4.51,18.0,0.5,1025.0,1025.0,1026.0,1025.45,11.0,0.82,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.19999999999999,46.2,1.0,4.6,9.3,5.09,24.0,3.85,16.0,0.5,0.0,1.84,7.03,3.28,24.0,3.88,16.0,0.5,-5.24,-2.45,0.14,-2.55,24.0,2.97,16.0,0.5,1021.0,1022.0,1027.0,1023.29,21.0,2.58,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-17.100000000000023,-27.3,4.43,4.6,9.3,5.43,7.0,2.95,22.0,0.4,-9.3,-4.6,-1.76,-4.84,7.0,3.33,22.0,0.4,0.0,0.0,3.3,1.07,7.0,1.85,22.0,0.4,1026.41,1027.3,1028.7,1027.52,5.0,1.76,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.800000000000011,28.7,4.6,6.7,6.7,5.86,5.0,1.15,6.0,0.2,-2.61,-2.3,-0.58,-1.78,5.0,1.13,6.0,0.2,-6.67,-5.97,-3.97,-5.45,5.0,1.39,6.0,0.2,1016.13,1017.0,1017.58,1016.86,5.0,1.35,6.0,0.2,23.17,23.5,24.0,23.52,5.0,0.57,6.0,0.2,22.74,23.0,23.29,23.02,5.0,0.53,6.0,0.2,15.71,15.72,15.74,15.72,2.0,0.02,4.0,0.5,90.2,90.2,90.2,90.2,2.0,0.0,4.0,0.5,1.6,2.0,3.0,2.2,5.0,0.8,6.0,0.2,90.2,90.2,90.2,90.2,2.0,0.0,4.0,0.5,-14.4,-10.6,-3.9,-9.9,5.0,6.8,6.0,0.2,-44.7,-40.0,-18.3,-33.2,5.0,13.8,6.0,0.2,0.08,0.5,1.0,0.5,5.0,0.54,6.0,0.2,0.5,3.4,4.6,2.5,5.0,2.7,6.0,0.2,2.83,2.83,2.84,2.83,2.0,0.0,4.0,0.5,13.0,13.0,13.1,13.0,2.0,0.0,4.0,0.5,-59.4,-52.9,-13.7,-40.5,5.0,25.2,6.0,0.2,-155.5,-133.1,-91.3,-125.6,5.0,32.8,6.0,0.2,-37.1,-36.7,-36.4,-36.7,2.0,0.7,4.0,0.5,-62.6,-62.3,-62.1,-62.3,2.0,0.5,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.699999999999989,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,-6.6,-6.6,-6.6,2.0,0.1,4.0,0.5,-11.3,-11.2,-11.2,-11.2,2.0,0.1,4.0,0.5,97.5,301.0,301.0,219.5,5.0,111.5,6.0,0.2,95.0,300.0,300.0,220.0,5.0,110.0,6.0,0.2
1899,9,22797,-15.5,50.4,6.7,9.8,12.3,8.79,11.0,3.38,18.0,0.4,-0.77,6.17,9.78,4.78,11.0,5.28,18.0,0.4,-9.27,-4.81,-0.42,-4.67,11.0,4.41,18.0,0.4,1021.43,1021.9,1027.45,1024.33,4.0,5.4,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.399999999999975,30.5,0.29,2.6,4.6,2.7,8.0,1.91,8.0,0.9,-1.25,-0.2,1.26,-0.08,8.0,1.08,8.0,0.9,-4.37,-2.39,-0.25,-2.54,8.0,1.85,8.0,0.9,1015.49,1015.8,1017.04,1016.16,5.0,0.83,8.0,1.0,22.26,23.85,23.99,23.4,8.0,0.89,8.0,0.9,22.82,23.4,23.89,23.59,8.0,0.92,8.0,0.9,16.1,16.3,16.51,16.3,2.0,0.43,4.0,1.0,88.9,89.7,90.4,89.7,2.0,1.6,4.0,1.0,2.1,3.5,5.8,3.8,8.0,2.4,8.0,0.9,88.9,89.7,90.4,89.7,2.0,1.6,4.0,1.0,-3.3,-0.6,5.8,0.4,8.0,4.1,8.0,0.9,-20.1,-6.2,-0.6,-9.9,8.0,9.0,8.0,0.9,-1.58,0.05,0.79,-0.19,8.0,1.06,8.0,0.9,-0.4,0.3,3.1,1.0,8.0,1.9,8.0,0.9,2.12,2.52,2.92,2.52,2.0,0.83,4.0,1.0,5.5,6.6,7.6,6.6,2.0,2.2,4.0,1.0,-29.4,-4.6,29.1,-2.1,8.0,25.3,8.0,0.9,-100.9,-55.6,-5.8,-58.7,8.0,42.4,8.0,0.9,-22.1,-21.8,-21.6,-21.8,2.0,0.6,4.0,1.0,-36.8,-36.3,-35.9,-36.3,2.0,0.9,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.399999999999975,32.3,1.97,6.7,6.7,5.41,10.0,3.06,8.0,0.4,-4.2,-2.51,0.0,-2.15,10.0,2.06,8.0,0.4,-6.21,-5.47,-1.86,-4.73,10.0,2.77,8.0,0.4,1018.79,1019.2,1020.57,1019.67,3.0,1.36,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.399999999999975,38.3,2.6,4.6,6.7,4.58,21.0,2.63,14.0,0.6,-2.39,0.0,1.78,-0.19,21.0,1.99,14.0,0.6,-5.92,-1.84,3.14,-1.55,21.0,4.74,14.0,0.6,1018.6,1018.6,1018.6,1018.6,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.399999999999975,40.4,2.6,4.6,6.7,5.14,27.0,2.04,14.0,0.5,-3.48,-0.97,1.7,-1.0,27.0,2.87,14.0,0.5,-6.21,-4.23,-2.16,-3.89,27.0,2.58,14.0,0.5,1020.75,1024.0,1025.0,1022.85,13.0,2.43,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.300000000000011,-35.5,2.6,4.6,9.3,5.65,13.0,3.15,18.0,0.6,-0.43,2.62,3.59,2.25,13.0,2.24,18.0,0.6,-4.24,-2.51,8.62,-0.34,13.0,5.82,18.0,0.6,1013.43,1031.1,1033.12,1024.1,7.0,10.16,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.300000000000011,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,-3.4,-2.8,-3.4,2.0,1.1,4.0,1.0,-6.5,-5.6,-4.7,-5.6,2.0,1.9,4.0,1.0,2.0,17.5,97.5,43.0,8.0,45.5,8.0,0.9,0.0,20.0,95.0,45.0,8.0,45.0,8.0,0.9
1899,9,22797,-15.300000000000011,34.4,4.6,6.7,6.7,6.04,12.0,1.47,10.0,0.4,-3.8,-2.51,-1.06,-2.33,12.0,1.79,10.0,0.4,-6.21,-4.74,-4.26,-5.31,12.0,1.43,10.0,0.4,1019.21,1020.8,1021.89,1020.5,5.0,1.87,6.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.300000000000011,36.3,6.7,6.7,8.31,6.93,16.0,1.37,8.0,0.6,-6.42,-2.51,-1.28,-3.08,16.0,2.64,8.0,0.6,-6.58,-6.21,-4.44,-5.69,16.0,1.2,8.0,0.6,1017.06,1017.7,1020.56,1018.56,8.0,2.0,2.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.300000000000011,44.3,2.6,4.6,6.7,5.25,37.0,2.86,14.0,0.6,-2.51,0.71,3.54,0.45,37.0,3.18,14.0,0.6,-6.7,-3.25,0.0,-3.17,37.0,3.99,14.0,0.6,1023.0,1025.0,1026.0,1024.72,18.0,1.64,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.300000000000011,46.3,4.6,9.3,12.3,9.16,16.0,3.93,22.0,0.5,-0.07,4.6,7.89,4.28,16.0,4.7,22.0,0.5,-10.37,-6.58,-3.18,-6.73,16.0,3.86,22.0,0.5,1018.49,1023.0,1025.73,1022.03,9.0,3.53,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.300000000000011,48.2,1.0,5.65,16.83,7.38,30.0,7.3,16.0,0.6,-0.93,1.41,14.22,5.5,30.0,7.41,16.0,0.6,-3.93,0.0,0.71,-1.36,30.0,4.64,16.0,0.6,1016.0,1024.5,1030.0,1022.44,27.0,7.28,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.199999999999989,42.3,2.6,6.7,9.3,6.86,30.0,4.83,10.0,0.4,-6.7,1.67,4.4,0.34,30.0,6.56,10.0,0.4,-4.43,-0.97,0.0,-0.65,30.0,5.34,10.0,0.4,1010.35,1022.2,1024.97,1018.89,21.0,8.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-15.100000000000025,-37.0,5.6,6.7,6.7,6.18,4.0,1.05,10.0,0.3,4.66,6.21,6.21,5.47,4.0,1.48,10.0,0.3,-2.9,-2.51,-2.51,-2.7,4.0,0.37,10.0,0.3,1027.28,1028.3,1028.57,1027.93,3.0,1.0,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,9,22797,-13.899999999999975,30.9,2.6,2.6,2.6,2.6,1.0,0.0,4.0,0.0,-1.34,-1.34,-1.34,-1.34,1.0,0.0,4.0,0.0,-2.23,-2.23,-2.23,-2.23,1.0,0.0,4.0,0.0,1017.0,1017.0,1017.0,1017.0,1.0,0.0,4.0,0.0,24.3,24.3,24.3,24.3,1.0,0.0,4.0,0.0,23.6,23.6,23.6,23.6,1.0,0.0,4.0,0.0,16.6,16.6,16.6,16.6,1.0,0.0,4.0,0.0,91.9,91.9,91.9,91.9,1.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,91.9,91.9,91.9,91.9,1.0,0.0,4.0,0.0,-3.5,-3.5,-3.5,-3.5,1.0,0.0,4.0,0.0,-5.8,-5.8,-5.8,-5.8,1.0,0.0,4.0,0.0,0.7,0.7,0.7,0.7,1.0,0.0,4.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,4.0,0.0,2.27,2.27,2.27,2.27,1.0,0.0,4.0,0.0,5.9,5.9,5.9,5.9,1.0,0.0,4.0,0.0,-31.6,-31.6,-31.6,-31.6,1.0,0.0,4.0,0.0,-52.6,-52.6,-52.6,-52.6,1.0,0.0,4.0,0.0,-22.2,-22.2,-22.2,-22.2,1.0,0.0,4.0,0.0,-37.0,-37.0,-37.0,-37.0,1.0,0.0,4.0,0.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,4.0,0.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,4.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,4.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,4.0,0.0
1899,9,22797,-13.600000000000025,32.6,2.06,2.6,5.03,3.18,6.0,2.26,8.0,0.2,-0.35,0.07,2.23,0.63,6.0,1.25,8.0,0.2,-5.02,-1.97,-1.06,-2.76,6.0,2.47,8.0,0.2,1015.83,1017.3,1017.97,1017.02,5.0,1.22,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,1.6,52.4,15.2,6.0,29.5,8.0,0.2,-112.4,-46.7,-24.9,-62.6,6.0,54.3,8.0,0.2,13.7,38.1,39.3,26.7,3.0,21.2,6.0,0.3,-37.7,-23.9,-23.2,-30.3,3.0,12.0,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
