Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1916,2,22994,-177.4,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,9.3,5.23,7.0,3.66,6.0,0.3,0.91,4.31,8.74,4.17,7.0,3.92,6.0,0.3,-2.43,0.0,3.18,0.2,7.0,3.1,6.0,0.3,1015.1,1016.0,1016.73,1015.92,5.0,1.52,8.0,0.2,2.0,2.0,2.2,2.7,7.0,1.9,6.0,0.3,69.8,80.4,88.8,79.4,4.0,11.4,10.0,0.5,0.8,28.9,81.3,33.3,7.0,36.6,6.0,0.3,-16.3,0.0,29.6,2.3,7.0,23.0,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-177.4,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.61,-2.2,-0.7,-1.67,3.0,1.47,10.0,0.3,-17.5,-14.7,-4.7,-11.2,3.0,9.9,10.0,0.3,2.22,2.87,3.53,2.87,2.0,1.36,16.0,0.5,14.8,19.2,23.7,19.2,2.0,9.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-177.4,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,14.3,15.8,14.3,2.0,3.2,16.0,0.5,-17.3,-12.0,-6.8,-12.0,2.0,10.8,16.0,0.5,1.0,301.0,804.5,318.5,7.0,357.0,6.0,0.3,0.0,300.0,805.0,320.0,7.0,355.0,6.0,0.3
1916,2,22994,-177.4,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,15.4,15.4,15.4,1.0,0.0,4.0,0.0,10.89,10.89,10.89,10.89,1.0,0.0,4.0,0.0,-10.89,-10.89,-10.89,-10.89,1.0,0.0,4.0,0.0,1017.3,1017.3,1017.3,1017.3,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-177.4,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,-0.1,2.6,-0.5,4.0,3.9,20.0,0.5,-4.5,-2.0,0.0,-2.2,4.0,2.6,20.0,0.5,77.0,804.5,2316.5,1147.0,12.0,1341.0,12.0,0.3,75.0,805.0,2315.0,1145.0,12.0,1340.0,12.0,0.3
1916,2,22994,-177.4,48.6,-35.8,-10.4,2.8,-14.2,12.0,22.2,12.0,0.3,-7.7,-4.6,4.7,-1.1,12.0,11.4,12.0,0.3,-59.2,-21.2,3.7,-27.4,4.0,37.6,20.0,0.5,-6.3,-3.0,0.0,-3.1,4.0,3.6,20.0,0.5,2.2,2.8,3.86,2.9,14.0,0.63,12.0,0.2,1.7,2.2,4.37,2.74,14.0,2.29,12.0,0.2,2.92,4.76,5.81,4.47,6.0,1.36,20.0,0.3,62.3,92.0,93.5,84.5,7.0,16.4,18.0,0.4,4.09,9.3,13.09,8.53,12.0,4.68,12.0,0.3,-11.06,-8.68,-2.2,-6.81,12.0,5.21,12.0,0.3,-4.61,-2.96,0.0,-2.9,12.0,3.79,12.0,0.3,975.6,1004.8,1007.38,997.38,13.0,16.5,14.0,0.2,4.1,8.0,8.0,6.6,14.0,2.3,12.0,0.2,62.3,92.0,93.5,84.5,7.0,16.4,18.0,0.4,-148.7,-80.7,-10.6,-79.3,12.0,76.2,12.0,0.3,-48.9,-13.6,0.0,-27.4,12.0,55.5,12.0,0.3,-0.47,0.55,1.1,0.16,14.0,2.25,12.0,0.2,0.0,4.0,8.1,9.3,12.0,21.7,12.0,0.3,-1.05,0.28,1.98,0.39,6.0,1.4,20.0,0.3,3.5,5.2,5.3,4.4,4.0,1.7,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-177.3,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,20.6,21.1,20.8,5.0,0.27,8.0,0.2,21.3,22.2,23.52,22.34,5.0,1.3,8.0,0.4,12.0,12.66,13.31,12.66,2.0,1.36,16.0,0.5,69.8,80.4,88.8,79.4,4.0,11.4,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-177.3,46.3,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-26.1,-26.1,-26.1,-26.1,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-28.6,-28.6,-28.6,-28.6,1.0,0.0,12.0,0.0,4.4,4.4,4.4,4.4,1.0,0.0,12.0,0.0,3.9,3.9,3.9,3.9,1.0,0.0,12.0,0.0,4.26,4.26,4.26,4.26,1.0,0.0,12.0,0.0,83.7,83.7,83.7,83.7,1.0,0.0,12.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-6.7,-6.7,-6.7,-6.7,1.0,0.0,12.0,0.0,993.5,993.5,993.5,993.5,1.0,0.0,12.0,0.0,6.0,6.0,6.0,6.0,1.0,0.0,12.0,0.0,83.7,83.7,83.7,83.7,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-44.9,-44.9,-44.9,-44.9,1.0,0.0,12.0,0.0,0.5,0.5,0.5,0.5,1.0,0.0,12.0,0.0,3.4,3.4,3.4,3.4,1.0,0.0,12.0,0.0,1.01,1.01,1.01,1.01,1.0,0.0,12.0,0.0,6.8,6.8,6.8,6.8,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,12.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,12.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,12.0,0.0
1916,2,22994,-175.9,21.0,-62.7,-62.7,-62.7,-62.7,1.0,0.0,22.0,0.0,155.3,155.3,155.3,155.3,1.0,0.0,22.0,0.0,-37.1,-37.1,-37.1,-37.1,1.0,0.0,22.0,0.0,91.9,91.9,91.9,91.9,1.0,0.0,22.0,0.0,24.4,24.4,24.4,24.4,1.0,0.0,22.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,22.0,0.0,14.79,14.79,14.79,14.79,1.0,0.0,22.0,0.0,74.7,74.7,74.7,74.7,1.0,0.0,22.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,22.0,0.0,-2.51,-2.51,-2.51,-2.51,1.0,0.0,22.0,0.0,6.21,6.21,6.21,6.21,1.0,0.0,22.0,0.0,1008.5,1008.5,1008.5,1008.5,1.0,0.0,22.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,0.0,74.7,74.7,74.7,74.7,1.0,0.0,22.0,0.0,-16.8,-16.8,-16.8,-16.8,1.0,0.0,22.0,0.0,41.6,41.6,41.6,41.6,1.0,0.0,22.0,0.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,22.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,22.0,0.0,4.36,4.36,4.36,4.36,1.0,0.0,22.0,0.0,29.2,29.2,29.2,29.2,1.0,0.0,22.0,0.0,-11.0,-11.0,-11.0,-11.0,1.0,0.0,22.0,0.0,27.1,27.1,27.1,27.1,1.0,0.0,22.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,22.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,22.0,0.0
1916,2,22994,-175.7,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,30.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,30.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,30.0,1.0,1010.4,1010.4,1010.4,1010.4,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.6,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.9,8.9,7.9,2.0,2.0,16.0,0.5,0.9,2.7,4.6,2.7,2.0,3.9,16.0,0.5,47.0,97.5,204.0,124.0,4.0,126.0,22.0,0.3,45.0,95.0,205.0,125.0,4.0,125.0,22.0,0.3
1916,2,22994,-175.5,24.3,20.8,145.4,152.8,109.4,7.0,61.6,6.0,0.4,-6.9,0.0,54.8,4.7,7.0,42.8,6.0,0.4,100.8,103.9,106.0,103.4,4.0,3.2,10.0,0.5,0.0,19.2,38.6,19.3,4.0,22.3,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.7,6.7,5.07,7.0,2.78,6.0,0.4,0.98,6.3,6.7,4.82,7.0,2.64,6.0,0.4,-0.33,0.0,2.29,0.13,7.0,1.9,6.0,0.4,1006.87,1013.4,1016.03,1012.44,7.0,4.31,6.0,0.4,2.0,2.0,4.0,2.9,7.0,1.5,6.0,0.4,86.9,89.2,92.8,89.8,4.0,3.7,10.0,0.5,1.0,42.2,44.9,30.7,7.0,20.4,6.0,0.4,-1.2,0.0,15.4,1.1,7.0,12.7,6.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.5,28.3,43.2,79.4,97.3,70.7,4.0,41.6,22.0,0.3,0.0,6.3,55.0,26.5,4.0,45.0,22.0,0.3,57.2,62.8,68.4,62.8,2.0,11.6,16.0,0.5,9.5,29.8,50.1,29.8,2.0,42.1,16.0,0.5,18.04,18.85,20.03,19.03,4.0,1.24,22.0,0.3,17.22,17.8,19.84,18.5,4.0,2.2,22.0,0.3,12.17,12.85,13.52,12.85,2.0,1.4,16.0,0.5,87.1,90.1,93.1,90.1,2.0,6.2,16.0,0.5,2.71,4.6,5.7,4.23,4.0,2.37,22.0,0.3,2.56,4.6,4.88,3.76,4.0,2.05,22.0,0.3,0.0,0.35,2.59,1.25,4.0,2.06,22.0,0.3,1009.4,1011.1,1017.05,1013.13,4.0,5.48,22.0,0.3,6.5,7.0,7.5,7.0,4.0,0.8,22.0,0.3,87.1,90.1,93.1,90.1,2.0,6.2,16.0,0.5,10.4,21.2,28.1,19.4,4.0,13.9,22.0,0.3,0.0,0.4,15.5,7.4,4.0,14.3,22.0,0.3,-0.58,0.8,1.6,0.53,4.0,1.32,22.0,0.3,-3.9,3.7,7.4,1.8,4.0,7.1,22.0,0.3,1.39,1.65,1.91,1.65,2.0,0.54,16.0,0.5,8.6,8.9,9.2,8.9,2.0,0.6,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.0,1.2,-0.5,7.0,3.2,18.0,0.1,-2.7,0.0,3.7,0.2,7.0,3.5,18.0,0.1,17.5,804.5,3132.0,1646.0,12.0,2491.5,14.0,0.3,20.0,805.0,3130.0,1645.0,12.0,2490.0,14.0,0.3
1916,2,22994,-175.5,48.6,-52.8,-19.9,0.4,-24.5,11.0,23.0,14.0,0.3,-11.0,-2.7,26.4,6.8,11.0,28.9,14.0,0.3,-58.3,-48.6,3.0,-30.6,7.0,30.8,18.0,0.1,-8.2,0.0,69.5,16.3,7.0,36.6,18.0,0.1,2.2,3.05,4.4,3.27,12.0,0.98,14.0,0.3,1.1,2.8,4.65,2.93,11.0,1.67,14.0,0.3,3.36,4.77,5.25,4.4,7.0,1.04,18.0,0.1,81.6,91.9,92.3,88.6,7.0,7.2,18.0,0.1,2.6,9.3,14.0,9.1,12.0,5.67,14.0,0.3,-12.21,-7.93,0.23,-6.66,12.0,5.06,14.0,0.3,-3.89,-2.43,3.7,0.3,12.0,6.95,14.0,0.3,962.42,1003.55,1006.85,993.97,12.0,19.65,14.0,0.3,5.0,8.0,8.0,6.7,12.0,2.3,14.0,0.3,81.6,91.9,92.3,88.6,7.0,7.2,18.0,0.1,-171.8,-73.8,0.6,-84.5,12.0,82.9,14.0,0.3,-36.2,-6.3,70.3,31.6,12.0,116.1,14.0,0.3,-0.54,0.0,1.1,0.24,11.0,0.81,14.0,0.3,-7.2,0.0,2.9,-0.5,11.0,6.1,14.0,0.3,0.19,0.42,1.1,0.53,7.0,0.6,18.0,0.1,1.8,2.9,4.8,2.7,7.0,3.7,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.4,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,20.6,21.1,20.8,5.0,0.27,6.0,0.4,21.08,21.7,23.92,22.23,7.0,1.49,6.0,0.4,15.04,16.01,16.83,15.94,4.0,1.04,10.0,0.5,86.9,89.2,92.8,89.8,4.0,3.7,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.5,-0.32,-0.66,5.0,0.63,6.0,0.4,-6.7,-3.3,-0.3,-3.9,5.0,4.6,6.0,0.4,0.35,0.47,0.6,0.47,2.0,0.26,14.0,0.5,2.3,3.2,4.0,3.2,2.0,1.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.4,50.6,-37.3,-18.5,-8.6,-24.1,8.0,18.9,12.0,0.4,-16.7,-14.1,-6.9,-17.9,8.0,18.6,12.0,0.4,-28.8,-22.7,-17.1,-22.9,3.0,8.6,6.0,0.7,-11.9,-11.5,-9.3,-10.6,3.0,2.1,6.0,0.7,2.8,2.8,4.84,3.46,9.0,1.06,12.0,0.3,2.32,3.6,4.34,3.31,8.0,1.15,12.0,0.4,3.61,3.62,3.95,3.78,3.0,0.29,6.0,0.7,68.4,68.4,90.0,79.0,3.0,18.2,6.0,0.7,4.6,6.7,8.6,7.83,9.0,5.85,12.0,0.3,-8.08,-5.13,-3.52,-5.69,9.0,4.78,12.0,0.3,-4.62,-3.18,-2.47,-4.32,9.0,4.79,12.0,0.3,994.81,1008.55,1009.66,1004.06,8.0,7.92,12.0,0.4,8.0,8.0,8.0,7.3,9.0,2.0,12.0,0.3,68.4,68.4,90.0,79.0,3.0,18.2,6.0,0.7,-70.7,-34.4,-16.2,-68.1,9.0,112.4,12.0,0.3,-31.2,-28.9,-13.6,-57.6,9.0,114.5,12.0,0.3,-0.5,0.55,0.6,0.3,8.0,0.79,12.0,0.4,-3.3,3.4,7.6,2.6,8.0,5.7,12.0,0.4,0.96,1.89,1.9,1.44,3.0,0.79,6.0,0.7,5.7,12.7,16.1,10.9,3.0,7.8,6.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.3,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.2,4.0,3.2,2.0,1.8,14.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.5,1.0,301.0,301.0,215.0,7.0,146.5,6.0,0.4,0.0,300.0,300.0,215.0,7.0,145.0,6.0,0.4
1916,2,22994,-175.3,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,-11.9,-5.1,-10.1,3.0,7.5,6.0,0.7,-5.5,-4.3,-2.5,-4.0,3.0,2.3,6.0,0.7,97.5,301.0,668.5,1529.0,9.0,3762.0,12.0,0.3,95.0,300.0,670.0,1530.0,9.0,3760.0,12.0,0.3
1916,2,22994,-175.2,-23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,30.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,30.0,0.0,1006.8,1006.8,1006.8,1006.8,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.2,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,28.0,1.0,2.6,2.6,2.6,2.6,1.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,1.0,1011.4,1011.4,1011.4,1011.4,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-175.0,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,18.0,1.0,71.2,71.2,71.2,71.2,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,-6.8,-6.8,-6.8,-6.8,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-173.6,-23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,28.0,0.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,28.0,0.0,1.8,1.8,1.8,1.8,1.0,0.0,28.0,0.0,1007.5,1007.5,1007.5,1007.5,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-173.6,28.1,144.4,148.5,152.7,148.5,2.0,8.6,12.0,0.5,121.2,124.6,128.1,124.6,2.0,7.2,12.0,0.5,94.4,96.1,97.8,96.1,2.0,3.5,12.0,0.5,79.2,80.6,82.1,80.6,2.0,2.9,12.0,0.5,20.1,20.3,20.5,20.3,2.0,0.42,12.0,0.5,20.27,20.85,21.43,20.85,2.0,1.2,12.0,0.5,13.25,13.49,13.73,13.49,2.0,0.49,12.0,0.5,86.5,88.1,89.7,88.1,2.0,3.4,12.0,0.5,9.3,9.3,9.3,9.3,2.0,0.0,12.0,0.5,7.12,7.12,7.12,7.12,2.0,0.0,12.0,0.5,5.98,5.98,5.98,5.98,2.0,0.0,12.0,0.5,1012.86,1013.2,1013.54,1013.2,2.0,0.71,12.0,0.5,8.0,8.0,8.0,8.0,2.0,0.0,12.0,0.5,86.5,88.1,89.7,88.1,2.0,3.4,12.0,0.5,66.3,66.3,66.3,66.3,2.0,0.0,12.0,0.5,55.6,55.6,55.6,55.6,2.0,0.0,12.0,0.5,-0.93,-0.55,-0.17,-0.55,2.0,0.78,12.0,0.5,-8.6,-5.1,-1.6,-5.1,2.0,7.2,12.0,0.5,1.29,1.33,1.37,1.33,2.0,0.09,12.0,0.5,12.0,12.4,12.8,12.4,2.0,0.8,12.0,0.5,9.2,9.5,9.8,9.5,2.0,0.6,12.0,0.5,7.7,7.9,8.2,7.9,2.0,0.5,12.0,0.5,804.5,804.5,804.5,804.5,2.0,0.0,12.0,0.5,805.0,805.0,805.0,805.0,2.0,0.0,12.0,0.5
1916,2,22994,-173.6,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,-2.8,2.8,-1.8,5.0,4.6,14.0,0.0,-2.5,0.0,6.3,1.8,5.0,5.1,14.0,0.0,64.5,301.0,6859.0,2612.5,11.0,3956.5,10.0,0.1,65.0,300.0,6860.0,2615.0,11.0,3955.0,10.0,0.1
1916,2,22994,-173.6,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,-6.7,-4.2,-6.7,2.0,5.3,6.0,1.0,-3.6,-3.2,-2.7,-3.2,2.0,0.9,6.0,1.0,97.5,199.0,804.5,744.0,8.0,1215.0,10.0,0.5,95.0,200.0,805.0,745.0,8.0,1215.0,10.0,0.5
