Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1918,12,23028,-177.5,28.6,-290.5,-285.1,-243.4,-255.8,6.0,76.5,4.0,0.5,-102.2,0.0,20.6,-17.4,6.0,76.2,4.0,0.5,-159.2,-159.2,-159.1,-159.2,2.0,0.1,2.0,0.0,-58.0,-57.9,-57.9,-57.9,2.0,0.0,2.0,0.0,20.92,21.1,21.12,21.02,6.0,0.21,4.0,0.5,18.8,19.25,19.75,19.43,6.0,0.86,4.0,0.5,11.0,11.0,11.0,11.0,2.0,0.01,2.0,0.0,80.2,80.2,80.2,80.2,2.0,0.0,2.0,0.0,6.6,15.4,15.4,12.61,7.0,4.8,4.0,0.4,-15.4,-14.47,-4.67,-11.88,7.0,5.42,4.0,0.4,-5.27,0.0,3.32,-0.36,7.0,3.82,4.0,0.4,1028.21,1031.05,1032.21,1029.78,6.0,4.1,4.0,0.5,6.8,8.0,8.0,7.0,7.0,2.2,4.0,0.4,80.2,80.2,80.2,80.2,2.0,0.0,2.0,0.0,-237.2,-222.9,-30.9,-172.0,7.0,101.9,4.0,0.4,-81.1,0.0,15.8,-16.5,7.0,45.6,4.0,0.4,1.35,1.75,2.0,1.58,6.0,0.82,4.0,0.5,20.8,27.0,30.9,24.4,6.0,12.6,4.0,0.5,4.28,4.28,4.28,4.28,2.0,0.0,2.0,0.0,65.9,65.9,65.9,65.9,2.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-177.5,48.5,4.8,9.9,54.5,27.2,7.0,27.8,8.0,0.4,-0.4,0.0,3.9,3.7,7.0,11.7,8.0,0.4,18.0,43.7,50.3,34.4,3.0,25.0,4.0,0.7,-5.0,0.0,0.0,-2.4,3.0,4.2,4.0,0.7,3.82,4.4,5.13,4.67,7.0,1.68,8.0,0.4,2.07,4.4,4.43,3.39,7.0,1.97,8.0,0.4,3.58,3.65,4.12,3.85,3.0,0.43,4.0,0.7,71.4,79.2,92.3,81.7,4.0,13.7,6.0,0.8,4.5,6.7,12.3,7.91,7.0,4.27,8.0,0.4,1.55,4.52,12.3,6.55,7.0,5.49,8.0,0.4,-2.1,0.0,1.15,0.17,7.0,3.34,8.0,0.4,1008.85,1011.75,1028.05,1016.6,6.0,11.22,6.0,0.3,3.0,7.0,8.0,6.0,7.0,2.2,8.0,0.4,71.4,79.2,92.3,81.7,4.0,13.7,6.0,0.8,7.1,20.8,151.3,70.6,7.0,75.7,8.0,0.4,-5.9,0.0,6.0,3.3,7.0,19.6,8.0,0.4,0.0,1.1,2.83,1.29,7.0,1.41,8.0,0.4,0.0,2.9,14.3,9.3,7.0,15.1,8.0,0.4,1.64,1.64,2.04,1.83,3.0,0.34,4.0,0.7,9.3,20.2,25.1,17.3,3.0,11.8,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-177.4,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,7.86,6.58,6.0,2.98,10.0,0.7,-6.73,-4.67,-4.06,-5.29,6.0,1.92,10.0,0.7,-5.56,-2.88,-1.37,-3.49,6.0,3.0,10.0,0.7,1017.25,1018.5,1020.16,1018.68,5.0,1.87,10.0,0.8,2.0,2.0,4.4,3.0,6.0,1.7,10.0,0.7,86.4,86.4,86.4,86.4,1.0,0.0,12.0,0.0,-55.1,-26.5,-18.7,-39.3,6.0,34.5,10.0,0.7,-47.3,-15.9,-6.3,-29.7,6.0,39.3,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-177.4,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,2.6,4.6,2.86,7.0,1.86,12.0,0.4,-4.6,-0.97,0.09,-1.95,7.0,2.64,12.0,0.4,0.0,0.0,1.87,0.71,7.0,1.02,12.0,0.4,1019.27,1020.4,1023.56,1021.04,7.0,2.28,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-177.4,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93,5.65,6.37,5.65,2.0,1.48,4.0,0.0,-4.32,-4.31,-4.31,-4.31,2.0,0.01,4.0,0.0,2.14,3.35,4.57,3.35,2.0,2.52,4.0,0.0,1034.1,1034.1,1034.1,1034.1,2.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-177.4,50.3,-23.7,-6.8,7.1,-11.2,6.0,27.4,16.0,0.2,-2.5,1.7,5.2,0.4,6.0,6.5,16.0,0.2,18.3,18.3,18.3,18.3,1.0,0.0,22.0,1.0,-6.6,-6.6,-6.6,-6.6,1.0,0.0,22.0,1.0,1.0,3.9,4.4,3.05,6.0,1.73,16.0,0.2,-2.2,0.85,3.42,0.75,6.0,2.66,16.0,0.2,2.9,2.9,2.9,2.9,1.0,0.0,22.0,1.0,88.8,88.8,88.8,88.8,1.0,0.0,22.0,1.0,2.6,5.65,9.24,7.03,6.0,6.14,16.0,0.2,-1.94,3.56,6.19,0.56,6.0,9.56,16.0,0.2,-2.83,-1.15,0.9,-1.11,6.0,1.98,16.0,0.2,984.63,996.3,999.14,992.88,5.0,7.92,16.0,0.2,1.6,4.5,6.4,4.2,6.0,2.9,16.0,0.2,88.8,88.8,88.8,88.8,1.0,0.0,22.0,1.0,-68.2,13.8,41.5,-39.5,6.0,155.1,16.0,0.2,-28.1,-7.7,2.8,-15.9,6.0,27.6,16.0,0.2,0.58,1.65,3.88,2.3,6.0,2.15,16.0,0.2,2.1,13.3,26.0,15.6,6.0,15.4,16.0,0.2,1.26,1.26,1.26,1.26,1.0,0.0,22.0,1.0,8.4,8.4,8.4,8.4,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-177.0,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,7.9,7.9,1.0,0.0,22.0,1.0,-2.9,-2.9,-2.9,-2.9,1.0,0.0,22.0,1.0,17.5,199.0,1655.0,1265.5,6.0,2743.5,16.0,0.2,20.0,200.0,1655.0,1265.0,6.0,2745.0,16.0,0.2
1918,12,23028,-175.7,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,12.0,0.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,12.0,0.0,1022.7,1022.7,1022.7,1022.7,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.7,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,6.0,1.0,-1.72,-1.72,-1.72,-1.72,1.0,0.0,6.0,1.0,4.27,4.27,4.27,4.27,1.0,0.0,6.0,1.0,1029.1,1029.1,1029.1,1029.1,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.6,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-8.3,-7.5,-8.3,2.0,1.7,8.0,0.0,1.4,4.3,7.2,4.3,2.0,6.0,8.0,0.0,97.5,301.0,1861.0,753.0,6.0,863.0,16.0,0.5,95.0,300.0,1860.0,755.0,6.0,865.0,16.0,0.5
1918,12,23028,-175.5,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.3,9.3,7.42,5.0,2.57,6.0,0.0,-8.62,-6.58,-3.9,-6.27,5.0,2.46,6.0,0.0,-4.61,-3.48,-2.69,-3.7,5.0,1.77,6.0,0.0,1017.63,1020.6,1021.17,1019.66,5.0,2.08,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.5,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,10.7,24.2,9.7,4.0,17.1,8.0,0.5,-8.8,-5.9,-1.9,-5.4,4.0,4.3,8.0,0.5,1.0,97.5,612.5,234.0,16.0,303.0,14.0,0.6,0.0,95.0,615.0,235.0,16.0,305.0,14.0,0.6
1918,12,23028,-175.5,24.3,-135.4,0.0,100.2,6.2,15.0,111.5,14.0,0.6,-36.5,0.0,0.0,-10.8,15.0,76.3,14.0,0.6,-21.8,24.1,50.9,15.0,4.0,44.7,8.0,0.5,-18.5,-16.2,-7.1,-12.9,4.0,8.8,8.0,0.5,22.51,22.85,23.82,23.01,16.0,0.98,16.0,0.6,21.84,22.95,24.32,23.13,16.0,1.4,16.0,0.6,11.9,14.82,15.26,13.83,5.0,2.0,12.0,0.6,67.7,71.3,78.9,72.7,5.0,6.2,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,7.5,3.9,17.0,2.7,16.0,0.6,67.7,71.3,78.9,72.7,5.0,6.2,12.0,0.6,-35.9,0.0,27.6,3.6,16.0,34.9,14.0,0.6,-7.2,0.0,0.0,-3.2,16.0,27.9,14.0,0.6,-0.85,0.2,1.0,-0.11,16.0,1.64,16.0,0.6,-2.2,0.0,4.5,0.6,15.0,5.4,14.0,0.6,2.3,4.01,5.4,3.76,5.0,2.28,12.0,0.6,6.5,16.0,25.7,16.1,4.0,11.4,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.5,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,8.31,4.6,16.0,3.22,14.0,0.6,-5.9,0.0,4.32,0.17,16.0,4.72,14.0,0.6,-1.57,0.0,0.0,-0.45,16.0,3.23,14.0,0.6,1012.05,1019.0,1022.38,1017.22,17.0,5.77,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.5,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,2.0,1.0,-1.68,0.2,2.08,0.2,2.0,3.9,2.0,1.0,-2.89,-1.54,-0.18,-1.54,2.0,2.81,2.0,1.0,1034.37,1034.95,1035.53,1034.95,2.0,1.2,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.5,48.2,-21.1,-0.9,28.5,2.2,6.0,25.5,16.0,0.5,-5.9,11.1,24.3,10.1,6.0,17.1,16.0,0.5,-24.5,-21.4,-18.2,-21.4,2.0,6.5,8.0,0.0,3.2,10.0,16.8,10.0,2.0,14.1,8.0,0.0,3.67,4.4,5.12,4.35,6.0,0.96,16.0,0.5,1.97,3.35,4.4,3.13,6.0,1.34,16.0,0.5,3.88,3.89,3.89,3.89,2.0,0.01,8.0,0.0,76.3,84.1,96.1,86.1,4.0,11.8,12.0,0.3,4.6,6.7,12.3,7.87,6.0,3.56,16.0,0.5,-4.8,-0.79,9.42,1.04,6.0,6.88,16.0,0.5,-4.38,2.57,7.91,2.0,6.0,5.78,16.0,0.5,1008.27,1017.65,1028.97,1018.58,4.0,12.06,16.0,0.5,3.6,5.0,8.0,5.3,6.0,2.4,16.0,0.5,76.3,84.1,96.1,86.1,4.0,11.8,12.0,0.3,-32.2,-3.6,115.9,25.1,6.0,72.1,16.0,0.5,-20.1,17.2,97.2,31.3,6.0,54.9,16.0,0.5,0.58,0.9,1.85,1.22,6.0,0.89,16.0,0.5,3.8,7.1,14.3,8.9,6.0,6.4,16.0,0.5,1.46,1.54,1.62,1.54,2.0,0.17,8.0,0.0,9.8,10.3,10.9,10.3,2.0,1.1,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.4,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,4.0,0.0,1.84,1.84,1.84,1.84,1.0,0.0,4.0,0.0,-1.84,-1.84,-1.84,-1.84,1.0,0.0,4.0,0.0,1021.0,1021.0,1021.0,1021.0,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.4,28.3,-302.1,-289.4,-281.7,-291.2,5.0,13.0,2.0,0.4,-101.7,0.0,44.4,-16.7,5.0,92.7,2.0,0.4,-155.7,-155.0,-154.4,-155.0,2.0,1.4,2.0,0.5,-56.7,-56.4,-56.2,-56.4,2.0,0.5,2.0,0.5,20.43,20.7,20.86,20.62,6.0,0.44,2.0,0.3,19.3,20.0,20.04,19.75,6.0,0.5,2.0,0.3,10.67,10.71,10.76,10.71,2.0,0.09,2.0,0.5,76.5,78.0,79.4,78.0,2.0,3.1,2.0,0.5,13.17,15.4,15.4,13.6,6.0,4.41,6.0,0.3,-15.4,-14.47,-10.58,-11.78,6.0,7.38,6.0,0.3,-5.27,0.0,3.82,-0.21,6.0,4.52,6.0,0.3,1028.47,1031.1,1033.02,1029.29,7.0,6.07,6.0,0.3,7.0,8.0,8.0,7.6,7.0,0.8,6.0,0.3,76.5,78.0,79.4,78.0,2.0,3.1,2.0,0.5,-237.2,-222.9,-170.1,-187.2,6.0,99.4,6.0,0.3,-81.1,0.0,31.0,-9.1,6.0,65.5,6.0,0.3,0.56,0.8,1.07,0.87,6.0,0.45,2.0,0.3,8.1,12.3,18.4,13.6,5.0,7.7,2.0,0.4,4.04,4.09,4.14,4.09,2.0,0.1,2.0,0.5,62.2,63.0,63.7,63.0,2.0,1.5,2.0,0.5,-59.9,-59.2,-58.5,-59.2,2.0,1.4,2.0,0.5,-21.8,-21.5,-21.3,-21.5,2.0,0.5,2.0,0.5,2918.0,3652.5,3652.5,3060.0,6.0,1451.5,6.0,0.3,2920.0,3650.0,3650.0,3060.0,6.0,1450.0,6.0,0.3
1918,12,23028,-175.4,50.2,-7.8,3.6,21.4,6.7,4.0,20.7,12.0,0.3,-10.3,0.0,2.8,-3.6,4.0,11.0,12.0,0.3,18.1,28.7,36.7,27.4,4.0,13.3,12.0,0.3,-19.6,-10.5,-4.7,-12.1,4.0,11.4,12.0,0.3,1.1,2.2,3.88,2.48,4.0,1.65,12.0,0.3,-0.89,0.85,2.28,0.7,4.0,1.97,12.0,0.3,2.71,3.26,3.46,3.09,4.0,0.52,12.0,0.3,63.9,82.1,90.6,77.5,4.0,17.0,12.0,0.3,9.3,10.8,12.3,10.8,4.0,1.73,12.0,0.3,6.36,8.74,10.6,8.5,4.0,3.32,12.0,0.3,-7.57,-3.18,-1.51,-4.48,4.0,4.95,12.0,0.3,992.49,998.25,1003.65,998.08,4.0,6.83,12.0,0.3,5.0,6.5,7.5,6.3,4.0,1.7,12.0,0.3,63.9,82.1,90.6,77.5,4.0,17.0,12.0,0.3,65.8,81.3,118.0,91.4,4.0,42.3,12.0,0.3,-88.6,-29.6,-14.1,-50.3,4.0,62.8,12.0,0.3,1.34,1.6,2.23,1.78,4.0,0.72,12.0,0.3,14.7,19.7,23.0,18.9,4.0,6.5,12.0,0.3,0.88,1.43,2.14,1.51,4.0,0.78,12.0,0.3,8.2,16.0,26.3,17.2,4.0,11.0,12.0,0.3,7.7,9.9,16.4,11.9,4.0,6.9,12.0,0.3,-16.6,-2.8,-1.1,-8.6,4.0,13.4,12.0,0.3,804.5,1332.5,1861.0,1332.5,4.0,610.0,12.0,0.3,805.0,1335.0,1860.0,1335.0,4.0,610.0,12.0,0.3
1918,12,23028,-175.2,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,30.0,1.0,82.2,82.2,82.2,82.2,1.0,0.0,30.0,1.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,30.0,1.0,-42.2,-42.2,-42.2,-42.2,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-175.2,42.2,-61.7,-61.7,-61.7,-61.7,1.0,0.0,8.0,0.0,26.2,26.2,26.2,26.2,1.0,0.0,8.0,0.0,-33.9,-33.9,-33.9,-33.9,1.0,0.0,8.0,0.0,14.4,14.4,14.4,14.4,1.0,0.0,8.0,0.0,12.2,12.2,12.2,12.2,1.0,0.0,8.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,8.0,0.0,5.5,5.5,5.5,5.5,1.0,0.0,8.0,0.0,74.1,74.1,74.1,74.1,1.0,0.0,8.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,8.0,0.0,-6.17,-6.17,-6.17,-6.17,1.0,0.0,8.0,0.0,2.62,2.62,2.62,2.62,1.0,0.0,8.0,0.0,1036.2,1036.2,1036.2,1036.2,1.0,0.0,8.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,8.0,0.0,74.1,74.1,74.1,74.1,1.0,0.0,8.0,0.0,-41.3,-41.3,-41.3,-41.3,1.0,0.0,8.0,0.0,17.5,17.5,17.5,17.5,1.0,0.0,8.0,0.0,2.2,2.2,2.2,2.2,1.0,0.0,8.0,0.0,14.7,14.7,14.7,14.7,1.0,0.0,8.0,0.0,3.11,3.11,3.11,3.11,1.0,0.0,8.0,0.0,20.8,20.8,20.8,20.8,1.0,0.0,8.0,0.0,-19.2,-19.2,-19.2,-19.2,1.0,0.0,8.0,0.0,8.1,8.1,8.1,8.1,1.0,0.0,8.0,0.0,301.0,301.0,301.0,301.0,1.0,0.0,8.0,0.0,300.0,300.0,300.0,300.0,1.0,0.0,8.0,0.0
1918,12,23028,-173.9,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.8,-57.8,-57.8,-57.8,1.0,0.0,4.0,1.0,-21.0,-21.0,-21.0,-21.0,1.0,0.0,4.0,1.0,780.5,804.5,3652.5,1697.0,7.0,1415.0,8.0,0.1,780.0,805.0,3650.0,1695.0,7.0,1415.0,8.0,0.1
1918,12,23028,-173.7,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.18,9.3,15.4,11.1,7.0,3.35,8.0,0.1,-14.19,-6.58,-6.08,-8.6,7.0,4.2,8.0,0.1,-2.64,6.58,8.63,4.1,7.0,5.61,8.0,0.1,1028.41,1031.3,1033.6,1030.21,7.0,3.84,8.0,0.1,3.9,8.0,8.0,6.3,7.0,2.4,8.0,0.1,76.4,76.4,76.4,76.4,1.0,0.0,4.0,1.0,-218.5,-61.2,-41.2,-106.4,7.0,81.5,8.0,0.1,-19.9,61.2,93.4,43.5,7.0,67.8,8.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-173.7,28.6,-279.8,-153.2,-119.1,-180.4,6.0,88.9,4.0,0.2,70.2,131.5,175.2,103.8,6.0,106.9,4.0,0.2,-163.3,-163.3,-163.3,-163.3,1.0,0.0,4.0,1.0,-59.5,-59.5,-59.5,-59.5,1.0,0.0,4.0,1.0,19.8,20.45,20.94,20.42,6.0,0.56,4.0,0.2,19.88,20.05,20.52,20.1,6.0,0.43,4.0,0.2,11.29,11.29,11.29,11.29,1.0,0.0,4.0,1.0,76.4,76.4,76.4,76.4,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22,0.15,0.79,0.32,6.0,0.7,4.0,0.2,-2.1,2.8,10.9,5.3,6.0,9.9,4.0,0.2,3.99,3.99,3.99,3.99,1.0,0.0,4.0,1.0,61.5,61.5,61.5,61.5,1.0,0.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,-173.6,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,7.81,6.17,3.0,2.71,10.0,0.7,-7.35,-4.6,-4.6,-5.94,3.0,2.32,10.0,0.7,-2.38,0.0,0.0,-1.16,3.0,2.01,10.0,0.7,1016.99,1017.4,1017.67,1017.33,3.0,0.5,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
