Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1914,9,22977,110.6,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.45,26.85,28.3,27.2,12.0,0.87,8.0,0.6,26.1,28.1,29.83,28.02,10.0,1.74,8.0,0.5,15.86,15.87,16.32,16.09,3.0,0.39,10.0,0.3,70.5,75.3,77.8,74.2,3.0,5.4,10.0,0.3,2.19,3.6,5.13,3.68,12.0,1.92,8.0,0.6,-4.27,-2.2,-0.37,-2.37,12.0,2.07,8.0,0.6,-1.75,0.32,2.99,0.93,12.0,2.67,8.0,0.6,1011.8,1013.85,1014.83,1013.35,10.0,1.6,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,110.6,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,27.55,28.93,27.78,24.0,1.01,16.0,0.3,26.83,28.0,29.4,27.98,24.0,1.17,14.0,0.3,19.26,19.47,19.68,19.47,2.0,0.43,20.0,0.5,84.7,85.7,86.8,85.7,2.0,2.1,20.0,0.5,1.0,4.6,9.3,4.81,26.0,3.31,14.0,0.2,-0.41,1.02,3.3,1.17,26.0,3.62,14.0,0.2,-4.78,-0.61,2.62,-0.57,26.0,4.49,14.0,0.2,1004.4,1007.6,1011.15,1007.66,23.0,3.46,14.0,0.2,2.0,5.0,8.0,4.6,26.0,2.6,14.0,0.2,84.7,85.7,86.8,85.7,2.0,2.1,20.0,0.5,-0.8,2.6,18.8,8.4,26.0,32.3,14.0,0.2,-34.1,-0.9,15.0,-2.9,26.0,39.1,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,110.6,12.5,-28.8,28.0,79.1,22.8,24.0,94.1,14.0,0.3,-135.2,-10.7,79.8,-6.0,24.0,122.7,14.0,0.3,39.8,70.1,100.5,70.1,2.0,62.8,20.0,0.5,-121.9,-90.5,-59.1,-90.5,2.0,65.1,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.87,0.0,0.57,-0.24,22.0,1.06,14.0,0.3,-2.6,0.0,2.2,0.4,22.0,4.3,14.0,0.3,2.99,3.3,3.61,3.3,2.0,0.64,20.0,0.5,12.4,18.1,23.8,18.1,2.0,11.8,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,110.7,-7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.0,-11.1,-5.6,-12.3,3.0,9.9,10.0,0.3,-4.7,9.2,13.4,4.5,3.0,13.9,10.0,0.3,13.5,57.5,149.0,88.5,12.0,107.0,8.0,0.6,15.0,55.0,150.0,90.0,12.0,105.0,8.0,0.6
1914,9,22977,110.7,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.24,28.9,29.77,28.74,16.0,1.15,20.0,0.6,27.66,28.9,29.45,28.55,17.0,1.31,18.0,0.6,18.67,20.48,21.36,20.03,3.0,2.0,14.0,1.0,85.1,86.6,87.1,86.1,3.0,1.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,1.49,0.18,15.0,0.96,20.0,0.6,-1.6,-0.3,2.3,0.2,14.0,3.9,18.0,0.6,4.91,5.01,5.24,5.07,3.0,0.25,14.0,1.0,9.9,20.4,30.9,20.4,2.0,21.8,8.0,1.0,5.9,8.5,11.1,8.5,2.0,5.3,8.0,1.0,-28.6,-17.7,-6.8,-17.7,2.0,22.6,8.0,1.0,10.0,17.5,191.0,78.5,17.0,111.0,18.0,0.6,10.0,20.0,190.0,80.0,17.0,110.0,18.0,0.6
1914,9,22977,110.7,18.3,-67.3,-48.3,0.0,-34.9,16.0,46.5,18.0,0.6,-156.0,-49.6,0.0,-63.2,16.0,74.6,18.0,0.6,24.7,33.7,42.7,33.7,2.0,18.7,8.0,1.0,-109.7,-68.2,-26.7,-68.2,2.0,85.9,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,2.6,5.57,3.39,17.0,1.93,18.0,0.6,-2.41,-1.8,0.0,-1.28,17.0,1.6,18.0,0.6,-5.32,-1.67,0.0,-2.16,17.0,2.59,18.0,0.6,1007.58,1009.45,1012.0,1009.87,18.0,2.55,20.0,0.6,1.0,3.0,5.3,3.1,18.0,2.2,20.0,0.6,85.1,86.6,87.1,86.1,3.0,1.5,14.0,1.0,-7.5,-4.8,0.0,-4.1,17.0,7.8,18.0,0.6,-30.5,-4.3,0.0,-11.3,17.0,16.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,110.8,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,-12.9,-12.9,-12.9,1.0,0.0,28.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,28.0,1.0,17.5,57.5,97.5,57.5,4.0,46.0,16.0,0.8,20.0,55.0,95.0,55.0,4.0,45.0,16.0,0.8
1914,9,22977,112.1,-27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,21.1,21.1,21.1,1.0,0.0,28.0,1.0,18.5,20.0,21.5,20.0,2.0,3.11,18.0,0.5,9.4,9.4,9.4,9.4,1.0,0.0,28.0,1.0,56.9,56.9,56.9,56.9,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-1.1,-1.1,-1.1,1.0,0.0,28.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,28.0,1.0,6.06,6.06,6.06,6.06,1.0,0.0,28.0,1.0,27.9,27.9,27.9,27.9,1.0,0.0,28.0,1.0,-19.7,-19.7,-19.7,-19.7,1.0,0.0,28.0,1.0,19.7,19.7,19.7,19.7,1.0,0.0,28.0,1.0,30.0,57.5,84.5,57.5,2.0,56.5,18.0,0.5,30.0,55.0,85.0,55.0,2.0,55.0,18.0,0.5
1914,9,22977,112.1,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.7,2.8,2.7,2.0,0.4,12.0,0.0,-3.4,-3.2,-3.0,-3.2,2.0,0.4,12.0,0.0,1.0,301.0,301.0,231.0,10.0,250.5,8.0,0.6,0.0,300.0,300.0,230.0,10.0,250.0,8.0,0.6
1914,9,22977,112.2,-27.5,-62.2,-40.5,-18.9,-40.5,2.0,44.8,18.0,0.5,49.7,58.8,68.0,58.8,2.0,18.9,18.0,0.5,-30.6,-30.6,-30.6,-30.6,1.0,0.0,28.0,1.0,30.6,30.6,30.6,30.6,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,18.0,0.5,-2.82,-1.87,-0.93,-1.87,2.0,1.95,18.0,0.5,2.66,2.9,3.14,2.9,2.0,0.5,18.0,0.5,1020.1,1020.1,1020.1,1020.1,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.2,12.6,17.5,92.5,144.8,85.6,10.0,66.9,8.0,0.6,-15.8,93.0,161.1,85.7,10.0,97.9,8.0,0.6,12.2,12.2,12.2,12.2,2.0,0.0,12.0,0.0,-14.5,-14.5,-14.5,-14.5,2.0,0.0,12.0,0.0,27.29,27.8,28.0,27.81,10.0,0.7,8.0,0.6,27.2,27.85,30.24,28.47,10.0,1.5,8.0,0.6,18.92,18.94,18.95,18.94,2.0,0.03,12.0,0.0,83.7,83.7,83.7,83.7,2.0,0.0,12.0,0.0,1.0,6.7,6.7,4.58,10.0,3.4,8.0,0.6,0.64,3.13,4.96,2.94,10.0,2.27,8.0,0.6,-0.58,3.3,5.56,2.89,10.0,3.29,8.0,0.6,1003.97,1007.95,1010.53,1007.33,10.0,3.3,8.0,0.6,2.0,2.0,6.0,3.2,10.0,2.3,8.0,0.6,83.7,83.7,83.7,83.7,2.0,0.0,12.0,0.0,0.6,24.6,34.1,19.4,10.0,17.3,8.0,0.6,-0.6,22.1,37.2,22.7,10.0,25.8,8.0,0.6,-2.24,0.0,0.29,-0.66,10.0,1.29,8.0,0.6,-15.4,0.0,0.3,-5.5,10.0,9.9,8.0,0.6,3.88,4.16,4.43,4.16,2.0,0.58,12.0,0.0,3.9,4.2,4.4,4.2,2.0,0.6,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.3,-27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,56.9,56.9,56.9,56.9,1.0,0.0,28.0,1.0,-12.8,-8.1,-3.5,-8.1,2.0,9.7,18.0,0.5,8.0,10.8,13.6,10.8,2.0,5.9,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.4,10.6,131.6,149.5,167.5,149.5,2.0,37.2,8.0,0.0,53.2,60.4,67.7,60.4,2.0,15.0,8.0,0.0,96.1,108.4,120.7,108.4,2.0,25.5,8.0,0.0,38.8,43.8,48.8,43.8,2.0,10.3,8.0,0.0,27.8,27.8,27.8,27.8,2.0,0.0,8.0,0.0,28.4,28.6,28.8,28.6,2.0,0.42,8.0,0.0,20.49,20.77,21.05,20.77,2.0,0.58,8.0,0.0,83.9,84.1,84.3,84.1,2.0,0.4,8.0,0.0,4.93,5.65,6.37,5.65,2.0,1.48,8.0,0.0,4.57,5.24,5.9,5.24,2.0,1.38,8.0,0.0,1.85,2.12,2.39,2.12,2.0,0.56,8.0,0.0,1002.47,1003.25,1004.04,1003.25,2.0,1.63,8.0,0.0,4.3,5.0,5.7,5.0,2.0,1.4,8.0,0.0,83.9,84.1,84.3,84.1,2.0,0.4,8.0,0.0,23.1,30.6,38.1,30.6,2.0,15.6,8.0,0.0,9.3,12.4,15.4,12.4,2.0,6.3,8.0,0.0,-1.0,-0.8,-0.6,-0.8,2.0,0.42,8.0,0.0,-4.8,-4.2,-3.6,-4.2,2.0,1.2,8.0,0.0,2.54,2.84,3.14,2.84,2.0,0.62,8.0,0.0,12.8,16.5,20.3,16.5,2.0,7.7,8.0,0.0,11.9,15.3,18.8,15.3,2.0,7.2,8.0,0.0,4.8,6.2,7.6,6.2,2.0,2.9,8.0,0.0,129.5,199.0,268.5,199.0,2.0,144.0,8.0,0.0,130.0,200.0,270.0,200.0,2.0,145.0,8.0,0.0
1914,9,22977,112.4,14.5,-134.9,23.4,110.9,7.8,28.0,116.2,10.0,0.5,-65.3,34.6,117.8,29.6,28.0,84.3,10.0,0.5,-115.0,0.0,13.2,-42.3,5.0,71.8,8.0,0.6,-63.0,-44.1,-8.8,-38.8,5.0,33.6,8.0,0.6,27.66,28.3,28.9,28.3,30.0,0.8,12.0,0.5,27.2,28.25,29.5,28.33,30.0,1.22,12.0,0.5,17.7,18.05,20.62,18.98,5.0,1.83,8.0,0.6,75.7,79.7,93.1,83.2,5.0,10.8,8.0,0.6,1.0,4.6,6.7,4.31,28.0,2.75,10.0,0.5,-4.9,0.83,4.1,0.29,28.0,4.08,10.0,0.5,-2.4,1.25,4.23,1.05,28.0,3.0,10.0,0.5,1003.33,1008.95,1010.8,1007.52,24.0,3.51,8.0,0.5,2.0,2.5,5.0,3.2,30.0,1.7,12.0,0.5,75.7,79.7,93.1,83.2,5.0,10.8,8.0,0.6,-30.3,0.9,19.2,-1.4,28.0,30.2,10.0,0.5,-13.0,3.8,19.5,4.2,28.0,18.8,10.0,0.5,-1.04,0.0,1.1,-0.03,30.0,0.94,12.0,0.5,-4.2,0.0,3.8,-0.2,28.0,5.1,10.0,0.5,2.51,6.17,6.49,4.87,5.0,2.2,8.0,0.6,3.9,16.1,16.7,11.1,5.0,7.7,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.5,-29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,3.0,5.0,3.7,3.0,2.1,6.0,0.3,78.3,81.7,87.4,82.8,3.0,6.8,28.0,0.0,-4.1,-0.6,6.6,2.4,6.0,15.5,18.0,0.2,6.6,23.4,53.5,31.9,6.0,30.7,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.5,-29.5,-22.1,-4.4,16.6,-1.6,6.0,48.7,18.0,0.2,46.4,76.4,148.0,96.8,6.0,60.7,18.0,0.2,-29.8,0.0,0.0,-14.5,3.0,25.2,28.0,0.0,57.2,86.5,105.1,81.3,3.0,35.4,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,7.24,5.42,6.0,2.64,18.0,0.2,-1.07,-0.25,0.98,0.08,6.0,2.59,18.0,0.2,2.55,4.0,7.24,4.85,6.0,2.7,18.0,0.2,1022.84,1025.3,1025.37,1024.13,3.0,2.11,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.5,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.47,5.13,8.0,0.97,12.0,0.6,-5.95,-4.23,-2.0,-4.09,8.0,1.69,12.0,0.6,1.8,2.21,4.08,2.62,8.0,1.08,12.0,0.6,1012.29,1013.1,1013.96,1013.26,8.0,1.22,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.5,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.0,4.5,-3.8,5.0,9.8,8.0,0.6,-12.5,-5.6,-3.0,-7.3,5.0,5.9,8.0,0.6,1.0,97.5,301.0,173.0,28.0,215.5,10.0,0.5,0.0,95.0,300.0,175.0,28.0,215.0,10.0,0.5
1914,9,22977,112.5,18.6,-144.7,-40.1,0.0,-53.5,36.0,128.5,16.0,0.5,-116.6,-55.0,0.0,-56.5,36.0,62.9,16.0,0.5,-117.2,-48.4,-14.2,-65.0,7.0,47.4,8.0,0.7,-86.3,-44.6,-10.8,-51.6,7.0,48.6,8.0,0.7,27.19,28.3,28.9,28.04,38.0,0.98,16.0,0.5,26.7,28.2,29.0,27.99,39.0,1.09,16.0,0.5,18.48,19.48,20.32,19.44,8.0,1.11,10.0,0.8,79.9,83.9,94.1,85.0,8.0,6.9,10.0,0.8,1.0,4.6,6.7,4.65,36.0,3.45,16.0,0.5,-5.43,-1.41,0.0,-1.94,36.0,4.58,16.0,0.5,-4.23,-1.93,0.0,-2.01,36.0,2.26,16.0,0.5,1004.97,1009.15,1011.38,1008.25,34.0,4.41,14.0,0.5,2.0,3.0,6.0,3.4,39.0,2.0,16.0,0.5,79.9,83.9,94.1,85.0,8.0,6.9,10.0,0.8,-36.4,-3.9,0.0,-17.1,36.0,48.4,16.0,0.5,-24.1,-6.5,0.0,-13.7,36.0,20.5,16.0,0.5,-1.33,0.1,1.1,0.03,38.0,1.08,16.0,0.5,-4.6,0.0,3.5,-0.1,35.0,6.1,16.0,0.5,2.52,4.86,6.57,4.56,8.0,2.08,10.0,0.8,6.4,10.0,32.3,17.4,7.0,15.0,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.6,-29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.0,0.0,-1.6,3.0,2.8,28.0,0.0,6.4,9.8,23.4,14.8,3.0,13.2,28.0,0.0,17.5,199.0,405.0,256.5,6.0,298.0,18.0,0.2,20.0,200.0,405.0,255.0,6.0,300.0,18.0,0.2
1914,9,22977,112.6,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.21,20.3,20.86,20.05,4.0,1.13,22.0,0.0,17.63,19.15,21.8,19.5,6.0,2.14,18.0,0.2,12.45,12.91,13.25,12.85,3.0,0.59,28.0,0.0,78.3,81.7,87.4,82.8,3.0,6.8,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.12,-0.3,0.79,-0.17,4.0,1.3,22.0,0.0,-6.5,-2.8,5.3,-0.7,4.0,7.8,22.0,0.0,1.47,1.51,2.67,2.06,3.0,0.99,28.0,0.0,7.8,9.8,23.4,15.5,3.0,12.5,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.6,-7.5,-147.1,-101.3,-23.3,-89.8,22.0,73.5,12.0,0.5,0.0,36.7,100.8,41.9,22.0,68.8,12.0,0.5,-76.4,-63.0,-35.4,-59.8,10.0,29.6,8.0,0.5,0.0,14.3,48.0,17.6,10.0,26.4,8.0,0.5,25.93,26.7,26.97,26.49,27.0,0.63,10.0,0.4,26.08,26.65,27.51,26.63,26.0,1.08,10.0,0.4,15.87,16.69,17.29,16.72,13.0,0.6,8.0,0.5,75.6,79.0,79.2,79.2,14.0,4.3,8.0,0.4,2.6,4.6,6.7,4.85,23.0,1.86,10.0,0.5,-5.46,-3.25,-1.1,-3.37,23.0,2.62,10.0,0.5,0.0,1.8,3.77,1.68,23.0,2.51,10.0,0.5,1011.79,1013.15,1013.71,1012.85,26.0,1.15,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21,0.0,0.6,-0.11,26.0,1.05,10.0,0.4,-6.1,0.0,4.0,-0.9,22.0,6.5,12.0,0.5,4.46,4.61,5.26,4.84,13.0,0.6,8.0,0.5,12.7,20.5,26.7,20.1,10.0,6.6,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.6,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,1.8,12.0,1.5,14.0,0.4,75.6,79.0,79.2,79.2,14.0,4.3,8.0,0.4,-36.6,-15.0,-3.0,-19.4,23.0,19.8,10.0,0.5,0.0,6.6,18.6,8.7,23.0,16.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,9,22977,112.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,-7.7,-4.9,-12.1,7.0,12.1,8.0,0.7,-22.6,-6.4,-1.9,-10.0,7.0,12.1,8.0,0.7,1.0,97.5,301.0,302.5,36.0,579.5,16.0,0.5,0.0,95.0,300.0,300.0,36.0,580.0,16.0,0.5
1914,9,22977,112.7,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,-18.6,-10.2,-17.1,10.0,8.1,8.0,0.5,0.0,4.3,13.3,5.5,10.0,8.2,8.0,0.5,17.5,97.5,301.0,163.0,23.0,176.5,10.0,0.5,20.0,95.0,300.0,165.0,23.0,175.0,10.0,0.5
