Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1985,6,23826,10.5,56.6,2.6,5.1,9.8,5.93,164.0,3.58,16.0,0.8,-0.91,3.12,8.65,3.67,164.0,4.87,16.0,0.8,-2.46,0.0,4.1,0.72,164.0,3.22,16.0,0.8,1002.24,1007.85,1014.94,1008.57,166.0,6.59,16.0,0.8,11.9,14.0,15.5,13.65,153.0,2.0,16.0,0.8,11.52,14.15,17.28,14.38,166.0,2.69,16.0,0.8,6.23,7.68,9.65,8.01,82.0,1.71,14.0,0.8,68.6,80.2,90.7,79.3,82.0,11.3,14.0,0.8,2.0,5.0,8.0,5.0,157.0,2.5,16.0,0.8,68.6,80.2,90.7,79.3,82.0,11.3,14.0,0.8,-2.3,14.4,87.0,33.2,164.0,54.0,16.0,0.8,-11.7,0.0,30.8,7.9,164.0,27.5,16.0,0.8,-3.0,-0.3,1.59,-0.69,153.0,2.66,16.0,0.8,-14.3,0.0,9.6,-2.0,150.0,17.5,16.0,0.8,0.86,2.19,3.53,2.12,78.0,1.32,14.0,0.8,3.3,8.1,29.0,13.5,76.0,13.5,14.0,0.8,-15.0,47.4,116.4,49.7,163.0,66.1,16.0,0.8,-33.2,0.0,52.9,9.4,163.0,46.0,16.0,0.8,-10.0,26.5,66.4,26.7,80.0,35.1,14.0,0.8,-16.6,5.8,28.7,7.1,80.0,23.2,14.0,0.8,-0.3,4.6,25.0,9.9,76.0,14.2,14.0,0.8,-3.7,0.1,9.6,2.3,76.0,7.7,14.0,0.8,17.5,132.5,941.0,457.5,164.0,648.5,16.0,0.8,20.0,135.0,940.0,455.0,164.0,650.0,16.0,0.8
1985,6,23826,10.5,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,8.0,6.5,25.0,1.5,14.0,1.0,92.7,92.7,92.7,92.7,1.0,0.0,28.0,1.0,-62.2,-6.4,9.2,-18.6,26.0,51.2,14.0,1.0,-89.6,-41.5,-6.6,-51.4,26.0,47.9,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.5,72.4,3.2,5.05,13.32,7.1,8.0,4.93,12.0,1.0,-8.96,-2.63,1.65,-3.26,8.0,4.87,12.0,1.0,-8.85,-4.35,0.48,-4.54,8.0,4.75,12.0,1.0,1011.99,1015.8,1022.97,1016.3,8.0,5.75,12.0,1.0,5.02,5.3,5.99,5.41,8.0,0.51,12.0,1.0,4.41,4.95,5.99,4.99,8.0,1.07,12.0,1.0,4.19,4.19,4.19,4.19,1.0,0.0,10.0,1.0,80.8,80.8,80.8,80.8,1.0,0.0,10.0,1.0,6.1,7.0,8.0,7.0,8.0,1.1,12.0,1.0,80.8,80.8,80.8,80.8,1.0,0.0,10.0,1.0,-128.7,-9.3,10.6,-36.4,8.0,68.6,12.0,1.0,-118.3,-23.0,2.3,-50.8,8.0,65.5,12.0,1.0,-0.97,0.35,1.36,0.43,8.0,1.37,12.0,1.0,-2.0,1.8,13.3,5.5,8.0,9.6,12.0,1.0,1.07,1.07,1.07,1.07,1.0,0.0,10.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,10.0,1.0,-45.6,-14.7,7.1,-17.8,8.0,23.3,12.0,1.0,-42.6,-19.4,2.2,-20.3,8.0,23.3,12.0,1.0,-10.8,-10.8,-10.8,-10.8,1.0,0.0,10.0,1.0,-12.8,-12.8,-12.8,-12.8,1.0,0.0,10.0,1.0,-2.7,-2.7,-2.7,-2.7,1.0,0.0,10.0,1.0,-3.3,-3.3,-3.3,-3.3,1.0,0.0,10.0,1.0,33.5,142.5,2461.0,880.0,8.0,1333.5,12.0,1.0,35.0,140.0,2460.0,880.0,8.0,1335.0,12.0,1.0
1985,6,23826,10.5,74.3,0.0,7.7,11.04,6.6,6.0,5.83,18.0,1.0,-1.85,1.76,3.6,0.34,6.0,4.88,18.0,1.0,-9.88,-4.84,0.68,-4.45,6.0,6.2,18.0,1.0,1015.31,1023.05,1023.87,1019.73,6.0,6.93,18.0,1.0,3.47,5.2,5.59,4.68,6.0,1.46,18.0,1.0,2.56,3.2,5.29,3.8,6.0,1.57,18.0,1.0,3.98,4.25,4.94,4.41,5.0,0.52,20.0,1.0,84.7,89.2,90.7,88.1,5.0,3.8,20.0,1.0,6.8,8.0,8.0,7.5,6.0,0.8,18.0,1.0,84.7,89.2,90.7,88.1,5.0,3.8,20.0,1.0,-25.6,10.0,36.3,-5.3,6.0,60.5,18.0,1.0,-109.7,-49.8,3.5,-55.1,6.0,69.0,18.0,1.0,-0.52,0.9,2.19,0.88,6.0,1.48,18.0,1.0,0.0,8.2,28.2,12.4,6.0,13.9,18.0,1.0,0.46,0.58,1.29,0.83,5.0,0.51,20.0,1.0,0.0,2.6,13.3,6.1,5.0,7.4,20.0,1.0,-5.5,4.2,13.5,2.2,6.0,16.0,18.0,1.0,-32.1,-11.6,3.4,-11.9,6.0,20.3,18.0,1.0,0.0,13.4,16.6,9.6,5.0,9.0,20.0,1.0,-38.4,0.0,6.0,-12.3,5.0,25.3,20.0,1.0,0.0,2.0,4.5,2.3,5.0,2.5,20.0,1.0,-12.5,0.0,0.6,-4.9,5.0,7.7,20.0,1.0,0.0,612.5,1421.5,834.0,6.0,1043.5,18.0,1.0,0.0,615.0,1420.0,835.0,6.0,1045.0,18.0,1.0
1985,6,23826,10.6,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,5.7,16.6,5.1,16.0,12.7,12.0,0.1,-1.9,0.3,32.2,8.9,16.0,22.0,12.0,0.1,30.0,185.0,539.5,294.0,27.0,303.5,14.0,0.1,30.0,185.0,540.0,295.0,27.0,305.0,14.0,0.1
1985,6,23826,10.6,-31.4,3.1,5.7,8.14,5.56,27.0,2.83,14.0,0.1,-2.62,0.54,6.48,1.72,27.0,4.18,14.0,0.1,-1.92,1.15,6.24,1.7,27.0,4.07,14.0,0.1,1018.0,1020.65,1026.08,1021.84,26.0,4.88,14.0,0.2,17.22,18.0,18.5,17.89,21.0,1.05,14.0,0.1,16.46,17.8,18.03,17.27,24.0,1.12,12.0,0.1,7.41,8.61,10.63,8.94,20.0,1.87,12.0,0.2,60.5,71.4,90.1,73.7,20.0,12.3,12.0,0.2,2.0,5.0,8.0,5.1,27.0,2.9,14.0,0.1,60.5,71.4,90.1,73.7,20.0,12.3,12.0,0.2,-19.4,1.7,43.4,12.5,27.0,32.9,14.0,0.1,-14.5,3.7,44.9,12.9,27.0,32.4,14.0,0.1,-0.61,0.3,2.23,0.57,19.0,1.62,12.0,0.1,-3.2,1.4,9.0,2.5,19.0,9.0,12.0,0.1,1.63,3.73,5.8,3.65,16.0,1.88,12.0,0.1,5.2,16.2,39.6,20.8,16.0,17.2,12.0,0.1,-47.5,4.5,119.6,29.5,24.0,75.9,12.0,0.1,-10.1,27.2,112.2,39.7,24.0,66.1,12.0,0.1,-26.5,6.3,70.9,18.9,20.0,44.3,12.0,0.2,-16.6,9.0,46.3,15.5,20.0,33.8,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.6,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.8,17.7,18.3,17.58,45.0,1.01,16.0,0.2,16.2,16.95,18.0,17.12,48.0,1.06,16.0,0.2,8.98,9.99,10.85,10.07,44.0,1.22,16.0,0.2,76.5,82.2,91.4,83.5,44.0,8.2,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.41,1.0,1.5,0.54,45.0,1.25,16.0,0.2,-3.2,4.5,10.9,3.5,44.0,9.0,16.0,0.2,1.48,2.43,3.63,2.42,42.0,1.21,16.0,0.2,4.8,16.5,26.2,17.0,41.0,12.1,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.6,-27.3,3.6,7.2,9.94,6.9,47.0,3.28,16.0,0.2,-6.62,-2.55,1.94,-2.47,47.0,3.94,16.0,0.2,2.45,5.15,7.67,5.28,47.0,3.01,16.0,0.2,1019.09,1021.3,1023.35,1021.23,48.0,2.24,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.1,47.0,2.6,16.0,0.2,76.5,82.2,91.4,83.5,44.0,8.2,16.0,0.2,-64.4,-17.4,5.5,-24.8,47.0,42.2,16.0,0.2,9.0,37.9,75.4,44.9,47.0,47.1,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.8,-44.8,34.6,-43.0,47.0,67.3,16.0,0.2,43.7,92.6,124.8,91.0,47.0,52.1,16.0,0.2,-69.2,-26.2,19.2,-24.8,43.0,39.8,16.0,0.2,22.0,51.6,80.1,52.6,43.0,31.1,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.6,-19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,-2.2,0.0,-2.0,17.0,1.8,24.0,0.6,1.8,6.9,13.3,8.7,17.0,9.0,24.0,0.6,9.5,132.5,658.5,405.0,571.0,713.5,16.0,0.5,10.0,135.0,660.0,405.0,571.0,715.0,16.0,0.5
1985,6,23826,10.6,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.0,2.6,0.5,5.0,3.9,26.0,0.4,2.5,10.5,25.1,14.2,5.0,15.9,26.0,0.4,9.5,132.5,551.5,283.5,132.0,438.0,16.0,0.5,10.0,135.0,550.0,285.0,132.0,440.0,16.0,0.5
1985,6,23826,10.6,-13.5,3.58,4.6,4.94,4.27,3.0,1.04,24.0,0.3,-0.43,0.54,1.24,0.41,3.0,1.23,24.0,0.3,3.46,4.32,4.8,4.13,3.0,1.0,24.0,0.3,1013.78,1015.9,1015.97,1014.9,3.0,1.82,24.0,0.3,18.52,21.8,21.94,20.27,3.0,2.83,24.0,0.3,18.63,20.0,21.09,19.87,3.0,1.8,24.0,0.3,11.31,12.04,12.77,12.04,2.0,1.52,24.0,0.5,76.8,78.9,81.0,78.9,2.0,4.4,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56,0.4,1.36,0.4,3.0,1.4,24.0,0.3,-1.5,2.0,6.3,2.4,3.0,5.7,24.0,0.3,3.61,4.28,4.94,4.28,2.0,1.38,24.0,0.5,18.0,20.5,23.0,20.5,2.0,5.2,24.0,0.5,-10.0,9.7,24.6,7.3,3.0,25.4,24.0,0.3,65.0,86.5,101.5,83.3,3.0,26.9,24.0,0.3,-7.0,2.8,12.7,2.8,2.0,20.4,24.0,0.5,50.3,56.6,62.9,56.6,2.0,13.1,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.6,-11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.43,25.0,25.67,24.4,10.0,1.57,14.0,0.2,21.66,22.9,25.05,23.24,13.0,1.76,16.0,0.2,12.02,12.87,13.38,12.71,3.0,1.0,26.0,0.3,75.1,82.0,83.8,79.5,3.0,6.7,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7,2.51,1.15,10.0,1.44,14.0,0.2,0.0,0.0,11.3,3.6,10.0,6.7,14.0,0.2,2.87,3.03,3.18,3.03,2.0,0.32,30.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.6,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-128.0,-79.2,7.6,-56.9,11.0,91.1,18.0,0.7,-125.6,-31.7,42.3,-40.5,11.0,82.1,18.0,0.7,-77.5,-43.5,5.8,-35.9,11.0,53.1,18.0,0.7,-68.7,-19.6,26.3,-23.5,11.0,48.7,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.6,34.7,3.05,5.1,7.7,5.41,13.0,2.25,18.0,0.8,-6.16,-3.6,-1.02,-2.73,13.0,3.81,18.0,0.8,-5.65,0.0,1.8,-1.42,13.0,3.46,18.0,0.8,1013.06,1015.7,1017.58,1015.73,14.0,2.72,20.0,0.8,21.42,22.0,24.4,22.58,12.0,1.38,18.0,0.8,21.35,22.5,23.71,22.52,11.0,1.43,18.0,0.7,11.6,13.28,14.17,13.17,11.0,1.74,18.0,0.7,71.9,79.1,83.3,77.5,11.0,6.9,18.0,0.7,0.0,1.0,4.1,2.0,13.0,2.2,18.0,0.8,71.9,79.1,83.3,77.5,11.0,6.9,18.0,0.7,-39.1,-19.9,-0.9,-14.9,13.0,28.5,18.0,0.8,-45.3,0.0,7.5,-12.1,13.0,24.4,18.0,0.8,-1.07,-0.45,0.51,-0.15,10.0,1.21,16.0,0.7,-5.4,-2.9,1.6,-2.2,10.0,4.1,16.0,0.7,2.31,2.98,4.46,3.63,10.0,2.02,16.0,0.7,10.4,15.7,27.1,18.6,10.0,9.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.8,-9.8,2.6,-5.8,10.0,15.1,16.0,0.7,-21.6,-6.1,4.4,-7.6,10.0,12.3,16.0,0.7,28.5,132.5,456.5,231.5,13.0,211.0,18.0,0.8,30.0,135.0,455.0,230.0,13.0,210.0,18.0,0.8
1985,6,23826,10.6,70.5,4.6,8.2,10.21,7.56,11.0,2.84,16.0,1.0,-4.94,-2.96,0.0,-2.21,11.0,3.25,16.0,1.0,-8.23,-7.51,-3.13,-6.48,11.0,2.99,16.0,1.0,1016.76,1020.9,1023.74,1020.57,11.0,3.96,16.0,1.0,5.75,6.0,7.17,6.4,9.0,0.96,14.0,1.0,3.95,4.8,6.45,5.05,11.0,1.86,16.0,1.0,4.84,5.19,5.86,5.35,3.0,0.76,26.0,1.0,85.5,86.1,93.2,89.3,3.0,6.3,26.0,1.0,4.8,7.0,8.0,6.4,11.0,2.3,16.0,1.0,85.5,86.1,93.2,89.3,3.0,6.3,26.0,1.0,-40.7,-17.7,0.0,-19.1,11.0,29.1,16.0,1.0,-80.1,-67.2,-13.9,-56.2,11.0,40.1,16.0,1.0,0.05,1.5,2.94,1.44,9.0,1.6,14.0,1.0,0.4,14.7,23.9,13.8,9.0,15.9,14.0,1.0,0.65,0.9,1.2,0.92,3.0,0.41,26.0,1.0,4.8,9.7,11.0,7.9,3.0,4.9,26.0,1.0,-26.8,-11.8,0.0,-12.9,11.0,18.5,16.0,1.0,-37.1,-31.5,-17.1,-29.7,11.0,12.5,16.0,1.0,-30.4,-18.3,-15.3,-22.7,3.0,11.7,26.0,1.0,-41.5,-38.2,-27.0,-34.3,3.0,11.1,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.6,76.7,0.0,5.1,8.37,4.73,43.0,3.47,10.0,1.0,-2.19,0.77,5.35,1.46,43.0,3.57,10.0,1.0,-6.29,-0.72,3.37,-1.42,43.0,4.24,10.0,1.0,1009.47,1017.6,1024.07,1017.07,43.0,7.15,10.0,1.0,2.5,4.2,4.93,3.8,43.0,1.13,10.0,1.0,2.57,3.5,5.13,3.71,43.0,1.49,10.0,1.0,3.88,4.07,4.09,4.01,6.0,0.13,24.0,1.0,83.8,87.3,89.2,85.7,6.0,5.3,24.0,1.0,5.7,8.0,8.0,7.0,43.0,1.4,10.0,1.0,83.8,87.3,89.2,85.7,6.0,5.3,24.0,1.0,-5.5,0.8,44.8,12.9,43.0,28.8,10.0,1.0,-49.6,-1.5,14.4,-12.0,43.0,33.8,10.0,1.0,-1.23,0.0,1.73,0.09,43.0,1.42,10.0,1.0,-3.2,0.0,10.5,2.1,43.0,7.7,10.0,1.0,0.86,1.11,1.28,1.09,6.0,0.22,24.0,1.0,6.4,9.1,12.5,8.7,6.0,4.4,24.0,1.0,-8.4,2.7,19.5,5.5,43.0,12.4,10.0,1.0,-18.0,-3.0,5.2,-5.6,43.0,14.2,10.0,1.0,10.1,23.3,28.1,19.9,6.0,10.5,24.0,1.0,-32.8,-28.1,-14.4,-23.7,6.0,11.9,24.0,1.0,2.3,6.4,8.6,5.7,6.0,3.4,24.0,1.0,-8.4,-7.4,-4.4,-6.5,6.0,3.3,24.0,1.0,0.0,132.5,587.0,268.5,43.0,316.0,10.0,1.0,0.0,135.0,585.0,270.0,43.0,315.0,10.0,1.0
1985,6,23826,10.7,-27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.8,-5.5,0.9,-6.0,41.0,10.1,16.0,0.2,3.1,12.7,20.8,13.3,41.0,11.0,16.0,0.2,46.5,373.0,982.5,573.0,47.0,973.5,16.0,0.2,45.0,375.0,980.0,575.0,47.0,975.0,16.0,0.2
1985,6,23826,10.7,-19.3,2.1,5.1,8.7,5.58,571.0,3.46,16.0,0.5,-3.35,-1.08,0.0,-1.58,571.0,1.82,16.0,0.5,2.07,4.79,8.36,5.06,571.0,3.42,16.0,0.5,1015.1,1017.7,1020.5,1017.75,518.0,2.55,16.0,0.5,15.0,17.0,18.0,16.64,571.0,1.26,16.0,0.5,15.0,16.55,18.2,16.75,566.0,1.76,16.0,0.5,8.64,9.63,10.51,9.68,17.0,1.02,24.0,0.6,79.4,91.8,97.4,89.7,17.0,8.4,24.0,0.6,0.0,7.0,8.0,4.7,506.0,3.4,16.0,0.5,79.4,91.8,97.4,89.7,17.0,8.4,24.0,0.6,-25.9,-4.8,0.0,-12.2,571.0,19.4,16.0,0.5,4.3,24.4,74.5,39.5,571.0,48.1,16.0,0.5,-2.0,0.0,1.4,-0.11,557.0,1.78,16.0,0.5,-8.9,0.0,10.4,0.5,546.0,11.0,16.0,0.5,0.46,1.09,2.05,1.22,17.0,0.93,24.0,0.6,2.0,7.9,13.8,9.1,17.0,9.0,24.0,0.6,-54.8,-19.6,0.0,-25.6,555.0,29.7,16.0,0.5,33.5,79.5,138.0,83.4,555.0,54.9,16.0,0.5,-38.1,-24.1,-1.8,-21.3,17.0,16.4,24.0,0.6,39.7,63.6,99.1,66.8,17.0,36.7,24.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.7,-17.8,2.1,5.1,8.2,5.12,132.0,3.07,16.0,0.5,-2.51,-0.71,0.0,-1.0,132.0,1.62,16.0,0.5,0.0,5.02,7.71,4.48,132.0,3.45,16.0,0.5,1015.2,1017.1,1020.5,1017.55,121.0,2.65,14.0,0.5,15.0,15.8,17.19,16.06,134.0,1.26,14.0,0.5,15.0,16.5,18.1,16.63,138.0,1.48,16.0,0.5,9.02,9.49,9.94,9.43,5.0,0.62,26.0,0.4,85.7,91.4,92.8,89.2,5.0,5.3,26.0,0.4,0.0,7.0,8.0,4.9,129.0,3.5,14.0,0.6,85.7,91.4,92.8,89.2,5.0,5.3,26.0,0.4,-17.7,-2.9,0.0,-7.4,132.0,13.7,16.0,0.5,0.0,25.6,63.2,31.9,132.0,35.8,16.0,0.5,-2.51,-0.9,1.1,-0.62,133.0,1.78,16.0,0.5,-11.9,-1.6,5.6,-3.2,126.0,9.5,16.0,0.5,1.36,1.75,2.16,1.77,5.0,0.62,26.0,0.4,2.5,10.6,25.5,14.4,5.0,16.2,26.0,0.4,-42.7,-12.1,0.0,-16.2,131.0,27.0,16.0,0.5,0.0,81.9,125.5,74.0,131.0,57.4,16.0,0.5,-12.1,0.0,8.2,-0.7,5.0,14.8,26.0,0.4,25.9,52.5,107.8,63.5,5.0,49.7,26.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.7,-15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59,-1.25,0.53,-0.96,8.0,1.76,20.0,0.5,-9.3,-4.9,1.1,-2.9,8.0,9.8,20.0,0.5,3.5,3.75,4.0,3.75,2.0,0.52,24.0,1.0,12.0,22.7,33.3,22.7,2.0,22.0,24.0,1.0,-42.9,7.3,28.6,1.9,8.0,48.8,20.0,0.5,10.8,61.0,109.7,66.4,8.0,59.1,20.0,0.5,1.4,4.4,7.3,4.4,2.0,6.2,24.0,1.0,35.3,59.5,83.8,59.5,2.0,50.2,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,6,23826,10.7,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-7.0,-7.0,-7.0,1.0,0.0,6.0,1.0,19.3,19.3,19.3,19.3,1.0,0.0,6.0,1.0,4.5,15.0,25.0,15.0,2.0,21.0,4.0,0.5,5.0,15.0,25.0,15.0,2.0,20.0,4.0,0.5
1985,6,23826,10.8,-15.5,2.37,4.1,6.2,4.59,9.0,2.31,18.0,0.6,-2.08,0.72,3.37,0.47,9.0,2.57,18.0,0.6,0.15,1.97,6.03,3.15,9.0,3.32,18.0,0.6,1013.51,1015.1,1017.61,1015.48,9.0,2.07,18.0,0.6,16.63,20.4,21.07,19.24,9.0,2.42,18.0,0.6,18.06,19.7,21.91,19.91,8.0,1.83,20.0,0.5,10.53,11.19,11.85,11.19,2.0,1.37,24.0,1.0,81.1,81.4,81.7,81.4,2.0,0.6,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
