Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1988,4,23860,-37.5,-1.6,1.42,2.85,6.2,3.58,16.0,2.56,18.0,0.5,-4.5,-2.03,-0.12,-2.36,16.0,2.56,18.0,0.5,-2.35,0.0,1.82,-0.26,16.0,2.77,18.0,0.5,1009.35,1011.65,1013.59,1011.59,18.0,2.03,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,6.0,8.0,5.5,18.0,2.3,18.0,0.5,77.7,86.0,93.5,85.6,16.0,7.8,18.0,0.5,-25.2,-5.3,-0.1,-12.7,16.0,20.5,18.0,0.5,-7.1,0.0,3.8,-0.3,16.0,18.9,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.6,-57.2,-3.4,-65.0,16.0,72.0,18.0,0.5,-62.0,0.0,51.5,-5.6,16.0,74.3,18.0,0.5,-71.8,-39.5,-0.5,-40.2,14.0,42.1,18.0,0.5,-45.5,0.0,30.5,-11.9,14.0,52.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.41,27.8,29.71,28.0,11.0,1.51,20.0,0.5,26.0,27.15,28.51,27.23,18.0,1.22,18.0,0.5,17.89,19.31,20.15,19.08,16.0,1.02,18.0,0.5,77.7,86.0,93.5,85.6,16.0,7.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.21,1.5,2.08,0.99,11.0,1.23,20.0,0.5,-0.2,4.2,6.3,3.2,11.0,3.3,20.0,0.5,3.21,4.59,7.7,5.0,11.0,2.6,20.0,0.5,6.5,13.0,19.7,13.7,11.0,7.5,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,-9.4,-0.6,-9.2,11.0,8.5,20.0,0.5,-7.6,-3.5,7.8,-0.8,11.0,9.8,20.0,0.5,4.0,23.5,238.5,122.5,16.0,212.5,18.0,0.5,5.0,25.0,240.0,125.0,16.0,215.0,18.0,0.5
1988,4,23860,-37.5,2.4,3.92,4.6,11.67,7.18,5.0,4.25,22.0,0.4,-8.94,-2.96,-0.18,-4.04,5.0,5.03,22.0,0.4,-7.5,-3.52,-0.83,-3.73,5.0,4.4,22.0,0.4,1009.09,1012.0,1014.05,1011.54,5.0,2.83,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,7.0,7.4,6.0,5.0,2.0,22.0,0.4,84.4,87.5,90.8,87.6,4.0,3.9,20.0,0.3,-104.4,-13.6,-0.2,-44.6,5.0,57.9,22.0,0.4,-87.6,-16.2,-2.4,-38.8,5.0,48.0,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-241.3,-80.7,-3.9,-108.7,5.0,136.5,22.0,0.4,-202.5,-96.2,-21.3,-100.4,5.0,120.1,22.0,0.4,-177.5,-110.9,-45.9,-111.7,4.0,76.4,20.0,0.3,-149.0,-102.9,-65.1,-106.8,4.0,48.7,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.25,24.8,25.14,24.7,3.0,0.66,10.0,0.7,24.48,25.0,26.05,25.25,4.0,1.26,14.0,0.5,14.82,15.51,15.85,15.34,3.0,0.77,10.0,0.7,78.5,79.0,80.6,79.6,3.0,1.6,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59,0.3,0.64,0.03,3.0,0.93,10.0,0.7,-6.0,3.1,6.1,0.1,3.0,9.2,10.0,0.7,3.17,4.54,4.84,4.02,3.0,1.3,10.0,0.7,32.5,46.3,46.6,39.7,3.0,11.8,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.0,-23.2,-22.8,-28.8,3.0,10.2,10.0,0.7,-34.8,-23.4,-16.3,-25.5,3.0,13.6,10.0,0.7,452.5,948.5,1092.5,780.5,4.0,453.0,14.0,0.5,450.0,950.0,1095.0,780.0,4.0,455.0,14.0,0.5
1988,4,23860,-37.5,12.6,7.1,9.8,10.3,8.75,4.0,2.48,14.0,0.5,-8.92,-6.79,-2.68,-5.84,4.0,3.87,14.0,0.5,-6.67,-5.15,-5.08,-5.84,4.0,1.47,14.0,0.5,1015.06,1016.5,1017.0,1016.05,4.0,1.32,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.0,5.0,3.3,4.0,2.2,14.0,0.5,78.5,79.0,80.6,79.6,3.0,1.6,10.0,0.7,-91.9,-67.6,-23.0,-57.9,4.0,42.3,14.0,0.5,-64.5,-53.0,-38.7,-51.7,4.0,20.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-223.0,-167.3,-65.7,-145.4,4.0,96.5,14.0,0.5,-165.8,-132.2,-128.7,-146.6,4.0,31.3,14.0,0.5,-141.4,-138.4,-89.9,-116.2,3.0,42.3,10.0,0.7,-105.9,-82.4,-80.7,-93.0,3.0,20.6,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,16.4,2.89,5.65,6.8,5.07,6.0,2.06,10.0,0.5,-5.91,-3.5,-2.36,-3.87,6.0,1.89,10.0,0.5,-3.92,-1.84,-0.16,-1.56,6.0,3.26,10.0,0.5,1013.48,1015.75,1017.71,1015.5,6.0,2.51,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.8,-86.3,-57.8,-95.9,6.0,47.1,10.0,0.5,-96.3,-44.6,-0.2,-34.8,6.0,84.7,10.0,0.5,-73.1,-49.1,-30.5,-52.1,5.0,27.4,10.0,0.4,-48.3,-20.8,19.8,-12.1,5.0,58.7,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,25.79,25.38,4.0,0.75,8.0,0.5,23.48,24.5,25.62,24.82,6.0,1.71,10.0,0.5,13.28,14.3,17.17,15.2,5.0,2.53,10.0,0.4,73.3,79.7,81.6,77.7,5.0,4.9,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.75,2.02,1.0,4.0,1.22,8.0,0.5,0.0,2.6,7.8,3.8,4.0,4.8,8.0,0.5,4.23,5.39,7.57,5.89,3.0,2.49,10.0,0.3,19.6,22.9,31.9,25.7,3.0,9.4,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,20.4,3.05,3.1,8.75,4.93,7.0,3.06,16.0,0.4,-3.22,-2.07,-0.8,-2.03,7.0,3.78,16.0,0.4,-5.03,-0.36,2.94,-1.17,7.0,4.12,16.0,0.4,1013.9,1015.55,1021.0,1016.81,10.0,3.32,18.0,0.4,24.0,24.0,25.89,24.25,8.0,1.58,16.0,0.5,21.89,22.5,26.1,23.39,7.0,2.79,16.0,0.4,11.16,14.78,16.52,13.88,4.0,3.61,14.0,0.5,71.7,88.2,96.5,84.3,4.0,15.9,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,1.9,2.55,0.76,7.0,2.71,16.0,0.4,5.4,10.9,11.7,8.9,5.0,3.6,16.0,0.4,3.12,5.16,6.89,5.01,4.0,2.22,14.0,0.5,12.4,19.8,40.5,26.1,4.0,21.4,14.0,0.5,-54.4,-23.9,16.3,-15.4,5.0,59.4,16.0,0.4,-94.6,-8.1,71.8,-14.3,5.0,95.0,16.0,0.4,-34.5,-15.7,13.4,-10.7,4.0,36.9,14.0,0.5,-57.3,-3.4,50.4,-3.5,4.0,62.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,3.0,4.6,2.9,10.0,2.6,18.0,0.4,71.7,88.2,96.5,84.3,4.0,15.9,14.0,0.5,-16.9,-4.3,-1.3,-11.3,7.0,36.0,16.0,0.4,-48.9,-0.8,9.4,-13.5,7.0,31.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,22.5,2.09,4.0,8.74,4.88,19.0,3.35,14.0,0.6,-6.7,-3.05,0.83,-3.02,19.0,3.49,14.0,0.6,-5.62,-0.54,1.3,-1.05,19.0,3.66,14.0,0.6,1016.3,1018.05,1019.1,1017.81,18.0,1.48,12.0,0.6,23.19,24.55,25.0,24.39,16.0,1.01,12.0,0.6,23.0,24.0,26.28,24.49,17.0,1.52,12.0,0.6,12.95,15.52,17.52,15.24,3.0,3.35,4.0,1.0,70.8,74.0,90.5,80.5,3.0,15.5,4.0,1.0,0.9,3.0,4.1,2.8,19.0,2.1,14.0,0.6,70.8,74.0,90.5,80.5,3.0,15.5,4.0,1.0,-58.6,-9.5,1.7,-22.4,19.0,36.9,14.0,0.6,-49.1,-1.7,3.2,-7.3,19.0,36.9,14.0,0.6,-1.73,0.0,0.89,-0.33,15.0,1.29,12.0,0.6,-5.6,0.0,2.6,0.2,15.0,7.4,12.0,0.6,1.53,5.54,5.64,3.63,3.0,3.43,4.0,1.0,0.9,5.7,50.5,25.2,3.0,40.1,4.0,1.0,-159.9,-76.1,-4.2,-80.3,17.0,82.8,12.0,0.6,-102.5,0.0,31.9,-14.7,17.0,86.6,12.0,0.6,-128.3,-74.5,-31.7,-79.9,3.0,71.0,4.0,1.0,4.2,13.1,92.0,47.3,3.0,70.8,4.0,1.0,-39.1,-5.7,-0.9,-19.7,3.0,30.5,4.0,1.0,-0.2,0.0,31.3,15.2,3.0,26.6,4.0,1.0,9.0,64.0,668.5,308.5,19.0,558.5,14.0,0.6,10.0,65.0,670.0,310.0,19.0,560.0,14.0,0.6
1988,4,23860,-37.5,24.6,3.1,6.0,8.94,6.05,33.0,2.49,16.0,0.5,-7.74,-4.1,-1.4,-4.11,33.0,3.3,16.0,0.5,-5.02,-1.71,0.0,-2.13,33.0,3.31,16.0,0.5,1017.62,1020.1,1024.2,1020.42,34.0,3.2,16.0,0.5,21.8,22.2,23.56,22.53,38.0,1.08,14.0,0.6,19.9,21.5,23.79,21.87,39.0,1.97,14.0,0.6,8.92,10.28,14.3,11.28,12.0,2.8,10.0,0.7,61.8,64.1,84.2,70.5,12.0,12.5,10.0,0.7,2.0,5.0,7.0,4.3,31.0,2.3,16.0,0.7,61.8,64.1,84.2,70.5,12.0,12.5,10.0,0.7,-62.7,-23.5,-5.5,-30.3,33.0,30.3,16.0,0.5,-35.3,-9.0,0.0,-14.6,33.0,28.4,16.0,0.5,-1.0,0.7,2.01,0.67,38.0,1.57,14.0,0.6,-8.1,3.3,10.5,1.9,32.0,9.9,16.0,0.5,1.69,6.03,7.73,5.33,11.0,2.98,8.0,0.6,9.6,37.4,48.5,31.3,9.0,18.8,10.0,0.8,-177.0,-90.2,-28.2,-91.2,33.0,77.3,16.0,0.5,-105.6,-32.8,0.0,-45.6,33.0,73.6,16.0,0.5,-53.9,-31.0,-17.5,-43.8,10.0,43.5,10.0,0.8,-50.8,-33.6,20.6,-14.1,10.0,52.9,10.0,0.8,-23.3,-17.3,-5.5,-14.6,9.0,9.2,10.0,0.8,-37.5,-28.6,8.0,-13.6,9.0,30.4,10.0,0.8,30.0,216.0,715.0,333.0,33.0,344.5,16.0,0.5,30.0,215.0,715.0,335.0,33.0,345.0,16.0,0.5
1988,4,23860,-37.5,26.4,3.1,5.1,10.13,6.1,29.0,3.3,14.0,0.6,-4.56,-1.88,3.18,-0.91,29.0,5.01,14.0,0.6,-4.75,0.68,3.6,-0.02,29.0,4.84,14.0,0.6,1016.33,1020.2,1021.8,1019.38,29.0,2.93,14.0,0.5,20.0,21.6,23.0,21.51,28.0,1.36,12.0,0.6,19.8,21.5,23.08,21.59,30.0,1.83,12.0,0.5,9.13,10.5,13.59,11.13,17.0,2.12,14.0,0.4,62.1,67.4,83.0,70.3,17.0,10.8,14.0,0.4,2.6,5.5,6.4,4.8,30.0,2.1,12.0,0.6,62.1,67.4,83.0,70.3,17.0,10.8,14.0,0.4,-23.1,-8.6,18.8,-0.1,29.0,50.0,14.0,0.6,-30.6,1.7,22.2,-0.6,29.0,44.5,14.0,0.6,-1.76,0.0,1.9,0.03,27.0,1.99,12.0,0.6,-9.8,0.0,10.4,-1.2,24.0,12.4,12.0,0.6,3.0,4.86,6.81,4.81,15.0,2.22,12.0,0.5,8.3,22.2,30.4,21.4,12.0,16.8,14.0,0.5,-109.7,-38.4,44.0,-28.4,27.0,102.0,12.0,0.6,-104.7,17.2,85.7,1.7,27.0,109.0,12.0,0.6,-41.1,-13.9,58.8,5.9,14.0,70.0,14.0,0.4,-27.3,14.1,38.7,7.0,14.0,39.8,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,-6.1,13.7,-0.7,12.0,16.6,14.0,0.5,-16.0,3.4,11.0,-3.4,12.0,22.2,14.0,0.5,30.0,132.5,1057.5,435.0,29.0,550.5,14.0,0.6,30.0,135.0,1060.0,435.0,29.0,550.0,14.0,0.6
1988,4,23860,-37.5,28.5,3.1,7.0,9.3,6.37,60.0,3.01,14.0,0.5,-7.02,0.0,4.45,-0.69,60.0,5.22,14.0,0.5,-1.78,1.0,7.05,1.44,60.0,4.54,14.0,0.5,1016.2,1020.0,1024.2,1020.12,64.0,4.54,14.0,0.5,20.0,20.4,22.0,20.81,60.0,1.3,14.0,0.5,19.0,20.2,22.36,20.65,59.0,1.92,14.0,0.5,7.79,11.27,13.37,10.9,18.0,2.51,12.0,0.3,58.8,74.7,90.6,73.4,18.0,13.2,12.0,0.3,2.0,4.0,8.0,4.2,58.0,2.6,14.0,0.6,58.8,74.7,90.6,73.4,18.0,13.2,12.0,0.3,-51.1,0.0,37.8,-5.5,60.0,44.9,14.0,0.5,-9.0,2.0,59.9,13.8,60.0,41.1,14.0,0.5,-1.41,0.3,2.0,0.12,54.0,2.0,12.0,0.4,-8.1,0.0,10.3,-0.2,51.0,14.7,12.0,0.4,1.19,4.41,6.55,3.91,15.0,2.66,10.0,0.3,8.8,12.4,35.3,18.7,14.0,18.7,10.0,0.3,-133.2,0.0,95.5,-9.4,56.0,109.1,14.0,0.4,-41.3,29.3,146.3,35.2,56.0,95.2,14.0,0.4,0.0,30.7,58.2,25.7,17.0,41.2,10.0,0.4,-28.8,18.0,100.8,30.6,17.0,61.2,10.0,0.4,-2.5,4.0,13.6,4.2,14.0,16.8,10.0,0.3,-19.1,0.5,12.0,-2.2,14.0,20.5,10.0,0.3,30.0,343.0,804.5,423.5,60.0,441.0,14.0,0.5,30.0,345.0,805.0,425.0,60.0,440.0,14.0,0.5
1988,4,23860,-37.5,30.5,3.64,6.95,11.0,7.1,52.0,3.68,14.0,0.6,-2.44,2.4,7.49,3.01,52.0,4.94,14.0,0.6,-5.66,0.48,5.8,0.85,52.0,5.54,14.0,0.6,1013.16,1017.05,1024.65,1018.38,50.0,5.33,14.0,0.5,19.0,20.0,21.58,20.23,49.0,1.15,14.0,0.6,18.43,20.0,21.8,20.1,50.0,1.79,14.0,0.5,8.45,11.19,12.39,10.69,22.0,1.93,16.0,0.5,66.3,75.1,86.2,75.4,22.0,10.1,16.0,0.5,2.0,4.0,7.0,4.2,51.0,2.3,14.0,0.6,66.3,75.1,86.2,75.4,22.0,10.1,16.0,0.5,-7.2,12.8,73.8,31.1,52.0,54.2,14.0,0.6,-37.9,0.9,60.3,9.2,52.0,57.8,14.0,0.6,-1.8,0.3,2.0,0.19,47.0,1.83,14.0,0.5,-10.7,1.0,14.4,2.2,47.0,16.9,14.0,0.5,2.12,4.15,5.75,4.02,20.0,1.96,16.0,0.6,4.5,21.0,53.5,32.3,20.0,29.9,16.0,0.6,-37.3,52.3,141.6,56.9,50.0,92.9,14.0,0.5,-98.8,9.7,126.1,19.8,50.0,111.5,14.0,0.5,-12.5,38.0,98.5,40.3,22.0,50.1,16.0,0.5,-62.6,-31.6,14.3,-24.7,22.0,38.3,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,14.7,43.1,21.8,20.0,28.1,16.0,0.6,-34.4,-9.2,1.4,-17.4,20.0,19.6,16.0,0.6,48.5,337.0,1331.0,650.0,52.0,787.0,14.0,0.6,50.0,335.0,1330.0,650.0,52.0,785.0,14.0,0.6
1988,4,23860,-37.5,32.4,4.02,7.7,10.8,7.24,63.0,3.58,16.0,0.6,0.0,3.85,7.6,3.52,63.0,4.27,16.0,0.6,-5.18,1.4,6.96,1.58,63.0,5.73,16.0,0.6,1013.67,1019.7,1025.21,1019.4,63.0,6.38,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,8.0,4.8,59.0,2.7,16.0,0.6,68.0,79.7,87.8,78.6,38.0,11.1,14.0,0.7,0.0,21.2,76.1,31.9,63.0,44.3,16.0,0.6,-40.7,6.4,63.7,14.8,63.0,63.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.3,142.8,67.8,61.0,81.1,16.0,0.6,-98.9,29.7,138.3,37.3,61.0,107.6,16.0,0.6,0.0,40.2,71.8,36.4,37.0,40.7,14.0,0.7,-55.0,13.5,70.0,8.8,37.0,57.0,14.0,0.7,0.0,6.7,36.8,14.5,36.0,21.6,14.0,0.7,-42.6,0.0,7.2,-11.0,36.0,24.3,14.0,0.7,65.5,456.5,1259.5,654.5,63.0,808.0,16.0,0.6,65.0,455.0,1260.0,655.0,63.0,810.0,16.0,0.6
1988,4,23860,-37.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.14,19.2,20.56,19.43,60.0,1.31,16.0,0.6,17.77,19.0,21.0,19.23,62.0,1.81,16.0,0.6,8.59,10.76,13.09,10.7,38.0,2.24,14.0,0.7,68.0,79.7,87.8,78.6,38.0,11.1,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.1,2.0,0.14,58.0,2.04,16.0,0.6,-16.2,0.0,18.0,1.9,57.0,18.1,16.0,0.6,0.65,3.11,6.23,3.23,37.0,2.56,14.0,0.6,2.4,12.3,56.3,25.4,36.0,27.1,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-37.5,34.5,4.45,9.3,11.86,8.96,81.0,4.34,16.0,0.5,0.44,6.3,10.8,5.81,81.0,5.07,16.0,0.5,-2.93,2.07,9.13,2.74,81.0,5.72,16.0,0.5,1007.92,1015.2,1022.78,1015.68,81.0,7.51,16.0,0.5,17.0,18.0,19.0,17.78,68.0,1.3,16.0,0.5,16.31,18.0,19.5,17.9,80.0,1.72,16.0,0.5,8.21,10.52,11.78,10.04,51.0,1.85,14.0,0.5,68.9,81.3,89.7,79.1,52.0,12.2,16.0,0.5,1.7,5.0,8.0,4.6,75.0,2.6,16.0,0.5,68.9,81.3,89.7,79.1,52.0,12.2,16.0,0.5,0.6,55.4,122.1,67.4,81.0,81.3,16.0,0.5,-22.3,13.6,96.5,30.6,81.0,74.2,16.0,0.5,-2.14,0.0,2.0,-0.15,66.0,2.06,16.0,0.5,-16.4,0.0,18.5,-1.0,65.0,19.7,14.0,0.5,1.08,2.41,4.72,2.69,42.0,1.92,14.0,0.5,2.7,21.0,45.8,23.8,41.0,21.0,14.0,0.5,12.6,109.2,187.1,101.2,79.0,87.0,14.0,0.5,-45.4,39.9,170.4,53.5,79.0,100.8,14.0,0.5,5.1,50.7,102.9,53.5,50.0,48.4,14.0,0.5,-26.1,22.8,100.0,32.3,50.0,61.5,14.0,0.5,0.1,10.2,40.2,17.9,41.0,19.8,14.0,0.5,-15.4,2.2,13.0,-0.7,41.0,17.3,14.0,0.5,88.5,804.5,1669.0,1243.5,81.0,1738.5,16.0,0.5,90.0,805.0,1670.0,1245.0,81.0,1740.0,16.0,0.5
1988,4,23860,-37.5,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.65,17.5,18.83,17.57,75.0,1.2,16.0,0.6,15.27,17.45,19.0,17.31,100.0,1.79,14.0,0.6,7.73,10.36,11.74,9.84,65.0,1.92,16.0,0.6,65.0,83.5,92.1,80.6,65.0,12.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.18,0.0,1.75,0.13,75.0,1.87,16.0,0.6,-12.3,0.0,21.8,2.3,75.0,18.6,16.0,0.6,0.84,2.08,4.93,2.57,51.0,1.9,16.0,0.6,6.9,18.4,53.1,26.4,51.0,23.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,15.0,44.2,21.1,51.0,21.7,16.0,0.6,-18.2,2.3,15.9,-0.2,51.0,18.2,16.0,0.6,324.0,1092.5,2531.0,1527.0,99.0,1568.5,14.0,0.6,325.0,1095.0,2530.0,1525.0,99.0,1570.0,14.0,0.6
1988,4,23860,-37.5,36.5,6.87,10.3,13.62,10.32,99.0,3.72,14.0,0.6,2.54,7.89,11.8,7.25,99.0,5.39,14.0,0.6,-3.47,3.42,7.89,2.52,99.0,5.73,14.0,0.6,1006.51,1013.6,1022.0,1014.36,100.0,6.58,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,8.0,6.2,87.0,2.1,14.0,0.6,65.0,83.5,92.1,80.6,65.0,12.3,16.0,0.6,14.5,76.1,163.1,88.6,99.0,87.9,14.0,0.6,-37.9,25.9,84.7,22.9,99.0,70.4,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7,135.1,193.5,122.6,99.0,91.9,14.0,0.6,-53.0,57.3,142.6,48.0,99.0,98.0,14.0,0.6,28.5,69.0,112.0,68.9,65.0,46.6,16.0,0.6,-33.8,35.0,83.7,26.1,65.0,58.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
