Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1984,9,23817,106.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.56,4.77,28.0,2.54,14.0,0.5,-1.43,2.68,4.52,1.72,28.0,3.31,14.0,0.5,-2.56,1.28,5.02,1.35,28.0,3.76,14.0,0.5,1007.72,1008.9,1011.51,1009.37,29.0,2.18,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.3,2.6,-31.3,76.8,126.3,53.9,26.0,89.5,14.0,0.5,-26.3,49.4,144.0,46.9,26.0,105.6,14.0,0.5,0.0,52.2,92.2,46.0,18.0,58.2,16.0,0.5,-10.6,41.1,101.6,37.9,18.0,65.9,16.0,0.5,28.0,28.8,30.0,28.81,28.0,0.99,14.0,0.6,27.29,28.0,29.0,28.16,29.0,1.07,14.0,0.6,17.49,18.36,20.04,18.69,21.0,1.36,16.0,0.5,71.3,77.8,84.8,78.0,23.0,7.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,8.0,6.1,31.0,1.9,14.0,0.6,71.3,77.8,84.8,78.0,23.0,7.2,16.0,0.5,-4.0,13.4,27.9,11.6,28.0,22.6,14.0,0.5,-11.8,3.5,33.0,8.2,28.0,29.3,14.0,0.5,-0.4,0.8,1.92,0.72,25.0,1.19,14.0,0.6,-2.2,1.8,10.4,4.1,24.0,7.6,14.0,0.5,4.08,6.93,8.53,6.17,17.0,2.35,16.0,0.5,12.6,28.1,58.3,33.4,16.0,21.0,16.0,0.5,1.8,15.4,37.2,16.5,16.0,22.7,16.0,0.5,-3.8,12.0,33.6,12.9,16.0,25.5,16.0,0.5,17.5,97.5,433.0,201.0,28.0,257.0,14.0,0.5,20.0,95.0,435.0,200.0,28.0,255.0,14.0,0.5
1984,9,23817,106.4,-31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.11,18.3,19.91,18.45,8.0,1.23,16.0,0.9,15.56,16.0,17.05,16.24,7.0,1.04,16.0,0.9,5.92,7.8,9.94,7.7,7.0,2.11,16.0,0.9,52.7,75.4,82.4,67.5,7.0,16.8,16.0,0.9,6.31,7.95,13.39,9.0,8.0,3.44,16.0,0.9,-10.36,-0.62,5.91,-2.22,8.0,7.92,16.0,0.9,3.63,4.79,7.29,5.32,8.0,1.95,16.0,0.9,1015.22,1019.9,1023.22,1019.88,8.0,4.36,16.0,0.9,6.1,7.0,7.0,6.4,8.0,1.8,16.0,0.9,52.7,75.4,82.4,67.5,7.0,16.8,16.0,0.9,-139.9,-10.6,42.0,-41.2,8.0,91.0,16.0,0.9,25.9,38.3,70.3,51.1,8.0,35.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.4,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.8,-25.8,-17.2,-26.0,4.0,10.3,18.0,0.0,12.0,19.9,37.0,24.3,4.0,19.3,18.0,0.0,69.0,238.5,775.5,639.0,11.0,1042.5,16.0,0.4,70.0,240.0,775.0,640.0,11.0,1045.0,16.0,0.4
1984,9,23817,106.4,-25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.75,21.0,22.35,21.56,5.0,1.4,22.0,0.6,19.45,21.0,21.03,20.43,7.0,1.08,20.0,0.7,9.24,10.21,10.51,9.63,6.0,1.63,20.0,0.7,60.1,66.8,71.3,64.9,6.0,9.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.75,3.36,1.7,4.0,2.58,24.0,0.5,1.6,9.2,14.8,8.3,4.0,8.4,24.0,0.5,4.74,5.3,9.11,6.85,4.0,3.58,24.0,0.5,46.8,58.3,65.5,56.2,4.0,13.7,24.0,0.5,-35.3,-22.4,-9.7,-22.5,4.0,18.6,24.0,0.5,40.9,55.2,56.6,49.0,4.0,13.4,24.0,0.5,11.5,101.0,1861.0,728.0,8.0,939.0,18.0,0.8,10.0,100.0,1860.0,730.0,8.0,940.0,18.0,0.8
1984,9,23817,106.4,-5.4,-126.3,-41.8,114.7,-32.4,19.0,117.5,18.0,0.6,-30.7,40.2,97.1,43.5,19.0,71.7,18.0,0.6,-88.7,-28.1,82.4,-20.3,16.0,81.0,16.0,0.6,-29.4,27.9,65.0,24.7,16.0,43.1,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,4.6,6.27,4.76,19.0,1.92,18.0,0.6,-4.43,-1.55,4.13,-1.12,19.0,4.12,18.0,0.6,-1.11,1.4,3.47,1.57,19.0,2.6,18.0,0.6,1007.9,1008.9,1011.89,1009.49,20.0,1.95,18.0,0.6,4.0,7.0,8.0,6.5,20.0,1.9,18.0,0.6,74.0,80.2,89.5,81.1,16.0,7.5,16.0,0.6,-21.1,-4.4,24.8,-5.8,19.0,27.6,18.0,0.6,-2.0,7.8,15.5,9.5,19.0,16.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.03,28.7,30.0,29.09,21.0,1.14,16.0,0.6,26.06,27.75,28.72,27.52,30.0,1.26,16.0,0.6,17.54,18.51,20.0,18.73,20.0,1.57,16.0,0.6,73.1,78.2,88.2,80.5,20.0,8.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,1.0,1.83,0.98,19.0,0.91,16.0,0.6,0.4,1.9,4.6,2.0,17.0,2.7,14.0,0.6,4.66,6.29,8.15,6.35,16.0,2.27,14.0,0.6,7.6,13.1,23.1,16.5,16.0,12.2,14.0,0.6,-6.9,2.2,8.2,-0.2,16.0,13.6,14.0,0.6,-6.9,9.8,16.6,7.5,16.0,13.9,14.0,0.6,3.5,17.5,132.5,82.5,27.0,187.5,16.0,0.6,5.0,20.0,135.0,85.0,27.0,185.0,16.0,0.6
1984,9,23817,106.4,4.5,0.0,55.4,142.5,62.9,206.0,71.6,14.0,0.5,-24.4,70.7,151.9,60.9,206.0,90.7,14.0,0.5,0.0,36.7,94.5,42.3,169.0,49.0,14.0,0.5,-16.1,42.9,94.6,38.6,169.0,60.1,14.0,0.5,28.0,29.0,30.0,28.92,225.0,0.93,14.0,0.5,26.62,28.0,29.0,27.94,229.0,1.44,14.0,0.5,17.16,18.46,19.96,18.58,176.0,1.51,14.0,0.5,73.5,78.7,86.0,79.6,179.0,6.5,14.0,0.5,2.1,4.6,7.2,4.57,222.0,2.45,14.0,0.5,0.0,1.97,5.09,2.21,222.0,2.61,14.0,0.5,-0.96,2.56,5.36,2.08,222.0,3.3,14.0,0.5,1007.2,1009.5,1011.5,1009.47,228.0,2.09,14.0,0.5,4.0,6.0,8.0,6.0,249.0,1.8,14.0,0.6,73.5,78.7,86.0,79.6,179.0,6.5,14.0,0.5,0.0,8.4,32.0,14.0,222.0,19.0,14.0,0.5,-2.1,10.1,35.5,13.4,222.0,22.4,14.0,0.5,-0.4,0.8,2.5,0.96,207.0,1.5,14.0,0.5,-1.2,2.4,11.4,4.3,184.0,8.4,14.0,0.5,4.96,6.48,8.14,6.57,160.0,1.86,14.0,0.5,10.8,25.1,46.1,28.8,153.0,18.4,14.0,0.5,0.0,11.7,31.8,13.9,153.0,18.0,14.0,0.5,-2.8,14.7,33.8,13.6,153.0,21.7,14.0,0.5,9.5,97.5,373.0,175.5,222.0,201.0,14.0,0.5,10.0,95.0,375.0,175.0,222.0,200.0,14.0,0.5
1984,9,23817,106.5,-41.0,49.6,56.0,62.3,56.0,2.0,13.1,10.0,0.5,5.4,34.8,64.1,34.8,2.0,60.8,10.0,0.5,34.1,35.4,36.7,35.4,2.0,2.7,10.0,0.5,2.1,19.3,36.4,19.3,2.0,35.6,10.0,0.5,10.77,11.35,11.93,11.35,2.0,1.2,10.0,0.5,9.54,9.85,10.16,9.85,2.0,0.64,10.0,0.5,5.69,6.38,7.07,6.38,2.0,1.43,10.0,0.5,77.1,84.8,92.5,84.8,2.0,16.0,10.0,0.5,5.58,7.7,9.82,7.7,2.0,4.38,10.0,0.5,4.91,5.74,6.56,5.74,2.0,1.71,10.0,0.5,0.64,3.74,6.83,3.74,2.0,6.41,10.0,0.5,1013.02,1016.5,1019.98,1016.5,2.0,7.21,10.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,10.0,0.5,77.1,84.8,92.5,84.8,2.0,16.0,10.0,0.5,29.4,47.9,66.4,47.9,2.0,38.3,10.0,0.5,11.1,42.8,74.6,42.8,2.0,65.8,10.0,0.5,0.61,1.5,2.39,1.5,2.0,1.84,10.0,0.5,5.6,15.6,25.6,15.6,2.0,20.7,10.0,0.5,0.89,1.93,2.97,1.93,2.0,2.15,10.0,0.5,7.5,19.6,31.7,19.6,2.0,25.0,10.0,0.5,5.4,12.9,20.5,12.9,2.0,15.6,10.0,0.5,4.3,14.1,24.0,14.1,2.0,20.4,10.0,0.5,282.0,678.5,1075.0,678.5,2.0,822.0,10.0,0.5,280.0,680.0,1075.0,680.0,2.0,820.0,10.0,0.5
1984,9,23817,106.5,-35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.04,15.5,16.95,15.98,4.0,1.4,20.0,1.0,12.4,13.45,14.55,13.48,4.0,1.24,20.0,1.0,6.22,7.8,8.58,7.42,4.0,1.86,20.0,1.0,65.2,82.3,88.9,77.3,4.0,16.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,7.0,7.5,7.0,4.0,0.8,20.0,1.0,65.2,82.3,88.9,77.3,4.0,16.0,20.0,1.0,-61.3,21.2,156.0,46.7,3.0,160.7,16.0,1.0,-26.3,0.0,24.8,-0.8,3.0,37.4,16.0,1.0,0.5,2.0,4.55,2.5,4.0,2.48,20.0,1.0,6.0,6.2,19.5,12.6,3.0,11.4,16.0,1.0,2.05,3.04,5.65,3.82,4.0,2.79,20.0,1.0,23.0,29.0,33.8,28.4,3.0,7.9,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.5,-35.3,-78.4,57.0,163.3,42.8,3.0,177.5,16.0,1.0,-25.6,0.0,35.1,4.6,3.0,44.7,16.0,1.0,-44.2,22.2,99.7,27.6,3.0,105.5,16.0,1.0,-16.3,0.0,18.7,1.1,3.0,25.7,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41,10.3,13.44,9.93,3.0,5.16,16.0,1.0,-5.15,4.6,11.48,3.2,3.0,12.24,16.0,1.0,-1.77,0.0,2.4,0.31,3.0,3.07,16.0,1.0,1009.32,1020.95,1026.71,1018.15,4.0,10.99,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,20.0,30.9,9.6,3.0,32.9,16.0,1.0,-2.4,0.0,6.8,2.1,3.0,7.0,16.0,1.0,413.5,1092.5,2605.0,1499.5,3.0,1643.5,16.0,1.0,415.0,1095.0,2605.0,1500.0,3.0,1645.0,16.0,1.0
1984,9,23817,106.5,-31.4,-182.5,-64.4,99.9,-49.6,7.0,134.5,16.0,0.9,59.3,76.8,113.4,86.1,7.0,34.6,16.0,0.9,-106.4,-33.9,30.2,-36.5,7.0,67.3,16.0,0.9,21.3,44.1,60.2,43.2,7.0,25.3,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49,2.0,3.82,2.41,7.0,1.14,16.0,0.9,14.2,18.6,30.7,20.9,7.0,8.2,16.0,0.9,3.78,5.41,8.03,5.61,7.0,2.12,16.0,0.9,40.4,47.1,53.5,46.9,7.0,6.9,16.0,0.9,-38.1,-23.5,42.9,-2.4,7.0,40.4,16.0,0.9,19.3,28.9,34.5,27.7,7.0,9.1,16.0,0.9,253.5,516.0,2477.0,1031.5,8.0,1137.0,16.0,0.9,255.0,515.0,2475.0,1030.0,8.0,1135.0,16.0,0.9
1984,9,23817,106.5,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96,20.0,22.24,20.51,7.0,1.72,16.0,0.3,18.5,19.2,20.89,19.18,10.0,1.84,16.0,0.3,8.4,8.9,9.9,9.26,8.0,1.34,16.0,0.3,62.2,70.0,77.5,68.5,9.0,9.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,1.5,3.01,1.59,7.0,1.23,16.0,0.3,4.9,8.1,13.6,8.9,6.0,6.3,18.0,0.2,4.26,4.85,6.77,5.44,5.0,1.74,18.0,0.2,28.7,37.8,48.7,38.7,4.0,12.9,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.5,-27.4,-134.9,-88.1,-54.3,-96.1,9.0,47.7,16.0,0.2,3.7,58.1,129.5,68.2,9.0,105.4,16.0,0.2,-64.0,-33.9,-29.0,-42.9,7.0,18.7,18.0,0.1,5.7,26.5,48.0,41.7,7.0,60.7,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.2,9.15,7.14,11.0,3.45,16.0,0.4,-7.61,-4.1,-2.73,-4.85,11.0,2.36,16.0,0.4,0.42,3.14,6.6,3.64,11.0,4.67,16.0,0.4,1016.91,1020.2,1021.0,1018.34,11.0,4.3,18.0,0.4,1.0,3.0,4.8,2.9,11.0,2.2,16.0,0.5,62.2,70.0,77.5,68.5,9.0,9.4,16.0,0.3,-72.0,-23.0,-13.4,-38.1,11.0,30.4,16.0,0.4,1.7,16.2,48.3,35.2,11.0,67.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.5,-23.5,-37.0,36.6,110.2,36.6,2.0,152.4,8.0,1.0,77.6,115.9,154.3,115.9,2.0,79.4,8.0,1.0,-15.2,22.0,59.3,22.0,2.0,77.1,8.0,1.0,37.4,59.2,81.1,59.2,2.0,45.3,8.0,1.0,21.08,21.25,21.42,21.25,2.0,0.35,8.0,1.0,20.3,20.5,20.7,20.5,2.0,0.42,8.0,1.0,9.5,10.12,10.74,10.12,2.0,1.28,8.0,1.0,64.7,67.7,70.7,67.7,2.0,6.3,8.0,1.0,5.58,7.7,9.82,7.7,2.0,4.38,8.0,1.0,-1.86,1.71,5.28,1.71,2.0,7.4,8.0,1.0,3.8,5.62,7.43,5.62,2.0,3.76,8.0,1.0,1011.75,1015.3,1018.85,1015.3,2.0,7.35,8.0,1.0,6.3,7.0,7.7,7.0,2.0,1.4,8.0,1.0,64.7,67.7,70.7,67.7,2.0,6.3,8.0,1.0,-1.7,29.4,60.5,29.4,2.0,64.5,8.0,1.0,25.6,51.5,77.3,51.5,2.0,53.6,8.0,1.0,0.72,0.75,0.78,0.75,2.0,0.07,8.0,1.0,4.3,5.6,6.9,5.6,2.0,2.7,8.0,1.0,5.17,5.57,5.96,5.57,2.0,0.82,8.0,1.0,32.3,41.1,49.8,41.1,2.0,18.1,8.0,1.0,-12.7,6.5,25.7,6.5,2.0,39.8,8.0,1.0,21.8,29.7,37.6,29.7,2.0,16.3,8.0,1.0,282.0,678.5,1075.0,678.5,2.0,822.0,8.0,1.0,280.0,680.0,1075.0,680.0,2.0,820.0,8.0,1.0
1984,9,23817,106.5,-21.7,-18.8,-11.2,-3.6,-11.2,2.0,15.8,10.0,0.5,138.1,162.1,186.0,162.1,2.0,49.6,10.0,0.5,-9.5,-5.6,-1.8,-5.6,2.0,8.0,10.0,0.5,69.9,82.7,95.5,82.7,2.0,26.4,10.0,0.5,23.0,23.0,23.0,23.0,2.0,0.0,10.0,0.5,20.86,21.0,21.14,21.0,2.0,0.28,10.0,0.5,10.55,10.69,10.83,10.69,2.0,0.3,10.0,0.5,69.1,69.4,69.8,69.4,2.0,0.7,10.0,0.5,6.69,7.75,8.81,7.75,2.0,2.19,10.0,0.5,-0.91,-0.54,-0.17,-0.54,2.0,0.76,10.0,0.5,6.61,7.7,8.79,7.7,2.0,2.26,10.0,0.5,1015.4,1015.6,1015.8,1015.6,2.0,0.42,10.0,0.5,4.0,4.0,4.0,4.0,2.0,0.0,10.0,0.5,69.1,69.4,69.8,69.4,2.0,0.7,10.0,0.5,-5.6,-3.3,-1.1,-3.3,2.0,4.7,10.0,0.5,45.6,62.2,78.8,62.2,2.0,34.4,10.0,0.5,1.86,2.0,2.14,2.0,2.0,0.28,10.0,0.5,14.1,15.2,16.2,15.2,2.0,2.2,10.0,0.5,6.63,6.77,6.91,6.77,2.0,0.29,10.0,0.5,46.1,52.2,58.3,52.2,2.0,12.6,10.0,0.5,-6.3,-3.8,-1.2,-3.8,2.0,5.3,10.0,0.5,45.5,51.9,58.2,51.9,2.0,13.1,10.0,0.5,328.0,521.5,714.5,521.5,2.0,400.0,10.0,0.5,330.0,520.0,715.0,520.0,2.0,400.0,10.0,0.5
1984,9,23817,106.5,-13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.12,25.9,26.38,25.81,8.0,0.63,16.0,0.6,24.35,25.0,26.0,25.22,11.0,0.85,18.0,0.5,12.23,13.68,15.01,13.58,8.0,1.54,16.0,0.6,62.6,68.1,72.0,68.1,8.0,7.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,0.85,1.09,0.64,8.0,0.72,16.0,0.6,-0.5,6.8,9.1,4.8,8.0,5.0,16.0,0.6,5.89,7.7,8.1,7.23,8.0,1.72,16.0,0.6,41.6,54.8,69.3,55.3,8.0,12.2,16.0,0.6,-43.8,-31.7,-18.6,-33.3,8.0,16.5,16.0,0.6,15.1,33.5,64.6,36.3,8.0,24.3,16.0,0.6,275.0,373.0,804.5,504.5,11.0,276.0,18.0,0.5,275.0,375.0,805.0,505.0,11.0,275.0,18.0,0.5
1984,9,23817,106.5,-9.5,-246.6,-169.9,-93.3,-169.9,2.0,158.9,20.0,0.5,121.5,168.3,215.1,168.3,2.0,96.9,20.0,0.5,-154.0,-154.0,-154.0,-154.0,1.0,0.0,30.0,1.0,129.2,129.2,129.2,129.2,1.0,0.0,30.0,1.0,27.0,27.0,27.0,27.0,2.0,0.0,20.0,0.5,27.6,27.8,28.0,27.8,2.0,0.42,20.0,0.5,15.0,15.0,15.0,15.0,1.0,0.0,30.0,1.0,65.2,65.2,65.2,65.2,1.0,0.0,30.0,1.0,5.58,8.75,11.92,8.75,2.0,6.58,20.0,0.5,-8.96,-6.16,-3.35,-6.16,2.0,5.81,20.0,0.5,4.35,6.08,7.81,6.08,2.0,3.58,20.0,0.5,1007.32,1008.0,1008.68,1008.0,2.0,1.41,20.0,0.5,6.3,7.0,7.7,7.0,2.0,1.4,20.0,0.5,65.2,65.2,65.2,65.2,1.0,0.0,30.0,1.0,-117.1,-73.0,-28.9,-73.0,2.0,91.3,20.0,0.5,30.6,65.0,99.4,65.0,2.0,71.3,20.0,0.5,-1.0,-0.8,-0.6,-0.8,2.0,0.42,20.0,0.5,-6.4,-5.6,-4.9,-5.6,2.0,1.5,20.0,0.5,7.43,7.43,7.43,7.43,1.0,0.0,30.0,1.0,99.6,99.6,99.6,99.6,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.5,-7.6,-159.3,-78.5,42.8,-58.7,3.0,149.0,12.0,0.7,34.7,71.6,86.6,60.9,3.0,39.2,12.0,0.7,-100.1,-31.0,38.1,-31.0,2.0,143.2,14.0,0.5,18.1,30.3,42.5,30.3,2.0,25.3,14.0,0.5,27.16,27.5,29.21,28.17,3.0,1.61,12.0,0.7,27.45,28.0,29.23,28.33,3.0,1.33,12.0,0.7,18.52,19.04,19.57,19.04,2.0,1.09,14.0,0.5,81.6,82.5,83.4,82.5,2.0,1.8,14.0,0.5,3.76,4.1,6.56,5.13,3.0,2.24,12.0,0.7,-5.78,-2.64,1.58,-2.11,3.0,5.41,12.0,0.7,1.26,2.63,2.98,2.13,3.0,1.33,12.0,0.7,1009.36,1011.0,1012.43,1010.9,3.0,2.25,12.0,0.7,5.3,6.0,7.4,6.3,3.0,1.5,12.0,0.7,81.6,82.5,83.4,82.5,2.0,1.8,14.0,0.5,-41.5,-10.8,5.3,-17.9,3.0,34.8,12.0,0.7,5.6,12.9,17.9,11.8,3.0,9.1,12.0,0.7,-1.82,0.3,1.46,-0.17,3.0,2.43,12.0,0.7,-7.1,2.3,5.6,-0.7,3.0,9.7,12.0,0.7,5.04,5.78,6.51,5.78,2.0,1.53,14.0,0.5,26.5,30.4,34.3,30.4,2.0,8.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,9,23817,106.5,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.82,29.0,29.91,28.69,15.0,1.42,16.0,0.5,27.0,27.85,28.7,27.84,20.0,1.03,18.0,0.6,17.6,18.85,21.01,19.16,16.0,1.61,16.0,0.6,74.0,80.2,89.5,81.1,16.0,7.5,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,1.2,2.5,0.87,15.0,2.06,16.0,0.5,-6.2,4.0,12.5,2.7,14.0,10.8,16.0,0.5,2.81,6.03,7.52,5.33,13.0,2.55,14.0,0.5,11.1,22.4,40.8,26.6,13.0,18.5,14.0,0.5,-24.5,-7.7,16.2,-4.3,13.0,29.9,14.0,0.5,3.1,9.5,19.2,10.1,13.0,9.1,14.0,0.5,30.0,97.5,247.5,162.5,19.0,202.5,18.0,0.6,30.0,95.0,245.0,165.0,19.0,205.0,18.0,0.6
