Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1980,9,23769,8.3,70.4,7.95,8.8,9.26,8.58,6.0,0.9,14.0,0.5,6.67,8.0,8.71,7.73,6.0,1.4,14.0,0.5,5.81,5.84,5.87,5.84,2.0,0.06,4.0,0.5,80.0,81.5,83.0,81.5,2.0,3.1,4.0,0.5,6.6,7.95,10.03,8.63,6.0,2.85,14.0,0.5,-5.23,4.31,8.19,2.99,6.0,7.27,14.0,0.5,-5.97,-5.08,-2.46,-3.71,6.0,4.17,14.0,0.5,1003.73,1009.35,1016.5,1010.07,6.0,7.11,14.0,0.5,7.6,8.0,8.0,7.8,5.0,0.4,12.0,0.4,80.0,81.5,83.0,81.5,2.0,3.1,4.0,0.5,-37.3,29.5,87.3,37.0,6.0,83.7,14.0,0.5,-59.9,-42.7,-16.0,-34.3,6.0,36.2,14.0,0.5,-45.6,27.3,62.8,17.5,6.0,56.4,14.0,0.5,-49.8,-39.8,-21.4,-32.9,6.0,30.2,14.0,0.5,-32.4,-31.3,-30.2,-31.3,2.0,2.2,4.0,0.5,-36.9,-32.1,-27.2,-32.1,2.0,10.1,4.0,0.5,-8.4,-8.1,-7.7,-8.1,2.0,0.7,4.0,0.5,-9.6,-8.3,-7.0,-8.3,2.0,2.8,4.0,0.5,288.0,516.0,1145.0,840.5,6.0,953.0,14.0,0.5,290.0,515.0,1145.0,840.0,6.0,955.0,14.0,0.5,0.0,0.45,1.45,0.85,6.0,1.22,14.0,0.5,0.0,3.0,11.9,6.3,6.0,8.9,14.0,0.5,1.48,1.51,1.53,1.51,2.0,0.05,4.0,0.5,10.4,11.6,12.8,11.6,2.0,2.5,4.0,0.5
1980,9,23769,8.4,-33.6,14.68,15.0,16.12,15.4,13.0,0.8,14.0,0.5,13.95,15.5,16.5,15.18,13.0,1.16,14.0,0.5,7.47,8.62,10.1,8.72,11.0,1.71,14.0,0.5,71.1,84.0,90.8,80.2,11.0,13.2,14.0,0.5,2.6,5.95,8.48,5.42,12.0,3.01,14.0,0.5,-5.26,0.55,5.28,0.13,12.0,5.23,14.0,0.5,-2.2,2.5,4.85,1.69,12.0,3.24,14.0,0.5,1018.92,1022.2,1026.83,1022.73,13.0,4.1,14.0,0.5,0.9,5.0,8.0,4.7,13.0,3.1,14.0,0.5,71.1,84.0,90.8,80.2,11.0,13.2,14.0,0.5,-40.6,0.9,33.0,-3.4,12.0,44.3,14.0,0.5,-6.3,6.5,36.6,13.6,12.0,23.5,14.0,0.5,-72.0,8.2,79.0,6.3,12.0,76.6,14.0,0.5,-34.8,38.3,67.5,23.1,12.0,47.9,14.0,0.5,-9.3,6.3,45.4,17.1,10.0,32.5,12.0,0.5,-24.6,10.3,36.1,7.4,10.0,27.0,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.4,1.11,0.22,13.0,1.11,14.0,0.5,-1.5,1.2,8.4,3.1,12.0,6.7,14.0,0.5,0.8,2.24,3.49,2.11,11.0,1.93,14.0,0.5,4.7,7.7,20.0,10.5,10.0,7.6,12.0,0.5
1980,9,23769,8.4,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,2.4,11.4,3.5,10.0,9.1,12.0,0.5,-3.8,0.6,12.4,3.1,10.0,8.6,12.0,0.5,17.5,212.0,615.5,296.5,12.0,352.0,14.0,0.5,20.0,210.0,615.0,295.0,12.0,350.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,-29.5,15.33,16.5,17.67,16.45,29.0,1.09,16.0,0.4,15.5,16.0,17.56,16.36,29.0,1.33,16.0,0.4,7.87,8.98,10.0,8.96,29.0,1.2,16.0,0.4,67.9,80.2,86.7,78.2,29.0,9.1,16.0,0.4,3.9,7.7,11.2,7.35,30.0,3.44,16.0,0.4,-6.02,-2.63,0.91,-2.68,30.0,4.01,16.0,0.4,1.95,5.9,9.16,5.52,30.0,3.56,16.0,0.4,1017.84,1021.9,1024.58,1021.62,30.0,3.27,16.0,0.4,2.0,7.0,8.0,5.5,31.0,2.7,16.0,0.4,67.9,80.2,86.7,78.2,29.0,9.1,16.0,0.4,-57.3,-14.3,6.1,-27.7,30.0,43.0,16.0,0.4,6.7,47.0,85.2,50.7,30.0,44.8,16.0,0.4,-85.3,-42.2,24.7,-38.4,28.0,61.3,16.0,0.4,36.8,94.7,166.3,94.6,28.0,58.0,16.0,0.4,-48.3,-21.5,16.6,-21.3,28.0,32.8,16.0,0.4,16.2,52.6,86.0,52.5,28.0,33.0,16.0,0.4,-19.2,-5.1,1.3,-6.7,27.0,13.2,16.0,0.4,1.8,13.6,24.6,13.2,27.0,11.8,16.0,0.4,60.0,456.5,1412.0,655.5,30.0,732.0,16.0,0.4,60.0,455.0,1410.0,655.0,30.0,730.0,16.0,0.4,-1.04,0.4,1.66,0.03,28.0,1.74,16.0,0.4,-6.3,1.0,7.9,-1.0,27.0,14.3,16.0,0.4,1.51,2.78,3.87,2.62,28.0,1.52,16.0,0.4,6.2,18.0,31.2,18.1,27.0,14.1,16.0,0.4
1980,9,23769,8.4,-27.3,15.81,17.65,18.6,17.32,6.0,1.55,18.0,0.7,16.7,17.0,18.48,17.66,7.0,1.24,18.0,0.6,8.62,9.16,10.63,9.41,7.0,1.98,18.0,0.6,71.9,73.8,79.3,75.3,7.0,14.1,18.0,0.6,5.1,7.2,8.2,6.66,7.0,1.5,18.0,0.6,-3.97,0.0,3.77,-0.03,7.0,4.6,18.0,0.6,4.4,5.1,6.26,5.23,7.0,0.93,18.0,0.6,1018.12,1019.0,1019.56,1018.56,7.0,1.92,18.0,0.6,5.8,7.0,8.0,6.4,7.0,2.5,18.0,0.6,71.9,73.8,79.3,75.3,7.0,14.1,18.0,0.6,-30.7,0.0,27.5,-0.2,7.0,36.2,18.0,0.6,24.3,33.6,45.2,35.2,7.0,11.4,18.0,0.6,-66.3,0.0,67.3,0.0,7.0,78.4,18.0,0.6,80.6,89.1,111.4,92.1,7.0,15.9,18.0,0.6,-36.2,0.0,46.8,2.0,7.0,43.5,18.0,0.6,36.7,46.1,62.0,49.7,7.0,16.2,18.0,0.6,-15.8,-2.1,6.0,-3.9,6.0,11.8,18.0,0.7,7.3,14.8,28.0,17.8,6.0,12.0,18.0,0.7,132.5,373.0,551.5,333.0,7.0,197.0,18.0,0.6,135.0,375.0,550.0,335.0,7.0,195.0,18.0,0.6,-1.69,-0.7,1.68,-0.28,6.0,1.81,18.0,0.7,-12.3,-3.4,10.6,-1.5,6.0,11.0,18.0,0.7,1.67,2.92,4.56,3.39,6.0,2.15,18.0,0.7,12.2,19.9,31.2,21.4,6.0,11.4,18.0,0.7
1980,9,23769,8.4,-23.5,16.56,17.5,18.17,17.47,55.0,0.8,16.0,0.6,16.0,17.0,18.0,17.09,66.0,1.06,16.0,0.5,8.08,9.16,10.48,9.24,56.0,1.18,16.0,0.5,68.8,77.0,84.7,76.4,58.0,7.8,16.0,0.5,5.1,7.2,10.8,7.88,72.0,2.71,16.0,0.6,-6.53,-3.99,0.0,-3.36,72.0,3.24,16.0,0.6,4.1,6.2,9.09,6.4,72.0,2.61,16.0,0.6,1017.0,1019.2,1021.45,1019.25,69.0,2.48,16.0,0.6,2.0,7.0,8.0,5.6,71.0,2.6,16.0,0.6,68.8,77.0,84.7,76.4,58.0,7.8,16.0,0.5,-67.0,-24.7,0.0,-31.3,72.0,33.9,16.0,0.6,23.0,44.8,97.8,56.4,72.0,39.0,16.0,0.6,-106.2,-63.8,0.0,-57.3,66.0,51.8,16.0,0.5,67.8,109.2,157.4,111.3,66.0,43.5,16.0,0.5,-56.4,-35.3,0.0,-31.0,56.0,29.8,16.0,0.5,41.0,60.9,83.5,61.4,56.0,23.1,16.0,0.5,-20.0,-10.6,0.0,-10.0,45.0,10.2,16.0,0.6,10.3,18.0,34.9,20.6,45.0,11.0,16.0,0.6,132.5,373.0,1259.5,663.5,72.0,622.5,16.0,0.6,135.0,375.0,1260.0,665.0,72.0,620.0,16.0,0.6,-0.9,0.4,1.49,0.34,52.0,1.22,16.0,0.6,-6.9,2.6,10.9,2.5,52.0,9.7,16.0,0.6,2.23,3.28,4.04,3.04,45.0,1.07,16.0,0.6,12.5,22.9,37.6,24.4,45.0,12.3,16.0,0.6
1980,9,23769,8.4,-21.5,16.45,17.8,18.51,17.42,13.0,1.26,16.0,0.5,16.42,17.1,18.09,17.33,14.0,0.99,16.0,0.5,8.34,8.94,10.21,9.06,7.0,1.22,18.0,0.6,68.1,72.4,85.9,74.5,7.0,9.3,18.0,0.6,6.26,8.6,10.75,8.68,14.0,2.24,16.0,0.5,-7.44,-3.45,-2.14,-4.66,14.0,3.17,16.0,0.5,4.95,6.61,8.17,6.69,14.0,2.11,16.0,0.5,1017.41,1020.3,1022.68,1019.7,14.0,3.21,16.0,0.5,5.2,7.5,8.0,6.7,12.0,1.9,16.0,0.6,68.1,72.4,85.9,74.5,7.0,9.3,18.0,0.6,-73.0,-30.5,-16.1,-44.4,14.0,39.4,16.0,0.5,34.3,58.7,82.8,60.2,14.0,29.4,16.0,0.5,-134.0,-60.3,-38.8,-81.1,14.0,55.9,16.0,0.5,86.1,114.5,140.1,114.9,14.0,33.9,16.0,0.5,-33.3,-26.8,-18.0,-29.1,7.0,24.1,18.0,0.6,46.5,58.5,85.4,64.3,7.0,18.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.73,0.5,1.04,0.11,13.0,1.48,16.0,0.5,-17.1,2.9,13.0,0.3,13.0,13.8,16.0,0.5,3.1,3.93,4.43,3.7,6.0,1.12,18.0,0.7,19.7,26.8,36.5,30.2,6.0,17.1,18.0,0.7
1980,9,23769,8.4,-19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,-11.2,-10.3,-11.2,2.0,1.8,22.0,0.0,13.4,16.7,20.1,16.7,2.0,6.9,22.0,0.0,64.5,227.0,651.5,323.0,14.0,301.0,14.0,0.4,65.0,225.0,650.0,325.0,14.0,300.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,6.7,7.91,6.59,8.0,1.24,16.0,0.5,-3.75,0.0,3.56,-0.42,8.0,3.35,16.0,0.5,3.55,6.48,7.08,5.4,8.0,2.53,16.0,0.5,1014.91,1016.2,1017.36,1016.3,8.0,1.75,16.0,0.5,7.1,8.0,8.0,7.1,8.0,2.1,16.0,0.5,88.0,88.0,88.0,88.0,1.0,0.0,20.0,0.0,-19.7,0.0,28.5,0.2,8.0,22.5,16.0,0.5,18.5,43.6,55.0,37.7,8.0,20.5,16.0,0.5,-78.5,0.0,84.1,-1.3,7.0,71.7,16.0,0.6,61.8,102.9,145.7,101.1,7.0,54.2,16.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,63.8,63.8,63.8,63.8,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,-13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,2.8,3.54,2.69,8.0,2.45,12.0,0.6,-1.78,0.0,0.0,-0.4,8.0,1.4,12.0,0.6,0.17,1.98,3.5,2.42,8.0,2.33,12.0,0.6,1014.45,1015.2,1017.12,1015.61,7.0,2.46,12.0,0.6,8.0,8.0,8.0,7.6,8.0,1.1,12.0,0.6,76.7,85.8,89.3,83.2,5.0,8.4,14.0,0.8,-5.4,0.0,0.0,-2.9,8.0,7.6,12.0,0.6,0.2,5.6,12.4,11.4,8.0,18.4,12.0,0.6,-32.1,0.0,0.0,-7.7,8.0,25.3,12.0,0.6,2.7,34.9,61.8,43.6,8.0,44.2,12.0,0.6,-18.4,-3.5,0.0,-8.9,4.0,13.7,16.0,0.8,15.5,35.9,60.3,37.8,4.0,32.6,16.0,0.8,-7.5,-0.7,0.0,-3.6,4.0,6.3,16.0,0.8,3.8,9.5,24.1,13.7,4.0,15.5,16.0,0.8,0.5,22.5,45.0,72.5,8.0,156.0,12.0,0.6,0.0,20.0,45.0,75.0,8.0,155.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,-11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.0,2.28,1.94,5.0,0.46,12.0,0.6,-0.47,0.0,0.71,0.08,5.0,0.93,12.0,0.6,1.5,1.53,2.14,1.77,5.0,0.36,12.0,0.6,1014.34,1017.8,1018.36,1016.64,5.0,2.23,12.0,0.6,6.5,8.0,8.0,7.2,5.0,1.8,12.0,0.6,75.6,79.8,84.1,79.8,3.0,6.2,14.0,0.3,-0.9,0.0,1.7,0.3,5.0,2.1,12.0,0.6,2.3,3.1,4.9,3.6,5.0,1.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,3.8,5.63,3.45,4.0,2.74,6.0,0.5,-1.41,-0.54,0.68,-0.37,4.0,1.32,6.0,0.5,1.07,3.48,5.44,3.26,4.0,2.7,6.0,0.5,1016.33,1017.8,1019.11,1017.73,4.0,1.65,6.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.8,5.1,3.95,10.0,1.53,14.0,0.7,-0.8,0.36,1.55,0.2,10.0,1.69,14.0,0.7,2.4,3.43,4.92,3.66,10.0,1.39,14.0,0.7,1014.2,1017.0,1017.95,1016.15,13.0,2.24,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.8,7.8,34.3,3.4,10.0,38.9,14.0,0.7,52.8,78.3,114.8,83.4,10.0,34.5,14.0,0.7,-45.0,-14.8,15.4,-14.8,2.0,62.6,16.0,0.5,45.8,68.7,91.6,68.7,2.0,47.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,17.0,17.0,1.0,0.0,28.0,0.0,6.2,6.2,6.2,6.2,1.0,0.0,28.0,0.0,35.0,46.5,269.5,150.0,3.0,193.5,22.0,0.7,35.0,45.0,270.0,150.0,3.0,195.0,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.1,2.62,1.83,4.0,1.3,16.0,0.5,0.0,0.8,2.39,1.18,4.0,1.49,16.0,0.5,0.0,0.67,1.74,0.86,4.0,1.04,16.0,0.5,1009.93,1012.3,1014.41,1012.18,4.0,2.6,16.0,0.5,6.3,7.0,7.7,7.0,3.0,1.0,16.0,0.7,79.7,87.6,88.7,84.3,3.0,7.2,16.0,0.7,0.0,1.7,6.6,3.2,4.0,4.5,16.0,0.5,0.0,1.4,3.7,1.8,4.0,2.2,16.0,0.5,0.0,19.7,59.7,29.4,4.0,37.4,16.0,0.5,0.0,16.5,46.4,22.9,4.0,28.4,16.0,0.5,8.6,27.0,46.4,27.5,3.0,27.7,16.0,0.7,7.2,22.6,32.8,20.1,3.0,18.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,2.6,25.95,26.55,28.06,26.77,6.0,1.23,22.0,0.8,24.8,25.5,26.91,25.91,8.0,1.52,20.0,0.8,17.58,17.9,18.08,17.83,4.0,0.31,22.0,0.8,87.0,91.6,92.5,89.8,4.0,4.3,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.21,1.0,2.02,0.52,6.0,1.72,22.0,0.8,-1.7,2.4,5.5,1.9,6.0,6.2,22.0,0.8,3.9,3.99,5.61,4.74,3.0,1.41,22.0,0.7,8.2,8.4,24.8,16.3,3.0,14.0,22.0,0.7
1980,9,23769,8.4,38.4,22.5,24.0,25.0,23.83,120.0,1.24,16.0,0.6,22.0,23.0,24.51,23.24,133.0,1.43,16.0,0.5,12.38,13.66,15.87,13.96,117.0,1.73,18.0,0.5,70.7,78.2,86.8,78.7,120.0,8.4,16.0,0.5,2.0,3.6,8.0,4.56,127.0,3.18,16.0,0.5,-3.91,0.0,3.28,-0.57,127.0,4.15,16.0,0.5,-3.91,-0.72,2.44,-0.79,127.0,3.6,16.0,0.5,1017.23,1019.8,1022.0,1019.64,129.0,2.6,16.0,0.6,0.0,2.0,5.0,2.5,131.0,2.3,16.0,0.6,70.7,78.2,86.8,78.7,120.0,8.4,16.0,0.5,-19.9,0.0,15.0,-4.1,127.0,36.1,16.0,0.5,-19.9,-1.9,10.3,-5.5,127.0,32.1,16.0,0.5,-93.8,0.0,75.4,-14.3,127.0,95.8,16.0,0.5,-89.9,-19.0,61.1,-16.6,127.0,83.3,16.0,0.5,-57.0,0.0,46.4,-11.2,112.0,60.6,16.0,0.5,-50.8,-12.0,43.2,-7.5,112.0,51.9,16.0,0.5,-18.2,0.0,15.8,-0.5,102.0,19.9,18.0,0.5,-20.8,-3.0,6.5,-6.6,102.0,17.5,18.0,0.5,8.0,46.5,512.0,254.0,127.0,436.5,16.0,0.5,10.0,45.0,510.0,255.0,127.0,435.0,16.0,0.5,-1.0,0.5,2.0,0.55,119.0,1.43,16.0,0.6,-2.5,1.5,10.9,2.7,113.0,9.0,16.0,0.5,2.37,4.36,6.4,4.27,107.0,2.04,18.0,0.6,4.9,16.0,33.1,20.1,102.0,18.4,18.0,0.5
1980,9,23769,8.4,42.5,20.2,21.5,23.1,21.57,184.0,1.64,14.0,0.5,20.5,21.4,22.6,21.51,188.0,1.34,14.0,0.4,11.53,13.08,14.06,12.91,178.0,1.43,14.0,0.5,73.2,83.0,88.4,81.6,178.0,8.8,14.0,0.5,1.5,4.1,7.7,4.53,177.0,3.36,14.0,0.5,-3.55,0.0,3.86,0.31,177.0,4.31,14.0,0.5,-2.64,0.0,3.42,0.16,177.0,3.64,14.0,0.5,1016.65,1019.2,1021.65,1019.04,187.0,3.29,14.0,0.4,0.0,2.0,6.0,2.5,187.0,2.7,14.0,0.4,73.2,83.0,88.4,81.6,178.0,8.8,14.0,0.5,-16.6,0.0,20.3,2.0,177.0,42.5,14.0,0.5,-13.1,0.0,20.9,0.8,177.0,32.8,14.0,0.5,-76.0,0.0,83.6,5.5,176.0,93.4,14.0,0.4,-59.6,0.0,70.9,3.3,176.0,79.3,14.0,0.4,-42.3,2.6,53.6,4.5,167.0,56.1,14.0,0.5,-37.5,0.0,38.9,1.6,167.0,45.8,14.0,0.5,-9.1,0.2,12.5,1.9,165.0,16.8,14.0,0.5,-8.2,0.0,8.2,0.2,165.0,14.0,14.0,0.5,3.5,69.0,456.5,279.5,177.0,565.5,14.0,0.5,5.0,70.0,455.0,280.0,177.0,565.0,14.0,0.5,-1.5,0.0,1.62,0.01,183.0,1.76,14.0,0.4,-6.1,0.0,6.3,-0.7,171.0,12.2,14.0,0.5,1.22,2.87,4.91,3.07,176.0,2.02,14.0,0.5,0.4,9.6,28.5,14.8,165.0,16.2,14.0,0.5
1980,9,23769,8.4,56.7,13.0,14.7,16.0,14.67,122.0,1.76,16.0,0.5,12.8,14.0,15.46,14.15,155.0,1.45,16.0,0.6,7.61,8.58,9.65,8.61,58.0,1.1,16.0,0.4,78.4,87.8,95.5,86.8,58.0,8.9,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.15,2.2,0.57,122.0,1.99,16.0,0.5,-7.5,0.4,24.8,7.6,120.0,23.3,16.0,0.5,0.31,1.19,2.44,1.46,52.0,1.23,16.0,0.5,2.4,7.8,22.8,14.1,52.0,18.9,16.0,0.5
1980,9,23769,8.4,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16,8.0,12.0,8.0,153.0,4.41,16.0,0.6,-3.89,3.6,9.8,3.33,153.0,6.4,16.0,0.6,-1.42,2.44,6.86,2.42,153.0,5.08,16.0,0.6,1008.24,1016.3,1023.48,1015.5,153.0,9.77,16.0,0.6,2.0,6.0,8.0,5.1,124.0,2.6,16.0,0.6,78.4,87.8,95.5,86.8,58.0,8.9,16.0,0.4,-21.6,18.0,104.8,41.0,153.0,85.3,16.0,0.6,-11.6,12.2,68.2,19.7,153.0,65.0,16.0,0.6,-53.8,49.1,127.8,44.1,152.0,87.4,16.0,0.6,-19.4,37.0,100.5,35.8,152.0,69.0,16.0,0.6,-43.2,30.6,73.6,23.4,58.0,55.0,16.0,0.4,0.0,25.5,72.0,30.3,58.0,38.4,16.0,0.4,-3.0,2.8,21.1,8.6,52.0,20.1,16.0,0.5,0.0,2.4,11.2,3.7,52.0,8.1,16.0,0.5,32.0,512.0,1728.0,1006.0,153.0,1416.5,16.0,0.6,30.0,510.0,1730.0,1005.0,153.0,1415.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,9,23769,8.4,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.16,9.65,13.13,9.73,6.0,3.33,14.0,0.7,-9.39,1.03,4.07,-1.19,6.0,7.35,14.0,0.7,2.46,5.39,8.01,5.06,6.0,6.19,14.0,0.7,1008.08,1017.15,1022.07,1017.4,6.0,10.02,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-103.2,8.8,39.8,-15.2,6.0,79.4,14.0,0.7,28.4,52.6,94.7,60.3,6.0,75.1,14.0,0.7,-62.3,-56.7,-51.0,-56.7,2.0,11.7,6.0,1.0,29.4,32.7,36.0,32.7,2.0,6.8,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
