Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1988,12,23868,158.5,-27.3,-111.0,-80.0,-15.0,-63.8,4.0,61.4,18.0,0.5,17.1,24.4,48.3,32.3,4.0,22.8,18.0,0.5,-75.5,-49.5,-8.1,-42.1,4.0,41.2,18.0,0.5,10.6,14.8,29.2,19.7,4.0,15.0,18.0,0.5,23.2,23.3,24.35,23.82,5.0,1.22,16.0,0.6,21.78,23.6,24.58,23.2,5.0,2.06,16.0,0.6,12.0,13.83,16.69,14.29,5.0,2.46,16.0,0.6,68.0,80.0,94.1,80.7,5.0,13.5,16.0,0.6,1.76,3.6,4.86,3.33,4.0,1.89,18.0,0.5,-4.48,-3.33,-0.67,-2.61,4.0,2.48,18.0,0.5,0.72,1.05,1.95,1.32,4.0,0.86,18.0,0.5,1006.96,1010.2,1015.77,1011.13,6.0,4.65,18.0,0.7,3.5,5.0,6.4,4.8,5.0,2.3,16.0,0.6,68.0,80.0,94.1,80.7,5.0,13.5,16.0,0.6,-21.7,-13.3,-2.4,-12.1,4.0,11.4,18.0,0.5,1.9,3.5,8.6,5.2,4.0,5.4,18.0,0.5,-1.38,-0.3,2.57,0.62,5.0,3.2,16.0,0.6,-8.2,-2.0,0.7,-3.7,4.0,6.1,18.0,0.5,0.98,5.99,6.44,4.17,5.0,3.1,16.0,0.6,3.6,6.5,11.5,7.5,4.0,5.9,18.0,0.5,-10.0,-3.7,1.7,-4.1,4.0,7.7,18.0,0.5,1.8,3.7,5.9,3.8,4.0,3.1,18.0,0.5,9.0,57.5,116.0,62.0,4.0,63.0,18.0,0.5,10.0,55.0,115.0,60.0,4.0,65.0,18.0,0.5
1988,12,23868,158.5,-25.6,-133.0,-124.7,-62.0,-110.3,9.0,43.3,12.0,0.6,-44.7,-18.5,0.0,3.8,9.0,93.2,12.0,0.6,-104.0,-90.7,-64.1,-83.9,7.0,30.5,12.0,0.6,-29.2,0.0,7.5,10.2,7.0,66.5,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,5.1,7.24,5.5,9.0,2.37,12.0,0.6,-5.17,-4.79,-2.41,-4.36,9.0,1.82,12.0,0.6,-1.65,-0.68,0.0,0.21,9.0,3.86,12.0,0.6,1008.62,1011.0,1012.88,1010.59,9.0,2.76,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,158.5,-19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.32,29.0,29.68,29.0,2.0,1.41,16.0,0.5,25.82,26.75,27.52,26.68,4.0,1.16,16.0,0.3,17.68,18.53,19.0,18.35,4.0,0.89,16.0,0.3,76.9,82.6,90.8,83.8,4.0,8.2,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,2.25,3.1,2.25,2.0,1.77,16.0,0.5,8.2,11.4,14.6,11.4,2.0,6.6,16.0,0.5,6.76,7.1,7.44,7.1,2.0,0.71,16.0,0.5,36.4,39.6,42.8,39.6,2.0,6.5,16.0,0.5,-32.8,-30.3,-27.9,-30.3,2.0,5.0,16.0,0.5,-20.3,-3.0,14.4,-3.0,2.0,36.0,16.0,0.5,194.0,552.5,1043.0,615.5,4.0,522.0,16.0,0.3,195.0,555.0,1045.0,615.0,4.0,520.0,16.0,0.3
1988,12,23868,158.5,-7.4,-51.1,61.2,116.6,34.1,4.0,132.3,4.0,0.5,-129.1,-65.9,-17.6,-73.0,4.0,70.0,4.0,0.5,-32.7,43.3,84.1,26.5,4.0,91.9,4.0,0.5,-92.9,-47.5,-12.4,-52.4,4.0,50.3,4.0,0.5,28.74,29.25,29.66,29.2,4.0,0.57,4.0,0.5,27.88,28.4,29.02,28.45,4.0,0.82,4.0,0.5,19.67,19.82,20.31,19.98,4.0,0.45,4.0,0.5,78.7,83.5,85.3,82.1,4.0,4.4,4.0,0.5,3.79,5.65,6.46,5.15,4.0,1.83,4.0,0.5,-1.66,2.19,4.11,1.27,4.0,4.58,4.0,0.5,-4.65,-2.32,-0.62,-2.62,4.0,2.54,4.0,0.5,1006.24,1006.75,1008.36,1007.28,4.0,1.54,4.0,0.5,4.0,6.5,8.0,6.0,4.0,2.4,4.0,0.5,78.7,83.5,85.3,82.1,4.0,4.4,4.0,0.5,-10.8,9.5,26.6,8.0,4.0,26.7,4.0,0.5,-29.6,-12.9,-1.6,-15.5,4.0,16.9,4.0,0.5,0.49,0.85,1.0,0.75,4.0,0.33,4.0,0.5,2.0,3.6,5.5,3.8,4.0,2.1,4.0,0.5,4.74,5.42,6.42,5.57,4.0,1.02,4.0,0.5,22.5,30.6,33.0,27.9,4.0,8.5,4.0,0.5,-13.3,11.9,20.5,4.0,4.0,26.8,4.0,0.5,-22.2,-11.6,-3.7,-12.9,4.0,12.1,4.0,0.5,72.5,185.5,271.0,172.5,4.0,124.5,4.0,0.5,70.0,185.0,270.0,170.0,4.0,125.0,4.0,0.5
1988,12,23868,158.5,0.1,-153.5,-145.7,-112.5,-133.6,4.0,33.0,22.0,0.5,-7.8,0.0,13.7,2.8,4.0,17.1,22.0,0.5,-104.3,-97.6,-74.7,-89.9,4.0,23.9,22.0,0.5,-5.1,0.0,9.1,1.9,4.0,11.3,22.0,0.5,27.9,28.35,28.8,28.35,4.0,0.53,22.0,0.5,27.75,27.9,28.84,28.28,4.0,0.89,22.0,0.5,18.45,19.03,19.43,18.94,4.0,0.68,22.0,0.5,76.2,78.4,81.1,78.6,4.0,3.0,22.0,0.5,4.05,5.1,5.41,4.75,4.0,1.14,22.0,0.5,-5.41,-5.06,-3.99,-4.72,4.0,1.15,22.0,0.5,-0.28,0.0,0.46,0.09,4.0,0.59,22.0,0.5,1007.12,1007.95,1009.1,1008.1,4.0,1.44,22.0,0.5,2.5,3.5,5.6,4.0,4.0,2.2,22.0,0.5,76.2,78.4,81.1,78.6,4.0,3.0,22.0,0.5,-29.4,-25.8,-17.2,-23.4,4.0,9.8,22.0,0.5,-0.9,0.0,2.4,0.7,4.0,2.7,22.0,0.5,-0.46,0.0,0.62,0.08,4.0,0.72,22.0,0.5,-2.4,-0.2,3.3,0.4,4.0,3.9,22.0,0.5,4.98,5.54,5.69,5.35,4.0,0.54,22.0,0.5,20.4,25.5,30.0,25.2,4.0,6.1,22.0,0.5,-29.8,-25.3,-20.3,-25.1,4.0,6.2,22.0,0.5,-1.6,0.0,2.5,0.4,4.0,3.3,22.0,0.5,79.0,132.5,160.0,120.0,4.0,65.0,22.0,0.5,80.0,135.0,160.0,120.0,4.0,65.0,22.0,0.5
1988,12,23868,158.5,10.4,-229.2,-229.2,-229.2,-229.2,1.0,0.0,22.0,0.0,-132.3,-132.3,-132.3,-132.3,1.0,0.0,22.0,0.0,-173.5,-173.5,-173.5,-173.5,1.0,0.0,22.0,0.0,-100.2,-100.2,-100.2,-100.2,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,9.8,9.8,1.0,0.0,22.0,0.0,-8.49,-8.49,-8.49,-8.49,1.0,0.0,22.0,0.0,-4.9,-4.9,-4.9,-4.9,1.0,0.0,22.0,0.0,1009.52,1012.15,1014.78,1012.15,2.0,5.44,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.7,-26.7,-26.7,-26.7,1.0,0.0,22.0,0.0,-15.4,-15.4,-15.4,-15.4,1.0,0.0,22.0,0.0,941.0,941.0,941.0,941.0,1.0,0.0,22.0,0.0,940.0,940.0,940.0,940.0,1.0,0.0,22.0,0.0
1988,12,23868,158.5,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.94,28.5,29.4,28.27,11.0,1.39,16.0,0.7,26.45,27.8,28.54,27.48,13.0,1.4,16.0,0.7,16.13,17.32,19.52,17.87,11.0,2.14,16.0,0.7,69.0,77.7,83.8,76.7,11.0,8.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,4.3,3.5,13.0,2.0,16.0,0.8,69.0,77.7,83.8,76.7,11.0,8.1,16.0,0.7,-103.9,-55.7,-33.9,-71.7,14.0,58.9,16.0,0.7,-20.1,-6.5,19.2,-3.4,14.0,28.4,16.0,0.7,-0.17,0.4,1.07,0.51,11.0,1.2,16.0,0.7,-1.3,2.7,10.2,3.5,11.0,7.5,16.0,0.7,3.87,6.79,8.14,6.29,10.0,2.34,16.0,0.7,25.8,51.1,67.3,51.7,10.0,23.3,16.0,0.7,-65.1,-48.1,-23.3,-48.5,10.0,24.7,16.0,0.7,-21.4,-4.0,13.6,-5.0,10.0,16.1,16.0,0.7,242.5,504.0,1083.0,829.0,14.0,822.0,16.0,0.7,240.0,505.0,1085.0,830.0,14.0,820.0,16.0,0.7
1988,12,23868,158.5,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69,6.35,8.85,5.64,12.0,3.26,14.0,0.3,-8.71,-6.15,-1.73,-5.31,12.0,3.29,14.0,0.3,-1.27,0.0,2.13,0.2,12.0,1.94,14.0,0.3,1012.97,1015.1,1016.08,1014.46,12.0,1.89,14.0,0.3,2.4,3.0,3.6,3.0,10.0,0.7,12.0,0.4,72.3,79.3,84.5,78.6,8.0,6.9,14.0,0.4,-77.1,-39.4,-5.0,-39.7,12.0,33.4,14.0,0.3,-5.5,0.0,12.5,1.3,12.0,14.6,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,158.5,18.7,-235.7,-177.5,-42.3,-150.3,11.0,96.8,12.0,0.3,-38.9,0.0,59.2,6.2,11.0,55.3,12.0,0.3,-158.1,-117.6,-36.1,-100.7,8.0,64.7,14.0,0.4,-27.2,4.4,39.5,4.7,8.0,39.2,14.0,0.4,27.0,28.15,30.57,28.44,10.0,2.05,14.0,0.3,26.29,27.0,27.71,27.12,11.0,1.66,12.0,0.3,16.59,17.46,18.46,17.54,8.0,0.96,14.0,0.4,72.3,79.3,84.5,78.6,8.0,6.9,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,158.5,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.9,-30.6,-11.5,-35.3,7.0,28.0,12.0,0.3,-0.3,4.4,14.5,6.1,7.0,8.4,12.0,0.3,23.0,258.5,695.5,334.0,12.0,326.5,14.0,0.3,25.0,260.0,695.0,335.0,12.0,325.0,14.0,0.3
1988,12,23868,158.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,5.7,3.8,9.0,2.0,18.0,0.9,76.8,78.9,83.7,79.9,5.0,4.1,24.0,0.8,-70.7,-29.4,0.0,-38.1,11.0,57.8,16.0,0.7,0.0,0.0,30.1,16.3,11.0,25.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,158.5,22.5,-177.6,-107.2,10.2,-88.5,12.0,111.6,16.0,0.5,-122.4,0.0,24.4,-33.2,12.0,122.3,16.0,0.5,-88.1,-51.5,23.5,-37.1,9.0,69.9,16.0,0.6,-85.1,0.0,20.4,-13.5,9.0,70.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.97,6.7,9.24,6.71,12.0,3.33,16.0,0.5,-7.2,-4.12,0.5,-3.39,12.0,4.31,16.0,0.5,-5.38,0.0,0.84,-1.57,12.0,5.14,16.0,0.5,1011.37,1017.15,1018.85,1015.69,12.0,3.56,16.0,0.5,2.7,4.0,6.0,4.2,12.0,2.0,16.0,0.5,64.1,75.8,83.7,74.9,9.0,14.4,16.0,0.6,-51.8,-23.0,10.4,-20.1,12.0,37.2,16.0,0.5,-48.6,0.0,3.3,-20.2,12.0,59.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,158.5,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4,25.0,27.04,25.44,7.0,1.38,14.0,0.6,23.37,26.45,27.48,25.88,12.0,2.17,16.0,0.5,11.2,17.14,18.68,15.54,9.0,3.89,16.0,0.6,64.1,75.8,83.7,74.9,9.0,14.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-1.1,2.57,-0.34,7.0,3.07,14.0,0.6,-18.5,-4.0,20.9,1.5,7.0,21.3,14.0,0.6,3.41,9.03,9.86,7.08,5.0,3.82,16.0,0.8,12.6,46.0,121.3,63.5,5.0,57.7,16.0,0.8,-36.6,-14.5,12.0,-10.0,5.0,34.1,16.0,0.8,-114.0,-29.6,2.8,-51.3,5.0,61.6,16.0,0.8,63.5,306.0,884.5,516.0,12.0,655.0,16.0,0.5,65.0,305.0,885.0,515.0,12.0,655.0,16.0,0.5
1988,12,23868,158.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.22,26.0,27.55,25.79,12.0,1.72,18.0,0.6,21.72,25.0,27.96,25.06,15.0,2.77,18.0,0.5,12.71,14.11,18.2,15.02,9.0,2.76,22.0,0.4,68.9,85.7,93.4,82.7,9.0,12.0,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,8.0,5.3,12.0,2.1,18.0,0.6,68.9,85.7,93.4,82.7,9.0,12.0,22.0,0.4,-74.1,0.0,25.3,-15.1,14.0,61.5,18.0,0.5,-9.2,0.0,63.9,19.9,14.0,45.5,18.0,0.5,-1.76,1.75,4.13,1.22,12.0,2.75,18.0,0.6,-12.6,12.4,26.8,10.5,11.0,20.5,18.0,0.5,4.11,5.46,6.84,5.56,9.0,1.59,22.0,0.4,22.2,35.6,70.3,43.9,8.0,25.5,22.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,158.5,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.9,17.0,26.9,11.1,8.0,42.1,22.0,0.4,-22.4,-2.3,36.0,4.2,8.0,30.4,22.0,0.4,10.5,185.5,1222.0,561.0,14.0,731.5,18.0,0.5,10.0,185.0,1220.0,560.0,14.0,730.0,18.0,0.5
1988,12,23868,158.5,26.5,-271.4,-71.8,286.0,-35.6,16.0,247.6,16.0,0.8,-162.0,-61.6,95.3,-35.5,16.0,138.5,16.0,0.8,-167.0,-39.2,146.6,-22.9,13.0,147.6,18.0,0.8,-80.8,-28.0,35.0,-22.1,13.0,83.3,18.0,0.8,23.0,25.0,25.47,24.33,15.0,1.89,16.0,0.8,19.31,23.4,25.06,22.93,16.0,2.7,16.0,0.8,10.5,13.65,17.32,13.7,13.0,3.08,18.0,0.8,64.3,72.5,92.3,77.5,13.0,15.8,18.0,0.8,9.49,12.6,14.71,11.81,16.0,3.38,16.0,0.8,-13.28,-3.49,11.88,-1.74,16.0,10.75,16.0,0.8,-6.85,-2.54,4.0,-1.98,16.0,6.11,16.0,0.8,1014.56,1017.25,1020.8,1017.69,16.0,3.5,16.0,0.8,4.0,7.0,8.0,6.1,16.0,2.1,16.0,0.8,64.3,72.5,92.3,77.5,13.0,15.8,18.0,0.8,-185.9,-31.8,155.1,-21.4,16.0,146.9,16.0,0.8,-91.5,-37.3,42.9,-30.5,16.0,72.7,16.0,0.8,-0.89,1.5,4.3,1.13,15.0,2.79,16.0,0.8,-9.5,15.5,58.4,14.0,15.0,38.4,16.0,0.8,2.35,4.93,7.57,5.02,12.0,2.47,18.0,0.9,23.4,61.1,78.9,59.1,12.0,32.8,18.0,0.9,-53.1,-2.6,71.0,12.5,12.0,58.7,18.0,0.9,-43.9,-9.7,12.9,-15.7,12.0,31.7,18.0,0.9,867.5,2004.0,3185.5,1977.5,16.0,1081.5,16.0,0.8,865.0,2005.0,3185.0,1975.0,16.0,1080.0,16.0,0.8
1988,12,23868,158.5,28.5,-128.4,76.9,265.4,70.4,35.0,170.7,16.0,0.8,-121.8,-60.5,163.1,-4.2,35.0,139.0,16.0,0.8,-64.2,42.7,153.2,46.7,33.0,96.3,18.0,0.8,-59.7,-28.2,111.2,8.6,33.0,89.3,18.0,0.8,22.38,23.1,24.77,23.43,31.0,1.1,18.0,0.8,19.0,21.9,24.46,21.55,35.0,2.71,16.0,0.8,9.57,12.11,16.61,12.63,33.0,3.39,18.0,0.8,66.8,73.6,88.1,77.2,33.0,11.1,18.0,0.8,7.25,9.3,13.4,10.15,36.0,3.33,16.0,0.8,-5.54,4.65,12.04,3.43,36.0,8.06,16.0,0.8,-7.06,-2.96,6.86,-0.8,36.0,6.27,16.0,0.8,1013.5,1016.9,1021.36,1017.33,36.0,4.42,16.0,0.8,3.6,6.0,8.0,5.9,36.0,2.2,16.0,0.8,66.8,73.6,88.1,77.2,33.0,11.1,18.0,0.8,-44.1,28.9,161.4,51.8,36.0,108.8,16.0,0.8,-73.6,-29.5,54.4,-8.8,36.0,67.1,16.0,0.8,-0.42,1.5,4.35,2.12,31.0,2.56,18.0,0.8,-4.1,16.4,60.6,23.8,31.0,30.0,18.0,0.8,2.94,5.75,8.27,5.64,29.0,3.06,18.0,0.8,23.4,53.9,102.8,60.1,29.0,43.0,18.0,0.8,-18.7,26.3,100.0,30.0,29.0,56.6,18.0,0.8,-44.0,-12.4,22.2,-14.4,29.0,35.1,18.0,0.8,387.0,804.5,2406.0,1400.0,36.0,1435.0,16.0,0.8,385.0,805.0,2405.0,1400.0,36.0,1435.0,16.0,0.8
1988,12,23868,158.5,30.3,-79.2,83.7,176.8,73.1,45.0,129.7,18.0,0.5,-106.8,0.0,171.5,27.3,45.0,137.5,18.0,0.5,-15.8,45.4,98.5,41.7,39.0,70.6,18.0,0.5,-44.5,29.2,105.2,33.7,39.0,78.2,18.0,0.5,21.0,22.05,23.0,22.13,44.0,1.09,20.0,0.5,17.69,20.0,22.1,19.9,49.0,2.62,20.0,0.5,8.64,10.82,14.7,11.27,39.0,3.12,18.0,0.5,63.8,74.5,90.4,75.6,39.0,11.4,18.0,0.5,6.69,9.0,13.01,9.53,45.0,3.42,18.0,0.5,-3.6,4.41,8.63,3.9,45.0,6.65,18.0,0.5,-6.29,0.0,7.68,0.77,45.0,6.64,18.0,0.5,1009.05,1015.5,1022.85,1015.35,48.0,5.7,20.0,0.5,3.6,6.0,8.0,5.8,49.0,2.1,20.0,0.5,63.8,74.5,90.4,75.6,39.0,11.4,18.0,0.5,-25.9,38.9,108.7,44.8,45.0,91.7,18.0,0.5,-58.1,0.0,92.1,9.3,45.0,73.8,18.0,0.5,0.0,2.0,4.43,2.1,41.0,2.36,20.0,0.5,0.0,15.4,39.3,19.1,37.0,26.7,18.0,0.5,2.25,5.76,8.12,5.19,34.0,3.06,18.0,0.5,14.8,48.0,82.6,49.3,34.0,38.5,18.0,0.5,-3.2,22.3,55.8,25.7,34.0,43.9,18.0,0.5,-50.4,2.5,25.1,-3.2,34.0,37.1,18.0,0.5,299.5,729.0,2200.5,1213.0,45.0,1295.5,18.0,0.5,300.0,730.0,2200.0,1215.0,45.0,1295.0,18.0,0.5
1988,12,23868,158.5,32.4,-55.9,131.2,216.9,92.2,23.0,131.2,16.0,0.7,-122.0,-86.3,127.2,-11.3,23.0,154.8,16.0,0.7,-18.1,73.3,120.0,60.1,21.0,59.3,18.0,0.7,-61.6,-48.2,66.6,-5.7,21.0,93.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,11.3,18.51,12.4,23.0,5.5,16.0,0.7,-3.1,6.77,15.62,6.38,23.0,8.52,16.0,0.7,-9.38,-4.94,6.03,-1.73,23.0,8.53,16.0,0.7,1008.97,1017.5,1022.0,1016.59,23.0,6.05,16.0,0.7,3.0,7.0,8.0,6.4,20.0,2.0,18.0,0.8,65.6,72.4,81.6,74.5,21.0,9.5,18.0,0.7,-19.4,48.7,265.1,112.5,23.0,145.4,16.0,0.7,-156.1,-36.1,53.1,-25.1,23.0,140.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,12,23868,158.5,34.4,-32.4,92.7,151.1,60.4,33.0,104.3,14.0,0.4,-129.8,-66.6,55.7,-34.4,33.0,112.0,14.0,0.4,-13.0,46.7,74.1,35.8,29.0,54.5,14.0,0.4,-69.9,-36.0,28.2,-20.3,29.0,54.9,14.0,0.4,17.45,19.75,21.0,19.34,26.0,2.51,14.0,0.4,11.03,14.5,17.48,14.59,33.0,3.18,14.0,0.4,5.68,6.84,9.45,7.41,29.0,1.98,14.0,0.4,61.1,69.0,78.3,70.3,29.0,9.6,14.0,0.4,7.2,10.3,15.28,10.75,33.0,3.94,14.0,0.4,-2.23,5.59,11.68,4.68,33.0,7.2,14.0,0.4,-9.9,-4.53,3.5,-3.17,33.0,7.06,14.0,0.4,1009.72,1019.0,1023.92,1017.1,33.0,7.5,14.0,0.4,3.0,6.0,7.9,5.4,33.0,2.2,14.0,0.4,61.1,69.0,78.3,70.3,29.0,9.6,14.0,0.4,-28.5,53.0,153.9,62.8,33.0,102.7,14.0,0.4,-152.4,-33.3,35.8,-41.8,33.0,90.9,14.0,0.4,2.97,4.95,6.81,4.82,26.0,2.5,14.0,0.4,20.4,45.1,101.7,51.3,26.0,38.6,14.0,0.4,5.11,6.62,8.59,6.91,23.0,1.94,14.0,0.4,46.1,66.9,105.4,77.3,23.0,34.4,14.0,0.4,-18.1,39.3,80.0,38.1,23.0,52.0,14.0,0.4,-74.7,-42.3,-5.4,-40.6,23.0,38.6,14.0,0.4,373.0,1092.5,3576.5,1712.0,33.0,1586.0,14.0,0.4,375.0,1095.0,3575.0,1710.0,33.0,1585.0,14.0,0.4
