Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1967,7,23611,86.5,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.32,28.0,28.14,27.73,3.0,0.64,20.0,0.7,26.38,27.0,28.19,27.3,5.0,1.3,22.0,0.4,17.09,17.69,18.3,17.69,2.0,1.26,18.0,0.5,68.7,75.4,82.0,75.4,2.0,13.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.69,0.4,0.47,-0.1,3.0,0.95,20.0,0.7,-3.2,1.6,2.5,-0.3,3.0,4.5,20.0,0.7,4.35,5.5,6.65,5.5,2.0,2.38,18.0,0.5,18.4,24.3,30.3,24.3,2.0,12.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.5,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07,7.7,9.8,7.81,52.0,2.04,18.0,0.5,1.52,4.21,7.23,4.41,52.0,2.59,18.0,0.5,3.56,5.8,8.2,5.66,52.0,2.7,18.0,0.5,1006.66,1008.0,1009.92,1008.2,50.0,1.49,18.0,0.5,3.0,6.0,8.0,5.8,51.0,2.0,18.0,0.5,76.3,83.7,88.5,82.9,49.0,6.3,18.0,0.5,11.7,34.0,62.8,37.1,52.0,28.8,18.0,0.5,19.9,44.2,70.9,47.0,52.0,31.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.5,6.2,27.3,133.8,208.5,118.9,31.0,91.2,16.0,0.7,72.8,165.4,228.0,157.3,31.0,67.9,16.0,0.7,25.6,102.5,154.9,90.6,26.0,62.0,14.0,0.7,50.4,107.7,159.6,103.3,26.0,47.5,14.0,0.7,27.8,28.3,29.0,28.44,25.0,0.74,14.0,0.6,27.5,28.0,29.03,28.26,32.0,0.82,16.0,0.7,18.7,19.76,20.55,19.72,27.0,1.35,14.0,0.6,76.5,82.2,87.2,81.9,27.0,5.5,14.0,0.6,5.98,8.2,9.82,7.76,32.0,2.11,16.0,0.7,1.02,4.36,7.13,4.2,32.0,3.17,16.0,0.7,2.56,5.86,8.18,5.62,32.0,2.39,16.0,0.7,1005.64,1006.75,1009.0,1007.05,32.0,1.83,16.0,0.7,3.0,6.0,8.0,5.4,33.0,2.1,16.0,0.7,76.5,82.2,87.2,81.9,27.0,5.5,14.0,0.6,5.9,31.9,66.9,36.4,32.0,30.1,16.0,0.7,17.4,47.6,71.1,46.4,32.0,26.3,16.0,0.7,-0.68,0.1,1.04,0.16,25.0,0.98,14.0,0.6,-4.1,0.3,8.6,1.0,24.0,8.0,14.0,0.6,3.24,4.71,6.67,4.74,24.0,1.67,14.0,0.6,21.4,32.1,45.1,34.3,23.0,15.9,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.5,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,22.7,34.7,20.6,23.0,15.3,14.0,0.6,8.8,18.5,41.6,23.3,23.0,15.3,14.0,0.6,213.5,551.5,946.0,560.5,32.0,352.5,16.0,0.7,215.0,550.0,945.0,560.0,32.0,350.0,16.0,0.7
1967,7,23611,86.5,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.4,24.2,38.2,27.2,12.0,11.0,20.0,0.9,14.4,31.1,54.6,31.3,12.0,17.2,20.0,0.9,239.5,678.0,2142.5,1176.5,20.0,1100.5,20.0,1.0,240.0,680.0,2140.0,1175.0,20.0,1100.0,20.0,1.0
1967,7,23611,86.5,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,26.7,30.3,25.1,5.0,7.1,6.0,0.8,21.1,31.9,36.1,28.8,5.0,10.4,6.0,0.8,90.0,301.0,1861.0,870.0,19.0,960.0,14.0,0.7,90.0,300.0,1860.0,870.0,19.0,960.0,14.0,0.7
1967,7,23611,86.6,-37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.46,12.6,13.56,13.0,3.0,0.87,16.0,0.0,11.44,11.65,11.75,11.6,4.0,0.22,18.0,0.0,6.52,7.34,7.54,7.04,4.0,0.75,18.0,0.0,78.4,86.7,88.4,83.6,4.0,7.7,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.0,1.82,1.3,3.0,0.79,16.0,0.0,4.8,8.2,12.7,8.7,3.0,5.8,16.0,0.0,1.55,1.82,2.14,1.85,3.0,0.43,16.0,0.0,9.2,14.9,15.2,12.3,3.0,5.0,16.0,0.0,2.4,5.2,11.7,7.0,3.0,7.0,16.0,0.0,-5.2,-2.6,9.0,1.8,3.0,11.1,16.0,0.0,194.0,426.0,755.5,472.5,4.0,363.5,18.0,0.0,195.0,425.0,755.0,475.0,4.0,365.0,18.0,0.0
1967,7,23611,86.6,-29.5,-7.4,8.0,35.8,15.0,5.0,35.1,20.0,0.2,-28.8,24.3,58.2,12.3,5.0,68.6,20.0,0.2,-3.4,3.3,22.6,10.0,5.0,22.4,20.0,0.2,-18.9,11.1,27.8,3.1,5.0,41.3,20.0,0.2,16.79,17.4,18.17,17.48,4.0,0.85,20.0,0.3,13.91,16.0,16.78,15.42,5.0,2.08,20.0,0.2,5.91,8.71,11.05,8.55,5.0,2.7,20.0,0.2,62.5,78.2,93.1,77.7,5.0,15.8,20.0,0.2,2.92,4.6,5.32,4.22,5.0,1.32,20.0,0.2,-0.61,0.54,2.22,0.86,5.0,2.28,20.0,0.2,-1.57,1.99,3.77,1.03,5.0,4.07,20.0,0.2,1017.47,1023.9,1028.95,1023.2,5.0,6.09,20.0,0.2,0.6,3.0,5.1,3.0,5.0,2.7,20.0,0.2,62.5,78.2,93.1,77.7,5.0,15.8,20.0,0.2,-1.6,1.7,10.5,4.5,5.0,9.7,20.0,0.2,-9.5,5.2,15.4,2.3,5.0,21.3,20.0,0.2,0.81,2.1,3.7,2.25,4.0,1.99,20.0,0.3,2.5,8.9,12.6,7.6,4.0,6.2,20.0,0.3,2.57,4.91,5.87,4.25,4.0,2.35,20.0,0.3,10.5,16.6,19.7,15.2,4.0,7.1,20.0,0.3,-5.5,1.5,3.4,-0.9,4.0,6.6,20.0,0.3,3.2,14.5,19.4,11.5,4.0,11.8,20.0,0.3,25.5,97.5,152.0,92.5,5.0,70.5,20.0,0.2,25.0,95.0,150.0,95.0,5.0,70.0,20.0,0.2
1967,7,23611,86.6,-19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.6,-50.5,-37.4,-63.4,4.0,37.2,12.0,0.3,6.6,14.7,33.0,19.6,4.0,17.0,12.0,0.3,804.5,1331.0,2975.5,1942.5,5.0,1717.0,14.0,0.2,805.0,1330.0,2975.0,1945.0,5.0,1715.0,14.0,0.2
1967,7,23611,86.6,-19.8,-301.5,-207.0,-157.9,-224.1,5.0,104.7,14.0,0.2,36.3,95.9,164.2,103.8,5.0,75.7,14.0,0.2,-154.5,-136.2,-134.2,-144.0,4.0,17.3,12.0,0.3,24.0,36.4,55.5,39.6,4.0,18.8,12.0,0.3,22.85,23.5,24.4,23.58,5.0,0.81,14.0,0.2,21.76,22.6,22.87,22.32,5.0,0.79,14.0,0.2,11.07,13.14,14.88,12.99,4.0,2.22,12.0,0.3,64.4,77.2,88.8,76.6,4.0,14.3,12.0,0.3,9.3,11.0,14.02,11.78,5.0,3.18,14.0,0.2,-13.17,-9.16,-7.19,-9.92,5.0,4.43,14.0,0.2,1.61,4.21,7.47,4.72,5.0,3.62,14.0,0.2,1016.61,1019.6,1021.07,1018.86,5.0,2.64,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,1.8,2.07,1.26,5.0,1.05,14.0,0.2,4.5,16.7,21.0,13.0,5.0,10.1,14.0,0.2,4.08,4.81,6.38,5.21,4.0,1.51,12.0,0.3,38.0,52.8,96.4,66.5,4.0,40.4,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.6,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.98,25.0,25.62,25.26,7.0,0.53,18.0,0.4,22.61,24.35,24.9,24.18,8.0,1.36,18.0,0.4,13.38,14.47,15.27,14.38,7.0,1.15,18.0,0.4,67.3,80.2,89.1,77.4,7.0,10.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,1.0,2.53,1.11,7.0,1.57,18.0,0.4,0.1,10.3,38.6,13.5,7.0,22.2,18.0,0.4,4.45,5.21,7.63,5.65,7.0,1.57,18.0,0.4,51.6,70.7,80.7,69.9,7.0,15.3,18.0,0.4,-67.9,-44.3,-31.0,-46.6,7.0,17.4,18.0,0.4,39.1,52.8,61.2,50.7,7.0,10.3,18.0,0.4,1092.5,1795.0,3485.5,1920.0,8.0,1247.5,18.0,0.4,1095.0,1795.0,3485.0,1920.0,8.0,1250.0,18.0,0.4
1967,7,23611,86.6,-3.4,19.2,80.4,131.0,75.2,3.0,82.0,16.0,0.3,-38.0,25.4,96.6,29.2,3.0,98.6,16.0,0.3,13.3,53.6,86.4,49.9,3.0,53.7,16.0,0.3,-25.9,15.2,63.0,18.5,3.0,65.2,16.0,0.3,28.32,29.0,29.27,28.8,3.0,0.72,16.0,0.3,25.79,26.2,26.75,26.27,3.0,0.7,16.0,0.3,16.43,17.07,17.18,16.81,3.0,0.6,16.0,0.3,75.1,81.1,82.4,78.8,3.0,5.7,16.0,0.3,1.98,4.1,6.56,4.27,3.0,3.35,16.0,0.3,0.76,3.14,5.02,2.9,3.0,3.13,16.0,0.3,-1.5,0.94,3.68,1.08,3.0,3.79,16.0,0.3,1007.98,1009.0,1010.16,1009.07,3.0,1.6,16.0,0.3,6.6,8.0,8.0,7.3,3.0,1.2,16.0,0.3,75.1,81.1,82.4,78.8,3.0,5.7,16.0,0.3,3.9,12.9,35.1,19.3,3.0,23.6,16.0,0.3,-7.1,0.9,26.3,9.4,3.0,25.5,16.0,0.3,1.57,2.8,3.48,2.53,3.0,1.42,16.0,0.3,5.6,15.6,19.7,12.7,3.0,10.6,16.0,0.3,7.72,7.93,8.5,8.11,3.0,0.59,16.0,0.3,16.6,35.9,53.1,34.9,3.0,26.7,16.0,0.3,7.0,27.5,40.7,23.9,3.0,24.9,16.0,0.3,-13.5,7.2,29.1,7.8,3.0,31.2,16.0,0.3,22.5,69.0,333.5,175.5,3.0,246.0,16.0,0.3,25.0,70.0,335.0,175.0,3.0,245.0,16.0,0.3
1967,7,23611,86.6,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,4.05,6.7,4.21,60.0,2.55,14.0,0.7,-1.48,0.49,4.54,1.18,60.0,3.32,14.0,0.7,0.0,2.35,4.79,2.47,60.0,2.42,14.0,0.7,1006.9,1008.7,1009.93,1008.64,62.0,1.82,14.0,0.7,2.2,5.0,8.0,5.2,65.0,2.4,14.0,0.7,73.3,77.3,81.3,77.2,50.0,4.7,14.0,0.7,-5.0,0.7,22.8,9.0,60.0,28.0,14.0,0.7,0.0,7.0,28.6,12.6,60.0,17.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.6,0.3,-43.9,10.6,113.6,29.4,55.0,91.8,14.0,0.7,0.0,63.7,136.3,67.3,55.0,69.4,14.0,0.7,-25.3,14.9,84.8,27.2,44.0,57.2,14.0,0.8,0.0,43.3,85.5,39.7,44.0,44.7,14.0,0.8,28.0,28.65,29.34,28.68,50.0,0.75,14.0,0.7,27.4,28.2,29.0,28.16,60.0,1.02,14.0,0.7,17.34,18.42,19.8,18.4,48.0,1.28,14.0,0.7,73.3,77.3,81.3,77.2,50.0,4.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64,0.5,1.38,0.55,49.0,1.3,14.0,0.7,-2.6,0.7,4.6,3.2,45.0,11.7,14.0,0.7,4.88,6.34,7.61,6.33,44.0,1.76,14.0,0.7,6.4,24.2,37.6,27.3,41.0,24.2,14.0,0.8,-5.9,3.6,28.3,10.9,41.0,28.3,14.0,0.8,0.0,15.3,29.6,13.0,41.0,16.1,14.0,0.8,9.5,66.5,301.0,166.5,60.0,297.0,14.0,0.7,10.0,65.0,300.0,165.0,60.0,295.0,14.0,0.7
1967,7,23611,86.7,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,21.2,21.71,21.35,4.0,0.47,14.0,0.3,19.64,19.8,20.85,20.23,4.0,1.06,14.0,0.3,7.19,9.56,11.57,9.39,4.0,2.54,14.0,0.3,51.0,63.2,77.0,64.0,4.0,15.5,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,2.5,1.3,4.0,1.5,14.0,0.3,51.0,63.2,77.0,64.0,4.0,15.5,14.0,0.3,-56.1,-34.4,-11.4,-33.8,3.0,32.8,12.0,0.3,8.6,28.9,47.1,27.9,3.0,28.2,12.0,0.3,0.68,1.35,1.55,1.13,4.0,0.64,14.0,0.3,1.6,1.9,6.1,3.8,3.0,3.7,12.0,0.3,4.22,6.27,8.43,6.32,4.0,2.47,14.0,0.3,13.4,25.4,37.8,25.6,3.0,17.9,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.7,-23.6,-138.3,-101.6,-40.8,-89.8,3.0,72.1,12.0,0.3,16.9,85.3,116.0,66.9,3.0,74.4,12.0,0.3,-75.2,-59.2,-22.1,-48.9,3.0,39.9,12.0,0.3,11.8,49.7,63.1,37.8,3.0,39.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81,6.7,8.47,5.67,3.0,4.25,12.0,0.3,-6.49,-5.13,-2.07,-4.3,3.0,3.32,12.0,0.3,0.84,4.31,5.45,3.17,3.0,3.51,12.0,0.3,1017.0,1020.05,1023.47,1020.23,4.0,3.73,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.0,-19.4,-9.6,-19.3,3.0,14.2,12.0,0.3,1.1,16.3,24.3,12.8,3.0,17.3,12.0,0.3,96.0,301.0,644.5,368.5,3.0,406.0,12.0,0.3,95.0,300.0,645.0,370.0,3.0,405.0,12.0,0.3
1967,7,23611,86.7,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.07,9.3,9.3,7.66,9.0,2.55,18.0,1.0,0.44,6.13,7.8,4.89,9.0,3.37,18.0,1.0,4.25,4.95,5.98,5.25,9.0,1.79,18.0,1.0,998.96,1000.15,1002.59,1000.76,8.0,2.58,18.0,1.0,4.0,8.0,8.0,6.4,9.0,1.9,18.0,1.0,84.2,85.2,92.5,87.5,6.0,4.4,18.0,1.0,4.0,49.0,72.6,43.5,9.0,30.9,18.0,1.0,22.6,43.2,55.6,42.9,9.0,22.7,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.8,-15.8,-158.4,-136.0,-113.7,-136.0,2.0,46.2,10.0,0.5,71.2,92.3,113.4,92.3,2.0,43.7,10.0,0.5,-69.6,-69.6,-69.6,-69.6,1.0,0.0,2.0,0.0,83.0,83.0,83.0,83.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,10.0,0.5,-5.98,-5.3,-4.62,-5.3,2.0,1.41,10.0,0.5,2.74,3.71,4.68,3.71,2.0,2.01,10.0,0.5,1013.48,1014.3,1015.12,1014.3,2.0,1.7,10.0,0.5,2.2,2.5,2.8,2.5,2.0,0.7,10.0,0.5,87.0,87.0,87.0,87.0,1.0,0.0,2.0,0.0,-40.1,-35.5,-31.0,-35.5,2.0,9.4,10.0,0.5,18.4,24.9,31.4,24.9,2.0,13.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.8,-9.0,-224.5,-224.5,-224.5,-224.5,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,-164.8,-164.8,-164.8,-164.8,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,27.0,27.0,27.0,27.0,1.0,0.0,16.0,0.0,25.8,25.8,25.8,25.8,1.0,0.0,16.0,0.0,18.94,18.94,18.94,18.94,1.0,0.0,16.0,0.0,90.9,90.9,90.9,90.9,1.0,0.0,16.0,0.0,8.7,8.7,8.7,8.7,1.0,0.0,16.0,0.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1007.7,1007.7,1007.7,1007.7,1.0,0.0,16.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,90.9,90.9,90.9,90.9,1.0,0.0,16.0,0.0,-75.7,-75.7,-75.7,-75.7,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.2,1.2,1.2,1.2,1.0,0.0,16.0,0.0,10.4,10.4,10.4,10.4,1.0,0.0,16.0,0.0,3.48,3.48,3.48,3.48,1.0,0.0,16.0,0.0,30.2,30.2,30.2,30.2,1.0,0.0,16.0,0.0,-30.2,-30.2,-30.2,-30.2,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,658.5,658.5,658.5,658.5,1.0,0.0,16.0,0.0,660.0,660.0,660.0,660.0,1.0,0.0,16.0,0.0
1967,7,23611,86.8,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,29.7,30.26,29.83,4.0,0.53,18.0,1.0,28.42,29.75,30.92,29.75,8.0,1.29,16.0,1.0,21.24,22.45,25.31,23.21,5.0,2.95,20.0,1.0,84.2,85.2,92.5,87.5,6.0,4.4,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.15,1.15,0.35,4.0,1.25,18.0,1.0,-3.4,-1.4,10.7,3.4,4.0,11.5,18.0,1.0,3.89,4.12,6.13,4.99,3.0,1.8,22.0,1.0,32.8,38.4,57.0,44.7,3.0,18.6,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,86.8,20.2,5.4,182.9,211.4,132.5,8.0,98.4,16.0,1.0,129.3,153.5,177.3,158.8,8.0,58.3,16.0,1.0,0.0,146.1,158.1,92.7,5.0,84.7,20.0,1.0,80.1,114.2,125.9,103.9,5.0,29.2,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,29.4,48.1,36.5,3.0,17.9,22.0,1.0,21.1,24.7,30.2,25.6,3.0,6.8,22.0,1.0,173.5,804.5,804.5,564.0,9.0,325.5,18.0,1.0,175.0,805.0,805.0,565.0,9.0,325.0,18.0,1.0
1967,7,23611,86.9,-15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,24.7,24.7,24.7,1.0,0.0,2.0,0.0,24.44,25.4,26.36,25.4,2.0,1.98,10.0,0.5,16.16,16.16,16.16,16.16,1.0,0.0,2.0,0.0,87.0,87.0,87.0,87.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7,0.7,0.7,1.0,0.0,2.0,0.0,4.7,4.7,4.7,4.7,1.0,0.0,2.0,0.0,3.26,3.26,3.26,3.26,1.0,0.0,2.0,0.0,21.8,21.8,21.8,21.8,1.0,0.0,2.0,0.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,2.0,0.0,16.7,16.7,16.7,16.7,1.0,0.0,2.0,0.0,301.0,301.0,301.0,301.0,2.0,0.0,10.0,0.5,300.0,300.0,300.0,300.0,2.0,0.0,10.0,0.5
