Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1968,9,23625,4.4,-31.7,-14.8,-5.1,5.9,-4.4,3.0,15.2,12.0,0.3,-5.4,2.0,2.9,-1.1,3.0,6.7,12.0,0.3,38.0,72.0,97.5,68.0,4.0,35.0,12.0,0.5,40.0,70.0,95.0,70.0,4.0,35.0,12.0,0.5,16.04,16.6,17.1,16.58,4.0,0.62,12.0,0.5,14.64,15.3,15.9,15.28,4.0,0.74,12.0,0.5,7.17,8.06,9.13,8.15,3.0,1.44,12.0,0.3,69.1,73.1,82.1,75.5,3.0,9.7,12.0,0.3,3.34,4.1,4.6,3.98,4.0,0.75,12.0,0.5,-3.11,0.38,3.48,0.19,4.0,4.03,12.0,0.5,-2.72,-0.94,0.8,-0.96,4.0,2.03,12.0,0.5,1022.23,1022.5,1027.41,1024.77,3.0,4.28,12.0,0.3,1.0,5.0,8.0,4.5,4.0,4.1,12.0,0.5,69.1,73.1,82.1,75.5,3.0,9.7,12.0,0.3,-13.2,1.8,14.9,0.9,4.0,17.9,12.0,0.5,-9.2,-2.3,3.7,-2.7,4.0,7.4,12.0,0.5,0.78,1.3,1.82,1.3,4.0,0.74,12.0,0.5,3.3,6.0,7.2,5.3,4.0,2.9,12.0,0.5,2.71,3.27,3.95,3.33,3.0,0.91,12.0,0.3,10.5,11.2,17.0,13.7,3.0,5.2,12.0,0.3,-46.1,4.9,54.3,4.1,4.0,61.3,12.0,0.5,-41.7,-14.6,12.2,-14.7,4.0,31.1,12.0,0.5,-24.9,-12.5,25.8,0.2,3.0,38.7,12.0,0.3,-13.0,5.4,7.0,-2.8,3.0,16.3,12.0,0.3
1968,9,23625,4.4,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.9,-50.0,-14.7,-60.5,8.0,67.0,18.0,0.5,-62.7,0.4,73.0,11.8,8.0,87.1,18.0,0.5,-43.5,-13.5,-2.4,-18.8,6.0,25.5,18.0,0.5,-23.4,-2.0,24.6,0.7,6.0,29.4,18.0,0.5
1968,9,23625,4.4,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.78,19.8,20.96,19.89,35.0,1.35,18.0,0.5,17.8,19.1,20.47,19.23,37.0,1.43,18.0,0.5,9.37,10.36,10.92,10.23,25.0,0.92,18.0,0.6,71.4,75.2,80.7,75.2,25.0,6.4,18.0,0.6,1.36,3.1,7.2,4.01,37.0,2.74,18.0,0.5,-4.95,-1.35,0.0,-2.01,37.0,2.3,18.0,0.5,0.71,2.91,4.97,3.04,37.0,2.25,18.0,0.5,1014.5,1016.0,1018.23,1016.23,38.0,1.83,18.0,0.4,7.0,8.0,8.0,7.6,38.0,1.1,18.0,0.4,71.4,75.2,80.7,75.2,25.0,6.4,18.0,0.6,-38.1,-3.3,0.0,-13.0,37.0,16.8,18.0,0.5,0.7,9.0,35.2,17.2,37.0,20.7,18.0,0.5,-0.68,0.8,1.78,0.56,34.0,1.48,18.0,0.5,-0.8,2.4,10.9,4.1,34.0,6.8,18.0,0.5,3.2,3.91,4.44,3.97,23.0,0.95,18.0,0.6,6.3,18.0,31.1,18.9,23.0,13.1,18.0,0.6,-89.3,-28.5,0.0,-38.4,36.0,43.2,18.0,0.5,11.3,55.1,91.8,57.1,36.0,42.6,18.0,0.5,-54.2,-21.4,0.0,-24.5,25.0,27.0,18.0,0.6,9.8,33.4,50.7,32.2,25.0,21.7,18.0,0.6
1968,9,23625,4.4,-13.4,-22.9,-9.0,0.0,-11.4,23.0,11.2,18.0,0.6,2.2,14.2,21.6,13.3,23.0,9.9,18.0,0.6,2.5,30.0,373.0,157.5,37.0,219.5,18.0,0.5,5.0,30.0,375.0,155.0,37.0,220.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,-9.5,-0.9,0.0,1.2,0.2,5.0,2.0,16.0,0.4,2.6,8.7,11.0,7.0,5.0,4.9,16.0,0.4,9.0,17.5,30.0,17.5,7.0,10.5,18.0,0.6,10.0,20.0,30.0,15.0,7.0,10.0,18.0,0.6,20.63,21.1,21.45,21.02,5.0,0.63,16.0,0.4,20.73,21.5,22.13,21.3,7.0,1.12,18.0,0.6,11.24,12.02,12.2,11.77,5.0,0.52,16.0,0.4,72.4,73.7,76.2,74.4,5.0,3.5,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.5,-0.02,-0.4,5.0,0.46,16.0,0.4,-1.8,-0.5,0.3,-0.7,5.0,1.2,16.0,0.4,3.1,4.11,4.24,3.7,5.0,0.85,16.0,0.4,3.0,9.3,11.0,7.3,5.0,4.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,-3.4,-3.1,-0.9,0.0,-1.1,15.0,2.4,18.0,0.6,1.5,8.7,13.1,7.3,15.0,8.4,18.0,0.6,3.5,30.0,117.5,66.0,19.0,90.5,18.0,0.6,5.0,30.0,120.0,65.0,19.0,90.0,18.0,0.6,22.07,23.75,24.66,23.51,18.0,1.43,18.0,0.6,21.82,23.2,24.4,23.35,17.0,1.34,18.0,0.6,14.32,15.84,16.39,15.56,15.0,1.67,18.0,0.6,83.4,84.4,91.8,86.1,15.0,4.5,18.0,0.6,1.5,3.1,4.83,3.25,19.0,1.79,18.0,0.6,-0.99,0.0,1.11,-0.27,19.0,1.41,18.0,0.6,1.49,2.91,4.38,3.0,19.0,1.68,18.0,0.6,1012.28,1014.8,1015.46,1014.09,19.0,2.31,18.0,0.6,1.0,6.0,8.0,4.8,19.0,3.0,18.0,0.6,83.4,84.4,91.8,86.1,15.0,4.5,18.0,0.6,-3.5,0.0,3.6,-2.1,19.0,7.2,18.0,0.6,2.2,9.0,21.3,12.5,19.0,12.3,18.0,0.6,-0.25,0.2,0.65,0.07,16.0,1.34,18.0,0.6,-0.4,0.2,2.1,-0.2,16.0,5.3,18.0,0.6,1.19,3.13,3.91,2.58,15.0,2.12,18.0,0.6,1.6,9.3,13.3,7.6,15.0,8.6,18.0,0.6,-27.6,-11.0,11.2,-9.2,17.0,31.2,18.0,0.6,33.5,71.9,101.7,72.6,17.0,38.3,18.0,0.6,-13.6,-7.2,0.0,-4.0,15.0,16.7,18.0,0.6,22.8,46.1,72.5,47.0,15.0,26.5,18.0,0.6
1968,9,23625,4.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,26.5,27.25,26.63,12.0,0.95,18.0,0.4,24.59,25.0,25.94,25.25,11.0,0.79,16.0,0.4,15.8,16.6,17.79,16.59,9.0,1.22,18.0,0.3,78.8,84.4,85.6,82.9,11.0,3.7,16.0,0.4,3.05,5.1,5.4,4.88,13.0,2.48,18.0,0.4,-1.81,0.8,1.82,0.36,13.0,1.85,18.0,0.4,2.34,4.53,5.35,4.53,13.0,2.49,18.0,0.4,1011.93,1014.3,1016.0,1014.1,10.0,2.07,18.0,0.4,3.7,5.0,8.0,5.3,12.0,2.5,20.0,0.4,78.8,84.4,85.6,82.9,11.0,3.7,16.0,0.4,-9.3,3.7,9.3,1.6,13.0,11.2,18.0,0.4,7.2,22.5,29.6,27.8,13.0,27.6,18.0,0.4,1.0,1.1,2.0,1.45,11.0,0.75,16.0,0.4,5.1,6.2,9.7,7.9,11.0,5.2,16.0,0.4,4.33,5.72,6.28,5.51,9.0,1.32,18.0,0.3,20.0,25.0,31.1,27.8,9.0,10.3,18.0,0.3,-46.9,20.0,53.4,7.1,11.0,49.9,16.0,0.4,103.0,119.8,159.9,131.0,11.0,52.7,16.0,0.4,-20.6,21.9,39.2,14.4,9.0,28.9,18.0,0.3,63.7,79.8,85.3,79.3,9.0,27.8,18.0,0.3
1968,9,23625,4.4,0.6,-7.8,6.6,12.7,3.4,9.0,11.0,18.0,0.3,18.4,20.8,30.4,25.7,9.0,9.9,18.0,0.3,28.5,132.5,172.5,204.0,13.0,299.5,18.0,0.4,30.0,135.0,175.0,205.0,13.0,300.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,40.6,-10.8,4.9,33.8,10.1,77.0,25.3,14.0,0.5,-36.2,3.6,22.8,-4.5,77.0,36.8,14.0,0.5,17.5,132.5,946.5,510.5,89.0,934.0,14.0,0.6,20.0,135.0,945.0,510.0,89.0,935.0,14.0,0.6,22.03,23.0,24.4,23.2,85.0,1.18,14.0,0.5,20.6,22.2,24.0,22.28,88.0,1.66,14.0,0.6,9.73,12.34,15.17,12.28,80.0,2.31,14.0,0.6,61.2,73.7,85.4,73.4,81.0,10.9,14.0,0.6,2.6,5.1,9.82,6.15,89.0,3.57,14.0,0.6,-1.68,1.35,5.83,1.74,89.0,3.83,14.0,0.6,-6.25,0.87,5.03,-0.26,89.0,5.76,14.0,0.6,1012.29,1016.15,1020.74,1016.29,88.0,4.53,14.0,0.5,0.0,2.0,6.0,2.8,85.0,2.7,14.0,0.6,61.2,73.7,85.4,73.4,81.0,10.9,14.0,0.6,-5.8,4.4,53.0,17.5,89.0,42.5,14.0,0.6,-45.1,1.2,34.4,-8.9,89.0,62.5,14.0,0.6,-0.57,0.7,2.38,0.99,84.0,1.79,14.0,0.5,-2.6,3.2,16.5,6.9,84.0,14.4,14.0,0.5,2.84,5.37,7.81,5.46,77.0,2.33,14.0,0.5,12.9,28.6,61.0,36.4,77.0,27.9,14.0,0.5,-39.1,29.7,123.1,35.1,88.0,78.7,14.0,0.6,-131.0,24.8,117.5,1.0,88.0,125.4,14.0,0.6,-25.7,19.1,61.7,20.2,80.0,45.1,14.0,0.6,-64.6,23.0,72.4,7.0,80.0,68.8,14.0,0.6
1968,9,23625,4.4,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7,16.0,17.0,15.93,293.0,1.29,16.0,0.6,14.0,15.5,17.0,15.49,339.0,1.66,16.0,0.6,7.95,9.34,10.57,9.22,147.0,1.3,16.0,0.6,77.4,85.1,90.8,83.6,148.0,7.8,16.0,0.6,2.6,6.7,13.16,7.55,338.0,4.94,16.0,0.7,-6.24,0.0,5.78,0.07,338.0,6.51,16.0,0.7,-5.32,0.45,7.7,1.11,338.0,6.16,16.0,0.7,1004.7,1011.9,1020.6,1011.35,341.0,10.29,16.0,0.6,3.0,6.0,8.0,5.6,339.0,2.4,16.0,0.7,77.4,85.1,90.8,83.6,148.0,7.8,16.0,0.6,-49.6,0.0,56.9,3.4,338.0,91.2,16.0,0.7,-44.9,0.8,83.2,13.1,338.0,79.6,16.0,0.7,-1.0,0.4,1.9,0.46,290.0,1.59,16.0,0.6,-6.2,0.9,14.4,4.0,283.0,14.4,16.0,0.6,0.87,1.77,2.9,1.86,144.0,1.02,16.0,0.6,2.4,9.9,26.8,13.9,137.0,12.6,16.0,0.6,-104.6,0.0,84.1,-0.8,332.0,98.8,16.0,0.6,-74.4,8.6,120.1,18.5,332.0,92.0,16.0,0.6,-38.2,0.0,52.4,8.8,140.0,55.3,16.0,0.6,-31.0,16.9,76.5,21.3,140.0,52.1,16.0,0.6
1968,9,23625,4.4,54.5,-5.1,0.0,11.7,1.8,137.0,12.4,16.0,0.6,-7.8,2.3,16.7,3.5,137.0,13.5,16.0,0.6,17.5,301.0,2281.0,1041.0,338.0,1583.0,16.0,0.7,20.0,300.0,2280.0,1040.0,338.0,1585.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,58.3,-6.7,-0.1,2.8,-1.7,85.0,9.1,16.0,0.5,-3.2,0.0,8.7,1.6,85.0,9.6,16.0,0.5,9.5,238.5,1014.0,668.5,187.0,1266.0,16.0,0.6,10.0,240.0,1015.0,670.0,187.0,1265.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,6.2,10.04,6.19,187.0,4.42,16.0,0.6,-5.98,-1.41,1.61,-1.92,187.0,4.72,16.0,0.6,-2.34,1.0,7.16,2.09,187.0,5.26,16.0,0.6,999.58,1013.5,1021.42,1011.26,195.0,11.11,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.25,2.5,0.55,176.0,2.03,16.0,0.6,-5.1,0.3,12.4,4.0,169.0,16.7,16.0,0.6,0.34,1.32,2.83,1.65,90.0,1.51,16.0,0.5,0.8,5.3,18.6,8.9,85.0,10.0,16.0,0.5,-87.6,-22.5,22.9,-27.0,186.0,65.9,16.0,0.6,-36.2,15.4,104.6,29.8,186.0,73.2,16.0,0.6,-41.5,-7.8,26.3,-14.3,87.0,43.3,16.0,0.5,-14.5,7.5,62.3,20.1,87.0,42.8,16.0,0.5
1968,9,23625,4.4,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,15.05,17.0,15.09,178.0,1.73,16.0,0.6,12.3,14.9,16.71,14.56,193.0,2.1,16.0,0.6,7.55,9.2,10.26,8.91,92.0,1.46,16.0,0.5,74.7,87.3,95.0,85.2,92.0,10.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.5,8.0,5.6,184.0,2.6,16.0,0.6,74.7,87.3,95.0,85.2,92.0,10.5,16.0,0.5,-55.6,-4.1,7.3,-19.0,187.0,60.1,16.0,0.6,-8.9,1.2,67.9,25.2,187.0,65.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,12.0,13.17,12.03,46.0,1.33,18.0,0.9,8.0,9.4,12.84,10.16,50.0,2.07,18.0,0.9,3.84,4.2,5.24,4.73,16.0,1.31,24.0,1.0,57.3,63.0,75.6,66.1,16.0,12.4,24.0,1.0,3.88,9.3,14.4,8.83,50.0,4.9,18.0,0.9,-10.31,-3.79,1.89,-3.94,50.0,5.97,18.0,0.9,-10.15,-3.54,2.18,-3.68,50.0,6.19,18.0,0.9,1001.37,1005.7,1022.57,1010.09,52.0,10.32,18.0,0.9,5.0,6.5,8.0,6.4,50.0,1.6,18.0,0.9,57.3,63.0,75.6,66.1,16.0,12.4,24.0,1.0,-135.7,-24.3,7.7,-49.3,50.0,80.1,18.0,0.9,-140.6,-20.1,7.2,-53.0,50.0,80.5,18.0,0.9,-0.51,2.2,3.61,1.74,45.0,2.33,18.0,0.9,-2.7,14.2,51.0,21.1,44.0,25.9,18.0,0.9,2.87,4.29,4.74,3.81,15.0,1.47,24.0,1.0,27.8,58.3,68.2,51.5,15.0,24.1,24.0,1.0,-87.6,-43.4,20.6,-36.5,48.0,54.7,18.0,0.9,-86.8,-35.6,27.5,-31.3,48.0,60.4,18.0,0.9,-50.5,-43.6,-24.8,-36.1,16.0,22.4,24.0,1.0,-48.7,-36.6,-7.2,-21.2,16.0,39.7,24.0,1.0
1968,9,23625,4.4,66.0,-34.0,-18.6,-3.2,-18.6,2.0,32.0,20.0,1.0,-29.4,-18.4,-7.4,-18.4,2.0,22.8,20.0,1.0,9.5,132.5,627.5,551.5,19.0,991.5,14.0,0.6,10.0,135.0,630.0,550.0,19.0,990.0,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,5.1,8.02,5.76,19.0,4.29,14.0,0.6,-6.81,-3.94,0.0,-3.08,19.0,3.79,14.0,0.6,-6.42,0.0,1.37,-2.22,19.0,4.89,14.0,0.6,1006.05,1023.9,1027.02,1017.95,19.0,10.8,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.4,-34.7,0.0,-28.7,19.0,36.7,14.0,0.6,-39.3,0.0,16.9,-13.8,19.0,37.4,14.0,0.6,-33.6,-12.7,8.2,-12.7,2.0,43.2,20.0,1.0,-32.2,-23.3,-14.4,-23.3,2.0,18.4,20.0,1.0
1968,9,23625,4.4,68.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.95,8.7,6.41,12.0,1.98,18.0,0.8,-7.7,-4.07,1.97,-3.44,12.0,4.05,18.0,0.8,-4.88,-1.84,3.26,-1.01,12.0,4.28,18.0,0.8,1008.19,1016.75,1024.5,1016.63,12.0,7.64,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,8.0,8.0,7.4,175.0,1.1,16.0,0.8,92.7,97.3,100.0,95.2,14.0,8.6,18.0,0.8,-25.6,-8.3,0.0,-10.8,195.0,18.0,16.0,0.7,-48.7,-16.7,0.0,-21.1,195.0,23.7,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.4,78.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.7,-25.7,-25.6,-22.4,-24.1,3.0,2.7,16.0,0.7,486.5,658.5,1399.5,897.0,5.0,533.5,16.0,0.8,485.0,660.0,1400.0,895.0,5.0,535.0,16.0,0.8,2.1,3.7,3.85,2.92,5.0,1.92,16.0,0.8,-3.66,-3.4,-0.1,-1.95,4.0,3.17,16.0,0.8,2.47,2.51,2.66,2.57,3.0,0.15,16.0,0.7,86.0,88.6,91.5,88.7,3.0,4.0,16.0,0.7,7.83,8.7,11.17,9.34,5.0,1.9,16.0,0.8,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.8,-11.17,-8.7,-2.58,-6.46,5.0,7.78,16.0,0.8,1019.13,1020.7,1026.68,1022.64,5.0,4.63,16.0,0.8,7.0,8.0,8.0,7.6,5.0,0.5,16.0,0.8,86.0,88.6,91.5,88.7,3.0,4.0,16.0,0.7,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.8,-124.9,-75.7,-23.8,-69.4,5.0,73.9,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.5,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,13.65,15.08,13.88,4.0,1.43,16.0,0.8,10.72,11.9,12.45,11.6,4.0,1.12,16.0,0.8,4.35,5.27,5.79,5.08,4.0,0.98,16.0,0.8,53.4,62.4,67.9,60.7,4.0,8.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,7.5,8.0,6.5,4.0,2.4,16.0,0.8,53.4,62.4,67.9,60.7,4.0,8.8,16.0,0.8,-27.9,-25.9,-5.9,-17.1,3.0,17.9,18.0,0.7,9.5,34.4,41.6,25.8,3.0,24.6,18.0,0.7,1.69,2.25,2.87,2.28,4.0,0.76,16.0,0.8,6.6,10.1,12.3,9.5,3.0,4.2,18.0,0.7,3.76,4.62,5.49,4.62,4.0,1.04,16.0,0.8,15.0,25.0,26.5,20.9,3.0,9.2,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,9,23625,4.5,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.86,7.9,11.11,7.03,4.0,5.35,16.0,0.8,1.84,6.53,10.44,6.16,4.0,5.22,16.0,0.8,-2.41,1.68,3.8,0.74,4.0,3.99,16.0,0.8,1017.04,1018.0,1022.85,1019.9,3.0,4.56,20.0,0.7,1.0,4.5,7.5,4.3,4.0,3.9,16.0,0.8,65.5,74.5,76.3,71.0,3.0,8.4,20.0,0.7,11.0,56.7,117.4,63.9,4.0,64.7,16.0,0.8,-14.4,16.4,42.7,14.3,4.0,35.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.4,110.6,162.8,96.7,4.0,80.2,16.0,0.8,-38.5,29.0,59.2,11.2,4.0,63.0,16.0,0.8,44.5,68.4,81.4,63.1,3.0,27.4,20.0,0.7,-19.2,24.9,29.6,5.7,3.0,39.5,20.0,0.7
1968,9,23625,4.5,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,5.1,9.65,6.21,9.0,4.29,18.0,0.4,-6.8,-3.42,-0.88,-3.46,9.0,3.6,18.0,0.4,-3.32,1.61,7.95,1.81,9.0,5.63,18.0,0.4,1018.3,1020.7,1022.2,1020.64,9.0,2.08,18.0,0.4,0.3,6.0,8.0,4.3,9.0,3.7,18.0,0.4,73.4,76.2,95.1,81.7,6.0,12.2,18.0,0.5,-57.1,-24.4,-2.8,-32.9,9.0,47.3,18.0,0.4,-17.2,3.4,73.1,25.1,9.0,66.3,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
