Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1964,1,23569,58.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.2,28.0,29.18,28.06,5.0,1.42,20.0,0.6,26.38,28.0,28.97,27.69,9.0,1.39,22.0,0.6,16.84,17.53,18.65,17.68,5.0,0.96,20.0,0.6,74.4,74.4,81.3,77.6,5.0,5.1,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5,1.24,0.66,5.0,0.82,20.0,0.6,0.0,2.6,9.9,5.0,5.0,6.8,20.0,0.6,5.29,6.51,7.24,6.19,5.0,1.43,20.0,0.6,21.4,29.1,45.1,33.5,5.0,15.9,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,0.0,10.3,-1.3,5.0,18.8,20.0,0.6,-36.3,-23.8,-21.4,-29.4,5.0,14.8,20.0,0.6,46.0,301.0,551.5,295.5,7.0,229.5,22.0,0.6,45.0,300.0,550.0,295.0,7.0,230.0,22.0,0.6
1964,1,23569,58.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,-7.3,-2.3,-5.9,3.0,5.4,20.0,0.7,-23.8,-12.6,-4.0,-13.9,3.0,14.6,20.0,0.7,28.5,97.5,220.0,119.0,7.0,106.5,24.0,0.7,30.0,95.0,220.0,120.0,7.0,105.0,24.0,0.7
1964,1,23569,58.5,2.5,5.05,7.2,8.76,7.0,13.0,1.72,16.0,0.5,-4.71,-3.66,-1.56,-3.24,13.0,1.7,16.0,0.5,-7.19,-6.28,-4.33,-6.0,13.0,1.65,16.0,0.5,1010.26,1012.3,1013.55,1012.05,11.0,1.67,10.0,0.5,26.8,27.9,28.79,27.9,13.0,1.03,14.0,0.5,26.6,27.4,29.13,27.64,15.0,1.32,14.0,0.5,17.64,19.05,19.67,18.68,11.0,1.12,10.0,0.5,74.3,80.2,87.2,80.0,13.0,5.5,14.0,0.5,2.0,5.0,7.8,4.6,15.0,2.7,14.0,0.5,74.3,80.2,87.2,80.0,13.0,5.5,14.0,0.5,-43.2,-20.9,-10.1,-23.9,13.0,15.7,16.0,0.5,-59.8,-44.9,-22.1,-44.4,13.0,21.6,16.0,0.5,-0.62,0.2,1.0,0.08,13.0,0.81,14.0,0.5,-4.2,1.4,8.1,1.6,11.0,5.5,14.0,0.5,4.16,4.73,6.31,5.16,11.0,1.02,10.0,0.5,27.4,33.4,50.0,37.2,9.0,11.0,12.0,0.3,-128.3,-101.9,-42.6,-88.9,13.0,46.6,16.0,0.5,-213.6,-173.3,-116.0,-164.7,13.0,46.4,16.0,0.5,-81.2,-74.1,-25.8,-60.0,9.0,31.8,12.0,0.3,-130.4,-111.9,-87.1,-111.0,9.0,21.9,12.0,0.3,-25.6,-16.9,-6.9,-17.1,9.0,10.0,12.0,0.3,-44.0,-27.0,-22.8,-32.0,9.0,9.9,12.0,0.3,129.5,373.0,672.5,400.0,13.0,258.5,16.0,0.5,130.0,375.0,670.0,400.0,13.0,260.0,16.0,0.5
1964,1,23569,58.5,6.4,4.76,7.2,9.3,7.11,35.0,2.4,14.0,0.6,-5.55,-3.85,-2.62,-4.09,35.0,1.71,14.0,0.6,-7.39,-5.8,-3.68,-5.62,35.0,2.25,14.0,0.6,1010.49,1012.45,1014.21,1012.54,32.0,1.93,14.0,0.6,26.84,27.4,28.0,27.47,29.0,0.62,14.0,0.6,26.5,26.9,27.36,26.93,35.0,0.74,14.0,0.6,15.81,17.13,18.62,17.25,29.0,1.51,14.0,0.6,71.5,75.4,81.9,77.3,29.0,6.8,14.0,0.6,2.0,3.0,6.2,3.5,35.0,2.2,14.0,0.6,71.5,75.4,81.9,77.3,29.0,6.8,14.0,0.6,-56.2,-28.9,-13.6,-31.9,35.0,21.0,14.0,0.6,-58.3,-42.2,-17.7,-44.7,35.0,29.2,14.0,0.6,0.04,0.5,0.96,0.43,29.0,0.62,14.0,0.6,0.1,2.5,6.5,2.8,29.0,4.4,14.0,0.6,4.83,6.19,6.87,5.67,28.0,1.48,14.0,0.6,20.9,36.3,49.5,38.2,28.0,17.6,14.0,0.6,-148.0,-104.0,-67.2,-110.2,35.0,46.7,14.0,0.6,-197.7,-156.1,-103.0,-151.0,35.0,59.5,14.0,0.6,-91.8,-66.4,-39.3,-67.7,29.0,28.4,14.0,0.6,-116.9,-97.0,-60.6,-92.3,29.0,38.7,14.0,0.6,-32.0,-19.8,-11.4,-21.5,28.0,10.8,14.0,0.6,-45.3,-28.4,-14.6,-30.5,28.0,16.2,14.0,0.6,108.5,373.0,804.5,475.5,35.0,421.0,14.0,0.6,110.0,375.0,805.0,475.0,35.0,420.0,14.0,0.6
1964,1,23569,58.5,10.3,5.0,8.2,10.57,8.13,111.0,2.82,16.0,0.5,-7.91,-4.79,-2.61,-5.13,111.0,2.62,16.0,0.5,-8.54,-5.98,-3.2,-5.87,111.0,2.55,16.0,0.5,1012.1,1014.9,1016.93,1014.71,104.0,2.39,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,3.0,6.0,3.7,116.0,2.2,18.0,0.5,67.4,75.3,81.5,75.4,75.0,7.7,18.0,0.5,-91.9,-37.8,-13.6,-46.8,111.0,35.1,16.0,0.5,-89.8,-53.0,-16.7,-53.6,111.0,35.9,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213.4,-129.3,-68.7,-134.6,110.0,69.7,18.0,0.5,-220.4,-157.4,-81.1,-153.2,110.0,65.4,18.0,0.5,-114.5,-70.7,-41.6,-77.0,70.0,39.0,18.0,0.5,-121.8,-88.8,-53.8,-90.0,70.0,34.2,18.0,0.5,-49.9,-27.6,-10.3,-29.7,60.0,18.9,16.0,0.5,-55.2,-35.3,-13.9,-35.4,60.0,19.8,16.0,0.5,125.0,551.5,1183.5,727.5,111.0,630.0,16.0,0.5,125.0,550.0,1185.0,725.0,111.0,630.0,16.0,0.5
1964,1,23569,58.6,-29.7,5.27,6.7,9.5,7.37,3.0,3.15,14.0,0.3,-7.51,-0.8,-0.25,-3.81,3.0,5.92,14.0,0.3,-3.69,-1.88,3.98,0.1,3.0,5.87,14.0,0.3,1014.14,1015.1,1017.08,1015.6,3.0,2.19,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,6.4,3.7,3.0,4.0,14.0,0.3,84.6,85.9,87.1,85.9,2.0,2.6,12.0,0.0,-79.6,-3.7,-1.2,-39.5,3.0,65.3,14.0,0.3,-20.7,-20.3,24.2,1.3,3.0,37.8,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172.3,-16.8,-5.3,-87.1,3.0,136.7,14.0,0.3,-78.6,-43.1,78.2,-1.2,3.0,120.5,14.0,0.3,-8.7,-5.2,-1.6,-5.2,2.0,7.3,12.0,0.0,-35.6,13.6,62.8,13.6,2.0,102.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,58.6,-19.4,7.17,9.8,13.08,9.7,5.0,4.31,22.0,0.4,-10.02,-8.49,-4.89,-7.48,5.0,3.21,22.0,0.4,3.44,7.51,8.41,6.04,5.0,3.23,22.0,0.4,1009.48,1010.9,1014.81,1011.82,6.0,2.81,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-290.7,-213.0,-127.3,-204.9,5.0,95.9,22.0,0.4,86.6,195.2,243.9,166.3,5.0,94.3,22.0,0.4,-121.3,-114.1,-67.7,-94.9,3.0,42.6,18.0,0.3,34.3,71.9,115.7,74.9,3.0,59.7,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,58.6,4.8,8.2,8.75,10.09,9.13,4.0,1.23,20.0,0.5,-5.04,-4.37,-4.1,-4.56,4.0,0.62,20.0,0.5,-8.73,-7.58,-7.1,-7.9,4.0,1.07,20.0,0.5,1011.92,1014.1,1015.94,1013.93,3.0,2.95,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,7.5,8.0,6.8,4.0,1.9,20.0,0.5,77.3,87.8,88.0,82.8,3.0,9.0,20.0,0.7,-51.1,-38.4,-33.6,-42.2,4.0,11.7,20.0,0.5,-88.6,-66.6,-58.2,-73.1,4.0,20.2,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-124.7,-114.3,-112.1,-118.2,4.0,9.6,20.0,0.5,-215.9,-198.0,-194.2,-204.7,4.0,16.6,20.0,0.5,-81.5,-80.6,-71.5,-76.6,3.0,8.1,20.0,0.7,-141.2,-139.6,-123.8,-132.7,3.0,14.1,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,58.7,-19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.3,-16.3,-9.6,-21.8,3.0,18.7,18.0,0.3,7.8,19.4,23.0,15.5,3.0,11.6,18.0,0.3,604.0,941.0,2241.5,1290.5,5.0,980.0,22.0,0.4,605.0,940.0,2240.0,1290.0,5.0,980.0,22.0,0.4
1964,1,23569,58.7,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.06,27.2,27.2,27.13,3.0,0.12,20.0,0.7,24.74,26.15,27.35,26.05,4.0,1.52,20.0,0.5,16.7,17.34,19.15,17.91,3.0,1.86,20.0,0.7,77.3,87.8,88.0,82.8,3.0,9.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,-0.1,1.33,0.57,3.0,1.24,20.0,0.7,-1.4,-0.8,12.4,5.4,3.0,11.5,20.0,0.7,3.29,4.88,5.79,4.55,3.0,1.86,20.0,0.7,28.6,45.3,49.2,39.1,3.0,16.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.6,-22.7,-14.3,-19.5,3.0,8.0,20.0,0.7,-42.6,-39.3,-24.8,-33.8,3.0,13.8,20.0,0.7,551.5,678.0,1043.0,791.5,4.0,334.0,20.0,0.5,550.0,680.0,1045.0,790.0,4.0,335.0,20.0,0.5
1964,1,23569,58.7,20.5,2.1,4.1,7.2,4.53,110.0,3.0,16.0,0.5,-3.33,-1.15,1.3,-1.05,110.0,2.81,16.0,0.5,-5.95,-0.97,2.56,-1.58,110.0,4.26,16.0,0.5,1015.41,1018.0,1021.29,1018.23,115.0,3.01,18.0,0.5,23.3,24.2,25.6,24.4,89.0,1.01,16.0,0.5,21.0,22.8,24.4,22.66,116.0,1.75,18.0,0.5,8.89,11.12,13.79,11.32,78.0,2.45,18.0,0.5,55.8,66.4,81.4,67.1,81.0,12.6,18.0,0.5,0.0,2.0,4.0,2.2,121.0,2.2,16.0,0.5,55.8,66.4,81.4,67.1,81.0,12.6,18.0,0.5,-19.7,-3.5,4.3,-6.2,110.0,23.2,16.0,0.5,-41.1,-2.0,6.7,-15.7,110.0,38.7,16.0,0.5,0.0,1.7,3.0,1.68,89.0,1.67,16.0,0.5,0.0,5.2,15.7,8.0,82.0,10.5,16.0,0.5,5.35,7.59,9.68,7.64,73.0,2.29,16.0,0.5,12.3,25.5,53.5,29.4,70.0,20.4,16.0,0.6,-75.4,-26.2,30.1,-24.5,106.0,59.8,16.0,0.5,-112.1,-15.3,57.4,-28.0,106.0,94.3,16.0,0.5,-39.7,-15.1,9.8,-14.3,74.0,27.0,16.0,0.6,-56.1,-4.8,29.1,-11.7,74.0,41.6,16.0,0.6,-26.8,-8.1,6.5,-10.1,70.0,19.1,16.0,0.6,-37.7,-1.9,14.5,-11.7,70.0,26.2,16.0,0.6,9.5,69.0,373.0,240.0,110.0,483.0,16.0,0.5,10.0,70.0,375.0,240.0,110.0,485.0,16.0,0.5
1964,1,23569,58.7,22.5,2.1,4.35,7.7,4.69,120.0,3.06,18.0,0.6,-2.56,0.0,3.35,0.31,120.0,3.26,18.0,0.6,-6.28,-2.34,0.05,-2.5,120.0,3.81,18.0,0.6,1014.36,1018.75,1021.58,1018.45,122.0,3.59,18.0,0.6,22.8,23.2,24.68,23.51,96.0,1.09,18.0,0.6,19.4,21.2,23.6,21.46,127.0,2.02,18.0,0.6,7.9,10.0,12.66,10.2,89.0,2.29,18.0,0.6,55.6,65.2,79.1,65.9,92.0,11.4,18.0,0.6,1.0,3.0,7.0,3.8,136.0,2.7,18.0,0.6,55.6,65.2,79.1,65.9,92.0,11.4,18.0,0.6,-9.0,0.0,22.4,4.8,120.0,28.0,18.0,0.6,-46.1,-6.5,0.1,-18.2,120.0,34.4,18.0,0.6,0.02,2.15,4.28,2.15,96.0,2.09,18.0,0.6,0.0,7.8,23.8,10.2,85.0,12.6,18.0,0.6,5.6,7.89,10.03,7.8,80.0,2.24,18.0,0.6,15.0,30.1,60.2,35.5,73.0,25.5,18.0,0.6,-53.6,0.0,65.1,3.8,110.0,65.4,18.0,0.6,-121.5,-40.3,9.5,-47.2,110.0,84.5,18.0,0.6,-21.2,0.0,32.4,5.1,81.0,31.6,18.0,0.6,-52.9,-21.4,10.3,-19.2,81.0,40.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,58.7,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,0.0,22.2,4.4,73.0,22.8,18.0,0.6,-53.6,-16.5,4.1,-19.7,73.0,31.5,18.0,0.6,9.5,83.0,456.5,250.5,120.0,453.5,18.0,0.6,10.0,85.0,455.0,250.0,120.0,455.0,18.0,0.6
1964,1,23569,58.8,-61.5,10.0,10.0,10.0,10.0,1.0,0.0,8.0,1.0,3.42,3.42,3.42,3.42,1.0,0.0,8.0,1.0,9.4,9.4,9.4,9.4,1.0,0.0,8.0,1.0,998.1,998.1,998.1,998.1,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,58.8,-45.9,12.0,12.0,12.0,12.0,1.0,0.0,28.0,1.0,7.71,7.71,7.71,7.71,1.0,0.0,28.0,1.0,-9.19,-9.19,-9.19,-9.19,1.0,0.0,28.0,1.0,1000.3,1000.3,1000.3,1000.3,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,58.8,-39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,16.2,16.2,16.2,1.0,0.0,14.0,0.0,14.48,15.4,16.95,15.7,4.0,1.7,16.0,0.3,7.28,7.28,7.28,7.28,1.0,0.0,14.0,0.0,66.2,66.2,66.2,66.2,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,0.4,0.4,1.0,0.0,14.0,0.0,0.4,0.4,0.4,0.4,1.0,0.0,14.0,0.0,4.04,4.04,4.04,4.04,1.0,0.0,14.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,14.0,0.0,114.0,395.0,755.5,433.0,4.0,407.0,16.0,0.3,115.0,395.0,755.0,435.0,4.0,405.0,16.0,0.3
1964,1,23569,58.8,-29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,20.5,20.5,20.5,1.0,0.0,10.0,0.0,20.39,21.0,22.37,21.37,3.0,1.48,14.0,0.3,12.82,12.86,12.9,12.86,2.0,0.09,12.0,0.0,84.6,85.9,87.1,85.9,2.0,2.6,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.5,-0.5,-0.5,1.0,0.0,10.0,0.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,10.0,0.0,2.01,2.01,2.01,2.01,1.0,0.0,10.0,0.0,9.2,9.2,9.2,9.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-1.6,-1.6,-1.6,1.0,0.0,10.0,0.0,-9.1,-9.1,-9.1,-9.1,1.0,0.0,10.0,0.0,162.0,301.0,955.5,552.5,3.0,621.0,14.0,0.3,160.0,300.0,955.0,555.0,3.0,620.0,14.0,0.3
1964,1,23569,58.8,-15.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,1003.4,1007.3,1011.75,1007.82,5.0,5.29,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,60.0,-15.5,4.0,4.0,4.0,4.0,1.0,0.0,14.0,0.0,3.76,3.76,3.76,3.76,1.0,0.0,14.0,0.0,1.37,1.37,1.37,1.37,1.0,0.0,14.0,0.0,1010.7,1010.7,1010.7,1010.7,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,60.1,-47.0,4.0,4.0,4.0,4.0,1.0,0.0,10.0,1.0,-4.0,-4.0,-4.0,-4.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,60.1,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0,22.3,22.3,22.3,22.3,1.0,0.0,6.0,1.0,84.0,84.0,84.0,84.0,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,4.32,4.32,4.32,4.32,1.0,0.0,6.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,22.3,22.3,22.3,22.3,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,4.3,4.3,4.3,4.3,1.0,0.0,6.0,1.0,3.5,9.5,15.0,9.5,2.0,11.5,6.0,1.0,5.0,10.0,15.0,10.0,2.0,10.0,6.0,1.0
1964,1,23569,60.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.8,-15.3,-5.4,-16.6,6.0,12.6,14.0,0.5,-38.1,-18.3,-16.4,-24.1,6.0,12.1,14.0,0.5,97.5,301.0,784.0,509.5,9.0,535.0,14.0,0.4,95.0,300.0,785.0,510.0,9.0,535.0,14.0,0.4
1964,1,23569,60.2,6.3,4.6,6.7,9.22,7.06,9.0,2.88,14.0,0.4,-7.29,-5.8,-1.75,-4.51,9.0,2.81,14.0,0.4,-7.01,-4.5,-3.4,-5.03,9.0,2.23,14.0,0.4,1010.33,1012.3,1014.67,1012.61,9.0,2.07,14.0,0.4,27.25,27.8,28.07,27.68,9.0,0.49,14.0,0.4,26.63,26.7,27.94,27.01,9.0,0.83,14.0,0.4,17.09,17.5,18.22,17.58,6.0,0.62,14.0,0.5,76.6,78.1,83.3,79.4,6.0,3.4,14.0,0.5,0.3,2.0,4.5,2.7,9.0,2.5,14.0,0.4,76.6,78.1,83.3,79.4,6.0,3.4,14.0,0.5,-66.2,-38.9,-6.1,-37.4,9.0,32.2,14.0,0.4,-60.5,-40.5,-16.2,-40.4,9.0,32.1,14.0,0.4,-0.07,0.5,1.35,0.67,9.0,0.88,14.0,0.4,-0.7,3.4,13.9,5.4,9.0,6.8,14.0,0.4,5.18,5.26,5.54,5.38,6.0,0.42,14.0,0.5,21.0,30.0,43.0,31.1,6.0,13.0,14.0,0.5,-197.9,-154.9,-46.6,-122.6,9.0,75.7,14.0,0.4,-189.3,-119.7,-90.7,-135.8,9.0,59.8,14.0,0.4,-101.6,-54.0,-17.2,-56.0,6.0,41.9,14.0,0.5,-117.4,-64.4,-53.9,-77.6,6.0,34.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,60.3,-31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-181.0,-172.2,-29.0,-106.6,3.0,125.0,26.0,0.3,64.2,67.4,91.7,77.7,3.0,22.1,26.0,0.3,-112.1,-112.0,-112.0,-112.0,2.0,0.1,30.0,0.5,40.8,40.8,40.8,40.8,2.0,0.0,30.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
