Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1968,4,23620,-1.1000000000000227,38.2,2.6,5.1,9.33,5.82,26.0,3.37,14.0,0.6,-6.62,0.48,3.37,-0.83,26.0,5.11,14.0,0.6,-5.63,1.25,3.22,-0.47,26.0,4.42,14.0,0.6,1009.99,1013.2,1017.5,1013.05,26.0,4.09,14.0,0.6,14.29,15.25,17.01,15.6,26.0,1.44,14.0,0.5,14.26,15.5,17.29,15.72,27.0,1.77,14.0,0.6,7.37,9.1,10.12,8.64,23.0,1.6,14.0,0.6,65.8,79.1,86.9,76.6,24.0,11.7,14.0,0.6,0.0,4.0,8.0,4.2,27.0,3.1,14.0,0.6,65.8,79.1,86.9,76.6,24.0,11.7,14.0,0.6,-58.1,0.7,19.3,-12.6,26.0,53.6,14.0,0.6,-53.5,2.3,16.1,-11.8,26.0,40.0,14.0,0.6,-2.0,-0.05,1.01,-0.18,26.0,1.38,14.0,0.5,-5.2,-0.4,4.9,-0.2,25.0,7.8,14.0,0.6,1.08,2.05,3.65,2.37,22.0,1.44,16.0,0.6,2.7,9.7,24.9,14.6,21.0,14.9,16.0,0.6,-93.1,6.3,57.7,-11.8,26.0,76.9,14.0,0.6,-87.7,17.9,50.9,-5.4,26.0,68.9,14.0,0.6,-51.5,-0.3,30.2,-9.6,22.0,39.9,16.0,0.6,-52.1,10.7,26.7,-2.6,22.0,39.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,-1.1000000000000227,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.9,6.1,5.88,27.0,0.84,18.0,0.6,4.52,6.45,7.0,5.65,30.0,2.21,18.0,0.6,4.66,5.03,5.09,4.94,26.0,0.31,18.0,0.6,81.1,84.3,90.8,85.2,26.0,5.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.5,0.96,0.0,27.0,1.42,18.0,0.6,-5.7,-0.8,2.4,0.9,27.0,12.8,18.0,0.6,0.56,0.79,1.05,0.81,25.0,0.28,18.0,0.6,1.0,3.2,5.6,3.6,25.0,2.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-1.6,0.0,-1.7,25.0,3.3,18.0,0.6,0.0,2.1,3.6,1.9,25.0,1.9,18.0,0.6,2.0,83.0,594.0,337.0,30.0,760.0,18.0,0.6,0.0,85.0,595.0,335.0,30.0,760.0,18.0,0.6
1968,4,23620,-1.0,72.0,11.8,11.8,11.8,11.8,1.0,0.0,22.0,0.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,22.0,0.0,-10.22,-10.22,-10.22,-10.22,1.0,0.0,22.0,0.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,86.7,86.7,86.7,86.7,1.0,0.0,22.0,0.0,-69.6,-69.6,-69.6,-69.6,1.0,0.0,22.0,0.0,-120.6,-120.6,-120.6,-120.6,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7,17.7,17.7,17.7,1.0,0.0,22.0,0.0,30.7,30.7,30.7,30.7,1.0,0.0,22.0,0.0,-15.6,-15.6,-15.6,-15.6,1.0,0.0,22.0,0.0,-26.9,-26.9,-26.9,-26.9,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.1,0.1,0.0,0.0,3.1,0.85,75.0,1.58,16.0,0.5,0.0,0.0,0.0,0.2,75.0,0.68,16.0,0.5,0.0,0.0,2.95,0.76,75.0,1.47,16.0,0.5,1009.14,1011.0,1013.14,1011.08,19.0,2.34,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,6.0,3.3,64.0,2.1,16.0,0.4,72.7,78.4,80.1,78.1,15.0,7.0,18.0,0.3,0.0,0.0,0.0,0.8,75.0,2.7,16.0,0.5,0.0,0.0,9.1,2.9,75.0,6.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.1,34.9,3.1,3.1,3.1,3.1,1.0,0.0,6.0,1.0,2.37,2.37,2.37,2.37,1.0,0.0,6.0,1.0,1.99,1.99,1.99,1.99,1.0,0.0,6.0,1.0,1006.3,1006.3,1006.3,1006.3,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.2,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.0,-22.0,-14.0,-22.2,5.0,12.9,16.0,0.2,29.2,40.9,50.4,38.9,5.0,15.3,16.0,0.2,18.0,132.5,551.5,323.5,20.0,451.0,18.0,0.1,20.0,135.0,550.0,325.0,20.0,450.0,18.0,0.1
1968,4,23620,0.2,-7.7,2.61,5.1,8.2,5.52,20.0,3.11,18.0,0.1,-3.98,-1.57,0.0,-2.27,20.0,1.97,18.0,0.1,2.45,4.58,6.69,4.85,20.0,2.78,18.0,0.1,1009.55,1010.8,1013.15,1011.06,16.0,2.14,16.0,0.1,26.03,27.0,28.0,27.11,14.0,0.85,20.0,0.1,25.7,26.55,27.5,26.65,20.0,1.03,18.0,0.1,15.81,15.98,17.3,16.7,6.0,1.8,14.0,0.2,71.0,75.4,80.2,76.1,6.0,6.0,14.0,0.2,1.5,3.0,6.9,3.9,17.0,2.6,18.0,0.1,71.0,75.4,80.2,76.1,6.0,6.0,14.0,0.2,-36.1,-9.5,0.0,-16.8,20.0,19.8,18.0,0.1,6.4,24.3,51.5,34.8,20.0,33.4,18.0,0.1,-0.37,0.45,0.99,0.34,14.0,0.95,20.0,0.1,0.0,1.8,4.0,1.4,14.0,4.6,20.0,0.1,4.86,5.57,7.02,5.85,5.0,1.47,16.0,0.2,33.3,47.2,59.0,45.2,5.0,18.9,16.0,0.2,-113.2,-43.1,0.0,-61.1,20.0,54.2,18.0,0.1,62.6,121.7,174.2,129.4,20.0,74.8,18.0,0.1,-92.2,-55.1,-35.1,-62.3,6.0,38.2,14.0,0.2,63.8,94.9,171.6,112.6,6.0,64.6,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.3,-11.6,4.6,6.7,8.2,6.11,31.0,2.21,18.0,0.4,-5.29,-3.28,-1.93,-3.33,31.0,2.1,18.0,0.4,3.26,4.42,7.1,4.82,31.0,1.89,18.0,0.4,1011.42,1013.05,1015.16,1013.17,30.0,2.26,18.0,0.3,24.19,25.0,26.47,25.19,28.0,1.5,18.0,0.4,23.76,24.35,25.5,24.6,30.0,1.01,18.0,0.4,12.77,14.41,15.72,14.13,27.0,1.7,18.0,0.3,65.5,74.1,83.7,73.9,28.0,8.8,18.0,0.4,2.8,5.0,8.0,5.0,31.0,2.5,18.0,0.4,65.5,74.1,83.7,73.9,28.0,8.8,18.0,0.4,-38.3,-16.7,-5.9,-23.0,31.0,20.6,18.0,0.4,17.2,24.4,58.2,33.1,31.0,22.4,18.0,0.4,-0.67,0.85,2.1,0.65,28.0,1.59,18.0,0.4,-7.0,3.6,11.6,3.1,28.0,11.0,18.0,0.4,3.31,5.77,8.95,5.92,25.0,2.35,18.0,0.3,19.8,35.0,46.4,35.0,25.0,17.2,18.0,0.3,-129.9,-81.0,-46.2,-81.0,30.0,52.4,18.0,0.4,75.9,109.8,180.4,118.7,30.0,48.5,18.0,0.4,-79.3,-53.0,-20.2,-49.2,27.0,34.5,18.0,0.3,40.0,63.4,96.5,69.6,27.0,31.0,18.0,0.3,-28.6,-19.1,-10.2,-18.7,25.0,11.5,18.0,0.3,12.0,26.8,39.4,28.0,25.0,15.9,18.0,0.3,97.5,301.0,551.5,314.5,31.0,309.0,18.0,0.4,95.0,300.0,550.0,315.0,31.0,310.0,18.0,0.4
1968,4,23620,0.3,56.5,2.6,6.7,11.3,7.08,212.0,4.72,16.0,0.7,-4.75,0.0,6.62,0.7,212.0,5.97,16.0,0.7,-6.31,0.56,5.9,-0.13,212.0,6.04,16.0,0.7,1000.48,1014.0,1028.63,1014.47,215.0,13.6,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,4.4,204.0,2.9,14.0,0.7,70.3,85.0,90.3,81.2,150.0,11.1,16.0,0.6,-33.1,0.0,66.3,16.7,212.0,77.9,16.0,0.7,-62.4,0.7,45.4,-10.9,212.0,78.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.9,0.0,27.3,-2.2,203.0,37.8,16.0,0.7,-23.7,3.6,43.3,9.6,203.0,34.3,16.0,0.7,-26.6,0.0,24.8,-1.0,146.0,27.4,16.0,0.6,-23.8,6.7,30.0,5.0,146.0,26.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.3,68.6,5.08,9.8,12.52,9.99,7.0,4.27,20.0,0.9,-6.0,-1.57,9.36,0.39,7.0,7.97,20.0,0.9,-0.76,4.32,5.82,1.62,7.0,8.23,20.0,0.9,994.7,1003.9,1014.03,1003.74,7.0,10.76,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,8.0,8.0,7.6,7.0,0.8,20.0,0.9,88.8,94.4,96.5,92.7,4.0,5.5,18.0,0.8,-99.4,-7.2,93.2,0.1,7.0,95.1,20.0,0.9,-13.0,24.4,65.1,-5.8,7.0,121.0,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,-3.5,6.2,-6.4,7.0,16.0,20.0,0.9,-0.5,15.6,23.1,11.8,7.0,15.1,20.0,0.9,-18.9,-11.4,21.5,0.7,4.0,31.4,18.0,0.8,-30.7,9.0,31.9,1.0,4.0,43.7,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.4,-23.6,2.6,6.0,7.78,5.73,7.0,2.47,14.0,0.1,-5.76,-3.86,-2.22,-4.48,7.0,2.38,14.0,0.1,1.19,3.1,4.7,2.84,7.0,2.44,14.0,0.1,1016.07,1017.4,1018.01,1017.14,7.0,1.04,14.0,0.1,21.05,21.7,22.31,21.76,7.0,1.36,14.0,0.1,20.29,21.1,21.93,20.97,7.0,1.49,14.0,0.1,10.84,11.72,12.28,11.56,6.0,1.01,14.0,0.2,70.0,73.6,76.8,73.0,6.0,5.1,14.0,0.2,1.0,7.0,8.0,5.1,7.0,3.3,14.0,0.1,70.0,73.6,76.8,73.0,6.0,5.1,14.0,0.2,-35.6,-29.6,-5.8,-29.9,7.0,25.6,14.0,0.1,2.9,19.2,30.6,18.7,7.0,19.5,14.0,0.1,-0.61,0.7,2.06,0.79,7.0,1.5,14.0,0.1,-4.8,1.8,8.7,2.2,7.0,7.3,14.0,0.1,3.42,4.08,6.92,4.92,6.0,1.89,14.0,0.2,17.8,23.2,37.8,25.9,6.0,11.4,14.0,0.2,-126.5,-83.5,-46.9,-95.5,7.0,55.3,14.0,0.1,25.1,65.4,85.7,58.7,7.0,51.6,14.0,0.1,-78.8,-50.0,-23.7,-53.6,6.0,32.1,14.0,0.2,8.8,26.7,47.4,29.1,6.0,30.9,14.0,0.2,-34.9,-18.5,-11.8,-21.2,6.0,11.6,14.0,0.2,5.9,11.4,21.0,11.8,6.0,9.4,14.0,0.2,17.5,216.0,473.0,276.5,7.0,276.5,14.0,0.1,20.0,215.0,475.0,275.0,7.0,275.0,14.0,0.1
1968,4,23620,0.4,-13.5,3.6,6.7,8.5,6.08,243.0,2.44,14.0,0.3,-5.95,-3.91,-1.67,-3.84,243.0,1.99,14.0,0.3,2.37,4.31,6.66,4.47,243.0,2.07,14.0,0.3,1012.0,1013.6,1015.2,1013.59,240.0,1.7,14.0,0.3,23.6,24.4,25.6,24.55,234.0,1.03,14.0,0.3,22.8,23.8,24.83,23.88,245.0,1.15,16.0,0.3,12.43,13.76,15.42,13.9,219.0,1.68,14.0,0.3,68.3,75.3,83.8,75.6,225.0,8.5,14.0,0.3,3.0,6.0,8.0,5.6,248.0,2.3,16.0,0.3,68.3,75.3,83.8,75.6,225.0,8.5,14.0,0.3,-48.7,-22.5,-5.9,-27.4,243.0,21.5,14.0,0.3,8.6,24.9,53.9,31.7,243.0,24.5,14.0,0.3,-0.4,0.7,1.9,0.64,231.0,1.37,14.0,0.3,-2.0,3.1,11.3,4.0,225.0,8.7,14.0,0.3,3.37,5.43,7.17,5.36,209.0,1.94,14.0,0.3,16.8,29.7,46.1,32.1,205.0,17.2,14.0,0.3,-138.8,-91.6,-43.0,-91.9,239.0,46.9,16.0,0.3,56.4,103.7,157.9,106.8,239.0,49.3,16.0,0.3,-83.4,-54.6,-25.1,-55.3,215.0,28.4,14.0,0.3,34.7,61.1,93.0,63.6,215.0,29.1,14.0,0.3,-31.6,-18.1,-8.8,-20.3,205.0,12.5,14.0,0.3,11.9,21.8,34.2,23.7,205.0,13.9,14.0,0.3,46.5,301.0,615.0,334.5,243.0,355.0,14.0,0.3,45.0,300.0,615.0,335.0,243.0,355.0,14.0,0.3
1968,4,23620,0.4,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.3,-18.4,-7.5,-17.7,29.0,10.6,14.0,0.4,10.8,31.3,47.0,31.4,29.0,17.4,14.0,0.4,17.5,185.0,456.5,263.0,54.0,275.0,16.0,0.4,20.0,185.0,455.0,265.0,54.0,275.0,16.0,0.4
1968,4,23620,0.4,-3.5,1.8,3.6,5.1,3.46,19.0,2.12,14.0,0.4,-1.4,0.0,0.0,-0.46,19.0,0.96,14.0,0.4,1.69,3.6,4.84,3.35,19.0,2.03,14.0,0.4,1005.75,1006.65,1011.57,1008.32,18.0,2.84,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,4.0,7.0,4.1,19.0,2.4,14.0,0.4,67.5,82.2,88.6,80.4,17.0,9.4,14.0,0.4,-6.0,0.0,0.0,-2.7,19.0,6.0,14.0,0.4,3.5,13.0,24.7,15.7,19.0,15.7,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.8,-7.5,0.0,-13.8,18.0,26.7,14.0,0.4,62.2,106.0,134.7,98.5,18.0,52.9,14.0,0.4,-24.5,-4.2,0.0,-7.4,16.0,15.4,14.0,0.4,37.1,66.0,90.5,62.6,16.0,33.3,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.4,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.53,28.6,28.7,28.25,15.0,0.66,16.0,0.5,26.94,27.9,29.3,28.04,18.0,1.33,14.0,0.4,17.69,19.1,20.49,18.96,16.0,1.93,14.0,0.4,67.5,82.2,88.6,80.4,17.0,9.4,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94,0.5,1.59,0.44,14.0,1.45,16.0,0.5,0.0,0.8,8.0,2.3,14.0,5.5,16.0,0.5,2.68,4.29,6.53,4.58,13.0,1.69,14.0,0.5,6.3,16.9,26.8,16.3,13.0,11.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.0,0.6,-1.5,13.0,5.5,14.0,0.5,6.3,15.9,25.1,15.7,13.0,10.5,14.0,0.5,8.0,46.5,132.5,86.5,19.0,132.5,14.0,0.4,10.0,45.0,135.0,85.0,19.0,135.0,14.0,0.4
1968,4,23620,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.77,29.0,30.0,28.79,19.0,0.96,16.0,0.3,27.0,28.0,28.6,27.81,19.0,0.93,16.0,0.3,16.95,17.98,19.21,18.15,15.0,1.31,18.0,0.3,72.7,78.4,80.1,78.1,15.0,7.0,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.8,2.09,0.98,19.0,1.18,16.0,0.3,-0.1,3.3,8.1,3.5,19.0,3.9,16.0,0.3,4.34,6.78,9.26,6.91,15.0,2.14,18.0,0.3,14.2,25.8,28.8,23.3,15.0,11.0,18.0,0.3,-1.9,12.6,49.7,22.3,19.0,33.7,16.0,0.3,56.9,83.7,123.6,83.3,19.0,36.0,16.0,0.3,-7.4,0.0,27.0,10.8,15.0,25.3,18.0,0.3,37.2,54.3,78.7,53.0,15.0,23.3,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.4,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,2.0,17.4,3.6,90.0,19.2,14.0,0.7,-5.3,0.0,8.6,0.6,90.0,10.5,14.0,0.7,9.5,301.0,1346.0,680.5,227.0,940.5,14.0,0.8,10.0,300.0,1345.0,680.0,227.0,940.0,14.0,0.8
1968,4,23620,0.4,48.8,4.6,4.6,7.81,6.17,3.0,2.71,8.0,1.0,-4.22,-3.98,5.08,0.33,3.0,7.77,8.0,1.0,-2.07,-1.57,-0.5,-1.29,3.0,1.18,8.0,1.0,1014.18,1033.5,1033.7,1024.17,3.0,16.43,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,7.4,5.7,3.0,2.5,8.0,1.0,76.7,78.0,84.1,80.4,3.0,5.8,8.0,1.0,-19.4,-18.3,53.2,16.1,3.0,61.0,8.0,1.0,-9.5,-7.2,-2.3,-5.9,3.0,5.4,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.5,-25.9,20.3,-3.6,3.0,39.4,8.0,1.0,-13.5,-9.4,-3.0,-8.3,3.0,7.8,8.0,1.0,-20.3,-18.0,20.3,-0.4,3.0,33.4,8.0,1.0,-9.6,-7.8,-2.5,-6.1,3.0,5.4,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.4,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.83,6.1,6.37,6.1,2.0,0.57,6.0,1.0,4.98,6.0,6.48,5.73,3.0,1.12,8.0,1.0,4.23,4.53,4.8,4.52,3.0,0.42,8.0,1.0,76.7,78.0,84.1,80.4,3.0,5.8,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52,0.5,1.52,0.5,2.0,2.12,6.0,1.0,-0.9,7.0,14.9,7.0,2.0,16.4,6.0,1.0,1.17,1.48,1.8,1.48,2.0,0.65,6.0,1.0,6.8,11.4,15.9,11.4,2.0,9.4,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,7.0,14.6,7.0,2.0,15.7,6.0,1.0,-2.0,-1.2,-0.4,-1.2,2.0,1.7,6.0,1.0,97.5,97.5,580.0,333.0,3.0,408.0,8.0,1.0,95.0,95.0,580.0,335.0,3.0,410.0,8.0,1.0
1968,4,23620,0.4,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-0.5,2.0,-0.31,187.0,2.44,14.0,0.8,-12.9,-0.9,12.3,-0.4,184.0,15.3,14.0,0.8,0.16,0.68,2.12,1.0,125.0,0.97,14.0,0.8,0.0,3.1,14.5,6.7,122.0,8.3,14.0,0.8,-47.2,-5.6,28.7,-7.6,209.0,40.0,16.0,0.8,-35.4,0.0,43.2,3.9,209.0,39.6,16.0,0.8,-32.6,-4.7,25.1,-4.6,140.0,27.3,14.0,0.8,-25.2,0.0,27.1,0.2,140.0,25.7,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.4,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,4.8,4.8,4.8,1.0,0.0,26.0,1.0,0.49,3.6,4.01,2.39,7.0,1.84,20.0,0.9,3.74,3.98,4.51,4.12,4.0,0.52,18.0,0.8,88.8,94.4,96.5,92.7,4.0,5.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,4,23620,0.4,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,-7.0,3.7,-5.2,4.0,11.6,18.0,0.3,-15.3,-10.9,-6.7,-11.0,4.0,6.0,18.0,0.3,108.5,238.5,1858.0,970.5,9.0,1651.0,16.0,0.4,110.0,240.0,1860.0,970.0,9.0,1650.0,16.0,0.4
1968,4,23620,0.4,72.0,16.07,16.45,16.83,16.45,2.0,0.78,22.0,1.0,-10.82,-10.57,-10.33,-10.57,2.0,0.5,22.0,1.0,-12.89,-12.6,-12.31,-12.6,2.0,0.6,22.0,1.0,1010.25,1011.0,1012.02,1011.13,3.0,1.31,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.1,41.6,43.2,41.6,2.0,3.3,22.0,1.0,47.8,49.6,51.5,49.6,2.0,3.9,22.0,1.0,-25.5,-24.3,-23.1,-24.3,2.0,2.4,22.0,1.0,-30.4,-29.0,-27.6,-29.0,2.0,2.9,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
