Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1964,6,23574,-13.5,50.4,-3.1,1.9,8.4,2.2,72.0,7.7,16.0,0.7,-9.0,0.0,2.4,-2.2,72.0,7.6,16.0,0.7,17.5,301.0,804.5,603.0,92.0,1022.0,16.0,0.7,20.0,300.0,805.0,605.0,92.0,1020.0,16.0,0.7,12.2,13.3,15.25,13.5,80.0,1.32,16.0,0.7,12.2,13.5,15.25,13.69,94.0,1.45,16.0,0.7,7.02,8.3,9.4,8.28,84.0,1.11,16.0,0.7,78.2,87.6,93.6,85.7,84.0,8.4,16.0,0.7,2.6,6.7,9.3,6.58,92.0,3.82,16.0,0.7,-2.87,2.39,6.7,2.01,92.0,5.29,16.0,0.7,-5.51,0.0,4.63,-0.43,92.0,5.11,16.0,0.7,1003.08,1020.2,1026.5,1016.46,94.0,10.68,16.0,0.7,3.0,8.0,8.0,6.4,91.0,2.1,16.0,0.7,78.2,87.6,93.6,85.7,84.0,8.4,16.0,0.7,-22.3,7.2,64.1,14.4,92.0,61.9,16.0,0.7,-43.2,0.0,32.3,-2.8,92.0,57.0,16.0,0.7,-1.2,-0.2,1.0,-0.17,80.0,1.07,16.0,0.7,-8.7,-0.4,6.5,-0.9,78.0,8.1,16.0,0.7,0.42,1.32,2.3,1.31,74.0,0.93,16.0,0.7,1.3,7.3,15.7,8.5,72.0,7.4,16.0,0.7,-37.3,34.3,96.6,29.7,91.0,68.3,16.0,0.7,-72.3,0.0,60.3,-5.7,91.0,66.9,16.0,0.7,-29.9,22.5,61.4,17.7,81.0,44.5,16.0,0.6,-43.0,0.0,37.4,-3.3,81.0,41.8,16.0,0.6
1964,6,23574,-13.5,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,11.8,12.32,11.74,26.0,0.85,14.0,0.8,9.5,11.95,13.61,11.53,32.0,1.8,14.0,0.8,5.19,5.74,7.83,6.38,22.0,1.35,12.0,0.7,63.0,73.4,93.8,76.8,22.0,13.2,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.12,0.45,1.42,0.23,26.0,1.49,14.0,0.8,-5.1,5.1,19.7,6.3,25.0,14.5,14.0,0.8,1.07,2.54,3.53,2.27,21.0,1.18,12.0,0.7,11.7,23.6,37.6,23.6,20.0,12.4,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.5,58.3,-5.4,2.3,27.5,5.9,48.0,18.2,16.0,0.9,-9.9,0.0,3.7,-2.2,48.0,8.2,16.0,0.9,30.0,456.5,1861.0,900.0,83.0,1069.0,14.0,0.9,30.0,455.0,1860.0,900.0,83.0,1070.0,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.5,60.4,-7.6,4.3,37.6,10.8,10.0,22.6,16.0,0.7,-5.0,-0.5,0.5,-2.5,10.0,5.1,16.0,0.7,17.5,343.0,1861.0,959.0,43.0,1533.5,16.0,0.7,20.0,345.0,1860.0,960.0,43.0,1535.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.62,10.4,11.0,10.47,33.0,0.9,16.0,0.7,9.3,10.0,11.36,10.34,40.0,1.37,16.0,0.7,5.34,5.94,7.16,6.23,10.0,1.36,16.0,0.7,64.5,76.4,93.9,77.4,10.0,13.1,16.0,0.7,2.6,7.0,12.3,7.7,43.0,4.48,16.0,0.7,-4.78,2.44,11.56,2.97,43.0,7.5,16.0,0.7,-2.27,0.0,4.79,0.94,43.0,3.81,16.0,0.7,997.66,1010.7,1018.0,1008.26,40.0,10.34,16.0,0.7,5.0,7.0,8.0,6.6,43.0,1.6,16.0,0.7,64.5,76.4,93.9,77.4,10.0,13.1,16.0,0.7,-31.2,6.4,142.2,38.1,43.0,103.2,16.0,0.7,-19.0,0.0,51.7,8.7,43.0,36.1,16.0,0.7,-1.32,0.15,1.04,-0.14,30.0,1.41,16.0,0.7,-13.2,0.6,9.6,-0.5,30.0,10.1,16.0,0.7,0.77,1.83,2.6,1.62,10.0,1.26,16.0,0.7,4.8,11.3,37.8,18.2,10.0,17.5,16.0,0.7,-46.0,27.9,120.0,32.2,40.0,81.5,16.0,0.7,-22.3,0.0,52.4,11.5,40.0,38.8,16.0,0.7,-42.4,30.2,84.9,24.3,10.0,58.8,16.0,0.7,-13.6,0.0,9.5,-1.6,10.0,12.5,16.0,0.7
1964,6,23574,-13.5,62.3,-0.4,9.5,16.9,11.0,7.0,14.7,22.0,1.0,-0.7,2.8,5.6,1.1,7.0,7.5,22.0,1.0,17.5,301.0,1861.0,877.0,279.0,1405.0,16.0,0.9,20.0,300.0,1860.0,875.0,279.0,1405.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.5,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.0,8.23,5.85,43.0,3.19,18.0,1.0,-2.19,0.0,4.25,0.83,43.0,3.54,18.0,1.0,-3.51,2.3,6.63,1.21,43.0,5.52,18.0,1.0,996.11,1005.2,1023.26,1007.08,38.0,11.42,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.5,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,8.0,5.7,39.0,2.5,16.0,1.0,88.7,92.1,92.1,90.5,3.0,2.8,26.0,1.0,-8.3,0.0,22.7,7.5,43.0,32.8,18.0,1.0,-18.2,6.9,45.3,1.2,43.0,57.2,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,0.0,27.6,5.5,38.0,23.4,16.0,1.0,-17.3,8.9,42.0,8.4,38.0,33.3,16.0,1.0,-9.4,-9.3,-3.0,-6.3,3.0,5.4,26.0,1.0,25.7,26.0,34.8,30.2,3.0,7.5,26.0,1.0
1964,6,23574,-13.399999999999975,-35.1,34.4,34.4,34.4,34.4,1.0,0.0,4.0,0.0,41.0,41.0,41.0,41.0,1.0,0.0,4.0,0.0,2146.5,2146.5,2146.5,2146.5,1.0,0.0,4.0,0.0,2145.0,2145.0,2145.0,2145.0,1.0,0.0,4.0,0.0,16.0,16.0,16.0,16.0,1.0,0.0,4.0,0.0,14.0,14.0,14.0,14.0,1.0,0.0,4.0,0.0,7.07,7.07,7.07,7.07,1.0,0.0,4.0,0.0,71.8,71.8,71.8,71.8,1.0,0.0,4.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,4.0,0.0,8.29,8.29,8.29,8.29,1.0,0.0,4.0,0.0,9.88,9.88,9.88,9.88,1.0,0.0,4.0,0.0,1019.0,1019.0,1019.0,1019.0,1.0,0.0,4.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,4.0,0.0,71.8,71.8,71.8,71.8,1.0,0.0,4.0,0.0,107.0,107.0,107.0,107.0,1.0,0.0,4.0,0.0,127.5,127.5,127.5,127.5,1.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,25.8,25.8,25.8,25.8,1.0,0.0,4.0,0.0,4.15,4.15,4.15,4.15,1.0,0.0,4.0,0.0,53.6,53.6,53.6,53.6,1.0,0.0,4.0,0.0,116.1,116.1,116.1,116.1,1.0,0.0,4.0,0.0,138.3,138.3,138.3,138.3,1.0,0.0,4.0,0.0,58.6,58.6,58.6,58.6,1.0,0.0,4.0,0.0,69.8,69.8,69.8,69.8,1.0,0.0,4.0,0.0
1964,6,23574,-13.399999999999975,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.85,26.7,26.88,26.44,5.0,0.63,16.0,0.4,23.87,25.0,26.18,25.0,5.0,1.3,16.0,0.4,13.61,14.28,14.97,14.29,4.0,0.83,12.0,0.3,67.1,71.4,77.8,71.8,5.0,6.8,16.0,0.4,5.1,6.7,7.97,6.68,5.0,1.74,16.0,0.4,-5.68,-5.13,-3.28,-4.64,5.0,1.28,16.0,0.4,3.91,4.31,5.54,4.77,5.0,1.35,16.0,0.4,1015.34,1016.05,1016.86,1016.1,4.0,0.9,12.0,0.3,1.3,4.0,6.7,4.0,5.0,3.2,16.0,0.4,67.1,71.4,77.8,71.8,5.0,6.8,16.0,0.4,-45.5,-34.4,-16.7,-32.6,5.0,16.5,16.0,0.4,19.9,28.9,45.3,33.7,5.0,19.1,16.0,0.4,0.12,1.7,2.57,1.44,5.0,1.75,16.0,0.4,0.1,8.7,21.5,11.1,5.0,15.8,16.0,0.4,6.86,7.37,8.12,7.49,4.0,0.85,12.0,0.3,35.0,45.6,68.0,51.2,4.0,21.4,12.0,0.3,-137.2,-133.5,-84.0,-115.2,5.0,28.9,16.0,0.4,100.2,112.0,133.1,118.3,5.0,27.6,16.0,0.4,-78.5,-61.9,-49.0,-63.7,4.0,17.3,12.0,0.3,58.4,60.7,81.2,69.4,4.0,19.7,12.0,0.3
1964,6,23574,-13.399999999999975,2.6,-12.3,-7.7,1.7,-6.9,10.0,7.5,18.0,0.4,-2.0,21.9,37.8,20.5,10.0,18.6,18.0,0.4,36.0,159.0,456.0,231.5,16.0,217.5,16.0,0.4,35.0,160.0,455.0,230.0,16.0,220.0,16.0,0.4,24.34,27.1,27.7,26.44,12.0,1.72,16.0,0.5,24.88,26.05,27.12,25.96,16.0,1.49,16.0,0.4,15.46,17.16,19.27,17.27,14.0,1.56,18.0,0.4,76.3,81.7,90.1,82.4,16.0,7.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37,0.6,2.65,0.36,12.0,2.85,16.0,0.5,-5.0,1.3,17.1,4.5,12.0,13.3,16.0,0.5,0.47,5.17,6.66,4.06,10.0,3.23,18.0,0.4,-2.6,26.3,39.1,21.9,10.0,19.7,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.399999999999975,4.5,-18.1,-2.7,4.6,-5.2,51.0,12.6,18.0,0.5,10.4,27.3,42.7,27.9,51.0,19.3,18.0,0.5,17.5,132.5,456.5,210.0,63.0,200.0,16.0,0.5,20.0,135.0,455.0,210.0,63.0,200.0,16.0,0.5,26.81,27.35,28.5,27.56,52.0,0.94,18.0,0.5,25.4,26.1,27.4,26.28,64.0,1.04,16.0,0.5,15.85,17.5,18.42,17.27,62.0,1.23,18.0,0.5,74.6,80.2,88.2,81.1,63.0,6.4,16.0,0.5,2.6,5.1,7.7,5.06,63.0,2.39,16.0,0.5,-2.71,-0.45,1.04,-0.9,63.0,2.09,16.0,0.5,1.99,4.6,6.7,4.44,63.0,2.56,16.0,0.5,1010.98,1012.5,1014.0,1012.39,63.0,1.47,16.0,0.5,4.0,6.5,8.0,6.0,64.0,1.9,16.0,0.5,74.6,80.2,88.2,81.1,63.0,6.4,16.0,0.5,-19.4,-1.2,3.4,-6.0,63.0,13.6,16.0,0.5,5.2,24.4,46.4,27.8,63.0,22.6,16.0,0.5,0.31,1.15,2.96,1.43,52.0,1.32,18.0,0.5,0.0,6.7,13.4,7.5,52.0,7.5,18.0,0.5,4.9,5.82,6.93,5.98,51.0,1.66,18.0,0.5,13.8,33.0,46.3,31.8,51.0,18.0,18.0,0.5,-71.1,-11.8,27.6,-23.5,63.0,54.6,16.0,0.5,54.5,120.2,180.5,116.3,63.0,66.7,16.0,0.5,-46.7,-12.3,14.1,-16.4,61.0,36.4,18.0,0.5,36.1,83.0,117.9,78.0,61.0,42.3,18.0,0.5
1964,6,23574,-13.399999999999975,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.23,18.0,18.97,18.1,66.0,0.88,16.0,0.8,17.2,18.3,19.4,18.38,83.0,1.25,16.0,0.8,9.41,10.81,11.88,10.64,73.0,1.2,16.0,0.9,72.5,80.1,89.9,81.0,76.0,8.8,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-0.2,0.6,-0.27,66.0,1.07,16.0,0.8,-7.6,-1.3,3.9,-1.7,65.0,8.3,16.0,0.8,1.0,2.6,3.73,2.38,58.0,1.34,16.0,0.8,3.9,11.8,27.8,14.6,58.0,11.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.399999999999975,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.24,17.8,18.84,17.97,15.0,1.12,22.0,0.8,16.48,17.0,18.59,17.37,18.0,1.23,20.0,0.8,9.11,10.68,11.62,10.56,13.0,1.37,22.0,0.8,78.0,80.9,93.8,84.2,13.0,6.9,22.0,0.8,3.53,9.3,13.47,8.75,19.0,4.73,20.0,0.8,-5.17,-2.64,1.4,-1.44,19.0,4.27,20.0,0.8,-12.66,-8.74,-0.43,-6.82,19.0,5.8,20.0,0.8,1013.14,1019.0,1023.26,1017.5,19.0,6.14,20.0,0.8,0.7,7.0,8.0,5.1,18.0,3.3,20.0,0.8,78.0,80.9,93.8,84.2,13.0,6.9,22.0,0.8,-66.9,-10.8,8.7,-20.0,19.0,51.4,20.0,0.8,-170.6,-81.3,-0.4,-81.3,19.0,83.4,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-88.2,-36.9,26.3,-22.8,18.0,72.0,20.0,0.8,-237.0,-135.9,-6.7,-115.3,18.0,105.9,20.0,0.8,-54.6,-29.1,13.0,-16.0,13.0,47.7,22.0,0.8,-142.9,-89.9,0.5,-75.1,13.0,71.0,22.0,0.8
1964,6,23574,-13.399999999999975,48.5,-2.6,1.8,10.5,3.2,154.0,8.8,16.0,0.7,-9.9,-0.8,5.4,-1.9,154.0,8.6,16.0,0.7,17.5,301.0,1643.0,643.5,170.0,883.0,16.0,0.7,20.0,300.0,1645.0,645.0,170.0,885.0,16.0,0.7,12.9,13.9,15.3,14.01,165.0,1.14,16.0,0.7,13.0,14.0,15.6,14.3,169.0,1.38,16.0,0.7,7.31,8.51,9.51,8.42,159.0,1.17,16.0,0.7,73.4,87.6,93.6,83.9,161.0,9.8,16.0,0.7,2.6,6.7,11.8,6.88,170.0,3.79,16.0,0.7,-2.57,2.27,7.7,2.29,170.0,5.12,16.0,0.7,-5.2,-0.45,4.67,-0.39,170.0,5.5,16.0,0.7,1002.43,1021.0,1026.87,1017.62,169.0,11.19,16.0,0.7,3.0,7.0,8.0,6.1,161.0,2.4,16.0,0.7,73.4,87.6,93.6,83.9,161.0,9.8,16.0,0.7,-13.6,7.0,67.4,21.2,170.0,57.3,16.0,0.7,-34.7,-0.8,43.2,-0.9,170.0,61.1,16.0,0.7,-1.23,-0.2,0.6,-0.33,163.0,1.17,16.0,0.7,-9.3,-0.5,3.7,-2.0,161.0,7.9,16.0,0.7,0.49,1.31,2.46,1.47,156.0,1.09,16.0,0.7,1.9,6.6,17.9,9.5,154.0,8.7,16.0,0.7,-33.0,33.1,108.1,34.5,167.0,71.1,16.0,0.7,-70.8,-6.4,62.5,-4.3,167.0,75.4,16.0,0.7,-18.9,20.3,66.1,20.2,157.0,43.6,16.0,0.7,-43.3,-5.6,42.1,-3.6,157.0,45.8,16.0,0.7
1964,6,23574,-13.399999999999975,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9.0,12.8,8.71,28.0,3.83,14.0,0.9,-9.11,0.84,7.27,-0.28,28.0,7.38,14.0,0.9,-7.71,-2.84,4.34,-1.63,28.0,6.01,14.0,0.9,1002.26,1010.55,1021.25,1012.26,28.0,7.94,14.0,0.9,3.0,6.0,8.0,5.6,28.0,2.3,14.0,0.9,70.7,81.4,89.9,80.3,27.0,11.9,12.0,0.9,-105.1,2.2,65.1,-12.9,28.0,85.3,14.0,0.9,-89.3,-14.5,35.5,-19.6,28.0,68.9,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.5,11.6,100.1,3.5,28.0,87.4,14.0,0.9,-84.0,-32.1,50.7,-16.2,28.0,69.8,14.0,0.9,-64.4,0.0,52.0,-0.4,27.0,51.7,12.0,0.9,-54.9,-20.2,35.8,-8.0,27.0,44.5,12.0,0.9
1964,6,23574,-13.399999999999975,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,11.4,12.06,11.36,73.0,0.88,14.0,0.9,9.7,11.4,12.7,11.25,83.0,1.49,14.0,0.9,5.0,6.73,7.78,6.54,49.0,1.24,14.0,0.9,64.0,82.6,93.6,80.1,50.0,12.3,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26,0.0,1.4,0.17,73.0,1.52,14.0,0.9,-11.5,0.0,9.5,0.6,72.0,12.3,16.0,0.9,0.47,1.84,3.14,1.76,49.0,1.17,14.0,0.9,2.8,8.3,33.3,15.3,48.0,14.0,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.399999999999975,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,7.7,12.3,7.74,83.0,4.34,14.0,0.9,-8.03,1.99,9.84,1.92,83.0,7.49,14.0,0.9,-3.98,0.0,4.65,0.36,83.0,4.42,14.0,0.9,1000.09,1012.9,1018.59,1011.26,82.0,8.02,16.0,0.9,4.0,7.0,8.0,6.2,81.0,1.9,14.0,0.9,64.0,82.6,93.6,80.1,50.0,12.3,14.0,0.9,-74.9,6.7,104.4,22.5,83.0,91.5,14.0,0.9,-29.5,0.0,41.2,4.4,83.0,48.2,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.5,22.3,124.5,27.0,82.0,82.0,16.0,0.9,-37.3,0.0,52.7,7.9,82.0,51.9,16.0,0.9,-46.5,14.3,71.1,13.2,48.0,50.9,16.0,0.9,-20.6,0.0,30.9,3.0,48.0,28.2,16.0,0.9
1964,6,23574,-13.399999999999975,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.6,106.0,2.6,22.0,0.8,85.3,89.1,92.0,88.0,12.0,5.5,20.0,1.0,-7.9,5.5,46.5,13.4,113.0,42.2,22.0,0.8,-17.0,8.3,55.6,10.0,113.0,50.2,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.2,5.7,51.3,11.8,88.0,35.0,20.0,0.9,-26.5,17.6,62.8,16.9,88.0,41.2,20.0,0.9,-11.5,3.0,16.6,-2.0,12.0,25.5,20.0,1.0,0.0,14.7,28.3,14.1,12.0,13.8,20.0,1.0
1964,6,23574,-13.399999999999975,64.5,-1.6,0.0,1.0,-0.5,12.0,2.7,20.0,1.0,-1.5,0.2,2.2,0.5,12.0,1.8,20.0,1.0,17.5,238.5,804.5,442.0,113.0,649.5,22.0,0.8,20.0,240.0,805.0,440.0,113.0,650.0,22.0,0.8,5.5,6.2,9.08,7.08,65.0,1.85,22.0,1.0,5.4,7.7,11.0,8.0,95.0,2.42,20.0,0.9,5.34,5.71,6.36,5.78,12.0,0.6,20.0,1.0,85.3,89.1,92.0,88.0,12.0,5.5,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.98,-1.3,0.58,-0.84,65.0,2.18,22.0,1.0,-16.2,-3.4,6.6,-3.5,59.0,15.3,20.0,1.0,-0.14,0.55,0.71,0.36,12.0,0.46,20.0,1.0,-0.6,1.8,3.7,1.8,12.0,2.8,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.399999999999975,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.28,5.5,6.87,5.39,29.0,1.47,16.0,1.0,4.17,6.3,7.6,6.14,38.0,1.84,16.0,1.0,5.84,5.92,5.99,5.91,3.0,0.11,26.0,1.0,88.7,92.1,92.1,90.5,3.0,2.8,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.76,-0.5,0.6,-0.57,29.0,1.61,16.0,1.0,-10.3,-2.2,3.8,-3.5,29.0,8.3,16.0,1.0,-0.06,0.16,0.26,0.1,3.0,0.24,26.0,1.0,-0.2,1.1,1.3,0.6,3.0,1.1,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-13.300000000000011,-9.6,-46.9,-32.6,-22.5,-34.6,4.0,14.5,12.0,0.3,26.8,31.5,48.8,37.5,4.0,16.4,12.0,0.3,132.5,301.0,530.5,348.5,5.0,275.5,16.0,0.4,135.0,300.0,530.0,350.0,5.0,275.0,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
