Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1908,12,22908,84.5,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.65,9.3,5.5,12.0,2.93,12.0,0.6,-3.63,-2.51,-1.81,-2.65,12.0,1.14,12.0,0.6,-8.56,-4.5,-1.84,-4.72,12.0,2.89,12.0,0.6,1009.41,1011.3,1012.14,1010.84,5.0,1.48,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.3,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,1.0,0.0,26.0,0.0,-2.39,-2.39,-2.39,-2.39,1.0,0.0,26.0,0.0,1.02,1.02,1.02,1.02,1.0,0.0,26.0,0.0,1012.3,1012.3,1012.3,1012.3,1.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.3,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.65,7.36,4.68,12.0,3.2,18.0,0.4,0.37,3.67,7.19,4.19,12.0,3.27,18.0,0.4,-0.93,0.0,2.01,0.32,12.0,2.06,18.0,0.4,1007.9,1009.5,1010.76,1009.37,6.0,1.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.4,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,9.3,9.3,8.43,3.0,1.5,16.0,0.3,3.48,3.48,5.35,4.39,3.0,1.58,16.0,0.3,-8.62,-8.62,-1.02,-4.91,3.0,6.43,16.0,0.3,1004.09,1005.8,1005.94,1005.03,3.0,1.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.5,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,26.0,0.0,-3.94,-3.31,-2.69,-3.31,2.0,1.3,26.0,0.0,1.14,1.41,1.67,1.41,2.0,0.55,26.0,0.0,1015.05,1015.15,1015.25,1015.15,2.0,0.21,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.5,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17,4.6,6.7,4.27,71.0,2.42,16.0,0.5,-4.56,-1.99,0.0,-2.1,71.0,2.49,16.0,0.5,-4.74,-1.67,0.37,-1.89,71.0,3.18,16.0,0.5,1008.02,1010.5,1012.4,1010.33,52.0,2.43,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.5,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.43,20.0,2.46,12.0,0.5,-3.25,-2.51,-0.71,-1.97,20.0,1.55,12.0,0.5,-6.21,-2.93,-0.71,-3.19,20.0,3.09,12.0,0.5,1009.51,1010.45,1011.66,1010.43,8.0,1.54,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,2.6,4.6,3.08,5.0,1.53,12.0,0.4,1.35,1.84,2.72,2.07,5.0,1.31,12.0,0.4,-2.72,-1.84,1.08,-1.1,5.0,2.36,12.0,0.4,1008.3,1009.8,1010.61,1009.48,5.0,1.69,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.6,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.3,6.44,8.0,2.95,16.0,0.6,-6.05,-2.72,0.69,-2.15,8.0,4.33,16.0,0.6,-6.37,-4.23,-0.28,-3.03,8.0,4.64,16.0,0.6,1007.54,1010.05,1012.24,1010.01,8.0,2.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,86.8,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.43,6.7,9.3,6.4,7.0,3.19,14.0,0.6,3.12,4.74,8.6,5.43,7.0,3.42,14.0,0.6,-0.04,3.25,3.69,2.51,7.0,2.11,14.0,0.6,1007.36,1009.0,1010.37,1008.87,3.0,2.2,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.5,-21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.6,2.6,2.6,2.0,0.0,26.0,1.0,-2.39,-2.39,-2.39,-2.39,2.0,0.0,26.0,1.0,1.02,1.02,1.02,1.02,2.0,0.0,26.0,1.0,1013.41,1014.5,1015.59,1014.5,2.0,2.26,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.5,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.9,9.0,1.78,14.0,0.3,1.96,3.25,4.6,3.41,9.0,3.3,14.0,0.3,0.0,0.0,3.25,1.56,9.0,1.87,14.0,0.3,1009.32,1010.0,1010.0,1009.67,3.0,0.58,2.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,4.6,3.8,5.0,1.1,16.0,0.6,1.17,2.41,4.39,2.62,5.0,1.88,16.0,0.6,-1.68,0.97,1.77,-0.01,5.0,2.67,16.0,0.6,1008.19,1009.5,1009.91,1009.08,5.0,1.12,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.5,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.94,2.6,6.7,4.41,11.0,2.85,22.0,0.5,-3.04,1.0,4.3,1.1,11.0,4.18,22.0,0.5,-3.36,0.0,1.44,-0.54,11.0,3.23,22.0,0.5,1006.99,1009.5,1011.3,1009.06,12.0,2.33,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.5,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34,4.6,6.7,4.52,63.0,2.14,16.0,0.5,-4.74,-2.39,0.1,-1.99,63.0,3.19,16.0,0.5,-4.62,-2.51,0.1,-1.98,63.0,2.66,16.0,0.5,1008.93,1010.2,1013.35,1010.54,41.0,2.46,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,6.7,4.67,32.0,2.38,16.0,0.5,-4.3,-3.22,-0.89,-2.78,32.0,1.73,16.0,0.5,-4.74,-1.84,1.8,-2.28,32.0,3.44,16.0,0.5,1008.8,1010.0,1011.59,1010.12,17.0,1.47,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.6,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,12.3,14.42,12.33,3.0,3.05,16.0,0.7,0.0,0.0,0.0,0.0,3.0,0.0,16.0,0.7,-14.42,-12.3,-10.25,-12.33,3.0,3.05,16.0,0.7,1000.09,1002.0,1002.07,1001.1,3.0,1.65,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.6,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,8.0,9.3,7.48,4.0,2.28,20.0,0.5,2.26,5.66,7.65,4.98,4.0,3.68,20.0,0.5,-4.67,-0.56,5.1,0.18,4.0,5.74,20.0,0.5,1008.8,1009.95,1010.57,1009.7,4.0,1.3,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.8,-23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,1016.8,1016.8,1016.8,1016.8,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.8,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,8.0,0.5,1.86,2.16,2.46,2.16,2.0,0.62,8.0,0.5,0.68,2.13,3.59,2.13,2.0,3.02,8.0,0.5,1010.0,1010.0,1010.0,1010.0,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,88.8,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,10.0,1.0,-1.67,-1.41,-1.14,-1.41,2.0,0.55,10.0,1.0,-3.94,-3.31,-2.69,-3.31,2.0,1.3,10.0,1.0,1018.16,1018.3,1018.44,1018.3,2.0,0.28,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.4,-23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.6,2.6,2.07,3.0,0.92,24.0,0.0,-2.6,-2.6,-1.51,-2.07,3.0,0.92,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,24.0,0.0,1015.91,1016.8,1017.07,1016.5,3.0,0.89,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.4,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82,4.6,8.78,5.28,8.0,2.63,12.0,0.6,1.84,3.25,6.21,3.54,8.0,1.99,12.0,0.6,2.0,3.25,6.32,3.4,8.0,2.7,12.0,0.6,1008.32,1009.0,1009.0,1008.67,3.0,0.58,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.4,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,4.0,0.0,10.0,0.3,0.0,0.86,1.72,0.86,4.0,0.99,10.0,0.3,-4.6,-4.43,-4.27,-4.43,4.0,0.19,10.0,0.3,1014.39,1016.45,1017.15,1015.8,4.0,1.91,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.5,-43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.79,13.85,14.91,13.85,2.0,2.19,16.0,0.5,-5.83,-5.41,-5.0,-5.41,2.0,0.86,16.0,0.5,-13.72,-12.75,-11.78,-12.75,2.0,2.02,16.0,0.5,996.17,996.75,997.33,996.75,2.0,1.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.5,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,2.6,6.7,3.23,7.0,2.79,16.0,0.3,-1.0,0.0,6.21,1.17,7.0,3.54,16.0,0.3,-1.19,0.0,2.51,-0.09,7.0,2.42,16.0,0.3,1007.99,1010.0,1011.44,1009.81,7.0,1.66,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.5,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.6,6.67,2.98,20.0,2.59,20.0,0.5,0.0,0.95,3.24,1.75,20.0,2.34,20.0,0.5,-3.24,-1.0,0.37,-1.25,20.0,2.39,20.0,0.5,1007.21,1008.7,1011.87,1009.25,17.0,2.5,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.5,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,6.7,4.43,60.0,2.49,16.0,0.5,-6.21,-1.84,0.0,-2.56,60.0,3.01,16.0,0.5,-4.6,-1.84,0.0,-2.09,60.0,2.44,16.0,0.5,1007.84,1009.75,1012.32,1009.91,40.0,2.23,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.7,9.3,5.57,19.0,2.9,14.0,0.4,-6.17,-3.63,-0.33,-3.32,19.0,2.73,14.0,0.4,-5.29,-2.62,-0.5,-2.97,19.0,3.57,14.0,0.4,1010.15,1010.5,1012.0,1010.92,9.0,0.86,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.6,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.35,3.1,3.0,5.37,18.0,0.7,0.0,0.0,5.84,2.85,3.0,4.94,18.0,0.7,-2.48,0.0,0.0,-1.21,3.0,2.1,18.0,0.7,1009.44,1010.6,1010.94,1010.2,3.0,1.15,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,90.8,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,10.0,1.0,1.72,1.72,1.72,1.72,1.0,0.0,10.0,1.0,-4.27,-4.27,-4.27,-4.27,1.0,0.0,10.0,1.0,1016.9,1016.9,1016.9,1016.9,1.0,0.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,92.3,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,24.0,1.0,-4.6,-4.6,-4.6,-4.6,1.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,1015.4,1015.4,1015.4,1015.4,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,92.4,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.18,22.0,3.03,18.0,0.5,-7.78,-2.5,-1.67,-3.72,22.0,3.25,18.0,0.5,-4.69,-0.84,1.93,-1.58,22.0,3.11,18.0,0.5,1008.16,1010.3,1011.19,1009.69,17.0,1.47,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,92.4,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,3.0,0.0,10.0,0.7,-0.68,1.72,1.72,0.55,3.0,2.03,10.0,0.7,-4.27,-4.27,-4.24,-4.25,3.0,0.02,10.0,0.7,1013.88,1014.9,1015.99,1014.93,3.0,1.55,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,92.5,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,5.99,11.0,1.77,18.0,0.4,-4.74,-1.8,0.71,-1.99,11.0,3.45,18.0,0.4,4.25,4.74,5.5,4.77,11.0,1.15,18.0,0.4,1009.32,1010.0,1010.68,1010.0,3.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,92.5,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,2.6,5.03,3.18,6.0,2.26,16.0,0.7,-0.21,1.82,2.88,1.63,6.0,2.0,16.0,0.7,-0.38,1.7,4.34,1.76,6.0,2.53,16.0,0.7,1006.99,1009.5,1010.19,1009.04,7.0,1.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,12,22908,92.5,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6,4.6,3.65,15.0,4.0,20.0,0.5,0.0,2.41,4.52,3.24,15.0,3.76,20.0,0.5,-2.93,-0.97,0.0,-1.44,15.0,1.66,20.0,0.5,1006.91,1008.35,1012.39,1009.08,14.0,2.67,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
