Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1983,6,23802,-26.5,56.4,9.32,10.0,10.68,10.0,2.0,1.41,16.0,1.0,10.0,10.0,11.2,10.58,4.0,1.15,14.0,1.0,6.33,6.33,6.33,6.33,1.0,0.0,18.0,1.0,71.0,71.0,71.0,71.0,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25,-1.15,-1.05,-1.15,2.0,0.21,16.0,1.0,-11.1,-10.6,-10.0,-10.6,2.0,1.1,16.0,1.0,1.86,1.86,1.86,1.86,1.0,0.0,18.0,1.0,16.2,16.2,16.2,16.2,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.5,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.99,8.7,9.45,8.23,3.0,1.84,14.0,1.0,-4.3,0.0,3.98,-0.16,3.0,6.06,14.0,1.0,0.94,7.51,8.32,4.7,3.0,5.93,14.0,1.0,1010.48,1018.75,1022.15,1016.43,4.0,7.64,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.0,0.0,39.8,-1.6,3.0,60.6,14.0,1.0,9.4,75.1,96.9,53.6,3.0,66.7,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,55.1,55.1,55.1,55.1,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.5,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.5,23.7,27.9,23.7,2.0,8.8,20.0,1.0,16.3,19.9,23.4,19.9,2.0,7.4,20.0,1.0,1382.5,2197.0,3308.0,2245.0,5.0,1148.5,18.0,0.6,1385.0,2195.0,3310.0,2245.0,5.0,1150.0,18.0,0.6
1983,6,23802,-26.5,59.3,9.33,9.95,11.88,10.58,4.0,1.95,22.0,0.8,11.0,12.0,12.89,11.95,4.0,1.47,22.0,0.8,6.32,7.63,7.85,7.1,3.0,1.21,22.0,0.7,69.7,91.1,96.7,83.4,3.0,20.9,22.0,0.7,3.74,6.1,7.2,5.5,4.0,2.19,22.0,0.8,-1.51,-0.23,2.42,0.43,4.0,3.0,22.0,0.8,3.72,5.26,6.17,4.96,4.0,1.76,22.0,0.8,1009.14,1012.85,1021.95,1015.43,4.0,8.44,22.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,-2.06,-1.45,-0.68,-1.37,4.0,0.87,22.0,0.8,-14.8,-9.2,-3.0,-8.9,4.0,7.1,22.0,0.8,-0.49,-0.47,2.37,0.91,3.0,2.41,22.0,0.7,-3.1,-2.5,5.8,1.3,3.0,7.2,22.0,0.7,-18.4,-3.1,29.1,5.0,4.0,36.0,22.0,0.8,42.4,58.3,74.0,58.2,4.0,19.9,22.0,0.8,-14.2,-2.6,-0.8,-7.4,3.0,10.6,22.0,0.7,22.1,38.2,48.8,35.5,3.0,19.7,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.5,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.5,1.5,1.0,0.0,20.0,1.0,0.3,0.3,0.3,0.3,1.0,0.0,20.0,1.0,243.5,1000.0,1861.0,1022.5,5.0,842.5,18.0,1.0,245.0,1000.0,1860.0,1025.0,5.0,840.0,18.0,1.0
1983,6,23802,-26.399999999999977,-26.5,21.53,22.0,22.82,22.1,5.0,0.93,18.0,0.8,20.63,21.5,22.72,21.62,5.0,1.22,18.0,0.8,10.23,11.4,15.41,12.58,5.0,3.12,18.0,0.8,68.8,75.8,89.0,78.3,5.0,15.2,18.0,0.8,3.29,6.7,10.3,6.58,5.0,3.96,18.0,0.8,-3.42,-1.0,6.52,0.97,5.0,6.09,18.0,0.8,-5.63,-4.31,1.88,-2.27,5.0,5.0,18.0,0.8,1014.18,1015.5,1029.51,1020.56,5.0,8.4,18.0,0.8,4.6,6.0,7.4,6.0,5.0,1.6,18.0,0.8,-29.5,-1.0,55.4,10.0,5.0,58.8,18.0,0.8,-48.0,-19.9,19.4,-15.4,5.0,48.6,18.0,0.8,-0.56,0.7,1.58,0.48,5.0,1.81,18.0,0.8,-2.4,4.7,7.0,2.3,5.0,8.0,18.0,0.8,0.71,4.81,6.44,3.88,5.0,3.03,18.0,0.8,4.3,6.0,58.7,27.6,5.0,32.7,18.0,0.8,-73.8,-20.0,143.3,22.4,5.0,131.0,18.0,0.8,-123.9,-96.9,40.4,-50.3,5.0,107.7,18.0,0.8,-42.0,-10.8,84.0,12.0,5.0,70.6,18.0,0.8,-79.3,-62.7,17.3,-35.7,5.0,57.6,18.0,0.8,-15.4,-1.0,26.0,5.9,5.0,35.5,18.0,0.8,-15.9,-2.8,13.6,-1.3,5.0,26.6,18.0,0.8,62.0,301.0,1092.5,517.0,5.0,536.5,18.0,0.8,60.0,300.0,1095.0,515.0,5.0,535.0,18.0,0.8
1983,6,23802,-26.399999999999977,-9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,5.0,3.0,4.0,2.6,18.0,0.8,-71.7,-36.1,-22.5,-45.4,5.0,27.1,16.0,0.6,11.6,16.1,60.2,32.4,5.0,27.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,-7.2,26.57,27.2,27.36,26.98,4.0,0.67,18.0,0.8,26.05,26.2,26.77,26.4,4.0,0.55,18.0,0.8,16.1,16.66,18.21,17.15,3.0,1.6,16.0,1.0,75.9,79.1,82.6,79.3,3.0,4.9,16.0,1.0,7.44,7.95,8.2,7.83,4.0,0.48,18.0,0.8,-7.9,-7.19,-5.6,-6.77,4.0,1.55,18.0,0.8,2.08,3.33,4.72,3.4,4.0,1.73,18.0,0.8,1014.04,1014.2,1014.41,1014.23,4.0,0.29,18.0,0.8,2.5,3.5,5.0,3.8,4.0,1.7,18.0,0.8,-64.8,-57.3,-41.9,-53.5,4.0,14.9,18.0,0.8,17.1,26.3,34.9,26.0,4.0,11.8,18.0,0.8,0.14,0.6,1.0,0.58,4.0,0.51,18.0,0.8,1.2,4.9,8.0,4.6,4.0,4.0,18.0,0.8,4.61,5.89,6.44,5.53,3.0,1.37,16.0,1.0,36.8,45.3,51.8,44.4,3.0,11.0,16.0,1.0,-211.6,-188.3,-145.9,-179.2,4.0,43.5,18.0,0.8,55.4,87.1,123.0,89.1,4.0,44.2,18.0,0.8,-143.1,-122.1,-114.6,-128.7,3.0,21.7,16.0,1.0,32.5,44.4,57.9,45.2,3.0,18.6,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,1.0,1.37,1.04,5.0,0.64,16.0,0.6,3.7,7.2,9.6,6.6,5.0,3.5,16.0,0.6,5.55,5.97,6.39,5.97,2.0,0.87,12.0,0.5,32.7,44.3,55.8,44.3,2.0,24.0,12.0,0.5,-138.2,-130.0,-96.6,-116.5,5.0,40.3,16.0,0.6,70.3,125.0,160.0,116.0,5.0,77.4,16.0,0.6,-71.8,-55.1,-38.5,-55.1,2.0,34.5,12.0,0.5,92.8,111.1,129.3,111.1,2.0,37.7,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,5.3,26.47,27.6,28.0,27.5,11.0,1.01,12.0,0.5,25.0,26.8,28.0,26.67,11.0,1.55,12.0,0.5,17.39,18.04,18.31,18.1,9.0,0.87,10.0,0.6,75.7,83.6,90.7,83.0,9.0,7.5,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,7.0,8.0,5.9,11.0,2.3,12.0,0.5,-19.2,-9.4,1.9,-11.4,10.0,19.0,10.0,0.6,6.4,22.4,40.6,25.6,10.0,20.6,10.0,0.6,-0.04,0.5,2.77,0.83,11.0,1.6,12.0,0.5,-0.4,1.1,8.8,2.4,10.0,10.5,10.0,0.6,3.57,5.03,6.02,4.8,9.0,1.19,10.0,0.6,16.6,24.6,38.8,26.8,8.0,13.5,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,7.4,27.21,27.5,28.3,27.72,5.0,0.84,18.0,0.4,26.0,26.6,28.34,27.0,6.0,1.15,18.0,0.5,17.43,17.58,18.38,17.93,5.0,0.9,18.0,0.4,72.4,83.1,85.7,80.0,5.0,7.2,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97,0.5,1.97,0.52,5.0,1.73,18.0,0.4,-3.3,3.9,11.0,3.9,2.0,14.7,26.0,0.5,4.11,5.25,6.53,5.33,5.0,1.53,18.0,0.4,21.5,28.3,35.0,28.3,2.0,13.9,26.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,5.5,8.0,5.3,6.0,2.7,18.0,0.5,-17.3,-10.8,-9.5,-13.3,3.0,6.1,22.0,0.7,-45.8,-24.4,1.0,-22.4,3.0,34.3,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,8.5,25.32,27.2,27.68,26.64,5.0,1.31,10.0,0.6,25.17,26.6,28.18,26.64,5.0,1.64,10.0,0.6,16.49,17.26,19.14,17.79,4.0,2.06,12.0,0.8,74.7,87.4,92.9,84.0,4.0,12.9,12.0,0.8,2.85,3.1,7.07,4.62,5.0,2.39,10.0,0.6,-4.9,-2.82,-1.67,-3.32,5.0,2.62,10.0,0.6,-1.59,1.34,3.38,1.11,5.0,3.2,10.0,0.6,1012.41,1014.0,1016.5,1014.22,5.0,2.42,10.0,0.6,4.3,6.0,6.7,5.6,5.0,1.8,10.0,0.6,-35.6,-8.5,-5.1,-19.6,5.0,23.1,10.0,0.6,-4.4,6.2,20.7,9.1,5.0,18.0,10.0,0.6,-0.72,-0.5,0.63,0.0,5.0,1.48,10.0,0.6,-3.7,-1.5,6.5,1.7,5.0,10.6,10.0,0.6,1.03,3.87,6.48,3.76,4.0,3.45,12.0,0.8,2.5,14.0,30.3,16.3,4.0,18.1,12.0,0.8,-124.7,-78.9,-43.1,-85.6,5.0,63.6,10.0,0.6,-44.9,32.9,88.6,27.3,5.0,86.5,10.0,0.6,-102.2,-55.1,-23.1,-62.3,4.0,52.9,12.0,0.8,-10.3,28.7,79.3,34.2,4.0,66.2,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,5.1,7.75,5.13,7.0,2.37,12.0,0.1,-5.61,-1.99,0.0,-2.29,7.0,2.58,12.0,0.1,-5.17,-4.42,-1.8,-3.07,7.0,3.54,12.0,0.1,1011.51,1012.55,1013.48,1012.54,8.0,1.09,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-142.8,-49.6,0.0,-57.4,7.0,65.0,12.0,0.1,-151.4,-107.8,-48.5,-80.1,7.0,92.7,12.0,0.1,-95.2,-31.9,0.0,-38.1,7.0,43.7,12.0,0.1,-89.0,-68.5,-33.0,-52.2,7.0,58.4,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,11.5,25.7,26.2,26.63,26.23,6.0,0.74,10.0,0.5,24.5,24.9,26.72,25.43,6.0,1.18,10.0,0.5,15.47,15.72,17.22,16.16,6.0,0.93,10.0,0.5,78.4,79.8,81.1,79.8,6.0,1.5,10.0,0.5,2.06,4.1,5.33,3.68,6.0,2.19,10.0,0.5,-2.99,-2.5,0.0,-1.84,6.0,1.46,10.0,0.5,-5.16,-2.92,-1.03,-2.93,6.0,2.13,10.0,0.5,1011.9,1013.1,1014.93,1013.37,6.0,1.63,10.0,0.5,3.4,5.0,6.4,4.8,6.0,2.3,10.0,0.5,-14.8,-7.9,0.0,-8.1,6.0,7.7,10.0,0.5,-27.5,-12.3,-2.7,-14.5,6.0,13.1,10.0,0.5,0.32,1.25,1.56,0.8,6.0,1.36,10.0,0.5,-2.0,4.3,8.1,2.5,6.0,6.8,10.0,0.5,4.73,5.68,5.78,5.14,6.0,1.25,10.0,0.5,10.6,17.7,27.7,18.0,6.0,11.4,10.0,0.5,-73.4,-62.2,0.0,-45.5,6.0,35.8,10.0,0.5,-133.0,-71.7,-26.0,-74.4,6.0,55.0,10.0,0.5,-46.9,-38.8,0.0,-28.7,6.0,22.7,10.0,0.5,-84.5,-45.6,-16.2,-47.4,6.0,35.3,10.0,0.5,-16.5,-14.3,0.0,-10.3,6.0,8.1,10.0,0.5,-21.9,-13.2,-6.0,-13.8,6.0,9.8,10.0,0.5,14.0,72.0,154.5,89.0,6.0,88.5,10.0,0.5,15.0,70.0,155.0,90.0,6.0,90.0,10.0,0.5
1983,6,23802,-26.399999999999977,14.4,24.5,25.1,26.0,25.19,20.0,1.06,16.0,0.6,23.5,24.5,25.7,24.67,20.0,1.23,16.0,0.5,15.04,15.73,16.81,15.81,18.0,1.07,16.0,0.5,76.5,82.4,86.7,82.2,18.0,6.2,16.0,0.5,4.19,5.1,7.17,5.47,21.0,1.84,16.0,0.5,-5.47,-3.28,-1.81,-3.39,21.0,1.6,16.0,0.5,-5.75,-3.98,-2.22,-4.0,21.0,1.85,16.0,0.5,1014.37,1015.0,1016.45,1015.1,21.0,1.73,16.0,0.5,2.0,6.5,8.0,5.4,20.0,2.9,16.0,0.6,-37.7,-16.2,-9.2,-20.7,21.0,15.2,16.0,0.5,-37.3,-22.4,-6.9,-24.4,21.0,17.6,16.0,0.5,-0.53,0.6,1.63,0.52,19.0,1.03,16.0,0.5,-3.6,2.6,9.2,2.6,19.0,5.8,16.0,0.5,3.68,4.47,5.23,4.36,17.0,1.12,16.0,0.5,12.7,22.8,34.8,23.7,17.0,12.0,16.0,0.5,-132.4,-80.9,-46.3,-82.9,20.0,39.2,16.0,0.5,-146.3,-103.2,-55.1,-99.2,20.0,48.0,16.0,0.5,-80.7,-50.8,-32.1,-53.4,18.0,24.4,16.0,0.5,-92.4,-63.2,-29.5,-61.6,18.0,31.1,16.0,0.5,-23.7,-12.7,-7.0,-14.7,17.0,9.6,16.0,0.5,-26.9,-17.9,-4.8,-17.2,17.0,10.4,16.0,0.5,74.0,132.5,368.0,218.0,21.0,215.0,16.0,0.5,75.0,135.0,370.0,220.0,21.0,215.0,16.0,0.5
1983,6,23802,-26.399999999999977,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.96,8.1,8.2,7.13,4.0,2.02,16.0,0.5,-4.65,-4.1,-2.69,-3.69,4.0,1.6,16.0,0.5,-7.1,-6.61,-4.94,-6.05,4.0,1.53,16.0,0.5,1013.0,1013.0,1014.98,1013.97,3.0,1.67,16.0,0.7,1.4,5.0,7.5,4.5,4.0,3.7,16.0,0.5,-37.6,-33.6,-19.0,-28.5,4.0,15.6,16.0,0.5,-58.2,-53.6,-31.6,-45.3,4.0,20.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.91,5.65,7.39,5.65,2.0,3.61,24.0,0.0,-4.75,-3.63,-2.51,-3.63,2.0,2.32,24.0,0.0,-5.66,-4.33,-2.99,-4.33,2.0,2.76,24.0,0.0,1016.31,1016.55,1016.79,1016.55,2.0,0.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.74,6.35,7.75,6.25,4.0,2.1,16.0,0.8,-4.12,-3.7,-2.3,-3.23,4.0,1.42,16.0,0.8,-7.09,-5.6,-1.86,-4.53,4.0,3.65,16.0,0.8,1015.81,1018.0,1018.41,1017.15,4.0,2.13,16.0,0.8,6.5,7.5,8.0,7.3,4.0,1.0,16.0,0.8,-30.8,-18.0,-10.2,-20.4,4.0,13.3,16.0,0.8,-55.4,-35.9,-12.0,-33.8,4.0,28.6,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-94.0,-94.0,-47.7,-71.4,3.0,39.1,12.0,0.7,-158.2,-148.5,-35.8,-98.2,3.0,99.7,12.0,0.7,-55.3,-40.2,-25.0,-40.2,2.0,31.4,14.0,0.5,-83.8,-45.3,-6.9,-45.3,2.0,79.7,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.43,7.2,7.57,6.98,5.0,1.14,16.0,0.6,-5.53,-4.63,-2.93,-4.27,5.0,2.22,16.0,0.6,-6.09,-5.52,-2.73,-4.38,5.0,3.24,16.0,0.6,1020.37,1023.0,1024.3,1022.42,5.0,2.08,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,5.05,9.61,6.78,4.0,4.18,22.0,0.3,-8.67,-3.98,-1.71,-5.13,4.0,4.49,22.0,0.3,-5.21,-3.7,-2.24,-3.72,4.0,2.21,22.0,0.3,1015.6,1019.3,1024.83,1020.18,4.0,6.9,22.0,0.3,3.0,6.0,8.0,5.5,4.0,3.0,22.0,0.3,-92.4,-21.9,-7.0,-48.4,4.0,65.2,22.0,0.3,-51.1,-15.2,-10.2,-30.0,4.0,35.8,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-184.1,-72.7,-33.3,-107.1,4.0,104.3,22.0,0.3,-113.9,-72.5,-41.9,-77.7,4.0,52.9,22.0,0.3,-23.3,-23.3,-23.3,-23.3,1.0,0.0,12.0,0.0,-40.3,-40.3,-40.3,-40.3,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.73,4.1,5.53,4.13,3.0,2.05,12.0,0.7,-2.95,-2.64,-1.93,-2.45,3.0,0.76,12.0,0.7,-4.66,-3.14,-1.92,-3.29,3.0,2.01,12.0,0.7,1017.95,1021.1,1024.68,1020.78,6.0,4.08,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.5,-57.2,-40.1,-50.5,3.0,16.0,12.0,0.7,-94.9,-68.2,-40.1,-67.5,3.0,40.2,12.0,0.7,-29.5,-29.5,-29.5,-29.5,1.0,0.0,20.0,1.0,-35.2,-35.2,-35.2,-35.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,6,23802,-26.399999999999977,32.4,18.48,19.8,20.97,19.73,4.0,1.5,18.0,0.5,18.79,19.75,22.86,20.78,4.0,2.93,18.0,0.5,9.43,9.48,12.75,11.05,3.0,2.79,20.0,0.7,66.4,71.3,73.0,69.7,3.0,5.0,20.0,0.7,4.08,4.85,8.09,6.03,4.0,3.24,18.0,0.5,-4.12,-2.85,0.13,-2.04,4.0,2.83,18.0,0.5,-7.13,-3.2,-2.31,-4.65,4.0,4.06,18.0,0.5,1016.49,1022.65,1028.81,1022.65,4.0,7.93,18.0,0.5,5.5,6.5,7.0,6.3,4.0,1.0,18.0,0.5,-19.9,-13.2,7.5,-6.5,4.0,18.9,18.0,0.5,-68.1,-14.0,-9.1,-37.5,4.0,51.7,18.0,0.5,-3.62,-0.1,1.43,-1.05,4.0,3.52,18.0,0.5,-21.2,-3.6,5.5,-7.6,4.0,17.2,18.0,0.5,1.18,5.59,5.94,3.61,3.0,3.88,20.0,0.7,3.4,20.1,25.5,14.6,3.0,16.9,20.0,0.7,-93.4,-61.0,2.7,-46.0,4.0,61.4,18.0,0.5,-144.9,-70.0,-44.5,-93.6,4.0,75.1,18.0,0.5,-51.1,-41.0,-24.6,-37.9,3.0,19.6,20.0,0.7,-41.2,-29.3,-19.5,-30.3,3.0,16.0,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
