Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1959,6,23514,-19.5,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14,16.75,18.62,17.15,18.0,1.33,14.0,0.6,15.67,17.75,18.8,17.65,22.0,1.89,16.0,0.7,9.19,9.8,11.44,10.11,13.0,1.22,16.0,0.6,77.4,85.4,93.2,85.2,14.0,7.7,16.0,0.6,2.6,5.1,7.68,5.57,21.0,2.89,16.0,0.7,-5.87,2.56,6.28,1.41,21.0,5.49,16.0,0.7,-3.75,0.0,1.58,-0.77,21.0,2.84,16.0,0.7,1018.63,1023.5,1029.93,1023.93,21.0,4.72,16.0,0.7,-0.89,0.15,0.93,-0.07,18.0,1.34,14.0,0.6,-4.2,0.5,4.7,-2.0,17.0,10.5,14.0,0.6,1.66,2.28,3.2,2.42,11.0,0.84,16.0,0.5,4.5,9.2,17.6,10.9,10.0,7.6,16.0,0.5,-92.4,44.2,107.6,25.5,21.0,98.1,16.0,0.7,-65.6,0.0,30.2,-11.1,21.0,52.1,16.0,0.7,-56.4,14.4,54.1,8.3,12.0,50.6,16.0,0.6,-32.6,-4.6,6.0,-8.5,12.0,20.2,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.5,40.7,2.3,7.0,8.0,5.9,22.0,2.6,16.0,0.7,77.4,85.4,93.2,85.2,14.0,7.7,16.0,0.6,-41.7,6.8,41.5,6.3,21.0,46.7,16.0,0.7,-23.9,0.0,13.4,-5.5,21.0,22.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,2.6,13.4,1.8,10.0,12.2,16.0,0.5,-8.4,-2.4,0.6,-3.6,10.0,4.7,16.0,0.5,17.5,132.5,453.5,306.5,21.0,379.0,16.0,0.7,20.0,135.0,455.0,305.0,21.0,380.0,16.0,0.7
1959,6,23514,-19.5,42.5,2.1,7.0,8.0,5.8,46.0,2.7,14.0,0.7,77.0,87.3,95.6,86.0,30.0,9.4,16.0,0.7,-5.1,4.8,44.0,14.9,46.0,36.4,14.0,0.7,-7.0,0.0,17.0,2.2,46.0,17.9,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01,4.95,7.13,4.86,46.0,2.7,14.0,0.7,-1.88,1.86,6.2,1.95,46.0,4.42,14.0,0.7,-2.21,0.0,2.42,0.22,46.0,2.83,14.0,0.7,1017.21,1024.05,1028.12,1023.55,46.0,6.2,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.2,33.8,107.5,35.8,46.0,77.5,14.0,0.7,-38.9,0.0,45.0,5.0,46.0,48.6,14.0,0.7,-15.2,29.7,70.1,29.0,30.0,50.5,16.0,0.7,-24.1,0.0,44.4,6.9,30.0,33.1,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.5,44.4,3.1,7.0,8.0,6.1,71.0,2.5,16.0,0.8,72.0,87.9,93.5,83.5,67.0,10.2,16.0,0.8,-60.1,9.5,48.7,3.5,75.0,73.5,16.0,0.8,-32.8,2.3,40.3,6.5,75.0,46.1,16.0,0.8,15.6,16.45,17.2,16.44,66.0,0.82,16.0,0.8,15.6,16.7,18.3,16.86,75.0,1.51,16.0,0.8,7.96,9.92,11.33,9.81,67.0,1.49,16.0,0.8,72.0,87.9,93.5,83.5,67.0,10.2,16.0,0.8,4.6,7.0,10.8,7.31,75.0,3.42,16.0,0.8,-7.04,2.56,6.62,0.7,75.0,6.64,16.0,0.8,-4.05,0.89,5.81,0.91,75.0,4.53,16.0,0.8,1014.9,1023.0,1028.73,1022.39,75.0,6.04,16.0,0.8,-1.6,-0.2,0.6,-0.4,66.0,1.4,16.0,0.8,-12.5,-1.5,3.8,-4.0,66.0,10.8,16.0,0.8,0.38,1.31,3.11,1.66,62.0,1.32,16.0,0.8,2.1,8.3,21.1,12.1,62.0,13.5,16.0,0.8,-122.2,46.9,109.0,12.3,75.0,111.7,16.0,0.8,-62.8,13.9,100.7,17.4,75.0,76.3,16.0,0.8,-57.5,34.5,71.9,12.5,67.0,64.2,16.0,0.8,-33.6,8.9,51.4,11.0,67.0,45.2,16.0,0.8,-12.6,0.9,8.8,1.4,62.0,15.4,16.0,0.8,-5.4,0.0,5.9,-1.0,62.0,9.7,16.0,0.8,97.5,343.0,1259.5,661.0,75.0,893.0,16.0,0.8,95.0,345.0,1260.0,660.0,75.0,895.0,16.0,0.8
1959,6,23514,-19.5,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,5.7,26.2,9.8,37.0,18.1,14.0,0.8,-11.2,0.0,4.4,-2.4,37.0,12.6,14.0,0.8,97.5,551.5,1529.0,846.0,55.0,1003.0,14.0,0.8,95.0,550.0,1530.0,845.0,55.0,1005.0,14.0,0.8
1959,6,23514,-19.5,46.5,3.0,6.0,8.0,5.3,53.0,2.7,14.0,0.8,68.2,82.4,93.7,81.0,41.0,12.8,14.0,0.8,-36.1,21.2,83.2,23.8,55.0,81.7,14.0,0.8,-28.9,0.0,64.5,11.2,55.0,53.2,14.0,0.8,14.68,15.6,16.62,15.56,50.0,0.86,14.0,0.8,14.2,15.6,16.7,15.62,54.0,1.34,14.0,0.8,7.08,9.17,10.03,8.86,41.0,1.67,14.0,0.8,68.2,82.4,93.7,81.0,41.0,12.8,14.0,0.8,4.6,8.2,11.52,8.16,55.0,3.46,14.0,0.8,-5.61,3.98,8.82,2.57,55.0,6.9,14.0,0.8,-4.58,0.0,6.51,0.83,55.0,4.97,14.0,0.8,1014.83,1020.7,1029.32,1021.31,55.0,7.28,14.0,0.8,-1.14,0.0,1.04,-0.15,49.0,1.28,12.0,0.8,-10.2,0.0,6.4,-1.8,49.0,10.5,12.0,0.8,0.6,1.69,3.84,1.97,37.0,1.65,14.0,0.8,3.2,8.8,32.6,15.5,37.0,18.6,14.0,0.8,-89.5,55.7,126.6,38.5,54.0,107.2,14.0,0.8,-67.9,3.0,114.1,15.3,54.0,79.8,14.0,0.8,-40.9,32.4,75.1,26.5,41.0,53.5,14.0,0.8,-32.9,0.0,51.1,6.3,41.0,41.4,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.5,48.5,4.0,7.5,8.0,6.3,90.0,2.2,16.0,0.7,72.4,86.6,93.7,84.2,85.0,9.6,16.0,0.7,-34.0,20.1,75.4,19.9,98.0,74.7,16.0,0.7,-17.1,13.8,51.7,16.0,98.0,55.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,7.7,11.86,7.86,98.0,3.67,16.0,0.7,-5.12,3.09,8.05,1.95,98.0,6.51,16.0,0.7,-2.09,2.48,6.26,1.99,98.0,5.06,16.0,0.7,1011.02,1021.75,1031.59,1021.51,96.0,9.38,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.3,46.1,115.7,27.9,97.0,97.2,16.0,0.7,-29.1,37.3,95.9,32.0,97.0,72.9,16.0,0.7,-44.4,26.9,66.5,14.8,84.0,57.9,16.0,0.7,-7.3,20.8,61.0,22.1,84.0,41.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.5,56.5,5.5,8.0,8.0,7.0,23.0,1.4,18.0,0.8,74.3,85.5,95.4,84.7,20.0,12.1,16.0,0.8,-10.7,14.5,151.7,40.2,24.0,76.4,18.0,0.8,-5.7,24.9,97.7,46.8,24.0,99.2,18.0,0.8,11.1,11.7,12.5,11.73,16.0,0.64,16.0,0.8,10.0,12.15,13.3,11.76,24.0,1.55,18.0,0.8,5.53,7.32,8.81,7.22,20.0,1.41,16.0,0.8,74.3,85.5,95.4,84.7,20.0,12.1,16.0,0.8,4.6,6.7,13.25,8.69,24.0,4.62,18.0,0.8,-1.99,2.29,8.71,2.95,24.0,5.66,18.0,0.8,-1.23,3.99,9.3,4.09,24.0,6.45,18.0,0.8,1004.04,1006.7,1017.72,1009.8,24.0,8.99,18.0,0.8,-0.91,-0.1,1.47,0.04,16.0,1.49,16.0,0.8,-9.9,-0.5,14.5,0.4,16.0,13.5,16.0,0.8,0.27,1.27,2.2,1.3,15.0,1.06,16.0,0.7,2.4,8.9,20.2,11.4,15.0,8.9,16.0,0.7,-21.5,23.8,99.6,31.4,24.0,64.2,18.0,0.8,-15.0,48.7,112.0,51.1,24.0,77.2,18.0,0.8,-13.3,19.1,75.2,24.6,20.0,42.5,16.0,0.8,-23.7,27.3,74.1,30.3,20.0,55.1,16.0,0.8,0.0,2.9,16.4,6.7,15.0,9.6,16.0,0.7,-5.5,4.6,8.1,2.2,15.0,8.6,16.0,0.7,97.5,301.0,2335.5,1265.0,24.0,1953.0,18.0,0.8,95.0,300.0,2335.0,1265.0,24.0,1955.0,18.0,0.8
1959,6,23514,-19.5,58.5,4.0,7.0,8.0,6.6,228.0,2.0,16.0,0.8,79.1,93.0,98.7,90.4,216.0,8.7,18.0,0.8,-66.0,10.4,168.3,36.1,236.0,111.3,16.0,0.8,-47.4,34.0,106.7,30.2,236.0,95.0,16.0,0.8,10.8,11.1,11.7,11.23,227.0,0.5,16.0,0.8,8.9,10.9,11.7,10.5,236.0,1.27,16.0,0.8,5.69,7.6,8.25,7.18,216.0,1.13,18.0,0.8,79.1,93.0,98.7,90.4,216.0,8.7,18.0,0.8,6.7,10.3,14.75,10.54,236.0,4.08,16.0,0.8,-7.24,1.7,11.48,1.96,236.0,8.28,16.0,0.8,-6.3,4.26,9.12,2.77,236.0,6.94,16.0,0.8,998.96,1009.2,1025.12,1010.74,236.0,13.04,16.0,0.8,-0.3,0.5,2.1,0.74,227.0,1.08,16.0,0.8,-2.8,3.9,21.0,8.4,227.0,13.6,16.0,0.8,0.12,0.71,2.4,1.09,216.0,1.01,18.0,0.8,0.8,5.6,28.7,12.5,216.0,13.6,18.0,0.8,-82.0,17.4,112.2,14.6,236.0,86.2,16.0,0.8,-59.5,44.8,100.9,32.4,236.0,70.1,16.0,0.8,-58.6,11.1,75.6,8.6,216.0,60.5,18.0,0.8,-40.5,31.6,68.6,21.9,216.0,48.4,18.0,0.8,-2.9,0.9,20.2,6.3,216.0,12.3,18.0,0.8,-5.5,0.9,9.6,0.6,216.0,12.3,18.0,0.8,301.0,1092.5,3213.0,1683.0,236.0,1545.5,16.0,0.8,300.0,1095.0,3215.0,1685.0,236.0,1545.0,16.0,0.8
1959,6,23514,-19.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,-0.6,24.3,7.1,15.0,13.6,16.0,0.9,1.3,3.1,22.7,9.2,15.0,12.9,16.0,0.9,157.5,301.0,3943.0,1592.0,25.0,2104.0,16.0,0.9,155.0,300.0,3945.0,1590.0,25.0,2105.0,16.0,0.9
1959,6,23514,-19.5,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,10.2,11.0,10.34,24.0,0.61,14.0,0.9,8.8,10.5,11.0,9.95,25.0,1.13,16.0,0.9,5.47,6.88,7.22,6.4,15.0,0.85,16.0,0.9,75.6,86.3,88.7,83.0,15.0,6.8,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61,0.2,1.2,0.45,24.0,1.23,14.0,0.9,-2.8,0.7,14.8,6.6,24.0,15.0,14.0,0.9,0.9,1.05,2.15,1.4,15.0,0.7,16.0,0.9,4.4,6.2,34.6,16.7,15.0,14.1,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.5,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,-1.4,-0.3,-2.3,7.0,4.0,18.0,1.0,0.1,0.7,9.2,3.3,7.0,4.4,18.0,1.0,97.5,301.0,3227.5,1280.5,34.0,2042.5,18.0,1.0,95.0,300.0,3230.0,1280.0,34.0,2045.0,18.0,1.0
1959,6,23514,-19.5,62.5,6.0,8.0,8.0,7.1,34.0,1.5,18.0,1.0,75.3,88.1,98.7,86.9,7.0,10.7,18.0,1.0,-91.8,-12.5,33.1,-23.9,34.0,129.7,18.0,1.0,-33.9,1.2,33.2,8.2,34.0,54.3,18.0,1.0,8.9,9.5,10.25,9.75,23.0,1.13,20.0,1.0,8.42,9.5,10.75,9.41,34.0,1.36,18.0,1.0,5.82,6.81,7.34,6.65,7.0,0.74,18.0,1.0,75.3,88.1,98.7,86.9,7.0,10.7,18.0,1.0,4.6,6.7,14.66,8.22,34.0,5.11,18.0,1.0,-9.3,-2.87,4.32,-2.39,34.0,8.27,18.0,1.0,-2.59,0.55,5.11,1.06,34.0,4.51,18.0,1.0,1003.92,1012.0,1015.1,1010.58,34.0,7.59,18.0,1.0,-0.7,0.0,1.55,0.3,23.0,1.33,20.0,1.0,-4.5,0.0,10.3,4.9,23.0,16.3,20.0,1.0,0.04,0.2,1.55,0.61,7.0,0.83,18.0,1.0,0.3,1.4,10.4,4.2,7.0,5.8,18.0,1.0,-86.9,-26.5,44.2,-22.5,34.0,70.1,18.0,1.0,-22.7,4.9,52.4,10.8,34.0,40.7,18.0,1.0,-72.5,-42.8,-23.6,-49.6,7.0,32.0,18.0,1.0,-18.6,24.7,29.5,12.0,7.0,24.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.399999999999977,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,-1.6,3.7,-1.1,3.0,7.0,6.0,0.7,-30.9,-21.5,-9.9,-20.4,3.0,15.4,6.0,0.7,460.0,551.5,1752.0,1143.0,5.0,1409.0,14.0,0.4,460.0,550.0,1750.0,1145.0,5.0,1410.0,14.0,0.4
1959,6,23514,-19.399999999999977,-15.2,0.2,0.5,0.8,0.5,2.0,0.7,10.0,0.0,66.6,67.8,68.9,67.8,2.0,2.4,10.0,0.0,-30.3,-29.8,-29.4,-29.8,2.0,1.0,10.0,0.0,1.8,5.6,9.3,5.6,2.0,7.9,10.0,0.0,24.51,24.95,25.39,24.95,2.0,0.92,10.0,0.0,23.36,23.5,23.64,23.5,2.0,0.28,10.0,0.0,12.06,12.16,12.26,12.16,2.0,0.21,10.0,0.0,66.6,67.8,68.9,67.8,2.0,2.4,10.0,0.0,5.45,5.55,5.65,5.55,2.0,0.21,10.0,0.0,-5.39,-5.38,-5.36,-5.38,2.0,0.03,10.0,0.0,0.31,0.97,1.64,0.97,2.0,1.38,10.0,0.0,1014.81,1015.25,1015.69,1015.25,2.0,0.92,10.0,0.0,0.87,1.45,2.03,1.45,2.0,1.2,10.0,0.0,4.8,8.2,11.5,8.2,2.0,7.0,10.0,0.0,7.11,7.53,7.94,7.53,2.0,0.87,10.0,0.0,38.8,41.9,44.9,41.9,2.0,6.4,10.0,0.0,-127.5,-126.4,-125.3,-126.4,2.0,2.2,10.0,0.0,7.2,22.7,38.2,22.7,2.0,32.1,10.0,0.0,-65.8,-65.4,-65.0,-65.4,2.0,0.7,10.0,0.0,3.8,12.0,20.2,12.0,2.0,17.0,10.0,0.0,-42.6,-40.5,-38.3,-40.5,2.0,4.4,10.0,0.0,2.5,7.9,13.3,7.9,2.0,11.2,10.0,0.0,162.0,171.5,181.0,171.5,2.0,19.5,10.0,0.0,160.0,170.0,180.0,170.0,2.0,20.0,10.0,0.0
1959,6,23514,-19.399999999999977,-5.6,4.3,5.0,5.7,5.0,2.0,1.4,14.0,0.0,74.3,74.3,74.3,74.3,1.0,0.0,4.0,0.0,-41.8,-33.9,-26.1,-33.9,2.0,16.2,14.0,0.0,38.2,38.5,38.8,38.5,2.0,0.5,14.0,0.0,25.85,26.4,26.95,26.4,2.0,1.13,14.0,0.0,25.1,25.3,25.5,25.3,2.0,0.42,14.0,0.0,15.23,15.23,15.23,15.23,1.0,0.0,4.0,0.0,74.3,74.3,74.3,74.3,1.0,0.0,4.0,0.0,6.86,7.2,7.54,7.2,2.0,0.71,14.0,0.0,-5.49,-4.62,-3.75,-4.62,2.0,1.8,14.0,0.0,5.08,5.38,5.67,5.38,2.0,0.6,14.0,0.0,1011.32,1012.45,1013.58,1012.45,2.0,2.33,14.0,0.0,0.76,1.1,1.44,1.1,2.0,0.71,14.0,0.0,5.3,8.2,11.0,8.2,2.0,5.9,14.0,0.0,7.39,7.39,7.39,7.39,1.0,0.0,4.0,0.0,56.9,56.9,56.9,56.9,1.0,0.0,4.0,0.0,-140.3,-117.4,-94.4,-117.4,2.0,47.6,14.0,0.0,129.6,135.9,142.1,135.9,2.0,13.0,14.0,0.0,-89.8,-89.8,-89.8,-89.8,1.0,0.0,4.0,0.0,75.4,75.4,75.4,75.4,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.399999999999977,-3.5,1.0,2.0,3.4,2.2,5.0,1.3,16.0,0.6,73.2,75.4,78.9,76.2,5.0,4.1,16.0,0.6,-71.7,-43.2,-33.5,-50.1,5.0,24.7,16.0,0.6,40.0,51.5,60.2,49.3,5.0,17.8,16.0,0.6,25.38,27.2,28.3,26.88,5.0,1.53,16.0,0.6,26.48,27.2,28.52,27.44,5.0,1.15,16.0,0.6,16.91,17.43,17.76,17.36,5.0,0.66,16.0,0.6,73.2,75.4,78.9,76.2,5.0,4.1,16.0,0.6,7.07,8.2,9.67,8.22,5.0,1.95,16.0,0.6,-7.4,-5.27,-4.54,-5.77,5.0,1.81,16.0,0.6,5.22,6.28,6.41,5.81,5.0,1.09,16.0,0.6,1012.39,1013.2,1015.07,1013.62,5.0,1.68,16.0,0.6,-1.18,-0.5,0.18,-0.56,5.0,1.02,16.0,0.6,-7.6,-4.1,1.5,-3.4,5.0,5.8,16.0,0.6,2.84,5.81,6.31,4.83,5.0,1.9,16.0,0.6,20.4,49.9,59.5,42.1,5.0,22.8,16.0,0.6,-212.2,-140.7,-119.9,-159.3,5.0,54.8,16.0,0.6,142.9,167.7,178.1,159.6,5.0,31.1,16.0,0.6,-132.9,-92.0,-75.6,-100.6,5.0,33.4,16.0,0.6,90.1,109.3,111.8,101.0,5.0,19.4,16.0,0.6,-45.6,-32.1,-13.1,-30.1,5.0,18.2,16.0,0.6,15.6,34.7,40.5,29.2,5.0,14.3,16.0,0.6,398.5,551.5,909.5,626.5,5.0,355.0,16.0,0.6,400.0,550.0,910.0,625.0,5.0,355.0,16.0,0.6
1959,6,23514,-19.399999999999977,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.9,33.6,16.6,4.0,20.1,12.0,0.8,-30.3,-15.0,7.8,-11.4,4.0,22.6,12.0,0.8,120.0,132.5,287.5,195.0,5.0,113.0,10.0,0.8,120.0,135.0,290.0,195.0,5.0,115.0,10.0,0.8
1959,6,23514,-19.399999999999977,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,48.2,73.5,44.3,8.0,43.4,16.0,0.5,-184.5,-119.2,-2.4,-100.1,8.0,82.3,16.0,0.5,0.0,29.8,47.8,29.0,8.0,28.9,16.0,0.5,-108.8,-75.8,-1.6,-62.4,8.0,51.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.399999999999977,12.6,2.0,2.0,6.7,3.8,9.0,2.5,18.0,0.6,77.1,80.7,82.4,80.9,8.0,4.7,16.0,0.5,0.0,6.8,16.6,5.6,9.0,12.0,18.0,0.6,-59.2,-23.5,-1.0,-26.7,9.0,25.9,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,5.0,7.73,5.06,9.0,2.59,18.0,0.6,0.0,1.71,2.78,1.12,9.0,2.46,18.0,0.6,-7.62,-4.7,-0.22,-3.92,9.0,3.26,18.0,0.6,1011.9,1013.9,1015.06,1013.34,9.0,1.81,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,6,23514,-19.399999999999977,28.6,2.4,4.5,6.0,4.1,10.0,2.0,16.0,0.3,73.8,76.3,83.7,78.8,10.0,7.2,16.0,0.3,-29.2,-14.9,-1.0,-18.7,10.0,22.7,16.0,0.3,-54.7,-21.1,-9.2,-31.4,10.0,27.6,16.0,0.3,19.24,20.15,20.66,19.99,10.0,0.75,16.0,0.3,19.66,20.15,21.29,20.3,10.0,0.93,16.0,0.3,10.48,11.21,12.55,11.56,10.0,1.21,16.0,0.3,73.8,76.3,83.7,78.8,10.0,7.2,16.0,0.3,3.03,5.25,7.79,5.53,10.0,2.71,16.0,0.3,-3.94,-2.26,-0.47,-2.55,10.0,2.09,16.0,0.3,-6.95,-4.02,-2.9,-4.76,10.0,2.14,16.0,0.3,1019.14,1023.1,1024.67,1022.25,10.0,2.84,16.0,0.3,-0.89,-0.15,0.43,-0.31,10.0,0.83,16.0,0.3,-5.5,-0.3,1.7,-2.3,10.0,4.9,16.0,0.3,2.0,3.13,3.9,2.86,10.0,1.24,16.0,0.3,6.8,14.1,23.7,14.9,10.0,9.1,16.0,0.3,-79.4,-47.5,-9.9,-52.5,10.0,44.4,16.0,0.3,-142.6,-80.8,-55.2,-97.4,10.0,46.4,16.0,0.3,-43.8,-29.4,-5.7,-30.2,10.0,26.0,16.0,0.3,-85.6,-42.6,-31.0,-56.2,10.0,29.0,16.0,0.3,-14.2,-4.1,-0.2,-6.8,10.0,6.6,16.0,0.3,-18.1,-12.9,-5.9,-12.7,10.0,7.4,16.0,0.3,30.0,145.0,492.5,289.0,10.0,390.0,16.0,0.3,30.0,145.0,490.0,290.0,10.0,390.0,16.0,0.3
