Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1956,11,23483,-33.30000000000001,20.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.39,25.0,25.0,24.79,7.0,0.34,18.0,0.1,23.57,23.9,24.4,24.12,10.0,1.17,18.0,0.2,14.41,15.83,16.55,15.61,9.0,1.27,16.0,0.2,75.7,83.4,93.4,83.6,9.0,9.1,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,1.0,1.63,1.07,7.0,0.64,18.0,0.1,2.1,4.9,9.4,5.3,7.0,3.7,18.0,0.1,3.06,3.2,5.3,3.88,7.0,1.35,18.0,0.1,6.6,17.0,28.5,21.1,7.0,15.1,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.5,-8.6,2.8,-8.1,7.0,14.1,18.0,0.1,-18.4,-6.3,0.2,-11.5,7.0,17.8,18.0,0.1,13.0,145.0,696.0,281.0,10.0,323.5,18.0,0.2,15.0,145.0,695.0,280.0,10.0,325.0,18.0,0.2
1956,11,23483,-33.30000000000001,32.5,3.56,6.0,10.1,6.8,35.0,3.89,10.0,0.5,-5.54,-1.25,4.51,-0.7,35.0,5.44,10.0,0.5,-2.84,0.89,5.02,1.31,35.0,5.56,10.0,0.5,1010.24,1013.8,1020.82,1015.28,35.0,5.31,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.5,8.0,5.3,32.0,2.2,10.0,0.6,63.3,84.0,90.0,80.6,25.0,12.5,12.0,0.5,-37.1,-4.7,27.2,-4.2,35.0,55.7,10.0,0.5,-14.4,4.5,43.2,18.7,35.0,74.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.8,-25.8,98.8,-10.3,35.0,117.7,10.0,0.5,-55.1,18.7,100.5,30.2,35.0,116.6,10.0,0.5,-82.4,-16.0,76.4,-5.9,25.0,80.3,12.0,0.5,-40.9,7.4,78.2,20.8,25.0,89.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,-33.30000000000001,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,14.4,72.7,27.1,17.0,38.0,14.0,0.5,-10.8,10.6,21.8,2.2,17.0,28.4,14.0,0.5,1861.0,3652.5,6729.5,3907.0,27.0,3136.5,14.0,0.5,1860.0,3650.0,6730.0,3905.0,27.0,3135.0,14.0,0.5
1956,11,23483,-33.30000000000001,48.3,12.3,15.4,18.87,14.58,27.0,4.42,14.0,0.5,-5.37,11.56,14.54,7.15,27.0,9.98,14.0,0.5,2.16,6.3,12.53,5.59,27.0,7.41,14.0,0.5,1001.26,1012.2,1022.81,1011.43,27.0,12.86,14.0,0.5,13.23,14.45,15.77,14.55,24.0,1.42,14.0,0.5,10.6,14.0,15.6,13.07,27.0,2.94,14.0,0.5,5.81,8.62,9.94,8.11,19.0,1.92,14.0,0.5,71.0,80.6,95.3,83.4,19.0,11.8,14.0,0.5,4.0,7.0,8.0,6.4,26.0,2.0,14.0,0.5,71.0,80.6,95.3,83.4,19.0,11.8,14.0,0.5,-66.1,149.0,269.8,115.4,27.0,181.3,14.0,0.5,16.5,81.1,208.5,80.0,27.0,136.8,14.0,0.5,-0.43,0.25,4.61,1.63,24.0,2.46,14.0,0.5,-5.9,3.5,76.5,24.8,24.0,37.9,14.0,0.5,0.98,1.99,4.97,2.62,17.0,1.87,14.0,0.5,8.6,30.9,77.3,39.6,17.0,37.0,14.0,0.5,-80.6,122.5,186.4,79.3,27.0,138.2,14.0,0.5,13.7,86.0,201.4,85.4,27.0,103.8,14.0,0.5,-68.5,67.1,110.2,39.1,19.0,88.4,14.0,0.5,17.5,54.5,112.9,53.7,19.0,66.1,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,-33.30000000000001,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,5.2,23.4,9.3,25.0,21.4,14.0,0.4,-6.2,3.8,11.3,4.5,25.0,12.1,14.0,0.4,238.5,1017.0,3652.5,1857.0,44.0,1965.5,14.0,0.5,240.0,1015.0,3650.0,1855.0,44.0,1965.0,14.0,0.5
1956,11,23483,-33.30000000000001,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,49.4,51.1,49.4,2.0,3.5,26.0,0.0,-12.9,-4.0,5.0,-4.0,2.0,18.6,26.0,0.0,1427.5,2146.5,5363.5,3366.0,3.0,3070.5,20.0,0.0,1425.0,2145.0,5365.0,3365.0,3.0,3070.0,20.0,0.0
1956,11,23483,-33.30000000000001,58.3,11.13,12.9,17.06,14.07,3.0,4.47,20.0,0.0,10.45,12.12,16.62,13.5,3.0,4.67,20.0,0.0,-1.96,3.3,3.45,0.8,3.0,4.52,20.0,0.0,996.68,999.0,1008.76,1002.63,3.0,9.39,20.0,0.0,7.39,7.8,8.55,7.97,3.0,0.86,20.0,0.0,3.5,5.0,6.91,5.2,3.0,2.51,20.0,0.0,3.36,3.53,3.7,3.53,2.0,0.35,26.0,0.0,63.5,70.9,78.4,70.9,2.0,15.3,26.0,0.0,8.0,8.0,8.0,8.0,3.0,0.0,20.0,0.0,63.5,70.9,78.4,70.9,2.0,15.3,26.0,0.0,117.7,156.4,292.3,203.9,3.0,134.4,20.0,0.0,-27.3,36.3,54.3,14.0,3.0,62.8,20.0,0.0,0.83,3.9,4.65,2.77,3.0,2.97,20.0,0.0,11.7,50.3,80.8,46.4,3.0,50.7,20.0,0.0,2.95,3.32,3.7,3.32,2.0,0.78,26.0,0.0,50.4,51.3,52.2,51.3,2.0,1.9,26.0,0.0,55.0,60.6,70.8,62.8,3.0,11.7,20.0,0.0,-12.1,9.2,21.7,4.9,3.0,25.1,20.0,0.0,44.7,55.2,65.8,55.2,2.0,21.8,26.0,0.0,-10.2,-1.0,8.2,-1.0,2.0,19.1,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,-33.19999999999999,-13.7,7.11,8.0,8.89,8.0,2.0,1.84,30.0,1.0,-1.93,-1.15,-0.36,-1.15,2.0,1.62,30.0,1.0,-8.82,-7.8,-6.77,-7.8,2.0,2.12,30.0,1.0,1011.25,1012.0,1012.75,1012.0,2.0,1.56,30.0,1.0,27.03,27.1,27.17,27.1,2.0,0.14,30.0,1.0,27.53,27.6,27.67,27.6,2.0,0.14,30.0,1.0,17.93,18.13,18.33,18.13,2.0,0.42,30.0,1.0,78.1,78.6,79.1,78.6,2.0,1.0,30.0,1.0,3.2,3.5,3.8,3.5,2.0,0.7,30.0,1.0,78.1,78.6,79.1,78.6,2.0,1.0,30.0,1.0,-12.9,-7.7,-2.4,-7.7,2.0,10.9,30.0,1.0,-79.5,-64.3,-49.2,-64.3,2.0,31.3,30.0,1.0,-0.64,-0.5,-0.36,-0.5,2.0,0.28,30.0,1.0,-5.8,-4.3,-2.7,-4.3,2.0,3.2,30.0,1.0,4.05,4.32,4.6,4.32,2.0,0.57,30.0,1.0,32.4,34.1,35.7,34.1,2.0,3.4,30.0,1.0,-53.0,-31.5,-10.0,-31.5,2.0,44.6,30.0,1.0,-244.2,-215.4,-186.5,-215.4,2.0,59.7,30.0,1.0,-34.4,-20.4,-6.5,-20.4,2.0,28.9,30.0,1.0,-162.0,-141.8,-121.7,-141.8,2.0,41.8,30.0,1.0,-9.1,-5.4,-1.7,-5.4,2.0,7.7,30.0,1.0,-35.4,-33.1,-30.8,-33.1,2.0,4.7,30.0,1.0,380.5,552.5,724.5,552.5,2.0,356.0,30.0,1.0,380.0,555.0,725.0,555.0,2.0,355.0,30.0,1.0
1956,11,23483,-33.19999999999999,-1.5,7.39,8.7,10.11,8.58,16.0,1.28,12.0,0.5,-10.11,-8.7,-7.39,-8.48,16.0,1.5,12.0,0.5,0.0,0.0,0.0,0.32,16.0,1.02,12.0,0.5,1010.19,1011.65,1012.5,1011.26,16.0,1.21,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,6.0,3.6,16.0,1.9,12.0,0.5,90.3,90.4,96.5,90.0,14.0,7.9,14.0,0.5,-102.3,-75.7,-54.7,-74.6,16.0,22.8,12.0,0.5,0.0,0.0,0.0,2.0,16.0,6.4,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-277.6,-223.0,-192.3,-226.1,16.0,45.4,12.0,0.5,0.0,0.0,0.0,8.9,16.0,28.3,12.0,0.5,-193.3,-164.4,-138.0,-164.0,14.0,41.4,14.0,0.5,0.0,0.0,0.0,6.4,14.0,19.3,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,-33.10000000000002,0.0,7.33,7.7,8.7,8.04,9.0,0.85,12.0,0.4,-8.7,-7.7,-7.33,-8.04,9.0,0.85,12.0,0.4,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.4,1010.0,1011.0,1012.5,1011.28,9.0,1.23,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,6.0,6.0,5.6,9.0,0.9,12.0,0.4,90.3,97.0,99.2,95.4,9.0,4.0,12.0,0.4,-75.7,-59.3,-53.8,-65.4,9.0,14.4,12.0,0.4,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-221.3,-192.5,-182.1,-201.6,9.0,22.6,12.0,0.4,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.4,-175.5,-142.7,-134.4,-153.0,9.0,22.8,12.0,0.4,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,11,23483,-31.899999999999977,-11.4,4.6,4.6,4.6,4.6,2.0,0.0,30.0,0.0,-3.52,-3.52,-3.52,-3.52,2.0,0.0,30.0,0.0,-2.96,-2.96,-2.96,-2.96,2.0,0.0,30.0,0.0,1012.07,1012.65,1013.23,1012.65,2.0,1.2,30.0,0.0,26.96,27.1,27.24,27.1,2.0,0.28,30.0,0.0,26.6,26.6,26.6,26.6,2.0,0.0,30.0,0.0,17.24,17.36,17.48,17.36,2.0,0.25,30.0,0.0,79.4,79.9,80.4,79.9,2.0,1.0,30.0,0.0,1.5,2.5,3.5,2.5,2.0,2.1,30.0,0.0,79.4,79.9,80.4,79.9,2.0,1.0,30.0,0.0,-16.2,-16.2,-16.2,-16.2,2.0,0.0,30.0,0.0,-13.6,-13.6,-13.6,-13.6,2.0,0.0,30.0,0.0,0.36,0.5,0.64,0.5,2.0,0.28,30.0,0.0,1.7,2.3,2.9,2.3,2.0,1.3,30.0,0.0,5.01,5.08,5.16,5.08,2.0,0.16,30.0,0.0,23.0,23.4,23.7,23.4,2.0,0.7,30.0,0.0,-93.7,-93.7,-93.7,-93.7,2.0,0.0,30.0,0.0,-78.7,-78.7,-78.7,-78.7,2.0,0.0,30.0,0.0,-61.6,-61.2,-60.7,-61.2,2.0,0.9,30.0,0.0,-51.7,-51.3,-51.0,-51.3,2.0,0.7,30.0,0.0,-18.2,-17.9,-17.6,-17.9,2.0,0.6,30.0,0.0,-15.3,-15.0,-14.8,-15.0,2.0,0.5,30.0,0.0,97.5,97.5,97.5,97.5,2.0,0.0,30.0,0.0,95.0,95.0,95.0,95.0,2.0,0.0,30.0,0.0
1956,11,23483,-31.69999999999999,-33.9,9.46,9.8,10.14,9.8,2.0,0.71,20.0,0.5,0.26,0.81,1.36,0.81,2.0,1.14,20.0,0.5,9.34,9.73,10.12,9.73,2.0,0.81,20.0,0.5,1007.29,1008.35,1009.41,1008.35,2.0,2.19,20.0,0.5,16.78,16.95,17.12,16.95,2.0,0.35,20.0,0.5,13.44,13.75,14.06,13.75,2.0,0.64,20.0,0.5,7.36,8.07,8.77,8.07,2.0,1.46,20.0,0.5,76.7,82.1,87.6,82.1,2.0,11.3,20.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,20.0,0.5,76.7,82.1,87.6,82.1,2.0,11.3,20.0,0.5,2.4,7.5,12.6,7.5,2.0,10.6,20.0,0.5,88.5,95.6,102.8,95.6,2.0,14.8,20.0,0.5,2.72,3.2,3.68,3.2,2.0,0.99,20.0,0.5,27.4,31.0,34.6,31.0,2.0,7.4,20.0,0.5,3.16,3.98,4.81,3.98,2.0,1.71,20.0,0.5,31.7,38.4,45.1,38.4,2.0,13.9,20.0,0.5,3.4,10.7,18.1,10.7,2.0,15.2,20.0,0.5,125.7,134.0,142.4,134.0,2.0,17.3,20.0,0.5,1.8,5.7,9.6,5.7,2.0,8.0,20.0,0.5,69.1,79.1,89.1,79.1,2.0,20.7,20.0,0.5,1.3,4.2,7.1,4.2,2.0,5.9,20.0,0.5,31.6,38.1,44.5,38.1,2.0,13.4,20.0,0.5,850.0,948.5,1047.0,948.5,2.0,204.0,20.0,0.5,850.0,950.0,1045.0,950.0,2.0,205.0,20.0,0.5
1956,11,23483,-31.69999999999999,-29.9,5.4,5.4,5.4,5.4,1.0,0.0,16.0,0.0,-5.07,-5.07,-5.07,-5.07,1.0,0.0,16.0,0.0,1.85,1.85,1.85,1.85,1.0,0.0,16.0,0.0,1012.9,1012.9,1012.9,1012.9,1.0,0.0,16.0,0.0,19.1,19.1,19.1,19.1,1.0,0.0,16.0,0.0,17.8,17.8,17.8,17.8,1.0,0.0,16.0,0.0,12.03,12.03,12.03,12.03,1.0,0.0,16.0,0.0,95.1,95.1,95.1,95.1,1.0,0.0,16.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,16.0,0.0,95.1,95.1,95.1,95.1,1.0,0.0,16.0,0.0,-27.4,-27.4,-27.4,-27.4,1.0,0.0,16.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,16.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,16.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,16.0,0.0,1.71,1.71,1.71,1.71,1.0,0.0,16.0,0.0,9.3,9.3,9.3,9.3,1.0,0.0,16.0,0.0,-90.3,-90.3,-90.3,-90.3,1.0,0.0,16.0,0.0,32.9,32.9,32.9,32.9,1.0,0.0,16.0,0.0,-61.1,-61.1,-61.1,-61.1,1.0,0.0,16.0,0.0,22.2,22.2,22.2,22.2,1.0,0.0,16.0,0.0,-8.7,-8.7,-8.7,-8.7,1.0,0.0,16.0,0.0,3.2,3.2,3.2,3.2,1.0,0.0,16.0,0.0,157.5,157.5,157.5,157.5,1.0,0.0,16.0,0.0,155.0,155.0,155.0,155.0,1.0,0.0,16.0,0.0
1956,11,23483,-31.69999999999999,-27.6,3.2,3.2,3.2,3.2,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,26.0,1.0,1016.9,1016.9,1016.9,1016.9,1.0,0.0,26.0,1.0,20.4,20.4,20.4,20.4,1.0,0.0,26.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,26.0,1.0,10.81,10.81,10.81,10.81,1.0,0.0,26.0,1.0,72.1,72.1,72.1,72.1,1.0,0.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26.0,1.0,72.1,72.1,72.1,72.1,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,10.2,10.2,10.2,10.2,1.0,0.0,26.0,1.0,-0.2,-0.2,-0.2,-0.2,1.0,0.0,26.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,26.0,1.0,4.04,4.04,4.04,4.04,1.0,0.0,26.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,65.9,65.9,65.9,65.9,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,34.6,34.6,34.6,34.6,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,26.0,1.0,33.0,33.0,33.0,33.0,1.0,0.0,26.0,1.0,35.0,35.0,35.0,35.0,1.0,0.0,26.0,1.0
1956,11,23483,-31.69999999999999,22.1,3.1,3.1,3.1,3.1,1.0,0.0,6.0,1.0,2.68,2.68,2.68,2.68,1.0,0.0,6.0,1.0,-1.55,-1.55,-1.55,-1.55,1.0,0.0,6.0,1.0,1020.4,1020.4,1020.4,1020.4,1.0,0.0,6.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,6.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,6.0,1.0,16.55,16.55,16.55,16.55,1.0,0.0,6.0,1.0,84.5,84.5,84.5,84.5,1.0,0.0,6.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,6.0,1.0,84.5,84.5,84.5,84.5,1.0,0.0,6.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,6.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,3.08,3.08,3.08,3.08,1.0,0.0,6.0,1.0,9.6,9.6,9.6,9.6,1.0,0.0,6.0,1.0,67.1,67.1,67.1,67.1,1.0,0.0,6.0,1.0,-38.7,-38.7,-38.7,-38.7,1.0,0.0,6.0,1.0,44.4,44.4,44.4,44.4,1.0,0.0,6.0,1.0,-25.7,-25.7,-25.7,-25.7,1.0,0.0,6.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,6.0,1.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,6.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0
1956,11,23483,-31.69999999999999,28.6,1.96,5.1,7.97,4.97,3.0,4.4,20.0,1.0,-2.25,-0.25,3.19,0.45,3.0,4.03,20.0,1.0,0.85,1.74,6.52,3.64,3.0,4.47,20.0,1.0,1015.2,1015.2,1015.4,1015.3,3.0,0.17,20.0,1.0,21.64,22.8,23.89,22.77,3.0,1.65,20.0,1.0,23.49,23.9,25.06,24.27,3.0,1.19,20.0,1.0,14.09,14.51,16.75,15.4,3.0,2.1,20.0,1.0,78.4,78.8,84.5,81.4,3.0,5.0,20.0,1.0,4.3,7.0,7.7,6.0,3.0,2.6,20.0,1.0,78.4,78.8,84.5,81.4,3.0,5.0,20.0,1.0,-20.2,-0.1,16.6,-1.8,3.0,27.0,20.0,1.0,3.0,8.9,58.3,30.1,3.0,44.5,20.0,1.0,-2.29,-1.2,-0.72,-1.5,3.0,1.18,20.0,1.0,-19.7,-6.1,-2.1,-10.8,3.0,13.5,20.0,1.0,1.09,1.23,2.69,1.88,3.0,1.3,20.0,1.0,3.1,6.3,8.5,5.8,3.0,4.0,20.0,1.0,-53.7,-5.8,81.9,13.6,3.0,100.8,20.0,1.0,21.1,44.7,156.7,87.9,3.0,106.2,20.0,1.0,-32.6,-3.5,57.1,11.9,3.0,67.0,20.0,1.0,14.0,31.0,96.4,54.6,3.0,63.7,20.0,1.0,-2.5,-0.8,3.8,0.6,3.0,4.8,20.0,1.0,1.7,2.2,6.8,4.2,3.0,4.2,20.0,1.0,42.0,132.5,591.0,312.5,3.0,431.0,20.0,1.0,40.0,135.0,590.0,310.0,3.0,430.0,20.0,1.0
1956,11,23483,-31.69999999999999,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,-0.3,-0.1,-0.3,2.0,0.5,4.0,1.0,4.0,8.5,13.0,8.5,2.0,9.4,4.0,1.0,2578.5,5136.0,7131.5,4867.5,4.0,3401.5,8.0,0.8,2580.0,5135.0,7130.0,4870.0,4.0,3400.0,8.0,0.8
1956,11,23483,-31.600000000000023,-9.3,4.6,4.6,4.6,4.6,1.0,0.0,30.0,1.0,-3.52,-3.52,-3.52,-3.52,1.0,0.0,30.0,1.0,-2.96,-2.96,-2.96,-2.96,1.0,0.0,30.0,1.0,1012.1,1012.1,1012.1,1012.1,1.0,0.0,30.0,1.0,27.0,27.0,27.0,27.0,1.0,0.0,30.0,1.0,27.9,27.9,27.9,27.9,1.0,0.0,30.0,1.0,17.85,17.85,17.85,17.85,1.0,0.0,30.0,1.0,76.1,76.1,76.1,76.1,1.0,0.0,30.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,30.0,1.0,76.1,76.1,76.1,76.1,1.0,0.0,30.0,1.0,-16.2,-16.2,-16.2,-16.2,1.0,0.0,30.0,1.0,-13.6,-13.6,-13.6,-13.6,1.0,0.0,30.0,1.0,-0.9,-0.9,-0.9,-0.9,1.0,0.0,30.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,30.0,1.0,4.47,4.47,4.47,4.47,1.0,0.0,30.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,30.0,1.0,-98.3,-98.3,-98.3,-98.3,1.0,0.0,30.0,1.0,-82.5,-82.5,-82.5,-82.5,1.0,0.0,30.0,1.0,-62.9,-62.9,-62.9,-62.9,1.0,0.0,30.0,1.0,-52.8,-52.8,-52.8,-52.8,1.0,0.0,30.0,1.0,-15.7,-15.7,-15.7,-15.7,1.0,0.0,30.0,1.0,-13.2,-13.2,-13.2,-13.2,1.0,0.0,30.0,1.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,1.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,1.0
1956,11,23483,-31.600000000000023,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.86,27.2,27.2,27.03,3.0,0.29,8.0,0.0,25.6,26.1,26.28,26.0,5.0,0.42,6.0,0.2,16.4,17.91,19.27,17.84,4.0,1.67,6.0,0.3,77.8,86.2,92.9,85.4,4.0,9.2,6.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,1.1,1.44,1.1,3.0,0.5,8.0,0.0,5.2,9.0,10.7,8.0,3.0,4.1,8.0,0.0,3.18,3.26,3.33,3.26,2.0,0.16,8.0,0.0,23.4,25.1,26.8,25.1,2.0,3.5,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
