Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1954,6,23454,-13.600000000000025,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.77,6.7,6.7,5.76,11.0,1.68,10.0,0.5,-3.3,-1.16,1.98,-0.61,11.0,2.7,10.0,0.5,-6.58,-6.3,-3.06,-4.83,11.0,2.46,10.0,0.5,1017.5,1019.1,1020.32,1018.95,11.0,1.64,10.0,0.5,0.6,3.0,6.0,3.6,11.0,2.6,10.0,0.5,75.5,83.9,93.9,83.2,8.0,11.3,10.0,0.6,-22.1,-7.8,8.6,-6.1,11.0,16.0,10.0,0.5,-44.1,-42.2,-12.4,-31.2,11.0,17.2,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.600000000000025,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,7.92,4.73,14.0,2.8,12.0,1.0,-4.49,-1.65,0.42,-1.46,14.0,2.87,12.0,1.0,-3.89,0.0,6.11,0.5,14.0,4.59,12.0,1.0,1011.43,1015.3,1018.09,1014.06,14.0,6.04,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,-25.8,-34.4,-32.5,-30.5,-32.5,2.0,4.1,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,703.5,800.0,896.5,800.0,2.0,200.0,30.0,1.0,705.0,800.0,895.0,800.0,2.0,200.0,30.0,1.0,20.37,20.75,21.13,20.75,2.0,0.78,30.0,1.0,20.7,21.55,22.4,21.55,2.0,1.77,30.0,1.0,11.27,11.54,11.81,11.54,2.0,0.56,30.0,1.0,71.2,73.3,75.4,73.3,2.0,4.3,30.0,1.0,8.87,9.25,9.63,9.25,2.0,0.78,30.0,1.0,-9.63,-9.25,-8.87,-9.25,2.0,0.78,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,1026.42,1026.9,1027.38,1026.9,2.0,0.99,30.0,1.0,4.3,5.0,5.7,5.0,2.0,1.4,30.0,1.0,71.2,73.3,75.4,73.3,2.0,4.3,30.0,1.0,-92.8,-85.9,-78.9,-85.9,2.0,14.4,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,-1.28,-0.8,-0.32,-0.8,2.0,0.99,30.0,1.0,-12.5,-7.8,-3.1,-7.8,2.0,9.8,30.0,1.0,3.43,3.5,3.57,3.5,2.0,0.15,30.0,1.0,30.5,32.5,34.4,32.5,2.0,4.1,30.0,1.0,-216.0,-200.0,-184.0,-200.0,2.0,33.1,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,-113.8,-106.9,-100.1,-106.9,2.0,14.2,30.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0
1954,6,23454,-13.5,-15.5,-59.2,-37.7,-19.4,-39.2,4.0,28.2,10.0,0.3,21.0,45.0,56.7,39.1,4.0,25.4,10.0,0.3,68.0,551.5,950.0,572.0,5.0,648.0,10.0,0.2,70.0,550.0,950.0,570.0,5.0,650.0,10.0,0.2,23.04,23.85,25.03,24.03,4.0,1.24,10.0,0.3,22.45,22.8,22.8,22.64,5.0,0.26,10.0,0.2,10.52,12.13,13.69,12.21,5.0,2.19,10.0,0.2,61.4,73.3,80.1,71.9,5.0,13.1,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,1.05,2.54,1.43,4.0,1.45,10.0,0.3,2.4,8.6,27.3,14.6,4.0,17.8,10.0,0.3,3.88,7.16,8.12,6.05,4.0,3.07,10.0,0.3,28.8,58.7,82.2,55.6,4.0,37.4,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,-15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,8.2,9.51,7.08,5.0,3.57,10.0,0.2,-6.65,-5.27,-3.4,-5.19,5.0,2.45,10.0,0.2,1.83,6.28,6.76,4.69,5.0,2.86,10.0,0.2,1017.08,1018.6,1018.81,1018.06,5.0,1.0,10.0,0.2,0.6,1.0,7.4,3.4,5.0,3.8,10.0,0.2,61.4,73.3,80.1,71.9,5.0,13.1,10.0,0.2,-66.4,-43.2,-13.9,-43.5,5.0,38.8,10.0,0.2,7.7,51.5,65.4,41.1,5.0,35.2,10.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-149.6,-120.2,-77.1,-117.1,5.0,54.0,10.0,0.2,41.5,143.2,152.4,106.0,5.0,64.1,10.0,0.2,-82.2,-62.2,-42.3,-63.2,5.0,30.3,10.0,0.2,26.9,61.5,83.8,55.9,5.0,32.7,10.0,0.2
1954,6,23454,-13.5,-7.5,-47.4,-30.6,-23.5,-34.6,5.0,12.4,14.0,0.2,10.6,27.8,39.7,24.5,5.0,18.8,14.0,0.2,46.0,301.0,461.0,275.0,7.0,193.5,16.0,0.1,45.0,300.0,460.0,275.0,7.0,195.0,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,6.7,7.72,6.03,7.0,1.95,16.0,0.1,-5.92,-4.74,-3.52,-4.64,7.0,1.23,16.0,0.1,0.98,4.74,4.96,3.49,7.0,2.31,16.0,0.1,1013.73,1016.05,1017.44,1015.58,6.0,2.29,16.0,0.2,0.0,1.0,3.0,1.3,7.0,1.4,16.0,0.1,70.8,74.4,79.1,74.9,6.0,4.9,16.0,0.2,-45.7,-31.7,-12.6,-29.9,7.0,15.7,16.0,0.1,3.0,29.4,38.4,24.6,7.0,17.3,16.0,0.1,1.2,2.3,2.7,2.02,5.0,1.07,14.0,0.2,9.0,13.1,15.5,12.1,5.0,5.3,14.0,0.2,5.39,7.38,8.43,6.96,5.0,1.7,14.0,0.2,31.0,36.2,61.8,44.5,5.0,16.4,14.0,0.2,-147.4,-119.6,-90.7,-119.9,6.0,29.6,16.0,0.2,78.7,113.6,123.7,95.2,6.0,54.8,16.0,0.2,-85.7,-74.0,-53.9,-70.9,5.0,19.0,14.0,0.2,36.4,67.1,73.2,54.1,5.0,35.4,14.0,0.2
1954,6,23454,-13.5,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35,26.7,26.8,26.22,6.0,1.03,16.0,0.2,23.3,24.15,24.81,24.18,6.0,0.88,16.0,0.2,13.42,14.42,14.81,14.19,5.0,0.82,14.0,0.2,70.8,74.4,79.1,74.9,6.0,4.9,16.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6,1.2,0.72,24.0,0.71,16.0,0.5,0.0,3.5,7.4,3.8,24.0,3.9,16.0,0.5,4.57,5.38,6.65,5.41,21.0,1.27,16.0,0.5,24.3,35.1,44.5,32.9,21.0,11.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,4.5,-8.9,-4.6,3.9,-1.8,21.0,11.0,16.0,0.5,22.1,31.7,42.4,31.2,21.0,11.0,16.0,0.5,58.0,301.0,301.0,231.0,42.0,175.5,16.0,0.6,60.0,300.0,300.0,230.0,42.0,175.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,27.65,28.3,27.66,26.0,0.54,14.0,0.4,26.1,26.7,27.3,26.61,39.0,0.75,14.0,0.4,16.58,17.77,19.21,17.7,32.0,1.51,14.0,0.4,76.4,80.4,90.4,81.6,32.0,7.7,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.6,0.97,26.0,0.61,14.0,0.4,1.6,4.6,7.9,5.6,26.0,5.4,14.0,0.4,3.97,5.5,6.65,5.52,23.0,1.66,14.0,0.4,15.2,28.5,45.8,32.0,23.0,18.2,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,8.0,10.9,10.9,10.9,10.9,1.0,0.0,18.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,18.0,0.0,16.5,49.0,82.0,49.0,2.0,68.0,16.0,0.5,15.0,50.0,80.0,50.0,2.0,70.0,16.0,0.5,27.5,27.5,27.5,27.5,2.0,0.0,16.0,0.5,27.33,27.4,27.47,27.4,2.0,0.14,16.0,0.5,19.32,19.32,19.32,19.32,1.0,0.0,18.0,0.0,84.2,84.2,84.2,84.2,1.0,0.0,18.0,0.0,1.57,2.8,4.03,2.8,2.0,2.55,16.0,0.5,-0.26,1.05,2.35,1.05,2.0,2.7,16.0,0.5,0.98,2.01,3.04,2.01,2.0,2.14,16.0,0.5,1012.47,1013.7,1014.93,1013.7,2.0,2.55,16.0,0.5,4.3,5.0,5.7,5.0,2.0,1.4,16.0,0.5,84.2,84.2,84.2,84.2,1.0,0.0,18.0,0.0,1.4,6.4,11.3,6.4,2.0,10.2,16.0,0.5,3.0,8.4,13.7,8.4,2.0,11.1,16.0,0.5,0.03,0.1,0.17,0.1,2.0,0.14,16.0,0.5,0.0,0.1,0.2,0.1,2.0,0.1,16.0,0.5,3.67,3.67,3.67,3.67,1.0,0.0,18.0,0.0,16.9,16.9,16.9,16.9,1.0,0.0,18.0,0.0,-7.0,28.8,64.7,28.8,2.0,74.2,16.0,0.5,26.9,55.3,83.7,55.3,2.0,58.9,16.0,0.5,57.1,57.1,57.1,57.1,1.0,0.0,18.0,0.0,68.1,68.1,68.1,68.1,1.0,0.0,18.0,0.0
1954,6,23454,-13.5,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.1,16.93,16.4,6.0,0.77,18.0,1.0,13.96,15.8,16.7,15.83,8.0,1.9,16.0,1.0,8.19,8.83,9.41,8.8,3.0,0.9,20.0,1.0,77.8,83.0,86.3,82.1,3.0,6.2,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,8.0,5.5,25.0,2.5,16.0,0.8,71.0,80.8,95.0,83.8,21.0,11.3,16.0,0.8,0.0,19.7,92.8,35.8,24.0,51.6,18.0,0.8,-41.8,0.0,26.5,-8.5,24.0,57.4,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,48.6,-3.2,3.9,12.1,4.1,46.0,10.1,18.0,0.8,-14.4,-2.0,1.7,-5.7,46.0,12.1,18.0,0.8,97.5,494.0,1861.0,916.5,94.0,1215.5,14.0,0.8,95.0,495.0,1860.0,915.0,94.0,1215.0,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,50.6,1.5,12.5,16.9,9.5,25.0,9.2,16.0,0.7,-0.5,5.7,12.4,5.0,25.0,7.2,16.0,0.7,19.5,804.5,2731.0,1236.5,58.0,1487.0,16.0,0.8,20.0,805.0,2730.0,1235.0,58.0,1485.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,60.3,-3.6,-3.0,-0.5,-2.2,9.0,1.7,8.0,0.6,0.2,3.6,3.8,2.5,9.0,1.9,8.0,0.6,97.5,531.5,1870.0,978.0,26.0,1030.5,12.0,0.7,95.0,530.0,1870.0,980.0,26.0,1030.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.75,10.3,10.65,10.25,17.0,0.49,12.0,0.6,7.9,9.4,10.7,9.3,26.0,1.36,12.0,0.7,6.82,6.87,7.82,7.22,9.0,0.57,8.0,0.6,93.2,94.7,96.1,94.9,9.0,2.4,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.3,2.5,0.98,17.0,1.24,12.0,0.6,0.0,2.4,30.6,10.5,17.0,15.6,12.0,0.6,0.21,0.58,0.62,0.46,9.0,0.24,8.0,0.6,2.0,4.3,5.0,3.7,9.0,1.9,8.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.5,60.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,8.1,12.32,8.55,26.0,3.8,12.0,0.7,-5.94,-1.15,4.39,-1.18,26.0,5.97,12.0,0.7,-9.3,-0.84,6.2,-1.57,26.0,7.13,12.0,0.7,1002.02,1017.55,1021.01,1013.47,26.0,10.72,12.0,0.7,5.0,7.0,8.0,6.3,26.0,2.2,12.0,0.7,93.2,94.7,96.1,94.9,9.0,2.4,8.0,0.6,-51.8,-7.7,20.6,-12.6,26.0,65.6,12.0,0.7,-107.3,-2.2,50.5,-26.7,26.0,84.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.1,-7.7,46.4,-8.0,26.0,59.4,12.0,0.7,-72.0,-7.6,60.2,-8.7,26.0,60.9,12.0,0.7,-39.1,-35.5,57.5,-7.1,9.0,58.2,8.0,0.6,17.0,42.3,48.1,31.2,9.0,28.5,8.0,0.6
1954,6,23454,-13.5,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26,8.5,9.8,8.24,33.0,1.68,20.0,0.9,5.42,7.45,9.7,7.58,84.0,1.87,18.0,0.9,5.8,5.8,5.8,5.8,1.0,0.0,6.0,1.0,99.3,99.3,99.3,99.3,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.98,0.4,2.5,0.66,33.0,1.66,20.0,0.9,-3.5,0.0,10.1,3.9,31.0,12.9,18.0,0.9,0.46,0.46,0.46,0.46,1.0,0.0,6.0,1.0,1.2,1.2,1.2,1.2,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.399999999999975,-19.2,-48.9,-37.5,-26.1,-37.5,2.0,23.6,24.0,1.0,22.3,27.9,33.5,27.9,2.0,11.5,24.0,1.0,725.0,1301.5,1878.5,1301.5,2.0,1195.0,24.0,1.0,725.0,1300.0,1880.0,1300.0,2.0,1195.0,24.0,1.0,22.37,22.75,23.13,22.75,2.0,0.78,24.0,1.0,21.37,21.95,22.53,21.95,2.0,1.2,24.0,1.0,11.44,12.15,12.86,12.15,2.0,1.47,24.0,1.0,73.0,74.7,76.4,74.7,2.0,3.5,24.0,1.0,8.53,10.3,12.07,10.3,2.0,3.68,24.0,1.0,-10.81,-7.99,-5.16,-7.99,2.0,5.85,24.0,1.0,4.77,5.54,6.31,5.54,2.0,1.6,24.0,1.0,1022.45,1022.55,1022.65,1022.55,2.0,0.21,24.0,1.0,4.6,6.0,7.4,6.0,2.0,2.8,24.0,1.0,73.0,74.7,76.4,74.7,2.0,3.5,24.0,1.0,-136.3,-93.0,-49.8,-93.0,2.0,89.6,24.0,1.0,52.2,54.1,56.0,54.1,2.0,3.9,24.0,1.0,0.6,0.8,1.0,0.8,2.0,0.42,24.0,1.0,6.8,7.5,8.1,7.5,2.0,1.4,24.0,1.0,4.62,4.94,5.26,4.94,2.0,0.66,24.0,1.0,44.2,49.7,55.2,49.7,2.0,11.4,24.0,1.0,-245.4,-178.8,-112.2,-178.8,2.0,138.0,24.0,1.0,107.0,120.6,134.3,120.6,2.0,28.4,24.0,1.0,-141.3,-101.3,-61.4,-101.3,2.0,82.8,24.0,1.0,60.7,66.1,71.6,66.1,2.0,11.2,24.0,1.0
1954,6,23454,-13.399999999999975,0.6,-28.5,-19.6,-9.5,-19.0,3.0,13.9,14.0,0.3,11.3,23.4,45.9,28.5,3.0,25.7,14.0,0.3,122.5,132.5,353.5,235.5,3.0,191.5,14.0,0.3,120.0,135.0,355.0,235.0,3.0,190.0,14.0,0.3,24.2,27.2,27.61,25.93,3.0,2.73,14.0,0.3,23.44,24.4,24.81,24.13,3.0,1.03,14.0,0.3,15.15,15.72,16.29,15.72,3.0,0.83,14.0,0.3,79.2,87.0,89.2,84.3,3.0,7.6,14.0,0.3,4.96,5.1,6.87,5.9,3.0,1.56,14.0,0.3,-3.67,-3.28,-3.19,-3.43,3.0,0.37,14.0,0.3,3.8,3.91,5.79,4.78,3.0,1.64,14.0,0.3,1014.42,1014.9,1015.65,1015.03,3.0,0.91,14.0,0.3,4.3,5.0,7.0,5.7,3.0,2.1,14.0,0.3,79.2,87.0,89.2,84.3,3.0,7.6,14.0,0.3,-25.5,-16.7,-15.8,-20.6,3.0,7.9,14.0,0.3,18.9,19.9,41.4,29.9,3.0,18.6,14.0,0.3,0.75,2.8,2.8,1.8,3.0,1.73,14.0,0.3,3.9,14.3,19.2,11.6,3.0,11.5,14.0,0.3,2.94,5.99,7.67,5.32,3.0,3.51,14.0,0.3,14.8,30.5,54.1,34.4,3.0,29.0,14.0,0.3,-91.1,-80.0,-74.8,-82.9,3.0,12.2,14.0,0.3,89.2,95.3,144.1,116.1,3.0,44.0,14.0,0.3,-56.3,-54.3,-51.0,-53.7,3.0,3.9,14.0,0.3,60.8,64.7,88.3,74.3,3.0,21.8,14.0,0.3
1954,6,23454,-13.399999999999975,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.58,26.9,27.2,26.66,26.0,0.93,16.0,0.5,25.23,26.1,27.46,26.23,41.0,1.16,16.0,0.6,15.66,16.69,17.65,16.7,35.0,1.23,14.0,0.6,73.3,76.5,83.3,78.5,35.0,5.6,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.399999999999975,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61,6.7,6.7,5.64,42.0,1.83,16.0,0.6,-1.42,-0.69,0.91,-0.32,42.0,1.94,16.0,0.6,2.6,6.25,6.6,5.24,42.0,1.98,16.0,0.6,1011.9,1013.7,1014.8,1013.49,43.0,1.44,16.0,0.6,3.7,6.0,8.0,5.7,43.0,1.9,16.0,0.6,73.3,76.5,83.3,78.5,35.0,5.6,14.0,0.6,-8.6,-2.7,4.4,-2.9,42.0,12.5,16.0,0.6,6.8,41.9,44.2,32.7,42.0,19.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.7,-12.8,24.7,-6.9,40.0,53.1,16.0,0.6,68.9,155.5,175.5,135.4,40.0,51.6,16.0,0.6,-26.1,-12.4,11.7,-4.9,34.0,35.3,14.0,0.6,57.3,94.7,111.5,87.7,34.0,31.3,14.0,0.6
1954,6,23454,-13.399999999999975,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,19.2,20.0,19.25,103.0,0.66,16.0,0.7,17.8,18.9,19.8,18.86,136.0,1.12,16.0,0.7,9.1,10.67,12.07,10.62,115.0,1.39,16.0,0.7,68.5,80.0,87.2,79.3,119.0,9.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.4,1.2,0.39,103.0,0.92,16.0,0.7,-3.2,2.2,10.1,3.1,102.0,6.7,16.0,0.7,1.74,3.04,4.5,3.15,90.0,1.31,16.0,0.7,9.7,20.6,32.4,21.7,90.0,11.2,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,6,23454,-13.399999999999975,34.5,-7.9,0.0,8.9,0.0,90.0,9.0,16.0,0.7,-29.8,-19.9,-4.0,-18.6,90.0,13.1,16.0,0.7,97.5,301.0,1092.5,523.5,134.0,591.0,16.0,0.7,95.0,300.0,1095.0,525.0,134.0,590.0,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,10.3,6.87,134.0,3.05,16.0,0.7,-2.8,0.0,2.92,-0.05,134.0,2.9,16.0,0.7,-10.14,-5.68,-1.69,-5.7,134.0,3.96,16.0,0.7,1015.98,1019.9,1023.04,1019.65,132.0,3.3,16.0,0.7,2.0,5.0,8.0,4.8,135.0,2.6,16.0,0.7,68.5,80.0,87.2,79.3,119.0,9.2,16.0,0.7,-26.3,0.0,15.0,-4.9,134.0,24.1,16.0,0.7,-104.5,-33.5,-5.7,-49.4,134.0,47.4,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.2,0.0,52.4,-1.1,133.0,53.9,16.0,0.7,-186.8,-106.4,-32.8,-108.0,133.0,72.6,16.0,0.7,-27.3,0.0,33.5,0.8,113.0,31.7,16.0,0.7,-106.8,-58.6,-17.8,-60.0,113.0,43.1,16.0,0.7
