Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1958,9,23505,26.7,74.5,-2.5,-2.5,-2.5,-2.5,1.0,0.0,22.0,0.0,6.9,6.9,6.9,6.9,1.0,0.0,22.0,0.0,233.5,551.5,672.0,488.5,7.0,294.0,20.0,0.6,235.0,550.0,670.0,490.0,7.0,295.0,20.0,0.6,4.1,4.1,4.1,4.1,1.0,0.0,22.0,0.0,-0.51,3.6,6.11,3.27,7.0,3.12,20.0,0.6,3.92,3.92,3.92,3.92,1.0,0.0,22.0,0.0,66.8,66.8,66.8,66.8,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.0,-2.0,-2.0,1.0,0.0,22.0,0.0,-12.4,-12.4,-12.4,-12.4,1.0,0.0,22.0,0.0,1.19,1.19,1.19,1.19,1.0,0.0,22.0,0.0,7.4,7.4,7.4,7.4,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,26.8,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,4.1,4.1,1.0,0.0,24.0,0.0,2.64,2.64,2.64,2.64,1.0,0.0,24.0,0.0,-3.14,-3.14,-3.14,-3.14,1.0,0.0,24.0,0.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,26.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63,4.0,5.37,4.0,2.0,2.83,24.0,1.0,-3.87,-2.3,-0.73,-2.3,2.0,3.25,24.0,1.0,-3.56,-2.93,-2.29,-2.93,2.0,1.31,24.0,1.0,1018.75,1019.3,1019.85,1019.3,2.0,1.13,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.1,36.0,26.4,45.5,62.2,44.5,54.0,17.2,20.0,0.6,-25.5,0.0,0.0,-7.7,54.0,13.8,20.0,0.6,238.5,941.0,1570.5,924.0,60.0,657.5,20.0,0.6,240.0,940.0,1570.0,925.0,60.0,660.0,20.0,0.6,23.3,24.4,24.4,24.15,61.0,0.6,20.0,0.6,23.3,24.4,26.1,24.43,61.0,1.33,20.0,0.6,13.07,14.0,14.03,13.59,55.0,1.07,20.0,0.6,65.4,71.4,78.7,71.5,55.0,7.7,20.0,0.6,6.2,9.8,11.62,9.07,60.0,2.62,20.0,0.6,5.1,9.16,10.8,8.54,60.0,2.68,20.0,0.6,-4.35,0.0,0.0,-1.44,60.0,2.66,20.0,0.6,1011.8,1012.6,1013.2,1012.55,61.0,0.63,20.0,0.6,0.0,0.0,1.5,0.6,61.0,0.9,20.0,0.6,65.4,71.4,78.7,71.5,55.0,7.7,20.0,0.6,28.8,87.4,117.2,84.0,60.0,44.5,20.0,0.6,-44.8,0.0,0.0,-13.3,60.0,28.7,20.0,0.6,-1.65,0.0,1.1,-0.28,61.0,1.22,20.0,0.6,-11.1,0.0,11.3,-0.9,60.0,10.0,20.0,0.6,4.26,5.06,6.0,5.23,55.0,1.23,20.0,0.6,29.1,47.1,63.6,47.4,54.0,16.7,20.0,0.6,121.7,220.5,257.9,207.3,60.0,61.7,20.0,0.6,-105.8,0.0,0.0,-35.1,60.0,64.2,20.0,0.6,69.2,121.7,149.5,115.3,54.0,38.7,20.0,0.6,-58.9,0.0,0.0,-19.6,54.0,38.1,20.0,0.6
1958,9,23505,28.1,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,12.0,12.0,1.0,0.0,14.0,0.0,12.0,12.0,12.0,12.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1017.2,1017.2,1017.2,1017.2,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.2,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,6.7,9.43,6.36,22.0,3.36,16.0,0.5,-4.86,1.89,8.16,2.16,22.0,5.91,16.0,0.5,-3.65,-0.54,2.71,-0.19,22.0,3.71,16.0,0.5,1011.43,1014.45,1026.4,1016.03,22.0,8.39,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.3,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08,7.2,8.72,6.54,45.0,3.86,18.0,0.6,-2.81,0.0,6.24,1.4,45.0,4.87,18.0,0.6,-3.36,2.55,6.67,2.01,45.0,5.36,18.0,0.6,996.6,1008.35,1020.21,1007.46,36.0,11.79,16.0,0.6,5.5,7.0,8.0,6.9,42.0,1.4,18.0,0.5,76.0,76.8,77.1,76.6,3.0,0.8,26.0,0.3,-24.7,0.0,47.6,13.3,45.0,51.1,18.0,0.6,-17.9,13.0,51.8,15.3,45.0,61.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.4,-33.3,-21.4,9.9,36.3,11.7,33.0,26.2,14.0,0.6,-5.7,13.3,40.9,17.4,33.0,27.2,14.0,0.6,42.0,456.5,1861.0,944.0,37.0,1571.0,14.0,0.6,40.0,455.0,1860.0,945.0,37.0,1570.0,14.0,0.6,18.9,20.3,21.7,20.34,35.0,1.32,14.0,0.6,14.4,17.8,20.69,17.62,37.0,2.73,14.0,0.6,6.32,9.09,12.17,9.52,35.0,2.82,14.0,0.6,63.1,76.9,89.4,75.5,36.0,12.7,14.0,0.6,3.46,7.7,12.3,7.73,37.0,4.35,14.0,0.6,-3.63,2.85,7.91,2.37,37.0,5.68,14.0,0.6,-1.72,2.64,8.85,3.41,37.0,5.51,14.0,0.6,1014.11,1020.6,1027.55,1020.84,36.0,6.24,14.0,0.6,0.6,4.5,8.0,4.5,36.0,3.2,14.0,0.6,63.1,76.9,89.4,75.5,36.0,12.7,14.0,0.6,-20.6,16.2,85.6,30.0,37.0,69.3,14.0,0.6,-12.6,10.8,115.6,40.3,37.0,77.5,14.0,0.6,0.38,2.5,4.74,2.58,35.0,2.38,14.0,0.6,1.7,16.5,32.2,18.8,35.0,20.9,14.0,0.6,2.77,4.71,8.52,5.11,33.0,2.51,14.0,0.6,10.2,32.7,57.9,35.8,33.0,23.7,14.0,0.6,-66.4,52.0,138.8,36.0,37.0,101.5,14.0,0.6,-27.2,44.6,165.4,56.7,37.0,95.6,14.0,0.6,-28.9,24.3,70.4,18.0,35.0,51.7,14.0,0.6,-12.9,27.3,90.4,29.4,35.0,50.6,14.0,0.6
1958,9,23505,28.4,30.8,15.9,33.6,37.0,26.6,3.0,16.6,14.0,0.0,-53.6,-43.5,-35.9,-44.7,3.0,13.0,14.0,0.0,55.5,199.0,564.5,305.0,4.0,353.5,16.0,0.3,55.0,200.0,565.0,305.0,4.0,355.0,16.0,0.3,25.69,26.1,26.58,26.13,3.0,0.65,14.0,0.0,24.8,24.9,25.16,24.98,4.0,0.3,16.0,0.3,11.72,13.16,14.11,12.92,3.0,1.77,14.0,0.0,60.4,67.2,70.5,65.5,3.0,7.5,14.0,0.0,3.55,5.65,8.06,5.8,4.0,2.87,16.0,0.3,1.41,2.6,4.11,2.75,4.0,1.62,16.0,0.3,-7.36,-4.78,-2.45,-4.9,4.0,2.89,16.0,0.3,1012.3,1013.0,1014.38,1013.33,4.0,1.3,16.0,0.3,0.0,0.0,0.5,0.3,4.0,0.5,16.0,0.3,60.4,67.2,70.5,65.5,3.0,7.5,14.0,0.0,6.0,12.0,30.4,17.9,4.0,17.6,16.0,0.3,-60.3,-28.9,-9.2,-34.5,4.0,31.7,16.0,0.3,0.63,0.7,1.66,1.13,3.0,0.84,14.0,0.0,5.0,5.6,8.4,6.6,3.0,2.7,14.0,0.0,6.8,7.24,9.77,8.26,3.0,2.35,14.0,0.0,46.1,50.3,61.9,53.9,3.0,12.0,14.0,0.0,35.3,64.3,102.1,68.5,4.0,40.1,16.0,0.3,-184.9,-120.3,-60.8,-122.7,4.0,72.8,16.0,0.3,23.9,38.9,54.1,39.0,3.0,22.1,14.0,0.0,-102.8,-96.0,-52.8,-78.2,3.0,39.8,14.0,0.0
1958,9,23505,28.4,34.2,10.3,24.7,55.7,32.0,69.0,24.2,12.0,0.7,-39.7,-13.3,0.0,-20.3,69.0,23.1,12.0,0.7,69.0,301.0,804.5,487.5,87.0,632.0,12.0,0.7,70.0,300.0,805.0,490.0,87.0,630.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.6,2.77,0.81,85.0,1.71,12.0,0.7,-4.0,3.1,18.0,6.4,83.0,13.9,12.0,0.7,3.29,5.22,8.33,5.67,71.0,2.31,12.0,0.7,17.4,34.3,64.1,41.4,69.0,28.9,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.4,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,24.4,26.7,24.92,86.0,1.43,12.0,0.7,22.8,23.9,25.6,24.11,88.0,1.59,12.0,0.7,12.66,14.04,16.32,14.32,74.0,2.08,12.0,0.8,66.4,78.7,87.5,76.5,74.0,10.9,12.0,0.8,4.1,6.7,9.3,6.69,87.0,3.0,12.0,0.7,2.43,5.09,7.7,5.13,87.0,2.66,12.0,0.7,-5.83,-2.83,0.0,-3.15,87.0,3.24,12.0,0.7,1008.09,1012.2,1013.6,1011.3,89.0,2.76,12.0,0.7,0.0,0.0,3.0,1.1,89.0,1.6,12.0,0.7,66.4,78.7,87.5,76.5,74.0,10.9,12.0,0.8,9.3,32.0,61.7,40.4,87.0,35.1,12.0,0.7,-49.1,-15.0,0.0,-26.9,87.0,37.1,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7,118.8,190.6,123.4,86.0,64.7,12.0,0.7,-136.0,-66.7,0.0,-76.5,86.0,78.9,12.0,0.7,36.4,68.7,113.8,72.8,72.0,39.4,12.0,0.8,-77.4,-34.6,0.0,-42.1,72.0,44.2,12.0,0.8
1958,9,23505,28.4,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.83,21.0,22.1,20.9,85.0,1.53,18.0,0.5,16.5,19.2,20.96,19.08,81.0,2.69,16.0,0.5,9.11,9.11,9.11,9.11,1.0,0.0,16.0,0.0,63.2,63.2,63.2,63.2,1.0,0.0,16.0,0.0,4.0,8.0,11.0,7.64,83.0,3.79,18.0,0.5,-9.39,-4.7,-0.35,-4.95,83.0,4.07,18.0,0.5,-9.0,-3.86,0.0,-4.03,83.0,3.96,18.0,0.5,1017.1,1020.8,1024.0,1020.39,86.0,3.63,18.0,0.5,0.0,2.0,6.0,2.8,87.0,2.9,18.0,0.5,63.2,63.2,63.2,63.2,1.0,0.0,16.0,0.0,-94.0,-34.2,-0.4,-49.1,83.0,54.0,18.0,0.5,-94.0,-27.7,0.0,-41.2,83.0,49.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172.7,-86.2,-1.5,-91.5,78.0,80.4,16.0,0.5,-152.1,-73.3,0.0,-77.8,78.0,73.5,16.0,0.5,-8.1,-8.1,-8.1,-8.1,1.0,0.0,16.0,0.0,-45.8,-45.8,-45.8,-45.8,1.0,0.0,16.0,0.0
1958,9,23505,28.4,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,6.2,11.6,7.15,59.0,4.62,16.0,0.6,-2.13,2.91,9.25,3.35,59.0,5.15,16.0,0.6,-6.94,0.0,2.29,-1.97,59.0,5.62,16.0,0.6,1003.89,1010.65,1020.62,1010.78,56.0,8.32,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.4,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.33,8.2,9.8,7.2,11.0,3.07,28.0,0.5,-3.2,1.42,7.36,1.66,11.0,5.47,28.0,0.5,-8.54,-2.46,0.58,-3.72,11.0,4.28,28.0,0.5,996.2,1005.8,1012.43,1004.82,11.0,7.94,28.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.5,32.3,2.8,13.1,29.6,15.3,83.0,14.8,16.0,0.6,-34.5,-19.8,-2.7,-19.6,83.0,16.2,16.0,0.6,17.5,97.5,301.0,205.0,117.0,363.0,16.0,0.6,20.0,95.0,300.0,205.0,117.0,365.0,16.0,0.6,24.2,25.2,26.1,25.16,98.0,0.97,16.0,0.6,23.3,24.35,26.1,24.54,116.0,1.43,16.0,0.6,12.58,14.26,16.66,14.55,98.0,2.17,16.0,0.6,66.5,76.3,87.1,76.3,102.0,9.8,16.0,0.6,2.6,4.6,6.7,4.59,117.0,2.66,16.0,0.6,0.56,2.25,5.13,2.59,117.0,2.26,16.0,0.6,-5.8,-2.62,-0.74,-3.06,117.0,2.64,16.0,0.6,1012.1,1013.7,1015.0,1013.36,115.0,1.98,16.0,0.6,0.0,1.0,3.0,1.5,119.0,1.6,16.0,0.6,66.5,76.3,87.1,76.3,102.0,9.8,16.0,0.6,0.6,7.2,34.4,16.3,117.0,21.4,16.0,0.6,-37.1,-12.2,-0.8,-19.5,117.0,25.1,16.0,0.6,-0.22,0.7,2.01,0.77,95.0,1.18,16.0,0.6,-0.9,2.3,10.3,3.5,93.0,6.9,16.0,0.5,3.61,5.77,7.25,5.56,83.0,1.89,16.0,0.6,8.0,24.2,46.1,27.2,83.0,19.0,16.0,0.6,11.6,53.7,128.3,63.3,114.0,56.7,16.0,0.6,-135.3,-67.4,-17.4,-73.8,114.0,65.2,16.0,0.6,10.4,29.7,70.3,36.4,98.0,31.9,16.0,0.6,-74.0,-42.9,-11.8,-43.8,98.0,35.4,16.0,0.6
1958,9,23505,28.5,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05,6.65,8.2,6.15,4.0,2.5,20.0,0.8,-2.15,0.48,2.85,0.36,4.0,2.93,20.0,0.8,2.9,5.81,7.9,5.42,4.0,2.96,20.0,0.8,1009.84,1015.6,1020.68,1015.28,4.0,7.0,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.6,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,10.0,6.6,53.0,3.27,16.0,0.5,-6.89,-2.82,0.0,-2.73,53.0,3.82,16.0,0.5,-8.43,-3.76,0.51,-3.38,53.0,4.61,16.0,0.5,1017.75,1021.3,1024.72,1021.24,53.0,3.98,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.7,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54,5.0,9.46,5.56,9.0,3.09,16.0,0.7,-4.46,-1.53,2.15,-1.77,9.0,3.65,16.0,0.7,-5.56,-1.29,3.21,-0.8,9.0,5.17,16.0,0.7,1017.03,1020.1,1024.8,1020.8,10.0,4.43,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,28.9,-31.8,-13.3,1.2,30.5,9.3,11.0,30.5,16.0,0.4,-8.9,10.5,48.1,19.1,11.0,37.9,16.0,0.4,80.0,504.0,2070.5,949.0,12.0,1035.0,16.0,0.4,80.0,505.0,2070.0,950.0,12.0,1035.0,16.0,0.4,20.12,21.1,22.45,21.08,11.0,1.19,16.0,0.4,16.42,19.15,20.15,18.54,12.0,2.06,16.0,0.4,8.76,10.12,13.32,10.83,12.0,2.4,16.0,0.4,71.5,79.3,92.8,81.1,12.0,11.3,16.0,0.4,4.22,7.95,12.71,8.23,12.0,4.13,16.0,0.4,-6.01,1.99,5.92,0.72,12.0,6.61,16.0,0.4,-3.68,3.03,7.58,2.06,12.0,6.47,16.0,0.4,1014.45,1017.6,1025.1,1018.73,12.0,6.23,16.0,0.4,1.6,6.0,8.0,5.0,11.0,3.1,16.0,0.5,71.5,79.3,92.8,81.1,12.0,11.3,16.0,0.4,-49.6,8.7,48.0,2.1,12.0,78.7,16.0,0.4,-29.5,16.4,81.0,19.9,12.0,77.1,16.0,0.4,1.28,1.7,3.3,2.57,11.0,1.96,16.0,0.4,7.3,13.5,32.5,22.7,11.0,26.9,16.0,0.4,2.96,4.57,6.0,4.52,11.0,2.08,16.0,0.4,12.8,21.2,69.4,39.3,11.0,34.1,16.0,0.4,-102.7,38.9,106.9,10.4,12.0,125.2,16.0,0.4,-76.7,52.9,141.0,29.2,12.0,116.9,16.0,0.4,-69.6,22.6,59.2,-1.3,12.0,73.3,16.0,0.4,-50.1,31.9,66.4,9.5,12.0,69.7,16.0,0.4
1958,9,23505,30.1,-33.2,-88.5,-88.5,-88.5,-88.5,1.0,0.0,28.0,1.0,15.6,15.6,15.6,15.6,1.0,0.0,28.0,1.0,228.5,589.0,876.0,554.0,4.0,389.0,10.0,0.3,230.0,590.0,875.0,555.0,4.0,390.0,10.0,0.3,21.6,21.6,21.6,21.6,1.0,0.0,28.0,1.0,15.73,17.15,18.57,17.15,4.0,1.67,10.0,0.3,6.19,6.96,7.57,6.88,4.0,0.9,10.0,0.3,47.3,58.8,68.7,58.0,4.0,12.5,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.7,2.7,1.0,0.0,28.0,1.0,26.5,26.5,26.5,26.5,1.0,0.0,28.0,1.0,9.17,9.17,9.17,9.17,1.0,0.0,28.0,1.0,89.9,89.9,89.9,89.9,1.0,0.0,28.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,30.3,32.3,0.4,15.6,40.3,20.3,40.0,21.5,16.0,0.6,-35.8,-21.1,-10.6,-21.7,40.0,13.9,16.0,0.6,17.5,97.5,301.0,194.0,60.0,282.5,16.0,0.6,20.0,95.0,300.0,195.0,60.0,280.0,16.0,0.6,25.0,26.0,26.7,25.85,50.0,1.19,16.0,0.5,23.6,24.5,26.1,24.77,60.0,1.43,16.0,0.6,12.56,14.41,16.53,14.29,47.0,1.97,16.0,0.6,66.6,71.7,84.0,74.2,48.0,8.9,14.0,0.6,2.6,4.6,6.7,4.77,60.0,2.35,16.0,0.6,0.0,2.43,5.62,2.91,60.0,2.69,16.0,0.6,-4.53,-3.15,-1.21,-2.84,60.0,2.13,16.0,0.6,1010.24,1012.6,1014.39,1012.35,60.0,2.26,16.0,0.6,0.0,1.0,3.0,1.6,61.0,1.7,16.0,0.6,66.6,71.7,84.0,74.2,48.0,8.9,14.0,0.6,0.0,10.6,34.7,19.2,60.0,25.4,16.0,0.6,-28.9,-16.2,-2.3,-16.5,60.0,15.4,16.0,0.6,0.0,1.4,2.74,1.25,49.0,1.49,16.0,0.5,0.0,5.4,13.0,5.9,48.0,8.4,16.0,0.5,4.62,6.84,8.0,6.48,40.0,1.9,16.0,0.6,14.0,28.7,54.0,32.8,40.0,21.4,16.0,0.6,0.0,57.7,139.2,71.3,59.0,67.4,14.0,0.6,-115.2,-77.8,-27.8,-69.3,59.0,54.8,14.0,0.6,2.1,36.1,82.0,42.6,47.0,40.2,16.0,0.6,-65.2,-44.9,-21.8,-43.3,47.0,27.2,16.0,0.6
1958,9,23505,30.3,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,7.0,10.0,6.94,17.0,2.88,16.0,0.6,-6.72,-3.76,-1.21,-3.55,17.0,5.03,16.0,0.6,-5.71,-3.76,-0.74,-3.41,17.0,2.91,16.0,0.6,1017.77,1019.9,1024.9,1020.47,17.0,4.21,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,9,23505,30.3,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,6.2,8.2,6.19,26.0,2.49,18.0,0.6,0.99,4.36,6.22,3.58,26.0,3.47,18.0,0.6,-1.77,0.0,5.84,0.96,26.0,4.44,18.0,0.6,1006.59,1008.7,1011.99,1008.98,26.0,6.67,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
